SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1547577325,0,20190115 12:35:24,12:35:24,7696,41.96036969,0.024431256,300,5614,660,8.314,2.7,9c,NEE,,1547577325,0.002408286,-2.743120051,57.01287781,0.668056892,1.171764902,97,7,1,0,55356.08753,876.216,429.34584,0.49,0.39,10,1547577325,401.633,400.357,6.77944,5.06077,1391.75,98.5168,0.024804,9.24758,999.9,999.9,9997.5,0,876.216,0,--:--:--,0,0,0,0,0,0,0,403.9922131,0.301641373,0.108624955,-1,0,0,0/0,1.88477,1.88171,1.88324,1.88193,1.88373,1.88305,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1324.19,-0.622684,10.7404,13.4325,29.9977,13.7408,13.604,-1,0,100,-999.9,400,36.2676,103.403,102.893
2,1547577327,2,20190115 12:35:26,12:35:26,7696,41.93558268,0.028066382,300,5614,660,8.314,2.7,9c,NEE,,1547577327,0.002702714,-2.804561805,58.10670014,0.68847465,1.184845549,102,7,1,0,55383.33929,883.855,433.08895,0.49,0.39,10,1547577327,401.589,400.354,6.98667,5.0587,1392.05,98.5161,0.025072,9.41249,999.9,999.9,10008.8,0,883.855,0,--:--:--,0,0,0,0,0,0,0,404.0103689,0.346799772,0.126645251,-1,0,0,0/0,1.88477,1.88171,1.88324,1.88193,1.88374,1.88306,1.88478,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1321.17,-0.622685,10.7369,13.4194,29.9977,13.7284,13.5908,-1,0,100,-999.9,400,36.2676,103.404,102.893
3,1547577329,4,20190115 12:35:28,12:35:28,7696,41.91576244,0.030108293,300,5614,660,8.314,2.7,9c,NEE,,1547577329,0.003025409,-2.909005509,59.4477831,0.71077557,1.195630069,88,6,1,0,55416.53993,887.022,434.64078,0.49,0.39,10,1547577329,401.543,400.326,7.21295,5.05534,1392.09,98.5165,0.0250912,9.54725,999.9,999.9,10020,0,887.022,0,--:--:--,0,0,0,0,0,0,0,404.0192049,0.372291212,0.135522422,-1,0,0,0/0,1.88477,1.88171,1.88324,1.88192,1.88372,1.88307,1.88478,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1331.14,-0.622686,10.7339,13.4063,29.9979,13.7161,13.5776,-1,0,100,-999.9,400,36.2676,103.404,102.894
4,1547577331,6,20190115 12:35:30,12:35:30,7696,41.90164692,0.035930773,300,5614,660,8.314,2.7,9c,NEE,,1547577331,0.003292596,-3.021613673,60.60573917,0.729284981,1.203326601,86,6,1,0,55318.34913,885.808,434.04592,0.49,0.39,10,1547577331,401.531,400.31,7.40079,5.05279,1391.92,98.5166,0.0249045,9.64277,999.9,999.9,10005,0,885.808,0,--:--:--,0,0,0,0,0,0,0,404.0424508,0.444520369,0.15909308,-1,0,0,0/0,1.88477,1.88171,1.88324,1.8819,1.88371,1.88306,1.88478,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1332.69,-0.622687,10.7314,13.3932,29.9978,13.7035,13.5645,-1,0,100,-999.9,400,36.2676,103.404,102.895
5,1547577333,8,20190115 12:35:32,12:35:32,7696,41.88122799,0.041034073,300,5614,660,8.314,2.7,9c,NEE,,1547577333,0.003544382,-3.075595853,61.5094656,0.746752553,1.214044936,91,7,1,0,55231.74556,886.06,434.1694,0.49,0.39,10,1547577333,401.536,400.349,7.57823,5.05142,1392.08,98.5146,0.0245777,9.7749,999.9,999.9,9993.75,0,886.06,0,--:--:--,0,0,0,0,0,0,0,404.0633033,0.507994562,0.179295017,-1,0,0,0/0,1.88477,1.88171,1.88324,1.88192,1.88373,1.88306,1.88479,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1329.37,-0.622688,10.7295,13.3801,29.998,13.6909,13.5513,-1,0,100,-999.9,400,36.2676,103.405,102.896
6,1547577335,10,20190115 12:35:34,12:35:34,7696,41.86455416,0.046553565,300,5614,660,8.314,2.7,9c,NEE,,1547577335,0.003743474,-3.150025516,62.15872035,0.760431086,1.223369917,104,7,1,0,55222.99295,887.383,434.81767,0.49,0.39,10,1547577335,401.516,400.333,7.71701,5.04885,1392.19,98.5151,0.0245009,9.88902,999.9,999.9,9996.25,0,887.383,0,--:--:--,0,0,0,0,0,0,0,404.0866311,0.576635076,0.201061372,-1,0,0,0/0,1.88477,1.88171,1.88324,1.88195,1.88373,1.88307,1.88479,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1319.73,-0.62269,10.7283,13.367,29.9981,13.6783,13.5382,-1,0,100,-999.9,400,36.2676,103.407,102.897
7,1547577337,12,20190115 12:35:36,12:35:36,7696,41.86269302,0.052272911,300,5614,660,8.314,2.7,9c,NEE,,1547577337,0.003882399,-3.184694206,62.87558317,0.769924004,1.224519861,95,7,1,0,55230.44505,886.602,434.43498,0.49,0.39,10,1547577337,401.469,400.301,7.81328,5.04629,1392.15,98.5156,0.0248342,9.90304,999.9,999.9,9998.12,0,886.602,0,--:--:--,0,0,0,0,0,0,0,404.1100328,0.64756928,0.22136721,-1,0,0,0/0,1.88477,1.88171,1.88324,1.88195,1.88373,1.88307,1.88479,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1326.19,-0.622691,10.7274,13.354,29.998,13.6652,13.525,-1,0,100,-999.9,400,36.2676,103.408,102.899
8,1547577339,14,20190115 12:35:38,12:35:38,7696,41.86002453,0.057646652,300,5614,660,8.314,2.7,9c,NEE,,1547577339,0.004031679,-3.268207501,63.64718516,0.780225164,1.225859655,85,6,1,0,55422.21566,885.422,433.85678,0.49,0.39,10,1547577339,401.498,400.313,7.91786,5.04443,1391.98,98.515,0.024904,9.91936,999.9,999.9,10035,0,885.422,0,--:--:--,0,0,0,0,0,0,0,404.1326803,0.714261281,0.238345639,-1,0,0,0/0,1.88477,1.88171,1.88324,1.88192,1.88373,1.88307,1.88478,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1333.74,-0.622692,10.726,13.3409,29.9981,13.6525,13.512,-1,0,100,-999.9,400,36.2676,103.409,102.9
9,1547577341,16,20190115 12:35:40,12:35:40,7696,41.85359532,0.063658557,300,5614,660,8.314,2.7,9c,NEE,,1547577341,0.00418298,-3.376483165,64.32790118,0.790596208,1.229009797,88,6,1,0,55374.00739,884.8,433.552,0.49,0.39,10,1547577341,401.552,400.333,8.02323,5.04224,1391.96,98.5132,0.0251951,9.95767,999.9,999.9,10027.5,0,884.8,0,--:--:--,0,0,0,0,0,0,0,404.1581066,0.788955746,0.258166956,-1,0,0,0/0,1.88477,1.88171,1.88324,1.88192,1.88373,1.88306,1.88478,1.88227,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.97,-0.622693,10.7247,13.3284,29.9981,13.6399,13.4996,-1,0,100,-999.9,400,36.2676,103.41,102.901
10,1547577343,18,20190115 12:35:42,12:35:42,7696,41.8512338,0.069598269,300,5614,660,8.314,2.7,9c,NEE,,1547577343,0.004300696,-3.415374471,64.91068874,0.798581996,1.230278112,94,7,1,0,55172.30185,883.42,432.8758,0.49,0.39,10,1547577343,401.56,400.347,8.1043,5.03956,1391.91,98.513,0.0250595,9.97307,999.9,999.9,9990,0,883.42,0,--:--:--,0,0,0,0,0,0,0,404.1868361,0.862689067,0.278555418,-1,0,0,0/0,1.88477,1.88171,1.88324,1.88192,1.88372,1.88304,1.88479,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1326.44,-0.622694,10.7233,13.316,29.9981,13.6268,13.487,-1,0,100,-999.9,400,36.2676,103.411,102.902
11,1547577345,20.5,20190115 12:35:45,12:35:45,7696,41.8520341,0.077640831,300,5614,660,8.314,2.7,9c,NEE,,1547577345,0.004443397,-3.482471983,65.7159564,0.808351504,1.230068843,84,6,1,0,55183.31797,884.061,433.18989,0.49,0.39,10,1547577345,401.577,400.357,8.20339,5.03723,1391.89,98.514,0.0247144,9.97053,999.9,999.9,9991.88,0,884.061,0,--:--:--,0,0,0,0,0,0,0,404.231877,0.962456502,0.305114238,-1,0,0,0/0,1.88477,1.88171,1.88324,1.8819,1.88372,1.88305,1.88478,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1333.98,-0.622695,10.7216,13.2998,29.9981,13.6107,13.4706,-1,0,100,-999.9,400,36.2676,103.413,102.903
12,1547577347,22.5,20190115 12:35:47,12:35:47,7696,41.84971048,0.082775961,300,5614,660,8.314,2.7,9c,NEE,,1547577347,0.004589848,-3.523116363,66.46534604,0.818367654,1.231269681,89,6,1,0,55319.10971,886.218,434.24682,0.49,0.39,10,1547577347,401.577,400.37,8.30505,5.03473,1391.83,98.5136,0.0249584,9.9851,999.9,999.9,10018.1,0,886.218,0,--:--:--,0,0,0,0,0,0,0,404.2653279,1.026275111,0.322683585,-1,0,0,0/0,1.88477,1.88171,1.88324,1.8819,1.88372,1.88307,1.88478,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.81,-0.624822,10.7204,13.2871,29.9981,13.5981,13.4575,-1,0,100,-999.9,400,36.2676,103.415,102.904
13,1547577349,24.5,20190115 12:35:49,12:35:49,7696,41.84209789,0.088343311,300,5614,660,8.314,2.7,9c,NEE,,1547577349,0.00473671,-3.615466264,67.04730021,0.828401129,1.235547331,99,7,1,0,55298.98492,886.404,434.33796,0.49,0.39,10,1547577349,401.568,400.337,8.40685,5.03226,1391.84,98.5137,0.0251259,10.0369,999.9,999.9,10016.2,0,886.404,0,--:--:--,0,0,0,0,0,0,0,404.297377,1.09561212,0.33999157,-1,0,0,0/0,1.88477,1.8817,1.88324,1.88192,1.88373,1.88306,1.88477,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1323.1,-0.624823,10.7193,13.2748,29.9982,13.5856,13.4447,-1,0,100,-999.9,400,36.2676,103.417,102.906
14,1547577351,26.5,20190115 12:35:51,12:35:51,7696,41.83598175,0.091406341,300,5614,660,8.314,2.7,9c,NEE,,1547577351,0.004833812,-3.56679352,67.40120505,0.834955937,1.238784879,95,7,1,0,55181.94797,886.071,434.17479,0.49,0.39,10,1547577351,401.548,400.38,8.47345,5.03016,1391.94,98.5129,0.0249962,10.076,999.9,999.9,9995.62,0,886.071,0,--:--:--,0,0,0,0,0,0,0,404.3126721,1.133840957,0.348784128,-1,0,0,0/0,1.88477,1.8817,1.88324,1.88194,1.88374,1.88305,1.88478,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1326.2,-0.622699,10.7184,13.2621,29.9981,13.5731,13.4322,-1,0,100,-999.9,400,36.2676,103.417,102.908
15,1547577353,28.5,20190115 12:35:53,12:35:53,7696,41.83425174,0.098161627,300,5614,660,8.314,2.7,9c,NEE,,1547577353,0.004931943,-3.624385726,67.88017091,0.841564781,1.239779998,87,6,1,0,55169.7623,884.667,433.48683,0.49,0.39,10,1547577353,401.574,400.393,8.5405,5.02747,1391.91,98.513,0.0251162,10.088,999.9,999.9,9993.75,0,884.667,0,--:--:--,0,0,0,0,0,0,0,404.3523033,1.217768936,0.367918066,-1,0,0,0/0,1.88477,1.88171,1.88324,1.88193,1.88372,1.88307,1.88478,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1331.87,-0.6227,10.7175,13.2497,29.9981,13.5605,13.4195,-1,0,100,-999.9,400,36.2676,103.419,102.909
16,1547577355,30.5,20190115 12:35:55,12:35:55,7696,41.82861226,0.102468802,300,5614,660,8.314,2.7,9c,NEE,,1547577355,0.0050227,-3.860794636,68.18772045,0.847654357,1.243118778,75,5,1,0,55198.58747,883.305,432.81945,0.49,0.39,10,1547577355,401.686,400.362,8.60222,5.02546,1392.18,98.5137,0.0253233,10.1282,999.9,999.9,10000.6,0,883.305,0,--:--:--,0,0,0,0,0,0,0,404.3883115,1.271453229,0.381245781,-1,0,0,0/0,1.88477,1.88171,1.88324,1.88191,1.88372,1.88305,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1341.03,-0.622701,10.7168,13.2373,29.9982,13.548,13.407,-1,0,100,-999.9,400,36.2676,103.421,102.91
17,1547577357,32.5,20190115 12:35:57,12:35:57,7696,41.83012396,0.107236087,300,5614,660,8.314,2.7,9c,NEE,,1547577357,0.00508921,-3.904746692,68.58486908,0.851958559,1.242196085,81,6,1,0,55220.69975,882.167,432.26183,0.49,0.39,10,1547577357,401.693,400.357,8.64594,5.02294,1392.55,98.5134,0.0251694,10.1171,999.9,999.9,10004.4,0,882.167,0,--:--:--,0,0,0,0,0,0,0,404.4281557,1.330617232,0.396895618,-1,0,0,0/0,1.88477,1.88171,1.88324,1.88192,1.88374,1.88303,1.88478,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1336.9,-0.622702,10.7161,13.225,29.9982,13.5355,13.3946,-1,0,100,-999.9,400,36.2676,103.422,102.911
18,1547577359,34.5,20190115 12:35:59,12:35:59,7696,41.83376432,0.110969156,300,5614,660,8.314,2.7,9c,NEE,,1547577359,0.005177619,-3.85398685,69.18517237,0.857801323,1.239862956,101,7,1,0,55218.62613,879.452,430.93148,0.49,0.39,10,1547577359,401.676,400.402,8.70534,5.01994,1392.67,98.5122,0.0251717,10.089,999.9,999.9,10003.1,0,879.452,0,--:--:--,0,0,0,0,0,0,0,404.4693279,1.376900946,0.409113965,-1,0,0,0/0,1.88477,1.8817,1.88324,1.88192,1.88373,1.88305,1.88478,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1321.92,-0.622703,10.7155,13.213,29.9982,13.5233,13.3822,-1,0,100,-999.9,400,36.2676,103.422,102.912
19,1547577361,36.5,20190115 12:36:01,12:36:01,7696,41.83211563,0.113878552,300,5614,660,8.314,2.7,9c,NEE,,1547577361,0.005254215,-3.996756793,69.57656835,0.862983164,1.240335912,106,8,1,0,55365.14716,868.182,425.40918,0.49,0.39,10,1547577361,401.765,400.411,8.75811,5.01863,1392.76,98.5103,0.0250191,10.0947,999.9,999.9,10031.2,0,868.182,0,--:--:--,0,0,0,0,0,0,0,404.5111311,1.413131527,0.418564525,-1,0,0,0/0,1.88477,1.8817,1.88324,1.88194,1.88374,1.88307,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1318.57,-0.622704,10.7148,13.2007,29.9983,13.5112,13.3701,-1,0,100,-999.9,400,36.2676,103.42,102.912
20,1547577363,38.5,20190115 12:36:03,12:36:03,7696,41.82726281,0.11746554,300,5614,660,8.314,2.7,9c,NEE,,1547577363,0.005366381,-4.12136087,70.0290523,0.870590885,1.243185301,96,7,1,0,55199.98278,861.489,422.12961,0.49,0.39,10,1547577363,401.796,400.385,8.83529,5.01625,1392.75,98.5108,0.0248321,10.129,999.9,999.9,10001.2,0,861.489,0,--:--:--,0,0,0,0,0,0,0,404.5551066,1.457925499,0.430553643,-1,0,0,0/0,1.88476,1.8817,1.88324,1.88195,1.88374,1.88306,1.88479,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1326.13,-0.622705,10.714,13.1886,29.9983,13.4987,13.3577,-1,0,100,-999.9,400,36.2676,103.419,102.912
21,1547577365,40.5,20190115 12:36:05,12:36:05,7696,41.81408529,0.120730876,300,5614,660,8.314,2.7,9c,NEE,,1547577365,0.005456166,-4.150676625,70.08509544,0.876605359,1.250772869,78,6,1,0,55004.15746,864.56,423.6344,0.49,0.39,10,1547577365,401.818,400.412,8.89627,5.01374,1392.81,98.5114,0.0248808,10.22,999.9,999.9,9967.5,0,864.56,0,--:--:--,0,0,0,0,0,0,0,404.600959,1.499017722,0.441698666,-1,0,0,0/0,1.88476,1.8817,1.88324,1.88191,1.88373,1.88304,1.88478,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.74,-0.624831,10.7133,13.1769,29.9983,13.4869,13.3456,-1,0,100,-999.9,400,36.2676,103.423,102.913
22,1547577367,42.5,20190115 12:36:07,12:36:07,7696,41.80625858,0.122835375,300,5614,660,8.314,2.7,9c,NEE,,1547577367,0.005517458,-4.190649369,70.17132959,0.880733357,1.255118525,85,6,1,0,55132.82679,865.528,424.10872,0.49,0.39,10,1547577367,401.848,400.431,8.93818,5.01192,1392.71,98.511,0.0250954,10.2719,999.9,999.9,9993.75,0,865.528,0,--:--:--,0,0,0,0,0,0,0,404.6491066,1.525497624,0.449079145,-1,0,0,0/0,1.88477,1.88169,1.88324,1.88188,1.88372,1.88301,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1333.95,-0.624832,10.7124,13.1649,29.9983,13.475,13.3339,-1,0,100,-999.9,400,36.2676,103.426,102.914
23,1547577369,44.5,20190115 12:36:09,12:36:09,7696,41.80094668,0.12452349,300,5614,660,8.314,2.7,9c,NEE,,1547577369,0.005599468,-4.249995918,70.46090172,0.886242669,1.257779346,85,6,1,0,55135.71301,866.341,424.50709,0.49,0.39,10,1547577369,401.879,400.443,8.99423,5.00935,1392.54,98.5095,0.0250793,10.3036,999.9,999.9,9995.62,0,866.341,0,--:--:--,0,0,0,0,0,0,0,404.6978115,1.546746391,0.455026163,-1,0,0,0/0,1.88477,1.8817,1.88324,1.88187,1.88371,1.883,1.88479,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1333.8,-0.622708,10.7112,13.153,29.9983,13.4629,13.3218,-1,0,100,-999.9,400,36.2676,103.429,102.915
24,1547577371,46.5,20190115 12:36:11,12:36:11,7696,41.80338135,0.125948858,300,5614,660,8.314,2.7,9c,NEE,,1547577371,0.005638283,-4.311848888,70.7565531,0.888689951,1.255982538,73,5,1,0,55115.80157,867.425,425.03825,0.49,0.39,10,1547577371,401.914,400.445,9.01923,5.00703,1392.61,98.5078,0.0249962,10.2822,999.9,999.9,9991.25,0,867.425,0,--:--:--,0,0,0,0,0,0,0,404.7482787,1.564399695,0.460035855,-1,0,0,0/0,1.88477,1.88171,1.88324,1.88188,1.88372,1.88302,1.88479,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.25,-0.622709,10.7098,13.1413,29.9983,13.4511,13.3098,-1,0,100,-999.9,400,36.2676,103.431,102.918
25,1547577373,48.5,20190115 12:36:13,12:36:13,7696,41.81304034,0.12648784,300,5614,660,8.314,2.7,9c,NEE,,1547577373,0.005698474,-4.465318599,71.40686213,0.892839209,1.250354913,93,7,1,0,55158.34238,868.56,425.5944,0.49,0.39,10,1547577373,401.966,400.404,9.06135,5.0055,1392.27,98.5072,0.025492,10.215,999.9,999.9,9996.88,0,868.56,0,--:--:--,0,0,0,0,0,0,0,404.800959,1.570798171,0.461906534,-1,0,0,0/0,1.88477,1.88171,1.88324,1.88189,1.88373,1.88303,1.88479,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1327.92,-0.62271,10.7082,13.1296,29.9984,13.4392,13.298,-1,0,100,-999.9,400,36.2676,103.432,102.92
26,1547577375,50.5,20190115 12:36:15,12:36:15,7696,41.80377362,0.126265769,300,5614,660,8.314,2.7,9c,NEE,,1547577375,0.005783774,-4.515221522,71.56867657,0.898505811,1.255445614,101,7,1,0,55245.13746,877.073,429.76577,0.49,0.39,10,1547577375,401.969,400.396,9.11892,5.00313,1392.45,98.5065,0.0255423,10.2758,999.9,999.9,10015.6,0,877.073,0,--:--:--,0,0,0,0,0,0,0,404.8542459,1.568479088,0.461212254,-1,0,0,0/0,1.88477,1.88171,1.88324,1.88189,1.88372,1.88304,1.88478,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1321.94,-0.622711,10.7063,13.118,29.9984,13.4274,13.2863,-1,0,100,-999.9,400,36.2676,103.433,102.922
27,1547577377,52.5,20190115 12:36:17,12:36:17,7696,41.80187465,0.126034622,300,5614,660,8.314,2.7,9c,NEE,,1547577377,0.00582755,-4.551232246,71.72604188,0.901221717,1.256477694,85,6,1,0,55262.72047,885.112,433.70488,0.49,0.39,10,1547577377,401.979,400.393,9.1465,5.00015,1392.61,98.5063,0.0255665,10.2881,999.9,999.9,10019.4,0,885.112,0,--:--:--,0,0,0,0,0,0,0,404.9062295,1.565722471,0.460395674,-1,0,0,0/0,1.88477,1.8817,1.88324,1.8819,1.88371,1.88304,1.88478,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.26,-0.622712,10.7042,13.1063,29.9984,13.4153,13.2746,-1,0,100,-999.9,400,36.2676,103.434,102.922
28,1547577379,54.5,20190115 12:36:19,12:36:19,7696,41.80999315,0.126194846,300,5614,660,8.314,2.7,9c,NEE,,1547577379,0.005875927,-4.632862215,72.25925669,0.90453646,1.251793198,79,6,1,0,55210.5139,885.207,433.75143,0.49,0.39,10,1547577379,402.041,400.41,9.18013,4.99794,1392.09,98.506,0.0259881,10.2322,999.9,999.9,10007.5,0,885.207,0,--:--:--,0,0,0,0,0,0,0,404.9562541,1.567461709,0.46087281,-1,0,0,0/0,1.88477,1.8817,1.88324,1.8819,1.88373,1.88304,1.8848,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1337.99,-0.622713,10.7017,13.0947,29.9983,13.4032,13.2629,-1,0,100,-999.9,400,36.2676,103.435,102.924
