SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1549036543,0,20190201 09:55:43,09:55:43,6904,42.76274779,-0.119788547,300,5614,660,8.314,1.5,10w,NEE ,,1549036543,0.005363153,-0.79804997,81.02147139,0.901436489,1.11258963,156,11,1,0,56580.25504,720.016,352.80784,0.49,0.39,10,1549036543,399.941,400.877,9.00064,5.30716,1438.99,100.128,0.0244879,8.48065,8.68028,999.9,10028.1,0,720.016,0,--:--:--,0,0,0,0,0,0,0,404.2326475,-1.621327403,0.524119354,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88308,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1315.71,0.45619,7.64068,9.7747,29.9994,9.56576,9.84361,-1,0,100,-999.9,400,7.77707,103.909,103.393
2,1549036545,2,20190201 09:55:45,09:55:45,6904,42.74473352,-0.120321986,300,5614,660,8.314,1.5,10w,NEE ,,1549036545,0.005731176,-0.76741064,82.62076978,0.926651081,1.121571589,140,10,1,0,56580.18983,738.119,361.67831,0.49,0.39,10,1549036545,399.82,400.879,9.2524,5.30683,1439.12,100.128,0.0245097,8.59934,8.84038,999.9,10032.5,0,738.119,0,--:--:--,0,0,0,0,0,0,0,404.2127213,-1.629647784,0.525771724,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88372,1.88309,1.88477,1.88228,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1327.85,0.462603,7.64786,9.77586,29.9995,9.56827,9.84448,-1,0,100,-999.9,400,7.71308,103.908,103.392
3,1549036547,4,20190201 09:55:47,09:55:47,6904,42.73139086,-0.114121046,300,5614,660,8.314,1.5,10w,NEE ,,1549036547,0.006024652,-0.676394584,83.91553707,0.946613806,1.12805547,120,8,1,0,56417.11924,756.863,370.86287,0.49,0.39,10,1549036547,399.658,400.861,9.45182,5.30539,1439.24,100.127,0.0244847,8.6845,8.93219,999.9,10005.6,0,756.863,0,--:--:--,0,0,0,0,0,0,0,404.1458689,-1.546455806,0.50225214,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.88372,1.88309,1.88477,1.88228,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1342.4,0.460465,7.65658,9.77728,29.9996,9.57019,9.84562,-1,0,100,-999.9,400,7.55112,103.908,103.391
4,1549036549,6,20190201 09:55:49,09:55:49,6904,42.72399012,-0.104366943,300,5614,660,8.314,1.5,10w,NEE ,,1549036549,0.00624014,-0.565112248,84.95048651,0.961458896,1.131787392,132,9,1,0,56295.93782,765.82,375.2518,0.49,0.39,10,1549036549,399.542,400.882,9.60005,5.30485,1438.87,100.127,0.0244467,8.73332,8.91439,999.9,9985,0,765.82,0,--:--:--,0,0,0,0,0,0,0,404.0809262,-1.414734519,0.456052739,-1,0,0,0/0,1.88461,1.88155,1.8831,1.88187,1.88373,1.88308,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1333.64,0.464741,7.66606,9.77868,29.9997,9.571,9.84675,-1,0,100,-999.9,400,7.49346,103.907,103.391
5,1549036551,8,20190201 09:55:51,09:55:51,6904,42.72406223,-0.094504938,300,5614,660,8.314,1.5,10w,NEE ,,1549036551,0.006399366,-0.533026039,85.86295445,0.972310097,1.132397671,152,11,1,0,56363.64034,764.384,374.54816,0.49,0.39,10,1549036551,399.453,400.859,9.70816,5.30421,1438.99,100.13,0.0239011,8.74129,9.07459,999.9,9997.5,0,764.384,0,--:--:--,0,0,0,0,0,0,0,404.0165246,-1.2811889,0.404372033,-1,0,0,0/0,1.88461,1.88154,1.88309,1.88187,1.88372,1.88308,1.88477,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1318.62,0.460465,7.67612,9.7801,29.9998,9.57158,9.84789,-1,0,100,-999.9,400,7.36903,103.906,103.389
6,1549036553,10,20190201 09:55:53,09:55:53,6904,42.72221103,-0.08681155,300,5614,660,8.314,1.5,10w,NEE ,,1549036553,0.006529597,-0.423965925,86.54182971,0.980994338,1.133549338,141,10,1,0,56361.19656,765.01,374.8549,0.49,0.39,10,1549036553,399.341,400.858,9.79478,5.30288,1439.4,100.131,0.0238108,8.75632,9.42436,999.9,9997.5,0,765.01,0,--:--:--,0,0,0,0,0,0,0,403.9580738,-1.177044771,0.363123137,-1,0,0,0/0,1.88461,1.88155,1.88309,1.88187,1.88371,1.88309,1.88477,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1326.9,0.471154,7.68587,9.78151,30,9.57214,9.84903,-1,0,100,-999.9,400,7.24234,103.905,103.388
7,1549036555,12,20190201 09:55:55,09:55:55,6904,42.71268748,-0.083612052,300,5614,660,8.314,1.5,10w,NEE ,,1549036555,0.006645035,-0.351787855,86.88273462,0.988864691,1.138160183,133,9,1,0,56385.92555,765.196,374.94604,0.49,0.39,10,1549036555,399.263,400.862,9.87346,5.30197,1439.23,100.13,0.0238155,8.81636,9.77505,999.9,10004.4,0,765.196,0,--:--:--,0,0,0,0,0,0,0,403.9085984,-1.134006867,0.34718686,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.8837,1.88309,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1333.26,0.477567,7.69609,9.78269,30.0001,9.57214,9.84992,-1,0,100,-999.9,400,7.1083,103.904,103.388
8,1549036557,14,20190201 09:55:57,09:55:57,6904,42.70699157,-0.0828039,300,5614,660,8.314,1.5,10w,NEE ,,1549036557,0.006743286,-0.379238554,87.26585412,0.995563318,1.140839482,139,10,1,0,56384.88776,759.246,372.03054,0.49,0.39,10,1549036557,399.212,400.819,9.94041,5.30148,1439.18,100.129,0.0241444,8.85115,9.98399,999.9,10005.6,0,759.246,0,--:--:--,0,0,0,0,0,0,0,403.8640656,-1.123271859,0.343604036,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.88372,1.88309,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1328.81,0.475429,7.70757,9.7841,30.0001,9.57214,9.85076,-1,0,100,-999.9,400,6.98827,103.903,103.387
9,1549036559,16,20190201 09:55:59,09:55:59,6904,42.70327903,-0.081941961,300,5614,660,8.314,1.5,10w,NEE ,,1549036559,0.006822338,-0.277901202,87.60384934,1.000885796,1.142513489,128,9,1,0,56352.96306,756.174,370.52526,0.49,0.39,10,1549036559,399.14,400.839,9.99364,5.30058,1439.18,100.128,0.0242764,8.87285,10.0697,999.9,10000.6,0,756.174,0,--:--:--,0,0,0,0,0,0,0,403.8209426,-1.111735682,0.339816279,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.88372,1.88308,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1336.43,0.464741,7.71953,9.7858,30.0002,9.57216,9.85186,-1,0,100,-999.9,400,6.93073,103.902,103.386
10,1549036561,18,20190201 09:56:01,09:56:01,6904,42.6950889,-0.08243835,300,5614,660,8.314,1.5,10w,NEE ,,1549036561,0.006889151,-0.162201537,87.68918842,1.005528738,1.146696367,128,9,1,0,56342.14928,757.861,371.35189,0.49,0.39,10,1549036561,399.057,400.855,10.04,5.29995,1438.8,100.128,0.0242647,8.92695,10.0996,999.9,10000.6,0,757.861,0,--:--:--,0,0,0,0,0,0,0,403.7802869,-1.118737319,0.341965737,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88308,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1336.07,0.458328,7.73097,9.78752,30.0002,9.57271,9.85302,-1,0,100,-999.9,400,6.8126,103.901,103.385
11,1549036563,20,20190201 09:56:03,09:56:03,6904,42.69347657,-0.082471683,300,5614,660,8.314,1.5,10w,NEE ,,1549036563,0.006948185,-0.089895346,87.94863332,1.009421583,1.14773993,136,9,1,0,56282.7361,758.186,371.51114,0.49,0.39,10,1549036563,398.986,400.85,10.0788,5.29905,1439.02,100.129,0.023953,8.94042,10.0735,999.9,9990,0,758.186,0,--:--:--,0,0,0,0,0,0,0,403.7372049,-1.119275798,0.342081333,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88373,1.88307,1.88477,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.92,0.460466,7.74228,9.7892,30.0003,9.57323,9.85443,-1,0,100,-999.9,400,6.74075,103.899,103.383
12,1549036565,22,20190201 09:56:05,09:56:05,6904,42.697583,-0.081754253,300,5614,660,8.314,1.5,10w,NEE ,,1549036565,0.00699658,-0.011476618,88.37994232,1.012515032,1.145638937,138,10,1,0,56213.81177,760.354,372.57346,0.49,0.39,10,1549036565,398.928,400.859,10.1097,5.29838,1439.49,100.129,0.0238267,8.91329,10.1614,999.9,9976.25,0,760.354,0,--:--:--,0,0,0,0,0,0,0,403.6911967,-1.109467018,0.338649019,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88372,1.88307,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1329.69,0.466879,7.75459,9.79065,30.0003,9.57355,9.85585,-1,0,100,-999.9,400,6.63728,103.897,103.382
13,1549036567,24,20190201 09:56:07,09:56:07,6904,42.69896359,-0.081656388,300,5614,660,8.314,1.5,10w,NEE ,,1549036567,0.007040706,0.007784007,88.68555855,1.015390608,1.144933431,129,9,1,0,56350.50728,761.325,373.04925,0.49,0.39,10,1549036567,398.898,400.854,10.1384,5.29802,1439.83,100.129,0.0239441,8.90417,10.3285,999.9,10001.2,0,761.325,0,--:--:--,0,0,0,0,0,0,0,403.6469918,-1.108135225,0.338186521,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88372,1.88307,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1336.81,0.479705,7.7673,9.7924,30.0003,9.57414,9.85701,-1,0,100,-999.9,400,6.52467,103.898,103.38
14,1549036569,26,20190201 09:56:09,09:56:09,6904,42.69518448,-0.081754477,300,5614,660,8.314,1.5,10w,NEE ,,1549036569,0.007080473,0.048562912,88.73001224,1.018001298,1.147302105,105,7,1,0,56362.80688,758.461,371.64589,0.49,0.39,10,1549036569,398.86,400.855,10.1643,5.29708,1439.94,100.131,0.0235899,8.93477,10.4066,999.9,10004.4,0,758.461,0,--:--:--,0,0,0,0,0,0,0,403.6053115,-1.109593595,0.338645278,-1,0,0,0/0,1.88461,1.88156,1.88311,1.88187,1.88374,1.88308,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1354.73,0.481843,7.77943,9.79464,30.0003,9.575,9.85844,-1,0,100,-999.9,400,6.41644,103.897,103.381
15,1549036571,28,20190201 09:56:11,09:56:11,6904,42.68986801,-0.082433215,300,5614,660,8.314,1.5,10w,NEE ,,1549036571,0.007117083,0.197975645,88.74456237,1.020586216,1.150026761,121,8,1,0,56304.99652,755.933,370.40717,0.49,0.39,10,1549036571,398.752,400.861,10.1901,5.29638,1439.51,100.131,0.0236811,8.9699,10.4456,999.9,9995,0,755.933,0,--:--:--,0,0,0,0,0,0,0,403.5644016,-1.11897411,0.341546283,-1,0,0,0/0,1.88461,1.88156,1.88311,1.88187,1.88373,1.88309,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1342.55,0.473292,7.7916,9.79634,30.0003,9.57613,9.85987,-1,0,100,-999.9,400,6.30025,103.897,103.38
16,1549036573,30,20190201 09:56:13,09:56:13,6904,42.68631906,-0.085447355,300,5614,660,8.314,1.5,10w,NEE ,,1549036573,0.007154635,0.314312042,88.85563987,1.023093652,1.151411045,135,9,1,0,56317.17133,756.398,370.63502,0.49,0.39,10,1549036573,398.668,400.868,10.2153,5.29544,1439.38,100.129,0.0240696,8.98772,10.4751,999.9,9998.12,0,756.398,0,--:--:--,0,0,0,0,0,0,0,403.5256885,-1.160014946,0.353321501,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.8837,1.88308,1.88477,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1331.66,0.471155,7.80465,9.79808,30.0004,9.57726,9.86125,-1,0,100,-999.9,400,6.18835,103.896,103.379
17,1549036575,32,20190201 09:56:15,09:56:15,6904,42.68058089,-0.089988712,300,5614,660,8.314,1.5,10w,NEE ,,1549036575,0.007190432,0.316468832,88.81403528,1.025430943,1.154582088,127,9,1,0,56269.07647,757.739,371.29211,0.49,0.39,10,1549036575,398.656,400.867,10.2385,5.29493,1439.61,100.13,0.0244116,9.02847,10.4529,999.9,9990.62,0,757.739,0,--:--:--,0,0,0,0,0,0,0,403.4887459,-1.221860325,0.369643993,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.8837,1.88309,1.88477,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1338.06,0.473292,7.81772,9.80036,30.0005,9.5784,9.86267,-1,0,100,-999.9,400,6.07148,103.895,103.378
18,1549036577,34,20190201 09:56:17,09:56:17,6904,42.6779084,-0.093641585,300,5614,660,8.314,1.5,10w,NEE ,,1549036577,0.007222641,0.37811171,88.90460927,1.027701282,1.155959506,130,9,1,0,56241.93897,758.006,371.42294,0.49,0.39,10,1549036577,398.611,400.874,10.2612,5.29453,1439.3,100.13,0.024103,9.04614,10.4249,999.9,9986.25,0,758.006,0,--:--:--,0,0,0,0,0,0,0,403.4517213,-1.271567556,0.382309789,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.88371,1.88308,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1335.66,0.479706,7.83033,9.80263,30.0005,9.57981,9.86413,-1,0,100,-999.9,400,6.00376,103.893,103.377
19,1549036579,36,20190201 09:56:19,09:56:19,6904,42.67537409,-0.096981443,300,5614,660,8.314,1.5,10w,NEE ,,1549036579,0.007254254,0.502405259,89.0043514,1.02982234,1.157047183,124,9,1,0,56133.90638,757.417,371.13433,0.49,0.39,10,1549036579,398.527,400.885,10.2825,5.29354,1439.11,100.129,0.0239142,9.06008,10.4625,999.9,9966.88,0,757.417,0,--:--:--,0,0,0,0,0,0,0,403.414123,-1.317026332,0.393686061,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.8837,1.88307,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.33,0.477568,7.84329,9.80458,30.0004,9.58125,9.86582,-1,0,100,-999.9,400,5.88804,103.892,103.376
20,1549036581,38,20190201 09:56:21,09:56:21,6904,42.67282339,-0.101318217,300,5614,660,8.314,1.5,10w,NEE ,,1549036581,0.007286748,0.601415126,89.09418445,1.031839268,1.158144355,113,8,1,0,56181.1973,756.908,370.88492,0.49,0.39,10,1549036581,398.463,400.898,10.3027,5.29247,1439.39,100.128,0.0243162,9.07413,10.4887,999.9,9976.25,0,756.908,0,--:--:--,0,0,0,0,0,0,0,403.3765,-1.376030867,0.407992552,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88307,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1347.81,0.466879,7.85696,9.80631,30.0004,9.58265,9.86753,-1,0,100,-999.9,400,5.77743,103.892,103.375
21,1549036583,40,20190201 09:56:23,09:56:23,6904,42.67625898,-0.105335993,300,5614,660,8.314,1.5,10w,NEE ,,1549036583,0.007312581,0.704102029,89.38059614,1.033570931,1.156370595,113,8,1,0,56344.29107,757.191,371.02359,0.49,0.39,10,1549036583,398.404,400.917,10.32,5.29248,1439.5,100.128,0.024222,9.05141,10.5431,999.9,10005.6,0,757.191,0,--:--:--,0,0,0,0,0,0,0,403.3361885,-1.43050724,0.421638147,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88307,1.88477,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1347.86,0.469017,7.87005,9.80865,30.0005,9.58403,9.86923,-1,0,100,-999.9,400,5.66159,103.891,103.373
22,1549036585,42,20190201 09:56:25,09:56:25,6904,42.68093512,-0.108076148,300,5614,660,8.314,1.5,10w,NEE ,,1549036585,0.007336992,0.741510777,89.68202878,1.035092154,1.154180127,114,8,1,0,56266.19394,756.875,370.86875,0.49,0.39,10,1549036585,398.331,400.876,10.3351,5.29161,1439.71,100.129,0.0240855,9.02331,10.601,999.9,9990,0,756.875,0,--:--:--,0,0,0,0,0,0,0,403.2916721,-1.467581289,0.431606007,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.8837,1.88307,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1347.54,0.47543,7.8829,9.81149,30.0003,9.58518,9.8712,-1,0,100,-999.9,400,5.5516,103.89,103.372
23,1549036587,44,20190201 09:56:27,09:56:27,6904,42.67836389,-0.10977568,300,5614,660,8.314,1.5,10w,NEE ,,1549036587,0.007362519,0.812471176,89.71875745,1.036704624,1.155504884,121,8,1,0,56181.73858,756.427,370.64923,0.49,0.39,10,1549036587,398.273,400.874,10.3512,5.29035,1439.74,100.129,0.024086,9.04031,10.4109,999.9,9975,0,756.427,0,--:--:--,0,0,0,0,0,0,0,403.2441967,-1.490773539,0.438125714,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88308,1.88477,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1342.59,0.481844,7.8964,9.81402,30.0004,9.58662,9.87294,-1,0,100,-999.9,400,5.43325,103.888,103.371
24,1549036589,46,20190201 09:56:29,09:56:29,6904,42.668741,-0.110974894,300,5614,660,8.314,1.5,10w,NEE ,,1549036589,0.007387891,0.885132599,89.47796446,1.038567845,1.160696772,120,8,1,0,56307.36045,757.086,370.97214,0.49,0.39,10,1549036589,398.247,400.906,10.3697,5.29027,1439.39,100.13,0.0240879,9.10677,10.2218,999.9,10000.6,0,757.086,0,--:--:--,0,0,0,0,0,0,0,403.1954672,-1.507427134,0.442873815,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88373,1.88308,1.88477,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1342.84,0.475431,7.91018,9.8163,30.0006,9.58862,9.87466,-1,0,100,-999.9,400,5.31297,103.888,103.37
25,1549036591,48,20190201 09:56:31,09:56:31,6904,42.65911063,-0.111597758,300,5614,660,8.314,1.5,10w,NEE ,,1549036591,0.007415725,0.933114112,89.25611767,1.040453125,1.165693907,119,8,1,0,56382.62731,757.495,371.17255,0.49,0.39,10,1549036591,398.2,400.9,10.3885,5.28964,1439.28,100.13,0.0243173,9.17049,10.3492,999.9,10016.9,0,757.495,0,--:--:--,0,0,0,0,0,0,0,403.1470082,-1.516258824,0.445352237,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88374,1.88308,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.36,0.464742,7.92398,9.81858,30.0005,9.59056,9.87691,-1,0.301376,100,-999.9,400,5.19282,103.887,103.369
26,1549036593,50,20190201 09:56:33,09:56:33,6904,42.65439677,-0.111094706,300,5614,660,8.314,1.5,10w,NEE ,,1549036593,0.007443894,0.994418054,89.22713997,1.042304715,1.168147623,139,10,1,0,56254.84026,756.475,370.67275,0.49,0.39,10,1549036593,398.14,400.89,10.407,5.28901,1439.32,100.13,0.0241957,9.20169,10.5187,999.9,9994.38,0,756.475,0,--:--:--,0,0,0,0,0,0,0,403.097082,-1.509618988,0.443402467,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88375,1.88309,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1328.36,0.458329,7.9378,9.82087,30.0004,9.59226,9.87919,-1,1.37534,100,-999.9,400,5.0697,103.885,103.368
27,1549036595,52,20190201 09:56:35,09:56:35,6904,42.65725664,-0.110617794,300,5614,660,8.314,1.5,10w,NEE ,,1549036595,0.007467862,1.019688855,89.4601381,1.043892538,1.166880088,147,10,1,0,56191.10498,755.73,370.3077,0.49,0.39,10,1549036595,398.089,400.863,10.4228,5.28827,1439.28,100.131,0.0237126,9.18558,10.5709,999.9,9981.88,0,755.73,0,--:--:--,0,0,0,0,0,0,0,403.0467541,-1.503061655,0.441501468,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.88374,1.88309,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1322.55,0.451916,7.95167,9.82346,30.0005,9.59424,9.88094,-1,2.11214,100,-999.9,400,5.03522,103.884,103.367
28,1549036597,54,20190201 09:56:37,09:56:37,6904,42.66279016,-0.110711802,300,5614,660,8.314,1.5,10w,NEE ,,1549036597,0.007490277,1.150141242,89.7991719,1.045265356,1.164003336,131,9,1,0,56360.50656,757.595,371.22155,0.49,0.39,10,1549036597,398.001,400.871,10.4365,5.28731,1439.47,100.131,0.0237795,9.14896,10.6686,999.9,10011.9,0,757.595,0,--:--:--,0,0,0,0,0,0,0,402.9970656,-1.504164729,0.441812135,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.88372,1.88308,1.88477,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.95,0.464742,7.96483,9.8263,30.0005,9.59593,9.88264,-1,3.64024,100,-999.9,400,4.92419,103.884,103.366
