SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1551273373,0,20190227 07:16:12,07:16:12,7630,43.48636351,-0.011308397,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273373,0.002114122,76.40338905,72.92253172,0.564750997,0.77445336,153,11,1,0,57462.9105,431.793,211.57857,0.49,0.39,10,1551273373,400.152,453.221,5.65003,4.20587,1455.64,99.9303,0.025098,3.24748,999.9,999.9,10014.4,0,431.793,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.5186176,-0.135731092,0.024287512,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8838,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.19,-0.537991,4.72857,8.086,30.0005,7.99243,8.17075,-1,0,100,-999.9,400,8.42348,104.173,103.603
2,1551273375,2,20190227 07:16:14,07:16:14,7630,43.46608696,-0.032767952,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273375,0.002407709,76.47018895,74.85302904,0.584928531,0.78143602,154,11,1,0,57446.00057,428.216,209.82584,0.49,0.39,10,1551273375,400.024,453.215,5.85193,4.20769,1455.76,99.9296,0.0252066,3.37448,999.9,999.9,10016.2,0,428.216,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.5062647,-0.39356668,0.044139691,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88382,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1329.68,-0.537991,4.73218,8.08844,30.0004,7.99446,8.1734,-1,0,100,-999.9,400,8.42348,104.169,103.6
3,1551273377,4,20190227 07:16:16,07:16:16,7630,43.45221989,-0.052615387,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273377,0.002659698,76.56154338,76.57700994,0.602282135,0.786505161,145,10,1,0,57242.32643,423.272,207.40328,0.49,0.39,10,1551273377,399.901,453.23,6.02547,4.20925,1455.59,99.9308,0.0252425,3.46605,999.9,999.9,9982.5,0,423.272,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.4880882,-0.632260709,0.060745064,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88382,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1336.61,-0.537991,4.73635,8.09106,30.0003,7.99585,8.17609,-1,0,100,-999.9,400,8.42348,104.165,103.597
4,1551273379,6,20190227 07:16:18,07:16:18,7630,43.44293138,-0.072824361,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273379,0.002852975,76.66770913,77.94659167,0.615630031,0.789810071,153,11,1,0,57250.71155,422.954,207.24746,0.49,0.39,10,1551273379,399.799,453.27,6.15901,4.21048,1455.15,99.9309,0.0251045,3.52547,999.9,999.9,9986.25,0,422.954,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.4635882,-0.875409595,0.077934406,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88183,1.8838,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.3,-0.537991,4.74088,8.09374,30.0006,7.99691,8.17834,-1,0,100,-999.9,400,6.22071,104.162,103.595
5,1551273381,8,20190227 07:16:20,07:16:20,7630,43.43665498,-0.090943831,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273381,0.003012935,76.68422374,79.14720728,0.626792281,0.791932277,160,11,1,0,57366.41427,423.296,207.41504,0.49,0.39,10,1551273381,399.768,453.313,6.27072,4.21245,1454.64,99.9302,0.0251928,3.56351,999.9,999.9,10008.8,0,423.296,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.4360588,-1.093501621,0.091985274,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88183,1.88379,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1324.22,-0.53799,4.74562,8.09593,30.0007,7.99748,8.18047,-1,0,100,-999.9,400,6.22014,104.159,103.593
6,1551273383,10,20190227 07:16:22,07:16:22,7630,43.43225209,-0.094486738,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273383,0.003146345,76.70408249,80.16077487,0.636163072,0.793608935,151,10,1,0,57405.10482,426.005,208.74245,0.49,0.39,10,1551273383,399.694,453.298,6.36442,4.21486,1454.4,99.9309,0.0252738,3.5935,999.9,999.9,10016.9,0,426.005,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.4068235,-1.13632358,0.094582821,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88184,1.88381,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.95,-0.53799,4.75063,8.09805,30.0005,7.99828,8.18278,-1,0,100,-999.9,400,6.17167,104.157,103.59
7,1551273385,12,20190227 07:16:24,07:16:24,7630,43.42638773,-0.093650448,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273385,0.003260353,76.81144189,80.95533142,0.644088287,0.795609475,154,11,1,0,57417.67471,429.988,210.69412,0.49,0.39,10,1551273385,399.6,453.313,6.44373,4.21629,1454.29,99.9303,0.0255155,3.62921,999.9,999.9,10020.6,0,429.988,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.3709118,-1.126508133,0.093896491,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88381,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1328.77,-0.53799,4.75595,8.10019,30.0006,7.99881,8.18546,-1,0,100,-999.9,400,6.11043,104.155,103.587
8,1551273387,14,20190227 07:16:26,07:16:26,7630,43.42296196,-0.095741985,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273387,0.003356834,76.92988631,81.68774517,0.650814859,0.79671052,144,10,1,0,57203.76264,428.761,210.09289,0.49,0.39,10,1551273387,399.526,453.359,6.51109,4.21737,1453.96,99.9295,0.0253246,3.64883,999.9,999.9,9982.5,0,428.761,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.3325588,-1.151835892,0.096022727,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88382,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1336.03,-0.53799,4.7614,8.10282,30.0007,7.99886,8.18797,-1,0,100,-999.9,400,6.07534,104.153,103.585
9,1551273389,16,20190227 07:16:28,07:16:28,7630,43.42157115,-0.092746387,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273389,0.003441461,76.97000333,82.37848914,0.656753965,0.797239634,130,9,1,0,57232.82801,423.409,207.47041,0.49,0.39,10,1551273389,399.464,453.354,6.5705,4.21882,1453.79,99.9297,0.0252449,3.65825,999.9,999.9,9988.12,0,423.409,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.2909706,-1.115899443,0.092819396,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88384,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1346.47,-0.53799,4.76651,8.10548,30.0008,7.99934,8.1901,-1,0,100,-999.9,400,6.01794,104.151,103.583
10,1551273391,18,20190227 07:16:30,07:16:30,7630,43.41798474,-0.091250953,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273391,0.003529724,77.05074353,82.99778559,0.662822946,0.798603169,138,9,1,0,57155.96275,422.102,206.82998,0.49,0.39,10,1551273391,399.427,453.38,6.63118,4.22008,1454.24,99.9302,0.025305,3.6825,999.9,999.9,9975,0,422.102,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.2507059,-1.09806455,0.091173567,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88185,1.88383,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.67,-0.53799,4.77121,8.10744,30.0007,7.99988,8.19208,-1,0,100,-999.9,400,5.95902,104.149,103.581
11,1551273393,20,20190227 07:16:32,07:16:32,7630,43.4146484,-0.090183744,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273393,0.003610307,77.11665446,83.58967809,0.668525043,0.79976985,150,10,1,0,57244.36455,427.375,209.41375,0.49,0.39,10,1551273393,399.391,453.424,6.68825,4.22167,1453.9,99.93,0.0251517,3.70322,999.9,999.9,9991.88,0,427.375,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.2170294,-1.085368083,0.090326039,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88383,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1331.3,-0.537989,4.77631,8.10905,30.0005,7.99993,8.19368,-1,0,100,-999.9,400,5.89234,104.147,103.58
12,1551273395,22,20190227 07:16:34,07:16:34,7630,43.41367774,-0.085690978,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273395,0.003680375,77.14317641,84.17933737,0.673534606,0.800118683,147,10,1,0,57397.56593,428.61,210.0189,0.49,0.39,10,1551273395,399.346,453.432,6.73837,4.22332,1453.48,99.93,0.0251235,3.70941,999.9,999.9,10020,0,428.61,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.185,-1.031372417,0.086288845,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88383,1.8831,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1333.26,-0.537989,4.7819,8.11088,30.0005,8.00043,8.19546,-1,0,100,-999.9,400,5.86009,104.145,103.578
13,1551273397,24,20190227 07:16:36,07:16:36,7630,43.41133941,-0.083094947,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273397,0.003753901,77.23177759,84.738136,0.678731517,0.800975274,127,9,1,0,57229.66702,423.63,207.5787,0.49,0.39,10,1551273397,399.277,453.441,6.79036,4.22534,1453.56,99.9301,0.0250595,3.7246,999.9,999.9,9990,0,423.63,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.1550294,-1.000232939,0.084019075,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88186,1.88383,1.8831,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1348.01,-0.537989,4.78745,8.11302,30.0006,8.00097,8.19761,-1,0,100,-999.9,400,5.78209,104.144,103.576
14,1551273399,26,20190227 07:16:38,07:16:38,7630,43.40884344,-0.081955026,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273399,0.003810779,77.35963183,85.14882977,0.682786243,0.801873901,127,9,1,0,57370.30477,420.294,205.94406,0.49,0.39,10,1551273399,399.197,453.464,6.83092,4.22716,1453.57,99.9301,0.0251392,3.74052,999.9,999.9,10016.2,0,420.294,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.12,-0.986608455,0.082792796,-1,0,0,0/0,1.88461,1.88157,1.88311,1.88187,1.88384,1.8831,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1347.89,-0.537989,4.79277,8.11514,30.0006,8.00103,8.19932,-1,0,100,-999.9,400,5.74058,104.142,103.573
15,1551273401,28,20190227 07:16:40,07:16:40,7630,43.40765483,-0.082178135,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273401,0.003855559,77.42969473,85.4801603,0.685956422,0.802474422,142,10,1,0,57410.46162,419.308,205.46092,0.49,0.39,10,1551273401,399.146,453.47,6.86257,4.22846,1453.66,99.9312,0.0250004,3.75115,999.9,999.9,10023.8,0,419.308,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.0803824,-0.989352952,0.082966334,-1,0,0,0/0,1.88461,1.88157,1.88309,1.88187,1.88385,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1337.37,-0.537989,4.7981,8.11678,30.0006,8.00103,8.20093,-1,0,100,-999.9,400,5.66878,104.14,103.572
16,1551273403,30,20190227 07:16:42,07:16:42,7630,43.40442667,-0.083426869,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273403,0.003905906,77.42270172,85.80572681,0.689541363,0.803607624,155,11,1,0,57158.71916,421.379,206.47571,0.49,0.39,10,1551273403,399.141,453.474,6.89845,4.23004,1453.66,99.931,0.0249847,3.77119,999.9,999.9,9978.75,0,421.379,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.0453235,-1.004497618,0.084083544,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88384,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1327.12,-0.537989,4.80347,8.1184,30.0005,8.00123,8.20253,-1,0,100,-999.9,400,5.61092,104.139,103.571
17,1551273405,32,20190227 07:16:44,07:16:44,7630,43.40270216,-0.08097155,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273405,0.003940374,77.48387479,86.04827227,0.692039871,0.804246097,158,11,1,0,57063.69576,425.2,208.348,0.49,0.39,10,1551273405,399.08,453.467,6.92342,4.2314,1453.59,99.9311,0.0252613,3.78247,999.9,999.9,9961.88,0,425.2,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.0141765,-0.974997708,0.081982592,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88383,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1325.36,-0.537989,4.80874,8.12028,30.0006,8.00173,8.20396,-1,0,100,-999.9,400,5.56086,104.137,103.57
18,1551273407,34,20190227 07:16:46,07:16:46,7630,43.40320053,-0.08443938,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273407,0.003968358,77.53482412,86.31080534,0.694090685,0.804175888,138,9,1,0,57198.3241,426.32,208.8968,0.49,0.39,10,1551273407,399.042,453.475,6.94388,4.23263,1453.5,99.9318,0.0253832,3.78123,999.9,999.9,9986.25,0,426.32,0,--:--:--,0,-0.983,-0.148,0,0,0,0,401.9834118,-1.016763942,0.085121407,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88384,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.24,-0.537989,4.81391,8.12189,30.0006,8.00204,8.20546,-1,0,100,-999.9,400,5.49776,104.136,103.568
19,1551273409,36,20190227 07:16:48,07:16:48,7630,43.4031356,-0.086817112,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273409,0.003999749,77.60308894,86.5985381,0.696397699,0.804167962,132,9,1,0,57198.23856,426.378,208.92522,0.49,0.39,10,1551273409,399.012,453.511,6.96699,4.23383,1453.22,99.9316,0.025153,3.78109,999.9,999.9,9986.25,0,426.378,0,--:--:--,0,-0.983,-0.148,0,0,0,0,401.9529706,-1.045420932,0.087211874,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88383,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1344.36,-0.537989,4.81816,8.12348,30.0005,8.00204,8.2068,-1,0,100,-999.9,400,5.45781,104.135,103.567
20,1551273411,38,20190227 07:16:50,07:16:50,7630,43.40273998,-0.080864233,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273411,0.00402856,77.6967634,86.86434965,0.698632161,0.804279504,145,10,1,0,57228.65377,425.455,208.47295,0.49,0.39,10,1551273411,398.961,453.545,6.98937,4.23594,1452.88,99.9314,0.0249853,3.78306,999.9,999.9,9991.88,0,425.455,0,--:--:--,0,-0.983,-0.148,0,0,0,0,401.9210882,-0.97376929,0.081825628,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88383,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.04,-0.537989,4.8223,8.12507,30.0005,8.00204,8.20825,-1,0,100,-999.9,400,5.40209,104.134,103.565
21,1551273413,40,20190227 07:16:52,07:16:52,7630,43.4033882,-0.074601937,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273413,0.004048126,77.7081803,87.09545368,0.700163979,0.803904164,153,11,1,0,57342.77418,420.889,206.23561,0.49,0.39,10,1551273413,398.965,453.566,7.00475,4.2378,1452.78,99.9305,0.0250985,3.77643,999.9,999.9,10012.5,0,420.889,0,--:--:--,0,-0.983,-0.148,0,0,0,0,401.8873529,-0.898359053,0.07544218,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88384,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1327.92,-0.537989,4.82718,8.12642,30.0004,8.00204,8.2096,-1,0,100,-999.9,400,5.34964,104.132,103.564
22,1551273415,42,20190227 07:16:54,07:16:54,7630,43.40176116,-0.064240064,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273415,0.004081918,77.78697961,87.33479579,0.702560277,0.804444862,144,10,1,0,57278.56378,417.955,204.79795,0.49,0.39,10,1551273415,398.924,453.579,7.02875,4.23925,1453.03,99.9302,0.0250235,3.78598,999.9,999.9,10001.2,0,417.955,0,--:--:--,0,-0.983,-0.148,0,0,0,0,401.8571471,-0.773628724,0.064616121,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88384,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1335.13,-0.537988,4.8322,8.12755,30.0005,8.00204,8.21066,-1,0,100,-999.9,400,5.27042,104.131,103.563
23,1551273417,44,20190227 07:16:56,07:16:56,7630,43.40022132,-0.06243542,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273417,0.004112021,77.91027658,87.54019212,0.704727362,0.805032917,129,9,1,0,57349.02043,418.193,204.91457,0.49,0.39,10,1551273417,398.855,453.592,7.05041,4.24096,1453.32,99.9304,0.0251149,3.79636,999.9,999.9,10014.4,0,418.193,0,--:--:--,0,-0.983,-0.148,0,0,0,0,401.8305882,-0.751938885,0.062777908,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88381,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1346.26,-0.537988,4.83721,8.12888,30.0005,8.00204,8.21171,-1,0,100,-999.9,400,5.22173,104.13,103.563
24,1551273419,46,20190227 07:16:58,07:16:58,7630,43.40059205,-0.070246356,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273419,0.004129119,77.96169024,87.72367265,0.706059289,0.804867452,136,9,1,0,57339.07811,418.325,204.97925,0.49,0.39,10,1551273419,398.814,453.6,7.06374,4.24218,1453.08,99.9302,0.025247,3.79344,999.9,999.9,10012.5,0,418.325,0,--:--:--,0,-0.983,-0.148,0,0,0,0,401.8035588,-0.846013751,0.070426512,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88381,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.84,-0.537988,4.84215,8.13022,30.0005,8.00204,8.2128,-1,0,100,-999.9,400,5.15336,104.128,103.562
25,1551273421,48,20190227 07:17:00,07:17:00,7630,43.39938115,-0.072366858,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273421,0.004150072,78.01162972,87.85477734,0.707678705,0.805509644,149,10,1,0,57162.34868,418.125,204.88125,0.49,0.39,10,1551273421,398.778,453.621,7.07984,4.24313,1452.63,99.9315,0.0253782,3.80477,999.9,999.9,9980.62,0,418.125,0,--:--:--,0,-0.983,-0.148,0,0,0,0,401.7732353,-0.871590527,0.072570071,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88381,1.88309,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.86,-0.537988,4.8471,8.13129,30.0005,8.00204,8.21387,-1,0,100,-999.9,400,5.09484,104.127,103.561
26,1551273423,50,20190227 07:17:02,07:17:02,7630,43.39882846,-0.07740043,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273423,0.004171095,78.11502153,88.00192428,0.709219837,0.80591401,151,10,1,0,57202.83426,417.268,204.46132,0.49,0.39,10,1551273423,398.72,453.636,7.09516,4.24432,1452.73,99.9328,0.0254584,3.8119,999.9,999.9,9988.12,0,417.268,0,--:--:--,0,-0.983,-0.148,0,0,0,0,401.7407059,-0.932241406,0.077843935,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88381,1.88309,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1329.89,-0.537988,4.85191,8.13234,30.0004,8.00179,8.21465,-1,0,100,-999.9,400,5.03076,104.126,103.56
27,1551273425,52,20190227 07:17:04,07:17:04,7630,43.39979216,-0.087492252,300,5614,660,8.314,2.6,6c,NEE or ER,,1551273425,0.004187672,78.15210849,88.21033106,0.71049471,0.805455213,149,10,1,0,57307.26884,417.032,204.34568,0.49,0.39,10,1551273425,398.719,453.656,7.10798,4.24632,1452.97,99.9321,0.0252311,3.80381,999.9,999.9,10006.9,0,417.032,0,--:--:--,0,-0.983,-0.148,0,0,0,0,401.7086176,-1.053781513,0.087290932,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88184,1.88381,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1331.15,-0.537988,4.85659,8.13342,30.0003,8.00133,8.2153,-1,0,100,-999.9,400,4.96747,104.125,103.559
