SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1549032588,0,20190201 08:49:47,08:49:47,6904,42.91476421,-0.046074848,300,5614,660,8.314,1.5,7w,NEE,,1549032588,0.004584328,-1.674839593,75.09054478,0.783160716,1.042955166,152,11,1,0,56737.52968,827.568,405.50832,0.49,0.39,10,1549032588,401.208,401.323,7.81824,4.63708,1429.82,100.145,0.025974,7.53068,7.47559,999.9,10020,0,827.568,0,--:--:--,0,0,0,0,0,0,0,404.5983115,-0.620669418,0.322004024,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.8837,1.88304,1.88477,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1311.87,0.828181,6.29135,7.84606,29.9999,7.55968,7.91088,-1,0,100,-999.9,400,25.8829,104.228,103.649
2,1549032590,2,20190201 08:49:49,08:49:49,6904,42.89806478,-0.052026717,300,5614,660,8.314,1.5,7w,NEE,,1549032590,0.004940617,-1.678846362,76.9067743,0.807953841,1.050562644,174,12,1,0,56661.17046,832.515,407.93235,0.49,0.39,10,1549032590,401.128,401.34,8.06581,4.63659,1429.12,100.144,0.026205,7.63714,7.35522,999.9,10010,0,832.515,0,--:--:--,0,0,0,0,0,0,0,404.5980574,-0.701294226,0.322167437,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88306,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1294.93,0.828182,6.29919,7.85028,30,7.56637,7.91509,-1,0,100,-999.9,400,25.8829,104.223,103.647
3,1549032592,4,20190201 08:49:51,08:49:51,6904,42.89410272,-0.057219427,300,5614,660,8.314,1.5,7w,NEE,,1549032592,0.005195036,-1.720749278,78.43328526,0.825608161,1.052624735,154,11,1,0,56635.3095,834.662,408.98438,0.49,0.39,10,1549032592,401.09,401.344,8.24204,4.63619,1428.85,100.145,0.0253657,7.66588,7.42401,999.9,10006.2,0,834.662,0,--:--:--,0,0,0,0,0,0,0,404.5972705,-0.771497682,0.322613661,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88307,1.88477,1.88227,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1309.4,0.828182,6.30757,7.85452,30,7.57077,7.91883,-1,0,100,-999.9,400,8.22017,104.22,103.645
4,1549032594,6,20190201 08:49:53,08:49:53,6904,42.88600378,-0.059313913,300,5614,660,8.314,1.5,7w,NEE,,1549032594,0.005436082,-1.775697075,79.66631554,0.842270194,1.057247581,132,9,1,0,56638.7183,835.065,409.18185,0.49,0.39,10,1549032594,401.036,401.319,8.40814,4.63564,1428.86,100.149,0.0241886,7.73013,7.50652,999.9,10008.8,0,835.065,0,--:--:--,0,0,0,0,0,0,0,404.596582,-0.800022957,0.322928222,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.8837,1.88308,1.88477,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1326,0.828183,6.31603,7.85876,30.0002,7.57447,7.92254,-1,0,100,-999.9,400,8.17787,104.218,103.643
5,1549032596,8,20190201 08:49:55,08:49:55,6904,42.87682331,-0.06305348,300,5614,660,8.314,1.5,7w,NEE,,1549032596,0.005649875,-1.790923324,80.72325589,0.85695076,1.061590926,146,10,1,0,56504.20799,835.531,409.41019,0.49,0.39,10,1549032596,400.946,401.278,8.5547,4.63433,1428.83,100.149,0.0240931,7.79027,7.61831,999.9,9986.25,0,835.531,0,--:--:--,0,0,0,0,0,0,0,404.5912049,-0.850769881,0.324522018,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88307,1.88477,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1315.65,0.828183,6.32507,7.863,30.0003,7.57866,7.92675,-1,0,100,-999.9,400,8.07452,104.216,103.641
6,1549032598,10,20190201 08:49:57,08:49:57,6904,42.86889969,-0.062675451,300,5614,660,8.314,1.5,7w,NEE,,1549032598,0.005829024,-1.780852462,81.64165837,0.869273881,1.064743047,159,11,1,0,56493.76136,828.149,405.79301,0.49,0.39,10,1549032598,400.873,401.262,8.6779,4.63395,1428.91,100.146,0.0249954,7.83378,7.82283,999.9,9986.25,0,828.149,0,--:--:--,0,0,0,0,0,0,0,404.5782295,-0.845930625,0.323769646,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88371,1.88307,1.88477,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1305.78,0.823905,6.33509,7.86723,30.0004,7.58286,7.93048,-1,0,100,-999.9,400,8.02986,104.213,103.639
7,1549032600,12,20190201 08:49:59,08:49:59,6904,42.8629409,-0.059078173,300,5614,660,8.314,1.5,7w,NEE,,1549032600,0.005978895,-1.727779139,82.43506754,0.879723936,1.067171972,144,10,1,0,56587.63448,821.735,402.65015,0.49,0.39,10,1549032600,400.814,401.282,8.78232,4.63431,1428.73,100.144,0.0258795,7.86723,7.92485,999.9,10005,0,821.735,0,--:--:--,0,0,0,0,0,0,0,404.557918,-0.79757302,0.315706379,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88308,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1316.61,0.813208,6.34548,7.87149,30.0005,7.58677,7.93419,-1,0,100,-999.9,400,7.93899,104.211,103.638
8,1549032602,14,20190201 08:50:01,08:50:01,6904,42.86185835,-0.054323594,300,5614,660,8.314,1.5,7w,NEE,,1549032602,0.006101236,-1.72377969,83.15584395,0.888184386,1.068096172,131,9,1,0,56443.77083,824.596,404.05204,0.49,0.39,10,1549032602,400.77,401.275,8.86668,4.63359,1428.54,100.146,0.0250207,7.87994,7.76731,999.9,9978.75,0,824.596,0,--:--:--,0,0,0,0,0,0,0,404.5345492,-0.733465726,0.303186306,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88308,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1326.5,0.815348,6.35591,7.87625,30.0005,7.59041,7.93841,-1,0,100,-999.9,400,7.84854,104.209,103.638
9,1549032604,16,20190201 08:50:03,08:50:03,6904,42.85984049,-0.048438033,300,5614,660,8.314,1.5,7w,NEE,,1549032604,0.006204096,-1.740765711,83.7014271,0.895330782,1.069672063,143,10,1,0,56441.11124,827.115,405.28635,0.49,0.39,10,1549032604,400.75,401.272,8.93791,4.63277,1428.21,100.149,0.0232754,7.90159,7.44025,999.9,9978.75,0,827.115,0,--:--:--,0,0,0,0,0,0,0,404.5095164,-0.654077913,0.285737821,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88372,1.88308,1.88477,1.88227,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1317.55,0.826046,6.3661,7.88099,30.0006,7.59381,7.94264,-1,0,100,-999.9,400,7.76145,104.207,103.636
10,1549032606,18,20190201 08:50:05,08:50:05,6904,42.8522987,-0.040976254,300,5614,660,8.314,1.5,7w,NEE,,1549032606,0.006295692,-1.698925386,84.05120628,0.901760315,1.072870164,147,10,1,0,56573.57625,826.772,405.11828,0.49,0.39,10,1549032606,400.714,401.291,9.00233,4.63269,1427.81,100.147,0.0226577,7.94544,7.27868,999.9,10005,0,826.772,0,--:--:--,0,0,0,0,0,0,0,404.4841885,-0.553451925,0.261694238,-1,0,0,0/0,1.8846,1.88156,1.88309,1.88187,1.88371,1.88307,1.88477,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1313.71,0.828186,6.37679,7.88552,30.0005,7.59696,7.94665,-1,0,100,-999.9,400,7.72293,104.205,103.634
11,1549032608,20,20190201 08:50:07,08:50:07,6904,42.84417367,-0.033575557,300,5614,660,8.314,1.5,7w,NEE,,1549032608,0.006382907,-1.663461358,84.31051645,0.907656427,1.076563713,144,10,1,0,56684.79248,826.277,404.87573,0.49,0.39,10,1549032608,400.672,401.298,9.0613,4.63229,1428.1,100.146,0.0224556,7.99594,7.37336,999.9,10027.5,0,826.277,0,--:--:--,0,0,0,0,0,0,0,404.4599836,-0.453606288,0.236641009,-1,0,0,0/0,1.8846,1.88156,1.88309,1.88186,1.8837,1.88307,1.88477,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1316.58,0.823908,6.38821,7.89028,30.0004,7.60011,7.95038,-1,0,100,-999.9,400,7.64044,104.203,103.632
12,1549032610,22,20190201 08:50:09,08:50:09,6904,42.8388029,-0.026531018,300,5614,660,8.314,1.5,7w,NEE,,1549032610,0.006457535,-1.724524753,84.5848973,0.912622214,1.078942273,140,10,1,0,56555.75019,827.682,405.56418,0.49,0.39,10,1549032610,400.666,401.27,9.11088,4.63144,1428.46,100.145,0.0233936,8.02838,7.40594,999.9,10005,0,827.682,0,--:--:--,0,0,0,0,0,0,0,404.4366557,-0.358497329,0.211024424,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88186,1.8837,1.88308,1.88477,1.88228,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1319.93,0.819629,6.39979,7.89505,30.0007,7.60328,7.95432,-1,0,100,-999.9,400,7.55685,104.201,103.63
13,1549032612,24,20190201 08:50:11,08:50:11,6904,42.83350526,-0.019370669,300,5614,660,8.314,1.5,7w,NEE,,1549032612,0.006520966,-1.734345329,84.82762668,0.917058147,1.081084292,120,8,1,0,56470.79206,828.884,406.15316,0.49,0.39,10,1549032612,400.655,401.27,9.15525,4.63103,1428.15,100.143,0.024461,8.05754,7.2503,999.9,9990.62,0,828.884,0,--:--:--,0,0,0,0,0,0,0,404.415459,-0.261788032,0.184210061,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.88371,1.88308,1.88477,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.65,0.817491,6.41167,7.89986,30.0008,7.60669,7.95855,-1,0,100,-999.9,400,7.51364,104.199,103.628
14,1549032614,26,20190201 08:50:13,08:50:13,6904,42.82968973,-0.012896368,300,5614,660,8.314,1.5,7w,NEE,,1549032614,0.006579027,-1.641703757,85.03122184,0.921002345,1.083134318,114,8,1,0,56567.55877,828.765,406.09485,0.49,0.39,10,1549032614,400.622,401.318,9.19452,4.63023,1428.16,100.144,0.0246162,8.0854,7.17098,999.9,10009.4,0,828.765,0,--:--:--,0,0,0,0,0,0,0,404.397582,-0.174312482,0.160750843,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88308,1.88477,1.88228,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.24,0.815352,6.42373,7.90486,30.0007,7.61035,7.9628,-1,0,100,-999.9,400,7.43484,104.197,103.628
15,1549032616,28,20190201 08:50:15,08:50:15,6904,42.82696845,-0.006403952,300,5614,660,8.314,1.5,7w,NEE,,1549032616,0.006628754,-1.668725146,85.24178494,0.924405434,1.084451053,115,8,1,0,56540.11833,828.647,406.03703,0.49,0.39,10,1549032616,400.621,401.312,9.22853,4.63006,1428.21,100.144,0.0242212,8.10327,7.25157,999.9,10005,0,828.647,0,--:--:--,0,0,0,0,0,0,0,404.3798689,-0.08656686,0.133412337,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88308,1.88477,1.88228,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1338.34,0.821771,6.43583,7.90991,30.0008,7.61402,7.9673,-1,0,100,-999.9,400,7.35457,104.195,103.627
16,1549032618,30,20190201 08:50:17,08:50:17,6904,42.82889021,0.00099632,300,5614,660,8.314,1.5,7w,NEE,,1549032618,0.006671287,-1.731433952,85.58236518,0.92730291,1.083521013,128,9,1,0,56542.65679,831.997,407.67853,0.49,0.39,10,1549032618,400.616,401.275,9.25754,4.6297,1428.21,100.144,0.0233134,8.09065,7.27199,999.9,10005,0,831.997,0,--:--:--,0,0,0,0,0,0,0,404.3616475,0.013467763,0.091467984,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.88371,1.88307,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1328.35,0.823911,6.44789,7.91472,30.0007,7.61741,7.97207,-1,0,100,-999.9,400,7.2763,104.194,103.625
17,1549032620,32,20190201 08:50:19,08:50:19,6904,42.83244,0.005967069,300,5614,660,8.314,1.5,7w,NEE,,1549032620,0.006709434,-1.710474749,85.92587967,0.929728115,1.082011751,158,11,1,0,56526.74744,834.693,408.99957,0.49,0.39,10,1549032620,400.583,401.267,9.2817,4.62901,1428.67,100.145,0.0228696,8.07015,7.12586,999.9,10001.2,0,834.693,0,--:--:--,0,0,0,0,0,0,0,404.3499672,0.080655221,0.064674714,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88307,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1306.79,0.821772,6.45928,7.91974,30.0007,7.62083,7.9766,-1,0,100,-999.9,400,7.1964,104.193,103.623
18,1549032622,34,20190201 08:50:21,08:50:21,6904,42.82733695,0.00671986,300,5614,660,8.314,1.5,7w,NEE,,1549032622,0.006744146,-1.731848484,85.97486295,0.932201929,1.084272655,152,11,1,0,56377.94667,835.235,409.26515,0.49,0.39,10,1549032622,400.6,401.279,9.30639,4.62873,1428.36,100.144,0.0239415,8.10085,6.89297,999.9,9975,0,835.235,0,--:--:--,0,0,0,0,0,0,0,404.3474098,0.090843574,0.062157752,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.8837,1.88309,1.88477,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1310.93,0.823913,6.47094,7.92503,30.0009,7.62428,7.98086,-1,0,100,-999.9,400,7.11307,104.191,103.622
19,1549032624,36,20190201 08:50:23,08:50:23,6904,42.82153321,0.005785679,300,5614,660,8.314,1.5,7w,NEE,,1549032624,0.006777348,-1.706905506,85.98957958,0.934602006,1.086878213,126,9,1,0,56471.96726,837.899,410.57051,0.49,0.39,10,1549032624,400.585,401.291,9.33042,4.62787,1427.76,100.143,0.0241957,8.13616,6.75664,999.9,9993.75,0,837.899,0,--:--:--,0,0,0,0,0,0,0,404.3503607,0.078227178,0.06040357,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88308,1.88477,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1329.38,0.821774,6.4834,7.93034,30.0009,7.62798,7.98511,-1,0,100,-999.9,400,7.07386,104.189,103.621
20,1549032626,38,20190201 08:50:25,08:50:25,6904,42.81832434,0.003867336,300,5614,660,8.314,1.5,7w,NEE,,1549032626,0.006808871,-1.672520892,86.07305442,0.936850418,1.088436357,128,9,1,0,56511.9027,841.349,412.26101,0.49,0.39,10,1549032626,400.546,401.285,9.35295,4.62698,1427.26,100.143,0.0233024,8.15724,6.79319,999.9,10001.9,0,841.349,0,--:--:--,0,0,0,0,0,0,0,404.3547131,0.052294698,0.055396851,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88307,1.88477,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1327.92,0.823914,6.49572,7.93566,30.0007,7.63217,7.98959,-1,0,100,-999.9,400,6.9927,104.188,103.619
21,1549032628,40,20190201 08:50:27,08:50:27,6904,42.81807001,0.001618425,300,5614,660,8.314,1.5,7w,NEE,,1549032628,0.006839256,-1.697759692,86.23788658,0.9389303,1.088767753,134,9,1,0,56430.15697,843.208,413.17192,0.49,0.39,10,1549032628,400.569,401.299,9.37362,4.62636,1427.17,100.144,0.02331,8.16172,7.11806,999.9,9986.88,0,843.208,0,--:--:--,0,0,0,0,0,0,0,404.3580902,0.021885167,0.050414024,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88371,1.88306,1.88477,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1323.11,0.826054,6.50744,7.94096,30.0009,7.63634,7.99437,-1,0,100,-999.9,400,6.91486,104.187,103.619
22,1549032630,42,20190201 08:50:29,08:50:29,6904,42.81494681,-0.000526035,300,5614,660,8.314,1.5,7w,NEE,,1549032630,0.006868963,-1.647931443,86.27681754,0.940844353,1.090494968,135,9,1,0,56463.27604,844.085,413.60165,0.49,0.39,10,1549032630,400.556,401.329,9.39265,4.62603,1427.52,100.145,0.0231478,8.18505,7.57584,999.9,9993.75,0,844.085,0,--:--:--,0,0,0,0,0,0,0,404.362541,-0.007113968,0.043291454,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88372,1.88307,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1323.08,0.823915,6.51934,7.94627,30.0011,7.64002,7.99892,-1,0,100,-999.9,400,6.83001,104.185,103.618
23,1549032632,44,20190201 08:50:31,08:50:31,6904,42.80950537,-0.002780441,300,5614,660,8.314,1.5,7w,NEE,,1549032632,0.006897044,-1.593012117,86.23454161,0.942670404,1.093147115,127,9,1,0,56517.05099,845.359,414.22591,0.49,0.39,10,1549032632,400.513,401.332,9.41091,4.62573,1427.77,100.145,0.0228269,8.22081,7.76759,999.9,10005,0,845.359,0,--:--:--,0,0,0,0,0,0,0,404.366418,-0.037607489,0.035581778,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88372,1.88307,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1328.81,0.823916,6.53205,7.95159,30.0009,7.64372,8.00341,-1,0,100,-999.9,400,6.75258,104.183,103.617
24,1549032634,46,20190201 08:50:33,08:50:33,6904,42.81235813,-0.004774039,300,5614,660,8.314,1.5,7w,NEE,,1549032634,0.006923091,-1.607482363,86.46903029,0.944391113,1.092172666,139,10,1,0,56500.23029,846.628,414.84772,0.49,0.39,10,1549032634,400.487,401.303,9.42791,4.62501,1427.85,100.147,0.0227209,8.20768,7.85206,999.9,10001.2,0,846.628,0,--:--:--,0,0,0,0,0,0,0,404.3679016,-0.064569156,0.032543895,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88373,1.88306,1.88477,1.88227,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1319.92,0.823917,6.54456,7.95689,30.0008,7.64792,8.00819,-1,0,100,-999.9,400,6.70709,104.182,103.615
25,1549032636,48,20190201 08:50:35,08:50:35,6904,42.815846,-0.006151547,300,5614,660,8.314,1.5,7w,NEE,,1549032636,0.006947654,-1.685839088,86.75159122,0.946003098,1.090473483,145,10,1,0,56464.4619,847.599,415.32351,0.49,0.39,10,1549032636,400.5,401.268,9.44394,4.62455,1427.99,100.147,0.0233842,8.18476,8.01569,999.9,9993.75,0,847.599,0,--:--:--,0,0,0,0,0,0,0,404.3671311,-0.083194599,0.033193657,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88372,1.88308,1.88477,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1315.67,0.823917,6.55646,7.9622,30.0008,7.65213,8.01273,-1,0,100,-999.9,400,6.62937,104.181,103.614
26,1549032638,50,20190201 08:50:37,08:50:37,6904,42.81297467,-0.006010143,300,5614,660,8.314,1.5,7w,NEE,,1549032638,0.006970993,-1.67949453,86.83192382,0.947550909,1.091247167,119,8,1,0,56562.26262,848.488,415.75912,0.49,0.39,10,1549032638,400.509,401.288,9.45962,4.62432,1428.05,100.144,0.0239675,8.1952,8.09819,999.9,10012.5,0,848.488,0,--:--:--,0,0,0,0,0,0,0,404.3635492,-0.081288971,0.032495675,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88309,1.88477,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.8,0.821779,6.5686,7.96778,30.0008,7.65631,8.01748,-1,0,100,-999.9,400,6.5473,104.179,103.613
27,1549032640,52,20190201 08:50:39,08:50:39,6904,42.80372154,-0.005389694,300,5614,660,8.314,1.5,7w,NEE,,1549032640,0.006993401,-1.618633172,86.65422657,0.949163572,1.095345962,140,10,1,0,56448.46545,849.425,416.21825,0.49,0.39,10,1549032640,400.485,401.313,9.47595,4.62393,1427.68,100.142,0.0235319,8.2504,8.07135,999.9,9993.75,0,849.425,0,--:--:--,0,0,0,0,0,0,0,404.3602541,-0.072914175,0.029754063,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88372,1.88309,1.88477,1.88228,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1319.08,0.81964,6.58134,7.97336,30.0008,7.66026,8.02226,-1,0,100,-999.9,400,6.46506,104.178,103.612
28,1549032642,54,20190201 08:50:41,08:50:41,6904,42.79601105,-0.005783668,300,5614,660,8.314,1.5,7w,NEE,,1549032642,0.007017273,-1.563646038,86.48715516,0.950781164,1.099332222,153,11,1,0,56275.69854,850.467,416.72883,0.49,0.39,10,1549032642,400.437,401.31,9.49198,4.62334,1427.64,100.143,0.0237897,8.30391,7.9015,999.9,9963.75,0,850.467,0,--:--:--,0,0,0,0,0,0,0,404.3584836,-0.078259389,0.030533033,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88372,1.88307,1.88477,1.88227,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1309.42,0.817501,6.59379,7.97867,30.0008,7.66425,8.02705,-1,0,100,-999.9,400,6.41849,104.177,103.611
