SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1548597463,0,20190127 07:57:42,07:57:42,7696,42.2365968,0.005021609,300,5614,660,8.314,2.7,9c,NEE,,1548597463,-3.21587E-06,-1.90647546,73.59904782,0.683794932,0.929081222,90,7,1,0,55737.43188,427.91,209.6759,0.49,0.39,10,1548597463,401.676,400.296,6.97734,6.97965,1382.44,97.972,0.0302376,5.84925,4.5451,999.9,10000.6,0,427.91,0,--:--:--,0,0,0,0,0,0,0,404.4728607,0.061606273,0.029589075,-1,0,0,0/0,1.88472,1.8816,1.88319,1.88188,1.88374,1.88308,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1323.04,-0.333417,7.10837,10.3426,29.9994,10.7692,10.5959,-1,0,100,-999.9,400,26.3192,103.829,103.231
2,1548597465,1.899999857,20190127 07:57:44,07:57:44,7696,42.23422342,0.003877173,300,5614,660,8.314,2.7,9c,NEE,,1548597465,0.000129826,-1.848868874,74.41243665,0.692334722,0.930401897,87,6,1,0,55717.72669,427.528,209.48872,0.49,0.39,10,1548597465,401.607,400.307,7.06442,6.97115,1382.1,97.9737,0.0293522,5.86977,4.54635,999.9,9997.5,0,427.528,0,--:--:--,0,0,0,0,0,0,0,404.4756066,0.04757291,0.025991978,-1,0,0,0/0,1.8847,1.88159,1.88317,1.88188,1.88373,1.88308,1.88477,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1324.91,-0.329159,7.10224,10.3381,29.9994,10.7617,10.5907,-1,0,100,-999.9,400,26.3192,103.828,103.229
3,1548597467,3.899999857,20190127 07:57:46,07:57:46,7696,42.23157968,0.003223088,300,5614,660,8.314,2.7,9c,NEE,,1548597467,0.000236281,-1.797909006,75.06410808,0.699022225,0.931233639,90,7,1,0,55717.55164,427.706,209.57594,0.49,0.39,10,1548597467,401.55,400.318,7.13264,6.96293,1382.33,97.9721,0.0311954,5.88268,4.55417,999.9,9998.12,0,427.706,0,--:--:--,0,0,0,0,0,0,0,404.4762459,0.039552479,0.024958428,-1,0,0,0/0,1.88471,1.8816,1.88316,1.88187,1.88372,1.88308,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1322.98,-0.324891,7.09628,10.3341,29.9995,10.754,10.5855,-1,0,100,-999.9,400,26.3192,103.828,103.228
4,1548597469,5.899999857,20190127 07:57:48,07:57:48,7696,42.2296203,0.001890338,300,5614,660,8.314,2.7,9c,NEE,,1548597469,0.00034941,-1.773867416,75.75663913,0.706228963,0.932233757,102,7,1,0,55711.65095,428.249,209.84201,0.49,0.39,10,1548597469,401.523,400.341,7.20621,6.95521,1382.04,97.973,0.0298285,5.89819,4.54316,999.9,9997.5,0,428.249,0,--:--:--,0,0,0,0,0,0,0,404.4760328,0.023200292,0.025158818,-1,0,0,0/0,1.88473,1.88164,1.88318,1.88187,1.88372,1.88308,1.88477,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1313.16,-0.318503,7.0903,10.3298,29.9995,10.7466,10.5808,-1,0,100,-999.9,400,26.3192,103.827,103.227
5,1548597471,8,20190127 07:57:50,07:57:50,7696,42.22793806,0.000794234,300,5614,660,8.314,2.7,9c,NEE,,1548597471,0.000440899,-1.73176551,76.29314568,0.711904052,0.933116659,105,8,1,0,55746.30637,428.71,210.0679,0.49,0.39,10,1548597471,401.462,400.337,7.26419,6.94748,1382.01,97.9739,0.0279491,5.91187,4.55114,999.9,10004.4,0,428.71,0,--:--:--,0,0,0,0,0,0,0,404.4753934,0.009748664,0.026078242,-1,0,0,0/0,1.88473,1.88161,1.88319,1.88187,1.88372,1.88307,1.88478,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1311.55,-0.327023,7.08432,10.3252,29.9994,10.7389,10.5757,-1,0,100,-999.9,400,26.3192,103.826,103.226
6,1548597473,9.899999857,20190127 07:57:52,07:57:52,7696,42.2268804,-0.000227985,300,5614,660,8.314,2.7,9c,NEE,,1548597473,0.000536762,-1.789640791,76.90429399,0.717925623,0.933531258,108,8,1,0,55727.80878,428.783,210.10367,0.49,0.39,10,1548597473,401.413,400.274,7.32559,6.94006,1382.07,97.9737,0.0287303,5.91829,4.52721,999.9,10001.2,0,428.783,0,--:--:--,0,0,0,0,0,0,0,404.4731557,-0.002798593,0.028545052,-1,0,0,0/0,1.88472,1.88158,1.88319,1.88187,1.88372,1.88307,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1309.21,-0.324876,7.07851,10.321,29.9995,10.7314,10.5704,-1,0,100,-999.9,400,26.3192,103.826,103.225
7,1548597475,11.89999986,20190127 07:57:54,07:57:54,7696,42.22641563,-0.001523688,300,5614,660,8.314,2.7,9c,NEE,,1548597475,0.000615712,-1.801019089,77.3893714,0.722749951,0.933913712,101,7,1,0,55687.37658,428.166,209.80134,0.49,0.39,10,1548597475,401.379,400.255,7.37473,6.93264,1382.46,97.9747,0.0288813,5.92421,4.51151,999.9,9993.75,0,428.166,0,--:--:--,0,0,0,0,0,0,0,404.4680492,-0.018704948,0.033804853,-1,0,0,0/0,1.88473,1.88158,1.88318,1.88187,1.88371,1.88308,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1314.23,-0.341922,7.07354,10.3169,29.9996,10.7239,10.5656,-1,0,100,-999.9,400,26.3192,103.826,103.224
8,1548597477,13.89999986,20190127 07:57:56,07:57:56,7696,42.22425445,-0.003472585,300,5614,660,8.314,2.7,9c,NEE,,1548597477,0.000690713,-1.691697327,77.79928212,0.727196217,0.934708133,98,7,1,0,55724.3413,428.177,209.80673,0.49,0.39,10,1548597477,401.347,400.324,7.42014,6.9243,1382.68,97.974,0.0290319,5.9365,4.51412,999.9,10001.2,0,428.177,0,--:--:--,0,0,0,0,0,0,0,404.464041,-0.042633952,0.040461355,-1,0,0,0/0,1.88473,1.88158,1.88318,1.88187,1.88372,1.88307,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1317.12,-0.337671,7.06854,10.3127,29.9996,10.7166,10.5611,-1,0,100,-999.9,400,26.3192,103.825,103.224
9,1548597479,15.89999986,20190127 07:57:58,07:57:58,7696,42.22244881,-0.005414652,300,5614,660,8.314,2.7,9c,NEE,,1548597479,0.000782316,-1.670049829,78.33556969,0.732828173,0.93549862,89,6,1,0,55721.95704,428.573,210.00077,0.49,0.39,10,1548597479,401.327,400.346,7.47763,6.91593,1382.35,97.9741,0.0286326,5.94872,4.46598,999.9,10001.2,0,428.573,0,--:--:--,0,0,0,0,0,0,0,404.4607131,-0.066483976,0.045211249,-1,0,0,0/0,1.88471,1.88159,1.88317,1.88187,1.88371,1.88307,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1323.12,-0.327022,7.06283,10.3079,29.9995,10.709,10.5558,-1,0,100,-999.9,400,26.3192,103.825,103.224
10,1548597481,17.89999986,20190127 07:58:00,07:58:00,7696,42.22261358,-0.006247101,300,5614,660,8.314,2.7,9c,NEE,,1548597481,0.000840894,-1.67991942,78.70299234,0.736296985,0.935538742,94,7,1,0,55725.91496,427.423,209.43727,0.49,0.39,10,1548597481,401.315,400.344,7.51305,6.9094,1382.55,97.9747,0.0277071,5.94934,4.46677,999.9,10001.9,0,427.423,0,--:--:--,0,0,0,0,0,0,0,404.4588607,-0.076707666,0.047317434,-1,0,0,0/0,1.88472,1.88159,1.88319,1.88187,1.88371,1.88307,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1319.79,-0.327029,7.05725,10.3039,29.9996,10.7018,10.5506,-1,0,100,-999.9,400,26.3192,103.826,103.224
11,1548597483,19.89999986,20190127 07:58:02,07:58:02,7696,42.22200102,-0.008348279,300,5614,660,8.314,2.7,9c,NEE,,1548597483,0.000912444,-1.72025081,79.14582512,0.740559718,0.935690185,115,8,1,0,55725.10623,424.469,207.98981,0.49,0.39,10,1548597483,401.303,400.324,7.55665,6.90194,1383.13,97.9741,0.026961,5.95168,4.49261,999.9,10001.9,0,424.469,0,--:--:--,0,0,0,0,0,0,0,404.4543033,-0.10251385,0.05219759,-1,0,0,0/0,1.88471,1.8816,1.8832,1.88187,1.88373,1.88308,1.88477,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1304.64,-0.327035,7.0517,10.2997,29.9997,10.6941,10.5457,-1,0,100,-999.9,400,7.57764,103.825,103.223
12,1548597485,21.89999986,20190127 07:58:04,07:58:04,7696,42.22003375,-0.009841552,300,5614,660,8.314,2.7,9c,NEE,,1548597485,0.000991665,-1.696978452,79.57184078,0.745201264,0.936513792,99,7,1,0,55698.99674,421.391,206.48159,0.49,0.39,10,1548597485,401.254,400.315,7.60402,6.89267,1383.46,97.974,0.0269605,5.9644,4.51474,999.9,9997.5,0,421.391,0,--:--:--,0,0,0,0,0,0,0,404.4509754,-0.120862108,0.055132101,-1,0,0,0/0,1.88469,1.88162,1.88322,1.88187,1.88373,1.88308,1.88477,1.88228,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1316.51,-0.327028,7.04613,10.295,29.9997,10.6866,10.5406,-1,0,100,-999.9,400,7.57764,103.825,103.221
13,1548597487,23.89999986,20190127 07:58:06,07:58:06,7696,42.21818347,-0.011315315,300,5614,660,8.314,2.7,9c,NEE,,1548597487,0.001041064,-1.706626009,79.84102469,0.748016008,0.936881773,88,6,1,0,55716.32568,422.195,206.87555,0.49,0.39,10,1548597487,401.258,400.326,7.63269,6.88564,1382.93,97.9717,0.029923,5.97008,4.5462,999.9,10001.2,0,422.195,0,--:--:--,0,0,0,0,0,0,0,404.4466066,-0.138971197,0.058685402,-1,0,0,0/0,1.88468,1.88164,1.88322,1.88187,1.88373,1.88307,1.88477,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1324.81,-0.327026,7.04054,10.2904,29.9996,10.6794,10.5353,-1,0,100,-999.9,400,7.57429,103.826,103.222
14,1548597489,25.89999986,20190127 07:58:08,07:58:08,7696,42.21899424,-0.012625433,300,5614,660,8.314,2.7,9c,NEE,,1548597489,0.00107435,-1.682731976,80.05294895,0.749693945,0.936497599,91,7,1,0,55737.69936,424.171,207.84379,0.49,0.39,10,1548597489,401.231,400.326,7.64981,6.87896,1383.06,97.9715,0.0301425,5.96415,4.56638,999.9,10005,0,424.171,0,--:--:--,0,0,0,0,0,0,0,404.4424918,-0.155061351,0.06154077,-1,0,0,0/0,1.88471,1.88164,1.88321,1.88187,1.88373,1.88307,1.88477,1.88228,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1322.65,-0.335556,7.03495,10.2857,29.9995,10.6717,10.5301,-1,0,100,-999.9,400,7.56953,103.824,103.222
15,1548597491,27.89999986,20190127 07:58:10,07:58:10,7696,42.22095043,-0.014486927,300,5614,660,8.314,2.7,9c,NEE,,1548597491,0.0011119,-1.526518745,80.26621791,0.75138919,0.936121334,95,7,1,0,55719.97857,421.31,206.4419,0.49,0.39,10,1548597491,401.127,400.346,7.66713,6.8696,1383.49,97.974,0.0273629,5.95834,4.58807,999.9,10001.2,0,421.31,0,--:--:--,0,0,0,0,0,0,0,404.4371148,-0.177918457,0.066702446,-1,0,0,0/0,1.88472,1.88161,1.88321,1.88187,1.88372,1.88307,1.88477,1.88228,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1319.69,-0.339819,7.02972,10.2811,29.9996,10.6641,10.5248,-1,0,100,-999.9,400,7.54445,103.822,103.22
16,1548597493,29.89999986,20190127 07:58:12,07:58:12,7696,42.22184253,-0.017451529,300,5614,660,8.314,2.7,9c,NEE,,1548597493,0.001158875,-1.561773031,80.53718864,0.753945099,0.936145291,96,7,1,0,55701.38359,417.951,204.79599,0.49,0.39,10,1548597493,401.12,400.327,7.69316,6.86182,1383.26,97.9762,0.0258043,5.95871,4.62336,999.9,9997.5,0,417.951,0,--:--:--,0,0,0,0,0,0,0,404.4301393,-0.214328761,0.075905821,-1,0,0,0/0,1.88471,1.88162,1.88319,1.88187,1.88372,1.88307,1.88477,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1318.94,-0.339819,7.02498,10.2765,29.9995,10.6564,10.5196,-1,0,100,-999.9,400,7.5199,103.822,103.22
17,1548597495,31.89999986,20190127 07:58:14,07:58:14,7696,42.22202527,-0.01978063,300,5614,660,8.314,2.7,9c,NEE,,1548597495,0.001200212,-1.629714124,80.75660189,0.75617432,0.936362232,81,6,1,0,55701.6243,417.046,204.35254,0.49,0.39,10,1548597495,401.131,400.301,7.71586,6.85501,1383.46,97.9778,0.0247972,5.96206,4.65438,999.9,9997.5,0,417.046,0,--:--:--,0,0,0,0,0,0,0,404.4226475,-0.242937826,0.082894949,-1,0,0,0/0,1.88469,1.88164,1.88318,1.88188,1.88372,1.88307,1.88477,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.16,-0.339818,7.01986,10.2718,29.9995,10.6485,10.5142,-1,0,100,-999.9,400,7.49645,103.822,103.219
18,1548597497,33.89999986,20190127 07:58:16,07:58:16,7696,42.22091591,-0.021589356,300,5614,660,8.314,2.7,9c,NEE,,1548597497,0.001252149,-1.558125202,81.03429548,0.758994989,0.936634279,76,5,1,0,55719.93216,416.917,204.28933,0.49,0.39,10,1548597497,401.078,400.315,7.74479,6.847,1383.9,97.9767,0.0240191,5.96626,4.61396,999.9,10001.2,0,416.917,0,--:--:--,0,0,0,0,0,0,0,404.4150328,-0.265166579,0.088005489,-1,0,0,0/0,1.88469,1.88164,1.88319,1.88188,1.88372,1.88307,1.88477,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.01,-0.34621,7.01431,10.2672,29.9996,10.6408,10.5088,-1,0,100,-999.9,400,7.45696,103.823,103.219
19,1548597499,35.89999986,20190127 07:58:18,07:58:18,7696,42.21955086,-0.023862474,300,5614,660,8.314,2.7,9c,NEE,,1548597499,0.001304636,-1.482094527,81.30562146,0.761936714,0.937126733,89,6,1,0,55718.12985,416.29,203.9821,0.49,0.39,10,1548597499,401.024,400.331,7.77484,6.83931,1383.7,97.9762,0.0241079,5.97386,4.56068,999.9,10001.2,0,416.29,0,--:--:--,0,0,0,0,0,0,0,404.406541,-0.293104005,0.094711308,-1,0,0,0/0,1.88471,1.88163,1.88319,1.88187,1.88372,1.88307,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1324.73,-0.352602,7.00886,10.2628,29.9995,10.6338,10.5038,-1,0,100,-999.9,400,7.42442,103.823,103.219
20,1548597501,37.89999986,20190127 07:58:20,07:58:20,7696,42.21920982,-0.026171777,300,5614,660,8.314,2.7,9c,NEE,,1548597501,0.001349766,-1.450026561,81.5634623,0.76442702,0.937217473,91,7,1,0,55717.67963,416.676,204.17124,0.49,0.39,10,1548597501,401.001,400.344,7.80019,6.83198,1383.21,97.9759,0.0251769,5.97526,4.53761,999.9,10001.2,0,416.676,0,--:--:--,0,0,0,0,0,0,0,404.3962623,-0.321480107,0.102350795,-1,0,0,0/0,1.8847,1.8816,1.88318,1.88187,1.88372,1.88308,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1322.52,-0.346211,7.00358,10.2579,29.9995,10.6258,10.4981,-1,0,100,-999.9,400,7.37961,103.823,103.222
21,1548597503,40.39999986,20190127 07:58:23,07:58:23,7696,42.21795842,-0.029074541,300,5614,660,8.314,2.7,9c,NEE,,1548597503,0.001413016,-1.433951458,81.91966955,0.768008148,0.937513728,87,6,1,0,55712.82176,423.493,207.51157,0.49,0.39,10,1548597503,400.98,400.353,7.83672,6.82328,1383.35,97.9746,0.0266235,5.97983,4.52136,999.9,10000.6,0,423.493,0,--:--:--,0,0,0,0,0,0,0,404.3788852,-0.35715984,0.112286898,-1,0,0,0/0,1.88469,1.8816,1.88319,1.88187,1.88373,1.88309,1.88477,1.88228,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1325.45,-0.33982,6.99722,10.2521,29.9995,10.6162,10.4911,-1,0,100,-999.9,400,7.33575,103.824,103.224
22,1548597505,42.39999986,20190127 07:58:25,07:58:25,7696,42.21716506,-0.03070457,300,5614,660,8.314,2.7,9c,NEE,,1548597505,0.001439604,-1.472640968,82.00040787,0.769119765,0.937946267,98,7,1,0,55732.07662,427.739,209.59211,0.49,0.39,10,1548597505,401.015,400.368,7.84806,6.81592,1383.83,97.9751,0.0261595,5.9865,4.52728,999.9,10004.4,0,427.739,0,--:--:--,0,0,0,0,0,0,0,404.3688607,-0.377194974,0.11683457,-1,0,0,0/0,1.88471,1.88162,1.88322,1.88187,1.88373,1.88309,1.88477,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1317.91,-0.331299,6.9922,10.2475,29.9994,10.6086,10.4855,-1,0,100,-999.9,400,7.31403,103.825,103.224
23,1548597507,44.39999986,20190127 07:58:27,07:58:27,7696,42.21661763,-0.031345939,300,5614,660,8.314,2.7,9c,NEE,,1548597507,0.001468971,-1.390006748,82.13549859,0.770518974,0.938107136,97,7,1,0,55714.25718,428.566,209.99734,0.49,0.39,10,1548597507,400.985,400.406,7.86241,6.80888,1383.37,97.9747,0.0256553,5.98898,4.59784,999.9,10001.2,0,428.566,0,--:--:--,0,0,0,0,0,0,0,404.3585164,-0.385084528,0.118621469,-1,0,0,0/0,1.88473,1.88163,1.88322,1.88187,1.88372,1.88308,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1318.23,-0.33343,6.98728,10.2429,29.9996,10.6007,10.4801,-1,0,100,-999.9,400,7.28956,103.825,103.224
24,1548597509,46.39999986,20190127 07:58:29,07:58:29,7696,42.21682554,-0.032688523,300,5614,660,8.314,2.7,9c,NEE,,1548597509,0.001509436,-1.432491395,82.36498134,0.772643984,0.938073403,84,6,1,0,55714.53162,426.778,209.12122,0.49,0.39,10,1548597509,401,400.402,7.88402,6.80143,1383.29,97.975,0.0262714,5.98846,4.59101,999.9,10001.2,0,426.778,0,--:--:--,0,0,0,0,0,0,0,404.3491148,-0.401584928,0.121911564,-1,0,0,0/0,1.88471,1.88163,1.8832,1.88187,1.88372,1.88307,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1327.51,-0.33769,6.98261,10.2382,29.9994,10.593,10.4748,-1,0,100,-999.9,400,7.25733,103.825,103.223
25,1548597511,48.39999986,20190127 07:58:31,07:58:31,7696,42.21580934,-0.033214634,300,5614,660,8.314,2.7,9c,NEE,,1548597511,0.001548634,-1.470314669,82.55678855,0.774681088,0.938361462,75,5,1,0,55733.49156,425.011,208.25539,0.49,0.39,10,1548597511,401.002,400.388,7.90478,6.79406,1383.24,97.9742,0.0274001,5.9929,4.46849,999.9,10005,0,425.011,0,--:--:--,0,0,0,0,0,0,0,404.3449508,-0.408066667,0.123045563,-1,0,0,0/0,1.88471,1.88162,1.88319,1.88187,1.8837,1.88307,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.18,-0.33769,6.97879,10.2336,29.9994,10.5857,10.4692,-1,0,100,-999.9,400,7.2086,103.825,103.223
26,1548597513,50.39999986,20190127 07:58:33,07:58:33,7696,42.21427905,-0.033345724,300,5614,660,8.314,2.7,9c,NEE,,1548597513,0.001586857,-1.446731532,82.72596932,0.776628334,0.938796294,88,6,1,0,55711.16975,424.989,208.24461,0.49,0.39,10,1548597513,400.955,400.369,7.92474,6.78648,1383.06,97.973,0.0274813,5.9996,4.41904,999.9,10001.2,0,424.989,0,--:--:--,0,0,0,0,0,0,0,404.3327869,-0.409700297,0.123292218,-1,0,0,0/0,1.88473,1.88162,1.88319,1.88187,1.8837,1.88307,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1324.71,-0.3313,6.97491,10.229,29.9995,10.5781,10.4634,-1,0,100,-999.9,400,7.17089,103.826,103.223
27,1548597515,52.39999986,20190127 07:58:35,07:58:35,7696,42.215572,-0.033097441,300,5614,660,8.314,2.7,9c,NEE,,1548597515,0.001606953,-1.440939401,82.84119576,0.777311692,0.938315394,87,6,1,0,55712.8769,425.89,208.6861,0.49,0.39,10,1548597515,400.936,400.36,7.9317,6.77905,1383.08,97.9734,0.027242,5.99219,4.43835,999.9,10001.2,0,425.89,0,--:--:--,0,0,0,0,0,0,0,404.3211393,-0.406640189,0.12253185,-1,0,0,0/0,1.88471,1.88162,1.88319,1.88187,1.88371,1.88305,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1325.56,-0.333427,6.97032,10.2243,29.9994,10.5707,10.4581,-1,0,100,-999.9,400,7.14485,103.826,103.223
