SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1548600883,0,20190127 08:54:43,08:54:43,6904,41.82572686,-0.195844244,300,5614,660,8.314,1.5,7w,nee,,1548600883,0.004437741,-0.84873564,72.94244802,0.820309141,1.124597766,111,8,1,0,55238.33581,924.432,452.97168,0.49,0.39,10,1548600883,400.45,401.105,8.36938,5.26455,1417.34,97.9891,0.0240313,8.63914,9.33668,999.9,10008.8,0,924.432,0,--:--:--,0,0,0,0,0,0,0,404.8533115,-2.708393667,2.175705543,-1,0,0,0/0,1.88466,1.88158,1.88322,1.88187,1.88372,1.88308,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1332.95,-0.0285878,8.44175,10.8221,30.0014,10.8286,10.9366,-1,0,100,-999.9,400,8.50965,103.822,103.254
2,1548600885,2,20190127 08:54:45,08:54:45,6904,41.78598204,-0.237974259,300,5614,660,8.314,1.5,7w,nee,,1548600885,0.00504492,-0.928612313,75.25799159,0.86186171,1.145209554,99,7,1,0,55126.06247,941.806,461.48494,0.49,0.39,10,1548600885,400.33,401.1,8.79334,5.26414,1416.91,97.9893,0.0237087,8.90774,9.90359,999.9,9997.5,0,941.806,0,--:--:--,0,0,0,0,0,0,0,404.8857951,-3.295562568,2.152935434,-1,0,0,0/0,1.88465,1.88158,1.88323,1.88187,1.88374,1.88308,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1341.51,-0.0264549,8.4513,10.8292,30.0014,10.8339,10.9431,-1,0,100,-999.9,400,9.00177,103.817,103.25
3,1548600887,4,20190127 08:54:47,08:54:47,6904,41.75839373,-0.279538631,300,5614,660,8.314,1.5,7w,nee,,1548600887,0.005632418,-0.926550216,77.75864876,0.901910537,1.159884529,107,8,1,0,55172.08133,943.176,462.15624,0.49,0.39,10,1548600887,400.193,401.13,9.20189,5.26291,1416.76,97.9901,0.0235186,9.09639,10.1724,999.9,10013.1,0,943.176,0,--:--:--,0,0,0,0,0,0,0,404.9168279,-3.875317443,2.131233587,-1,0,0,0/0,1.88465,1.88159,1.88323,1.88187,1.88376,1.88308,1.8848,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1336.02,-0.0264549,8.4621,10.8362,30.0014,10.8394,10.9494,-1,0,100,-999.9,400,8.77705,103.81,103.246
4,1548600889,6,20190127 08:54:49,08:54:49,6904,41.73902729,-0.31492158,300,5614,660,8.314,1.5,7w,nee,,1548600889,0.006091178,-0.889803324,79.73407068,0.933113946,1.170282589,103,7,1,0,55067.35963,938.799,460.01151,0.49,0.39,10,1548600889,400.091,401.183,9.52022,5.26211,1416.87,97.9906,0.0233058,9.22879,10.3197,999.9,9998.12,0,938.799,0,--:--:--,0,0,0,0,0,0,0,404.9336639,-4.369270038,2.119645097,-1,0,0,0/0,1.88465,1.88158,1.88323,1.88187,1.88374,1.88309,1.88481,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1338.54,-0.0264549,8.47317,10.8427,30.0014,10.8444,10.9559,-1,0,100,-999.9,400,8.80568,103.804,103.242
5,1548600891,8,20190127 08:54:51,08:54:51,6904,41.72151695,-0.30318443,300,5614,660,8.314,1.5,7w,nee,,1548600891,0.006466883,-0.898118293,81.28184907,0.958774743,1.179568076,110,8,1,0,54941.92983,938.736,459.98064,0.49,0.39,10,1548600891,400,401.192,9.78204,5.26175,1416.64,97.9902,0.0235827,9.34615,10.5136,999.9,9978.75,0,938.736,0,--:--:--,0,0,0,0,0,0,0,404.8436803,-4.209305123,2.08497845,-1,0,0,0/0,1.88467,1.88157,1.88323,1.88187,1.88372,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1333.58,-0.0264549,8.48419,10.8493,30.0015,10.8481,10.9622,-1,0,100,-999.9,400,8.62135,103.798,103.237
6,1548600893,10,20190127 08:54:53,08:54:53,6904,41.71704345,-0.216285289,300,5614,660,8.314,1.5,7w,nee,,1548600893,0.006699477,-0.878518945,82.44915916,0.974453141,1.181883661,107,8,1,0,54995.46098,940.149,460.67301,0.49,0.39,10,1548600893,399.951,401.222,9.942,5.26091,1416.95,97.9898,0.0239941,9.37529,10.6458,999.9,9990,0,940.149,0,--:--:--,0,0,0,0,0,0,0,404.5888525,-3.003635481,1.650565058,-1,0,0,0/0,1.88467,1.88157,1.88322,1.88187,1.88373,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1336.02,-0.0264549,8.49589,10.8564,30.0014,10.851,10.9684,-1,0,100,-999.9,400,8.6532,103.792,103.233
7,1548600895,12,20190127 08:54:55,08:54:55,6904,41.72014235,-0.118703541,300,5614,660,8.314,1.5,7w,nee,,1548600895,0.006851072,-0.810334304,83.46532444,0.984784156,1.179872195,120,8,1,0,54999.54887,941.883,461.52267,0.49,0.39,10,1548600895,399.898,401.26,10.0474,5.25968,1416.59,97.9883,0.02553,9.34998,10.7428,999.9,9990,0,941.883,0,--:--:--,0,0,0,0,0,0,0,404.3272869,-1.648533944,0.935656353,-1,0,0,0/0,1.88466,1.88157,1.88322,1.88187,1.88373,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1325.93,-0.0264549,8.50832,10.8631,30.0014,10.8527,10.9746,-1,0,100,-999.9,400,8.53216,103.788,103.23
8,1548600897,14,20190127 08:54:57,08:54:57,6904,41.70885748,-0.06909515,300,5614,660,8.314,1.5,7w,nee,,1548600897,0.007044435,-0.869735297,84.18703859,0.998111292,1.18558784,127,9,1,0,54964.86229,946.819,463.94131,0.49,0.39,10,1548600897,399.874,401.249,10.1834,5.25956,1416.11,97.9867,0.0268605,9.4218,10.7845,999.9,9986.25,0,946.819,0,--:--:--,0,0,0,0,0,0,0,404.1917787,-0.959972831,0.600204166,-1,0,0,0/0,1.88467,1.88157,1.88322,1.88187,1.88373,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1320.24,-0.0264549,8.52046,10.8697,30.0014,10.8545,10.9805,-1,0,100,-999.9,400,8.36729,103.783,103.227
9,1548600899,16,20190127 08:54:59,08:54:59,6904,41.70072646,-0.052186461,300,5614,660,8.314,1.5,7w,nee,,1548600899,0.007218873,-0.889235244,84.84411959,1.009851237,1.190243051,98,7,1,0,54914.53759,955.74,468.3126,0.49,0.39,10,1548600899,399.843,401.253,10.3032,5.25922,1416.44,97.9878,0.0255587,9.48007,10.7111,999.9,9978.75,0,955.74,0,--:--:--,0,0,0,0,0,0,0,404.1404672,-0.725281266,0.542002226,-1,0,0,0/0,1.88468,1.88157,1.88321,1.88187,1.88376,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1341.83,-0.0264549,8.53238,10.8766,30.0014,10.8575,10.9868,-1,0,100,-999.9,400,8.25241,103.779,103.223
10,1548600901,18,20190127 08:55:01,08:55:01,6904,41.70288562,-0.040629333,300,5614,660,8.314,1.5,7w,nee,,1548600901,0.007334611,-0.796095995,85.54897638,1.017574789,1.189464599,93,7,1,0,55135.10494,971.035,475.80715,0.49,0.39,10,1548600901,399.781,401.289,10.3819,5.25782,1416.54,97.9895,0.0248123,9.47034,10.7453,999.9,10020,0,971.035,0,--:--:--,0,0,0,0,0,0,0,404.1050984,-0.564677333,0.514056105,-1,0,0,0/0,1.88469,1.88157,1.88321,1.88187,1.88378,1.88309,1.88478,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1346.28,-0.0264549,8.54495,10.8837,30.0014,10.8599,10.993,-1,0,100,-999.9,400,8.12257,103.775,103.219
11,1548600903,20,20190127 08:55:03,08:55:03,6904,41.6991894,-0.034969377,300,5614,660,8.314,1.5,7w,nee,,1548600903,0.007448393,-0.773759429,86.05149955,1.025297483,1.191492872,100,7,1,0,55110.17138,988.724,484.47476,0.49,0.39,10,1548600903,399.762,401.318,10.4607,5.25681,1416.34,97.9896,0.0246326,9.49568,10.965,999.9,10016.2,0,988.724,0,--:--:--,0,0,0,0,0,0,0,404.0839836,-0.486095542,0.503951012,-1,0,0,0/0,1.88469,1.88157,1.88321,1.88187,1.88375,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.61,-0.0264549,8.55789,10.8904,30.0014,10.8618,10.999,-1,0,100,-999.9,400,8.03965,103.772,103.216
12,1548600905,22,20190127 08:55:05,08:55:05,6904,41.69087912,-0.040491857,300,5614,660,8.314,1.5,7w,nee,,1548600905,0.007571728,-0.734789272,86.41194749,1.033498455,1.196013381,105,7,1,0,55040.10388,1007.73,493.7877,0.49,0.39,10,1548600905,399.716,401.334,10.5444,5.25505,1416.41,97.9896,0.0243652,9.55202,11.151,999.9,10005,0,1007.73,0,--:--:--,0,0,0,0,0,0,0,404.0901393,-0.563021177,0.500932087,-1,0,0,0/0,1.88468,1.88157,1.88323,1.88187,1.88374,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1336.75,-0.0264549,8.5702,10.897,30.0014,10.8646,11.0049,-1,0,100,-999.9,400,7.90519,103.769,103.213
13,1548600907,24,20190127 08:55:07,08:55:07,6904,41.68515399,-0.049696224,300,5614,660,8.314,1.5,7w,nee,,1548600907,0.00768225,-0.732694279,86.80965659,1.040785555,1.198928318,108,8,1,0,55151.19088,1039.71,509.4579,0.49,0.39,10,1548600907,399.67,401.32,10.6188,5.25401,1416.77,97.9887,0.0247813,9.58825,11.322,999.9,10027.5,0,1039.71,0,--:--:--,0,0,0,0,0,0,0,404.1036967,-0.691150664,0.491878782,-1,0,0,0/0,1.88468,1.88157,1.88323,1.88187,1.88375,1.88309,1.88479,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.86,-0.0264549,8.58262,10.9039,30.0015,10.8679,11.0109,-1,0,100,-999.9,400,7.77211,103.765,103.211
14,1548600909,26,20190127 08:55:09,08:55:09,6904,41.68309448,-0.060010742,300,5614,660,8.314,1.5,7w,nee,,1548600909,0.007768396,-0.818242092,87.23594892,1.046594404,1.199728342,97,7,1,0,55049.86485,1071.26,524.9174,0.49,0.39,10,1548600909,399.693,401.307,10.6782,5.25373,1416.81,97.9873,0.0249496,9.59818,11.5085,999.9,10008.8,0,1071.26,0,--:--:--,0,0,0,0,0,0,0,404.1186721,-0.834691264,0.480456433,-1,0,0,0/0,1.88467,1.88157,1.88323,1.88187,1.88375,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.29,-0.0264549,8.59571,10.911,30.0015,10.8708,11.0168,-1,0,100,-999.9,400,7.64382,103.762,103.208
15,1548600911,28,20190127 08:55:11,08:55:11,6904,41.68177131,-0.06780368,300,5614,660,8.314,1.5,7w,nee,,1548600911,0.007833964,-0.838893256,87.55801237,1.051030694,1.200382085,97,7,1,0,54968.72528,1074.09,526.3041,0.49,0.39,10,1548600911,399.701,401.319,10.7235,5.25338,1416.78,97.987,0.0249079,9.60629,11.5283,999.9,9993.75,0,1074.09,0,--:--:--,0,0,0,0,0,0,0,404.1297459,-0.943156601,0.473442391,-1,0,0,0/0,1.88469,1.88157,1.88323,1.88187,1.88376,1.88309,1.88478,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.21,-0.0264549,8.60876,10.9177,30.0014,10.8734,11.0225,-1,0,100,-999.9,400,7.57826,103.759,103.205
16,1548600913,30,20190127 08:55:13,08:55:13,6904,41.6789298,-0.064539799,300,5614,660,8.314,1.5,7w,nee,,1548600913,0.007899708,-0.757242163,87.83212848,1.055502962,1.201727637,101,7,1,0,54925.40217,1055.47,517.1803,0.49,0.39,10,1548600913,399.626,401.32,10.7692,5.25265,1416.58,97.9861,0.0251694,9.62297,11.4649,999.9,9986.25,0,1055.47,0,--:--:--,0,0,0,0,0,0,0,404.1155328,-0.897858344,0.466983136,-1,0,0,0/0,1.8847,1.88158,1.88322,1.88188,1.88377,1.88309,1.88479,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.7,-0.0264549,8.62131,10.9243,30.0014,10.8757,11.0282,-1,0,100,-999.9,400,7.44534,103.755,103.202
17,1548600915,32,20190127 08:55:15,08:55:15,6904,41.67853902,-0.049777572,300,5614,660,8.314,1.5,7w,nee,,1548600915,0.00796312,-0.744153619,88.15324043,1.059714795,1.20212801,119,8,1,0,54905.09658,1032.54,505.9446,0.49,0.39,10,1548600915,399.601,401.322,10.8121,5.25147,1416.57,97.9869,0.0250306,9.62793,11.4731,999.9,9982.5,0,1032.54,0,--:--:--,0,0,0,0,0,0,0,404.0730082,-0.692527188,0.414953671,-1,0,0,0/0,1.88471,1.88158,1.88323,1.88187,1.8838,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1326.73,-0.0264549,8.63405,10.9312,30.0014,10.8781,11.0341,-1,0,100,-999.9,400,7.32754,103.752,103.2
18,1548600917,34,20190127 08:55:17,08:55:17,6904,41.67773624,-0.031071306,300,5614,660,8.314,1.5,7w,nee,,1548600917,0.008012588,-0.767028128,88.36821366,1.063079064,1.203010698,120,8,1,0,54907.30997,1011.05,495.4145,0.49,0.39,10,1548600917,399.633,401.352,10.8463,5.25128,1416.56,97.9888,0.024261,9.63886,11.4802,999.9,9983.12,0,1011.05,0,--:--:--,0,0,0,0,0,0,0,404.0241475,-0.432300767,0.326301622,-1,0,0,0/0,1.88471,1.88159,1.88324,1.88187,1.8838,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1325.53,-0.0264549,8.64744,10.9383,30.0014,10.8809,11.0401,-1,0,100,-999.9,400,7.19793,103.75,103.198
19,1548600919,36,20190127 08:55:19,08:55:19,6904,41.67298588,-0.013110371,300,5614,660,8.314,1.5,7w,nee,,1548600919,0.008066688,-0.737961986,88.4743035,1.066744191,1.205710754,104,7,1,0,54940.62033,994.076,487.09724,0.49,0.39,10,1548600919,399.641,401.396,10.8837,5.25056,1416.42,97.9892,0.0238095,9.67225,11.4965,999.9,9990.62,0,994.076,0,--:--:--,0,0,0,0,0,0,0,403.9827787,-0.182434689,0.230163894,-1,0,0,0/0,1.88473,1.88159,1.88324,1.88187,1.88379,1.88309,1.88478,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1337.99,-0.0264549,8.66092,10.9448,30.0013,10.8839,11.046,-1,0,100,-999.9,400,7.06751,103.748,103.196
20,1548600921,38,20190127 08:55:21,08:55:21,6904,41.67058346,0.00130883,300,5614,660,8.314,1.5,7w,nee,,1548600921,0.008119597,-0.749427955,88.66651111,1.070315416,1.207124768,114,8,1,0,55112.40396,984.35,482.3315,0.49,0.39,10,1548600921,399.618,401.38,10.9201,5.24926,1416.18,97.9896,0.0237347,9.68971,11.6709,999.9,10023.8,0,984.35,0,--:--:--,0,0,0,0,0,0,0,403.9542459,0.018214481,0.151424835,-1,0,0,0/0,1.88474,1.88159,1.88324,1.88187,1.8838,1.88309,1.88478,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.32,-0.0264549,8.67435,10.9515,30.0014,10.8866,11.0516,-1,0,100,-999.9,400,6.93236,103.744,103.193
21,1548600923,40,20190127 08:55:23,08:55:23,6904,41.66437977,0.010574835,300,5614,660,8.314,1.5,7w,nee,,1548600923,0.008170146,-0.764228094,88.69560362,1.073759417,1.21061177,112,8,1,0,55025.13489,987.891,484.06659,0.49,0.39,10,1548600923,399.592,401.358,10.9552,5.24817,1415.91,97.9899,0.0237754,9.73269,11.9057,999.9,10008.8,0,987.891,0,--:--:--,0,0,0,0,0,0,0,403.9376148,0.147192983,0.107411912,-1,0,0,0/0,1.88472,1.88158,1.88324,1.88187,1.88379,1.88309,1.88478,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1331.12,-0.0264549,8.68773,10.9585,30.0014,10.8895,11.0571,-1,0,100,-999.9,400,6.79337,103.741,103.19
22,1548600925,42,20190127 08:55:25,08:55:25,6904,41.6555002,0.015758977,300,5614,660,8.314,1.5,7w,nee,,1548600925,0.008226408,-0.696262799,88.65108798,1.077257848,1.215165964,97,7,1,0,54835.16511,1000.72,490.3528,0.49,0.39,10,1548600925,399.563,401.392,10.9911,5.24721,1416.46,97.9884,0.0234321,9.78866,12.028,999.9,9975,0,1000.72,0,--:--:--,0,0,0,0,0,0,0,403.9298033,0.219406692,0.092603831,-1,0,0,0/0,1.8847,1.88159,1.88324,1.88187,1.88377,1.88309,1.88478,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1342.98,-0.0264549,8.70091,10.965,30.0013,10.8925,11.0627,-1,0,100,-999.9,400,6.72098,103.739,103.189
23,1548600927,44,20190127 08:55:27,08:55:27,6904,41.65204619,0.019020671,300,5614,660,8.314,1.5,7w,nee,,1548600927,0.008280684,-0.663605739,88.82273384,1.080750315,1.216749664,94,7,1,0,54929.50384,1020.54,500.0646,0.49,0.39,10,1548600927,399.55,401.417,11.0269,5.24622,1416.68,97.987,0.0233488,9.80808,12.1186,999.9,9993.75,0,1020.54,0,--:--:--,0,0,0,0,0,0,0,403.9271311,0.264849664,0.08888111,-1,0,0,0/0,1.8847,1.88159,1.88324,1.88187,1.88376,1.88309,1.88478,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1345.26,-0.0264549,8.71327,10.9717,30.0013,10.8955,11.0686,-1,0,100,-999.9,400,6.58589,103.737,103.186
24,1548600929,46,20190127 08:55:29,08:55:29,6904,41.65476611,0.019531134,300,5614,660,8.314,1.5,7w,nee,,1548600929,0.008320268,-0.695031078,89.11904415,1.083411423,1.215690129,104,7,1,0,54949.59558,1053.76,516.3424,0.49,0.39,10,1548600929,399.542,401.398,11.0538,5.24544,1416.63,97.9889,0.0236769,9.79509,12.3113,999.9,9996.88,0,1053.76,0,--:--:--,0,0,0,0,0,0,0,403.9309344,0.271947134,0.088893631,-1,0,0,0/0,1.88473,1.8816,1.88324,1.88187,1.88378,1.88309,1.88478,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1337.76,-0.0264549,8.72577,10.9784,30.0013,10.8984,11.0743,-1,0,100,-999.9,400,6.46132,103.735,103.183
25,1548600931,48,20190127 08:55:31,08:55:31,6904,41.65906803,0.018513481,300,5614,660,8.314,1.5,7w,nee,,1548600931,0.008348864,-0.664706774,89.41195719,1.08520138,1.213709457,103,7,1,0,54974.88741,1102.79,540.3671,0.49,0.39,10,1548600931,399.514,401.399,11.0719,5.24463,1416.86,97.9906,0.0234157,9.77078,12.5199,999.9,10000.6,0,1102.79,0,--:--:--,0,0,0,0,0,0,0,403.9385246,0.257755666,0.085676595,-1,0,0,0/0,1.88475,1.88162,1.88324,1.88187,1.88381,1.88309,1.8848,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1338.69,-0.0264549,8.73896,10.985,30.0013,10.9014,11.0797,-1,0,100,-999.9,400,6.33204,103.732,103.181
26,1548600933,50,20190127 08:55:33,08:55:33,6904,41.66020238,0.017383411,300,5614,660,8.314,1.5,7w,nee,,1548600933,0.008373262,-0.703015975,89.58566272,1.086853153,1.213199881,114,8,1,0,54960.03938,1170.42,573.5058,0.49,0.39,10,1548600933,399.523,401.388,11.0887,5.24417,1416.78,97.9911,0.023379,9.76452,12.6609,999.9,9997.5,0,1170.42,0,--:--:--,0,0,0,0,0,0,0,403.9447623,0.242019676,0.082644117,-1,0,0,0/0,1.88474,1.88163,1.88323,1.88187,1.88382,1.88309,1.8848,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.45,-0.0264549,8.7518,10.9918,30.0013,10.9042,11.0854,-1,0,100,-999.9,400,6.2039,103.73,103.179
27,1548600935,52,20190127 08:55:35,08:55:35,6904,41.65977426,0.015743279,300,5614,660,8.314,1.5,7w,nee,,1548600935,0.008400553,-0.726474886,89.71395804,1.08857977,1.213389525,134,9,1,0,55078.07704,1258.14,616.4886,0.49,0.39,10,1548600935,399.524,401.38,11.1063,5.24328,1416.89,97.9909,0.0237196,9.76685,12.8751,999.9,10020,0,1258.14,0,--:--:--,0,0,0,0,0,0,0,403.9517295,0.219191182,0.077412885,-1,0,0,0/0,1.8847,1.88162,1.88323,1.88187,1.8838,1.88309,1.88479,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1315.52,-0.0264549,8.76436,10.9984,30.0013,10.907,11.0913,-1,0,100,-999.9,400,6.07329,103.728,103.177
28,1548600937,54,20190127 08:55:37,08:55:37,6904,41.65616822,0.013794195,300,5614,660,8.314,1.5,7w,nee,,1548600937,0.008429,-0.671360673,89.73385474,1.090463532,1.215219757,120,8,1,0,55115.98141,1323.5,648.515,0.49,0.39,10,1548600937,399.506,401.409,11.1256,5.24226,1416.75,97.9902,0.0237077,9.78932,13.0224,999.9,10028.1,0,1323.5,0,--:--:--,0,0,0,0,0,0,0,403.9593689,0.192074767,0.070164584,-1,0,0,0/0,1.8847,1.88161,1.88323,1.88187,1.88379,1.88309,1.8848,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1326.18,-0.0264549,8.77742,11.0051,30.0013,10.9101,11.097,-1,0,100,-999.9,400,5.93732,103.725,103.176
