SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1552398379,0,20190312 08:46:19,08:46:19,6904,43.80175027,0.003879226,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398379,0.00133018,90.46456736,61.26124703,0.41828524,0.682789301,281,19,1,0,57699.57227,348.809,170.91641,0.49,0.39,10,1552398379,402.03,463.531,4.18132,3.28609,1479.64,100.011,0.0256488,1.47893,999.9,999.9,9981.88,0,348.809,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.7461382,0.051011458,0.032979256,-1,0,0,0/0,1.8846,1.88148,1.88306,1.88177,1.8837,1.88305,1.88472,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1252.69,-0.28022,2.8712,6.39761,29.9994,6.39215,6.55591,-1,0,100,-999.9,400,5.68149,104.417,103.844
2,1552398381,2,20190312 08:46:21,08:46:21,6904,43.78455762,0.002296848,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398381,0.001695957,90.57946596,64.35769482,0.442751815,0.687954744,279,19,1,0,57826.11225,345.377,169.23473,0.49,0.39,10,1552398381,401.854,463.516,4.42595,3.28512,1480.02,100.01,0.0254308,1.58402,999.9,999.9,10008.8,0,345.377,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.7453333,0.030222616,0.034635774,-1,0,0,0/0,1.8846,1.88147,1.88306,1.88178,1.8837,1.88307,1.88472,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1254.48,-0.293015,2.86916,6.3958,29.9992,6.39114,6.55391,-1,0,100,-999.9,400,5.68149,104.416,103.843
3,1552398383,4,20190312 08:46:23,08:46:23,6904,43.77132907,0.000603619,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398383,0.00198847,90.61975114,66.7968233,0.4622743,0.692060307,282,19,1,0,57794.2312,348.448,170.73952,0.49,0.39,10,1552398383,401.702,463.455,4.62112,3.28412,1480.39,100.01,0.0251214,1.66705,999.9,999.9,10006.2,0,348.448,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.743187,0.007946554,0.039206841,-1,0,0,0/0,1.88458,1.88147,1.88306,1.88177,1.8837,1.88307,1.88472,1.88227,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1252.03,-0.278095,2.86744,6.39429,29.9993,6.39012,6.55189,-1,0,100,-999.9,400,5.68149,104.413,103.841
4,1552398386,6.5,20190312 08:46:25,08:46:25,6904,43.76226847,-0.003863684,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398386,0.002245068,90.63039335,69.01636902,0.479490889,0.694749514,273,18,1,0,57709.81396,357.855,175.34895,0.49,0.39,10,1552398386,401.561,463.414,4.79326,3.28342,1479.83,100.009,0.0254001,1.7212,999.9,999.9,9993.12,0,357.855,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.7350407,-0.05088419,0.056769452,-1,0,0,0/0,1.88457,1.88144,1.88305,1.88176,1.8837,1.88307,1.88475,1.88227,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1259.08,-0.282372,2.86614,6.39208,29.9994,6.38815,6.54936,-1,0,100,-999.9,400,5.68149,104.408,103.839
5,1552398388,8.5,20190312 08:46:27,08:46:27,6904,43.75773802,-0.005499762,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398388,0.00241645,90.75424923,70.54145158,0.490989358,0.696029564,265,18,1,0,57689.9879,361.023,176.90127,0.49,0.39,10,1552398388,401.45,463.459,4.90825,3.28266,1479.21,100.008,0.025486,1.74691,999.9,999.9,9990.62,0,361.023,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.7308049,-0.072446984,0.064660421,-1,0,0,0/0,1.88458,1.88144,1.88303,1.88174,1.88371,1.88307,1.88473,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1264.2,-0.282372,2.86541,6.39007,29.9994,6.38564,6.54735,-1,0,100,-999.9,400,5.68149,104.406,103.838
6,1552398390,10.5,20190312 08:46:29,08:46:29,6904,43.75212943,-0.009941205,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398390,0.002592937,90.84885374,72.06582299,0.50276733,0.69765016,279,19,1,0,57526.76937,360.886,176.83414,0.49,0.39,10,1552398390,401.315,463.452,5.02604,3.28147,1478.82,100.007,0.0254967,1.7794,999.9,999.9,9962.5,0,360.886,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.716935,-0.130985287,0.087372368,-1,0,0,0/0,1.88457,1.88145,1.88304,1.88174,1.8837,1.88307,1.88471,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1253.91,-0.282372,2.865,6.38839,29.9995,6.38321,6.54534,-1,0,100,-999.9,400,5.68149,104.404,103.837
7,1552398392,12.5,20190312 08:46:31,08:46:31,6904,43.74782324,-0.014683061,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398392,0.002747696,90.87390793,73.36157749,0.513102027,0.699415204,277,19,1,0,57576.5253,361.291,177.03259,0.49,0.39,10,1552398392,401.181,463.383,5.12921,3.28052,1478.67,100.01,0.0252933,1.81471,999.9,999.9,9972.5,0,361.291,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.7023496,-0.193503078,0.111550272,-1,0,0,0/0,1.88458,1.88147,1.88306,1.88175,1.8837,1.88308,1.88473,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1254.88,-0.282372,2.86491,6.3869,29.9997,6.38089,6.54333,-1,0,100,-999.9,400,5.68149,104.404,103.836
8,1552398394,14.5,20190312 08:46:33,08:46:33,6904,43.74606831,-0.020697219,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398394,0.002846336,90.95408975,74.22424643,0.519647732,0.700105097,270,18,1,0,57712.69244,361.96,177.3604,0.49,0.39,10,1552398394,401.077,463.364,5.1946,3.27954,1478.57,100.011,0.0251399,1.82849,999.9,999.9,9997.5,0,361.96,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.686187,-0.2727905,0.138493189,-1,0,0,0/0,1.88456,1.88146,1.88305,1.88176,1.8837,1.88309,1.88475,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1260.22,-0.282372,2.86489,6.38538,29.9995,6.37831,6.54133,-1,0,100,-999.9,400,5.68149,104.403,103.835
9,1552398396,16.5,20190312 08:46:35,08:46:35,6904,43.74388107,-0.027550172,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398396,0.002927081,91.11498968,74.94966313,0.525036196,0.70051842,272,18,1,0,57837.66375,363.731,178.22819,0.49,0.39,10,1552398396,400.947,463.367,5.24857,3.27921,1478.51,100.009,0.0251418,1.83674,999.9,999.9,10020.6,0,363.731,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.6678862,-0.363150655,0.166995215,-1,0,0,0/0,1.88452,1.88145,1.88305,1.88175,1.8837,1.88307,1.88475,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1258.48,-0.282372,2.86493,6.38388,29.9996,6.37555,6.5393,-1,0,100,-999.9,400,5.68149,104.403,103.833
10,1552398398,18.5,20190312 08:46:37,08:46:37,6904,43.74327659,-0.035103096,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398398,0.002986875,91.14737505,75.49347408,0.52898947,0.700708871,276,19,1,0,57792.04125,364.989,178.84461,0.49,0.39,10,1552398398,400.888,463.346,5.28808,3.27857,1478.51,100.009,0.0253168,1.84054,999.9,999.9,10012.5,0,364.989,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.6461463,-0.46273377,0.1981489,-1,0,0,0/0,1.88452,1.88147,1.88305,1.88175,1.8837,1.88307,1.88476,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1255.58,-0.282372,2.86507,6.38237,29.9998,6.3726,6.53728,-1,0,100,-999.9,400,5.68149,104.403,103.833
11,1552398400,20.5,20190312 08:46:39,08:46:39,6904,43.74397964,-0.042760439,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398400,0.003037678,91.18257199,75.98193968,0.532348592,0.700625167,268,18,1,0,57581.88056,366.29,179.4821,0.49,0.39,10,1552398400,400.851,463.352,5.32159,3.27779,1478.38,100.01,0.0256269,1.83887,999.9,999.9,9974.38,0,366.29,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.6231545,-0.563683827,0.226809724,-1,0,0,0/0,1.88455,1.88148,1.88307,1.88177,1.8837,1.88307,1.88475,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1261.34,-0.282372,2.86562,6.38087,29.9997,6.36984,6.53527,-1,0,100,-999.9,400,5.68149,104.403,103.832
12,1552398402,22.5,20190312 08:46:41,08:46:41,6904,43.74324626,-0.050442305,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398402,0.003111344,91.29501191,76.64927212,0.5373069,0.700994133,270,18,1,0,57608.6148,367.928,180.28472,0.49,0.39,10,1552398402,400.703,463.312,5.37111,3.27744,1478.09,100.011,0.025473,1.84623,999.9,999.9,9979.38,0,367.928,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.599,-0.664993265,0.253593138,-1,0,0,0/0,1.88455,1.88148,1.88307,1.88177,1.8837,1.88307,1.88475,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1259.84,-0.282372,2.86624,6.37938,29.9997,6.36734,6.53327,-1,0,100,-999.9,400,5.68149,104.403,103.831
13,1552398404,24.5,20190312 08:46:43,08:46:43,6904,43.7416493,-0.060850462,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398404,0.003182823,91.28441548,77.2762875,0.541984784,0.701359759,284,19,1,0,57814.23846,368.009,180.32441,0.49,0.39,10,1552398404,400.622,463.246,5.41793,3.27616,1478.02,100.01,0.025398,1.85352,999.9,999.9,10016.9,0,368.009,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.5640894,-0.802273602,0.290598793,-1,0,0,0/0,1.88456,1.88149,1.88307,1.88175,1.8837,1.88307,1.88473,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1248.26,-0.282372,2.86681,6.37795,29.9998,6.36508,6.53125,-1,0,100,-999.9,400,5.68149,104.403,103.83
14,1552398406,26.5,20190312 08:46:45,08:46:45,6904,43.74055978,-0.069104892,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398406,0.003242206,91.31774881,77.78563213,0.545824481,0.701703471,295,20,1,0,57919.5599,367.683,180.16467,0.49,0.39,10,1552398406,400.568,463.214,5.45631,3.27524,1478.41,100.01,0.02546,1.86037,999.9,999.9,10036.2,0,367.683,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.5331301,-0.911160725,0.319589242,-1,0,0,0/0,1.88459,1.8815,1.88308,1.88175,1.8837,1.88308,1.88471,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1238.84,-0.282372,2.86758,6.37668,29.9998,6.36257,6.52949,-1,0,100,-999.9,400,5.68149,104.403,103.83
15,1552398408,28.5,20190312 08:46:47,08:46:47,6904,43.73976772,-0.077304547,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398408,0.003286705,91.45467733,78.17245878,0.548734268,0.701953446,287,19,1,0,57732.05562,368.762,180.69338,0.49,0.39,10,1552398408,400.468,463.221,5.4854,3.27437,1478.35,100.01,0.0254155,1.86535,999.9,999.9,10002.5,0,368.762,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.5000081,-1.019322961,0.347774095,-1,0,0,0/0,1.88459,1.88147,1.88306,1.88177,1.8837,1.88307,1.8847,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1246.41,-0.282372,2.86831,6.3756,29.9999,6.36007,6.52799,-1,0,100,-999.9,400,5.68149,104.402,103.83
16,1552398410,30.5,20190312 08:46:49,08:46:49,6904,43.7384636,-0.085569032,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398410,0.003328711,91.57265775,78.53191779,0.551472411,0.702227103,281,19,1,0,57765.20314,370.128,181.36272,0.49,0.39,10,1552398410,400.362,463.217,5.51282,3.2732,1478.09,100.009,0.0255397,1.8708,999.9,999.9,10008.8,0,370.128,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.4638943,-1.128361626,0.376318232,-1,0,0,0/0,1.88459,1.88146,1.88306,1.88175,1.8837,1.88305,1.88472,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1251.55,-0.282372,2.8692,6.37436,29.9999,6.35756,6.52622,-1,0,100,-999.9,400,5.68149,104.402,103.829
17,1552398412,32.5,20190312 08:46:51,08:46:51,6904,43.73682398,-0.0939158,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398412,0.003378167,91.56466731,78.9516729,0.554719873,0.702606864,287,19,1,0,57852.66834,371.237,181.90613,0.49,0.39,10,1552398412,400.301,463.163,5.54534,3.27255,1478.11,100.008,0.0255188,1.87836,999.9,999.9,10025,0,371.237,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.4253659,-1.238513753,0.404810169,-1,0,0,0/0,1.88458,1.88145,1.88307,1.88175,1.8837,1.88305,1.88475,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1245.94,-0.282372,2.87029,6.37293,29.9998,6.35513,6.5242,-1,0,100,-999.9,400,5.56294,104.403,103.828
18,1552398414,34.5,20190312 08:46:53,08:46:53,6904,43.73763026,-0.097902578,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398414,0.003416107,91.55526011,79.3158999,0.557186507,0.702490304,278,19,1,0,57704.98728,372.667,182.60683,0.49,0.39,10,1552398414,400.255,463.114,5.56995,3.27194,1478.27,100.009,0.0253821,1.87604,999.9,999.9,9998.12,0,372.667,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.4055447,-1.291097504,0.418151182,-1,0,0,0/0,1.88457,1.88145,1.88307,1.88177,1.8837,1.88305,1.88475,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1254.09,-0.282372,2.87131,6.37167,29.9999,6.35281,6.52218,-1,0,100,-999.9,400,5.56294,104.403,103.827
19,1552398416,36.5,20190312 08:46:55,08:46:55,6904,43.73838726,-0.107308229,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398416,0.003444477,91.62950067,79.59977769,0.558990401,0.702251209,271,18,1,0,57778.38415,372.99,182.7651,0.49,0.39,10,1552398416,400.169,463.084,5.58798,3.27099,1478.31,100.009,0.0254313,1.87128,999.9,999.9,10011.2,0,372.99,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.3533659,-1.415136396,0.449436888,-1,0,0,0/0,1.88458,1.88147,1.88308,1.88177,1.8837,1.88307,1.88475,1.88227,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1259.29,-0.282372,2.87225,6.37066,29.9999,6.3503,6.52017,-1,0,100,-999.9,400,5.56294,104.403,103.826
20,1552398418,38.5,20190312 08:46:57,08:46:57,6904,43.73837454,-0.114328532,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398418,0.003472424,91.69143129,79.86325485,0.560843882,0.702255227,282,19,1,0,57765.08545,372.95,182.7455,0.49,0.39,10,1552398418,400.075,463.055,5.6065,3.27017,1477.94,100.009,0.0255816,1.87136,999.9,999.9,10008.8,0,372.95,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.3088049,-1.507745752,0.472886116,-1,0,0,0/0,1.88458,1.88148,1.88309,1.88176,1.8837,1.88307,1.88475,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1250.41,-0.282372,2.87284,6.36967,29.9999,6.34779,6.51843,-1,0,100,-999.9,400,5.56294,104.402,103.826
21,1552398420,40.5,20190312 08:46:59,08:46:59,6904,43.73850176,-0.121201283,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398420,0.003499361,91.7597797,80.09742163,0.562677426,0.702491309,289,20,1,0,57546.96408,373.579,183.05371,0.49,0.39,10,1552398420,399.97,463.037,5.62471,3.26904,1477.15,100.011,0.0256998,1.87606,999.9,999.9,9969.38,0,373.579,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.2617317,-1.598407076,0.496068184,-1,0,0,0/0,1.88458,1.88148,1.88308,1.88177,1.8837,1.88307,1.88473,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1243.48,-0.282372,2.87352,6.36867,29.9999,6.34529,6.51692,-1,0,100,-999.9,400,5.55459,104.401,103.826
22,1552398422,42.5,20190312 08:47:01,08:47:01,6904,43.73650117,-0.128462272,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398422,0.003529835,91.83734497,80.34178865,0.564679909,0.702847071,285,19,1,0,57623.93065,374.123,183.32027,0.49,0.39,10,1552398422,399.901,463.038,5.64484,3.26835,1476.93,100.009,0.0257058,1.88314,999.9,999.9,9983.75,0,374.123,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.2127642,-1.694277075,0.520289274,-1,0,0,0/0,1.88458,1.88148,1.88307,1.8818,1.8837,1.88308,1.8847,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1246.98,-0.282372,2.87479,6.36766,29.9999,6.34312,6.51513,-1,0,100,-999.9,400,5.53695,104.401,103.826
23,1552398424,44.5,20190312 08:47:03,08:47:03,6904,43.73600503,-0.135260271,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398424,0.00355999,91.82284264,80.59864785,0.566611637,0.703003899,283,19,1,0,57657.88633,374.745,183.62505,0.49,0.39,10,1552398424,399.868,462.996,5.66416,3.26769,1477.1,100.009,0.0255394,1.88626,999.9,999.9,9990,0,374.745,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.1625447,-1.783990153,0.542555355,-1,0,0,0/0,1.88457,1.88147,1.88306,1.88179,1.8837,1.88308,1.88471,1.88227,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1248.25,-0.282372,2.87611,6.36666,29.9999,6.34112,6.51312,-1,0,100,-999.9,400,5.52359,104.401,103.825
24,1552398426,46.60000014,20190312 08:47:05,08:47:05,6904,43.73548981,-0.140699802,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398426,0.003592249,91.83903489,80.86586037,0.568621875,0.703166791,282,19,1,0,57705.64919,375.307,183.90043,0.49,0.39,10,1552398426,399.801,462.934,5.68427,3.26669,1477.44,100.009,0.0252832,1.8895,999.9,999.9,9998.75,0,375.307,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.1104634,-1.855793229,0.560317539,-1,0,0,0/0,1.88457,1.88144,1.88307,1.88174,1.8837,1.88305,1.88471,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1249.33,-0.282372,2.87755,6.36567,29.9999,6.33904,6.51138,-1,0,100,-999.9,400,5.50334,104.402,103.824
25,1552398428,48.5,20190312 08:47:07,08:47:07,6904,43.73434331,-0.147269451,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398428,0.003622108,91.91876529,81.11452288,0.570552313,0.703391073,279,19,1,0,57742.04983,376.383,184.42767,0.49,0.39,10,1552398428,399.726,462.923,5.70362,3.26591,1477.39,100.008,0.025367,1.89396,999.9,999.9,10005.6,0,376.383,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.0430976,-1.942533879,0.581848434,-1,0,0,0/0,1.88455,1.88144,1.88308,1.88175,1.8837,1.88305,1.8847,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1252.63,-0.282372,2.87909,6.36467,29.9999,6.33655,6.50988,-1,0,100,-999.9,400,5.48532,104.401,103.824
26,1552398430,50.5,20190312 08:47:09,08:47:09,6904,43.7333543,-0.151835067,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398430,0.003645742,92.01848298,81.2921511,0.572056092,0.703703967,283,19,1,0,57730.78153,377.904,185.17296,0.49,0.39,10,1552398430,399.652,462.915,5.71864,3.26536,1477.57,100.008,0.0255905,1.90018,999.9,999.9,10003.8,0,377.904,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.9868862,-2.002831447,0.596945861,-1,0,0,0/0,1.88454,1.88147,1.88309,1.88177,1.88371,1.88307,1.88469,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1248.54,-0.282372,2.88051,6.36367,29.9999,6.33412,6.50809,-1,0,100,-999.9,400,5.46975,104.401,103.824
27,1552398432,52.5,20190312 08:47:11,08:47:11,6904,43.73272471,-0.155700576,300,5614,660,8.314,1.5,10w,NEE or ER,,1552398432,0.003668694,92.1025418,81.44948847,0.573438321,0.704041648,278,19,1,0,57719.434,379.022,185.72078,0.49,0.39,10,1552398432,399.554,462.867,5.7324,3.26421,1477.87,100.009,0.0255965,1.90689,999.9,999.9,10001.9,0,379.022,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.9278699,-2.053878739,0.6100153,-1,0,0,0/0,1.88455,1.8815,1.88309,1.88176,1.8837,1.88307,1.8847,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1253.76,-0.282372,2.88196,6.36267,29.9999,6.33212,6.5061,-1,0,100,-999.9,400,5.44849,104.401,103.824
