SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1550843955,0,20190222 07:59:15,07:59:15,7696,42.77126874,-0.209009347,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843955,0.003493976,38.17468852,61.15437781,0.621829711,1.016819619,132,9,1,0,56388.83714,1348.08,660.5592,0.49,0.39,10,1550843955,399.552,427.289,6.23679,3.80297,1426.64,99.6782,0.0252871,7.15964,999.9,999.9,9990.62,0,1348.08,0,--:--:--,0,-1.442,-0.036,0,0,0,0,403.120418,-2.530234584,1.200954141,-1,0,0,0/0,1.88476,1.88169,1.88315,1.8819,1.88375,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1324.16,-0.510052,8.645,12.4487,29.9986,12.1617,12.4918,-1,0,100,-999.9,400,15.4835,103.49,103.019
2,1550843957,2,20190222 07:59:17,07:59:17,7696,42.62832083,-0.221470594,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843957,0.004797371,38.08952234,65.67225207,0.712020284,1.08420263,125,9,1,0,56375.47696,1352.35,662.6515,0.49,0.39,10,1550843957,399.245,427.281,7.14139,3.80333,1426.91,99.6783,0.0250188,8.0999,999.9,999.9,10023.1,0,1352.35,0,--:--:--,0,-1.442,-0.036,0,0,0,0,403.1135902,-2.692530093,1.205701495,-1,0,0,0/0,1.88476,1.8817,1.88314,1.88189,1.88377,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1329.55,-0.520691,8.65536,12.446,29.9985,12.1672,12.4886,-1,0,100,-999.9,400,15.4835,103.489,103.022
3,1550843959,4,20190222 07:59:19,07:59:19,7696,42.5310682,-0.25382441,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843959,0.005810664,38.23414771,69.05130974,0.782116314,1.132659636,124,9,1,0,56230.11642,1354.87,663.8863,0.49,0.39,10,1550843959,398.889,427.314,7.84438,3.80333,1426.63,99.6789,0.0251319,8.74471,999.9,999.9,10020,0,1354.87,0,--:--:--,0,-1.442,-0.036,0,0,0,0,403.099459,-3.09511952,1.213666205,-1,0,0,0/0,1.88476,1.88168,1.88315,1.88188,1.88376,1.88309,1.88478,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.37,-0.507925,8.66951,12.4429,29.9985,12.1701,12.4855,-1,0,100,-999.9,400,8.18233,103.489,103.025
4,1550843961,6,20190222 07:59:21,07:59:21,7696,42.46388287,-0.252209688,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843961,0.006717089,38.30850869,72.35755551,0.84468276,1.167373268,137,10,1,0,55983.36965,1354.23,663.5727,0.49,0.39,10,1550843961,398.6,427.329,8.47186,3.80342,1426.64,99.6793,0.025223,9.19185,999.9,999.9,9990.62,0,1354.23,0,--:--:--,0,-1.442,-0.036,0,0,0,0,403.0296803,-3.082244906,1.207774632,-1,0,0,0/0,1.88475,1.88167,1.88316,1.88188,1.88374,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1320.38,-0.499414,8.68598,12.4397,29.9985,12.1715,12.4823,-1,0,100,-999.9,400,7.91263,103.488,103.027
5,1550843963,8,20190222 07:59:23,07:59:23,7696,42.42534375,-0.238977861,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843963,0.007402743,38.26447697,75.07471857,0.89176839,1.187841137,135,9,1,0,55882.2008,1354.62,663.7638,0.49,0.39,10,1550843963,398.446,427.326,8.94406,3.80312,1427.08,99.6799,0.0251993,9.45003,999.9,999.9,9981.25,0,1354.62,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.9387787,-2.924585065,1.175581889,-1,0,0,0/0,1.88475,1.88168,1.88314,1.88188,1.88375,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1322.77,-0.493031,8.70321,12.4366,29.9986,12.1722,12.4792,-1,0,100,-999.9,400,9.1416,103.488,103.029
6,1550843965,10,20190222 07:59:25,07:59:25,7696,42.40481904,-0.223821342,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843965,0.007925485,38.33034791,77.36563338,0.927645728,1.199041082,141,10,1,0,55861.86338,1354.97,663.9353,0.49,0.39,10,1550843965,398.306,427.37,9.3038,3.80322,1427.44,99.6809,0.0252123,9.58965,999.9,999.9,9982.5,0,1354.97,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.8520164,-2.74142211,1.138938678,-1,0,0,0/0,1.88476,1.88165,1.88312,1.88188,1.88376,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1318.22,-0.497287,8.72071,12.4331,29.9988,12.1711,12.4754,-1,0,100,-999.9,400,9.02372,103.488,103.03
7,1550843967,12,20190222 07:59:27,07:59:27,7696,42.39107932,-0.203902053,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843967,0.008323675,38.31775629,79.18023606,0.95506411,1.206190027,144,10,1,0,55907.51342,1354.08,663.4992,0.49,0.39,10,1550843967,398.229,427.393,9.57891,3.80394,1427.53,99.6798,0.025084,9.67817,999.9,999.9,9994.38,0,1354.08,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.7616885,-2.498948872,1.087882114,-1,0,0,0/0,1.88476,1.88165,1.88311,1.88188,1.88374,1.88309,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1316.02,-0.501543,8.73939,12.4296,29.9989,12.1689,12.4719,-1,0,100,-999.9,400,9.47838,103.489,103.032
8,1550843969,14,20190222 07:59:29,07:59:29,7696,42.37252848,-0.196759803,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843969,0.008668722,38.31807215,80.48279289,0.97876265,1.216114171,136,10,1,0,55919.61139,1353.58,663.2542,0.49,0.39,10,1550843969,398.133,427.389,9.81664,3.80452,1427.72,99.6792,0.0252457,9.80029,999.9,999.9,10001.2,0,1353.58,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.7037131,-2.413051009,1.072618716,-1,0,0,0/0,1.88475,1.88165,1.88311,1.88188,1.88373,1.88309,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1321.91,-0.49516,8.75838,12.4258,29.999,12.167,12.4684,-1,0,100,-999.9,400,9.30802,103.489,103.033
9,1550843971,16,20190222 07:59:31,07:59:31,7696,42.35383383,-0.174655885,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843971,0.008964809,38.40527815,81.47841818,0.999238769,1.226384595,132,9,1,0,55834.88227,1353.6,663.264,0.49,0.39,10,1550843971,398.011,427.414,10.022,3.80495,1427.52,99.6794,0.0251269,9.92575,999.9,999.9,9990,0,1353.6,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.6195902,-2.143359783,1.014978097,-1,0,0,0/0,1.88475,1.88165,1.88311,1.88187,1.88374,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1325,-0.503671,8.77785,12.422,29.999,12.165,12.4647,-1,0,100,-999.9,400,9.25115,103.489,103.034
10,1550843973,18,20190222 07:59:33,07:59:33,7696,42.34117703,-0.125510533,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843973,0.009208513,38.38399567,82.38223679,1.016026536,1.23330778,134,9,1,0,55972.50215,1354.37,663.6413,0.49,0.39,10,1550843973,397.968,427.425,10.1904,3.80516,1427.46,99.6792,0.025084,10.0098,999.9,999.9,10018.8,0,1354.37,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.4843934,-1.540975419,0.776510179,-1,0,0,0/0,1.88474,1.88164,1.88311,1.88188,1.88376,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1323.38,-0.497288,8.798,12.4183,29.999,12.1626,12.4611,-1,0,100,-999.9,400,9.11096,103.489,103.035
11,1550843975,20,20190222 07:59:35,07:59:35,7696,42.33707246,-0.082940982,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843975,0.009394819,38.38313205,83.25868487,1.028666029,1.235505979,128,9,1,0,56050.59791,1355.32,664.1068,0.49,0.39,10,1550843975,397.921,427.422,10.3172,3.80516,1427.8,99.6789,0.0250923,10.0364,999.9,999.9,10034.4,0,1355.32,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.371959,-1.018550239,0.544493243,-1,0,0,0/0,1.88473,1.88164,1.88312,1.88189,1.88375,1.88309,1.88477,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1328.05,-0.484522,8.81808,12.4142,29.999,12.1595,12.4573,-1,0,100,-999.9,400,9.09125,103.49,103.036
12,1550843977,22,20190222 07:59:37,07:59:37,7696,42.33195226,-0.067284233,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843977,0.009543424,38.46553742,83.89623243,1.038862725,1.23827101,126,9,1,0,55846.21053,1355.11,664.0039,0.49,0.39,10,1550843977,397.865,427.466,10.4195,3.80486,1427.74,99.6786,0.0251022,10.0698,999.9,999.9,9997.5,0,1355.11,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.3211885,-0.826464128,0.487842428,-1,0,0,0/0,1.88473,1.88167,1.88314,1.8819,1.88377,1.88309,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1329.41,-0.478139,8.83829,12.4099,29.9991,12.1561,12.4532,-1,0,100,-999.9,400,8.96995,103.49,103.037
13,1550843979,24,20190222 07:59:39,07:59:39,7696,42.32017677,-0.067718648,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843979,0.009679623,38.50932417,84.20753552,1.048109797,1.244674589,124,9,1,0,55690.00446,1354.69,663.7981,0.49,0.39,10,1550843979,397.821,427.487,10.5123,3.80464,1427.9,99.678,0.0251855,10.1469,999.9,999.9,9971.25,0,1354.69,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.3046393,-0.832109606,0.487628152,-1,0,0,0/0,1.88474,1.88167,1.88314,1.8819,1.88377,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.92,-0.471756,8.8582,12.4058,29.9992,12.1529,12.4488,-1,0,100,-999.9,400,8.89129,103.49,103.037
14,1550843981,26,20190222 07:59:41,07:59:41,7696,42.31282832,-0.073948168,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843981,0.009801465,38.55770433,84.59845975,1.056445389,1.248776151,126,9,1,0,55723.89875,1354.48,663.6952,0.49,0.39,10,1550843981,397.779,427.509,10.5959,3.80519,1428.07,99.678,0.0252238,10.1961,999.9,999.9,9979.38,0,1354.48,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.3014016,-0.908890958,0.48873134,-1,0,0,0/0,1.88475,1.88166,1.88312,1.8819,1.88376,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.23,-0.467501,8.87847,12.4017,29.9991,12.1495,12.4447,-1,0,100,-999.9,400,8.77403,103.489,103.038
15,1550843983,28,20190222 07:59:43,07:59:43,7696,42.30785465,-0.082795467,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843983,0.009907924,38.5287627,84.98597074,1.06379172,1.251726268,122,9,1,0,55790.94667,1354.77,663.8373,0.49,0.39,10,1550843983,397.801,427.537,10.6695,3.80636,1428.24,99.6787,0.0252899,10.2314,999.9,999.9,9993.12,0,1354.77,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.3041066,-1.017827744,0.487160454,-1,0,0,0/0,1.88474,1.88168,1.88312,1.8819,1.88377,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1333.36,-0.467501,8.8986,12.3972,29.9991,12.1464,12.4406,-1,0,100,-999.9,400,8.7097,103.489,103.039
16,1550843985,30,20190222 07:59:45,07:59:45,7696,42.30469214,-0.091666883,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843985,0.009992886,38.58604383,85.33566706,1.069661961,1.253475831,103,7,1,0,55813.54852,1355.75,664.3175,0.49,0.39,10,1550843985,397.768,427.569,10.7284,3.80648,1428.17,99.6786,0.0251733,10.2523,999.9,999.9,9998.12,0,1355.75,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.3075246,-1.127037877,0.485015619,-1,0,0,0/0,1.88474,1.88169,1.88311,1.88189,1.88375,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1346.92,-0.469629,8.91877,12.3928,29.9992,12.1432,12.4362,-1,0,100,-999.9,400,8.61224,103.49,103.04
17,1550843987,32,20190222 07:59:47,07:59:47,7696,42.30135801,-0.092419408,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843987,0.01006446,38.68202834,85.60935243,1.074613713,1.255252707,119,8,1,0,55926.2571,1355.75,664.3175,0.49,0.39,10,1550843987,397.728,427.619,10.7781,3.80622,1428.02,99.6782,0.0252462,10.2735,999.9,999.9,10020,0,1355.75,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.294377,-1.136436765,0.484660137,-1,0,0,0/0,1.88473,1.8817,1.88312,1.88188,1.88376,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.88,-0.465374,8.93878,12.3884,29.999,12.1395,12.4315,-1,0,100,-999.9,400,8.50101,103.491,103.041
18,1550843989,34,20190222 07:59:49,07:59:49,7696,42.29635728,-0.084273181,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843989,0.010140088,38.70887059,85.81130868,1.079706293,1.258233104,123,9,1,0,55819.03407,1354.21,663.5629,0.49,0.39,10,1550843989,397.729,427.654,10.8291,3.80657,1428.3,99.6789,0.0252576,10.309,999.9,999.9,10001.2,0,1354.21,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.2634836,-1.036442511,0.467659857,-1,0,0,0/0,1.88473,1.8817,1.88315,1.88191,1.88378,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1332.57,-0.456863,8.95856,12.3837,29.9992,12.1361,12.4271,-1,0,100,-999.9,400,8.38658,103.491,103.041
19,1550843991,36,20190222 07:59:51,07:59:51,7696,42.28763893,-0.072958409,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843991,0.010213121,38.77620317,85.87348882,1.08489896,1.263368911,125,9,1,0,55697.34786,1354.11,663.5139,0.49,0.39,10,1550843991,397.694,427.694,10.8811,3.80653,1427.93,99.6798,0.0250975,10.37,999.9,999.9,9980.62,0,1354.11,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.2289344,-0.897518776,0.440109668,-1,0,0,0/0,1.88472,1.8817,1.88314,1.88192,1.88378,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.69,-0.461119,8.97857,12.3787,29.9992,12.1329,12.4227,-1,0,100,-999.9,400,8.26381,103.491,103.041
20,1550843993,38,20190222 07:59:53,07:59:53,7696,42.27701062,-0.056393628,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843993,0.010281978,38.80409674,85.8464602,1.089563713,1.269200513,123,9,1,0,55629.79708,1355.4,664.146,0.49,0.39,10,1550843993,397.69,427.727,10.928,3.80647,1428.01,99.679,0.0248537,10.439,999.9,999.9,9970.62,0,1355.4,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.1862213,-0.69394968,0.385343588,-1,0,0,0/0,1.88473,1.8817,1.88312,1.8819,1.88377,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1332.07,-0.461119,8.99809,12.3743,29.999,12.1295,12.4176,-1,0,100,-999.9,400,8.24051,103.492,103.042
21,1550843995,40,20190222 07:59:55,07:59:55,7696,42.27446739,-0.038119151,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843995,0.010335099,38.83340583,86.04605208,1.093154003,1.270429005,125,9,1,0,55700.11853,1355.47,664.1803,0.49,0.39,10,1550843995,397.697,427.766,10.9641,3.80684,1428.17,99.6781,0.0249311,10.4535,999.9,999.9,9984.38,0,1355.47,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.1428934,-0.469119137,0.313286042,-1,0,0,0/0,1.88473,1.88168,1.88312,1.88188,1.88375,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.56,-0.454736,9.01746,12.3698,29.9991,12.1258,12.4126,-1,0,100,-999.9,400,8.13829,103.493,103.043
22,1550843997,42,20190222 07:59:57,07:59:57,7696,42.26977937,-0.020508821,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843997,0.010385422,38.86796994,86.14129209,1.09660017,1.273024984,122,9,1,0,55834.21986,1354.75,663.8275,0.49,0.39,10,1550843997,397.66,427.768,10.9987,3.80659,1428.12,99.6778,0.0249076,10.4841,999.9,999.9,10010.6,0,1354.75,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.1037049,-0.252431748,0.232921597,-1,0,0,0/0,1.88473,1.88166,1.88313,1.88188,1.88375,1.88309,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1333.12,-0.454736,9.03721,12.3648,29.9992,12.1221,12.4076,-1,0,100,-999.9,400,8.06655,103.494,103.043
23,1550843999,44,20190222 07:59:59,07:59:59,7696,42.26666489,-0.004101712,300,5614,660,8.314,2.7,10c,NEE or ER,,1550843999,0.010434203,38.92790587,86.28484945,1.099959899,1.274800739,120,8,1,0,55796.94486,1355.53,664.2097,0.49,0.39,10,1550843999,397.627,427.792,11.0324,3.80635,1428.04,99.6778,0.0248847,10.505,999.9,999.9,10004.4,0,1355.53,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.0687623,-0.050491146,0.131913723,-1,0,0,0/0,1.88474,1.88168,1.88314,1.88189,1.88378,1.88309,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.32,-0.454736,9.05737,12.3598,29.9992,12.1186,12.4029,-1,0,100,-999.9,400,7.9647,103.495,103.044
24,1550844001,46,20190222 08:00:01,08:00:01,7696,42.26550956,0.005594978,300,5614,660,8.314,2.7,10c,NEE or ER,,1550844001,0.010475917,38.96960543,86.47024963,1.102830731,1.275387472,136,10,1,0,55771.88386,1356.75,664.8075,0.49,0.39,10,1550844001,397.639,427.843,11.0612,3.80693,1428.13,99.6775,0.02513,10.5119,999.9,999.9,10000,0,1356.75,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.0495328,0.068876803,0.068942383,-1,0,0,0/0,1.88476,1.88169,1.88313,1.88189,1.88378,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1322.54,-0.454737,9.07692,12.3548,29.9991,12.1152,12.3985,-1,0,100,-999.9,400,7.85756,103.496,103.045
25,1550844003,48,20190222 08:00:03,08:00:03,7696,42.25732649,0.009462897,300,5614,660,8.314,2.7,10c,NEE or ER,,1550844003,0.010525652,39.01988047,86.40251717,1.106052017,1.280115502,112,8,1,0,55801.18712,1356.14,664.5086,0.49,0.39,10,1550844003,397.589,427.833,11.0935,3.80712,1428.54,99.6777,0.0250103,10.5674,999.9,999.9,10007.5,0,1356.14,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.0436148,0.116519067,0.056019383,-1,0,0,0/0,1.88476,1.88168,1.88314,1.88189,1.88379,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.48,-0.452609,9.09627,12.3497,29.9991,12.1117,12.3937,-1,0,100,-999.9,400,7.74507,103.497,103.046
26,1550844005,50,20190222 08:00:05,08:00:05,7696,42.25799216,0.010139566,300,5614,660,8.314,2.7,10c,NEE or ER,,1550844005,0.010563798,39.08547828,86.64168484,1.108825345,1.279782759,95,7,1,0,55845.37303,1356.04,664.4596,0.49,0.39,10,1550844005,397.545,427.852,11.1213,3.80708,1428.22,99.6779,0.0249535,10.5635,999.9,999.9,10015.6,0,1356.04,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.0424098,0.124852608,0.054953446,-1,0,0,0/0,1.88476,1.88167,1.88317,1.88191,1.8838,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1353.3,-0.452609,9.11579,12.3447,29.9991,12.1083,12.3881,-1,0,100,-999.9,400,7.64454,103.497,103.047
27,1550844007,52,20190222 08:00:07,08:00:07,7696,42.26143654,0.008744666,300,5614,660,8.314,2.7,10c,NEE or ER,,1550844007,0.01059149,39.1132387,86.94157119,1.110780749,1.277617523,96,7,1,0,55926.89784,1356.6,664.734,0.49,0.39,10,1550844007,397.603,427.938,11.141,3.80765,1428.2,99.6771,0.0249688,10.5381,999.9,999.9,10030,0,1356.6,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.0449344,0.107670003,0.05290755,-1,0,0,0/0,1.88476,1.88167,1.88317,1.8819,1.88379,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1352.18,-0.45261,9.13469,12.3397,29.9991,12.1046,12.3824,-1,0,99.6207,-999.9,400,7.58623,103.498,103.048
