SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1548249110,0,20190123 07:11:50,07:11:50,7696,41.93521553,-0.571553554,300,5614,660,8.314,2.7,16c,NEE,,1548249110,0.004508068,51.16600728,65.56606353,0.804202549,1.226553045,107,8,1,0,55362.63666,895.852,438.96748,0.49,0.39,10,1548249110,389.899,427.743,8.14681,4.9495,1398.47,98.6949,0.018897,9.9278,999.9,999.9,10005,0,895.852,0,--:--:--,0,0,0,0,0,0,0,402.9737131,-7.070673483,2.6604876,-1,0,0,0/0,1.88472,1.88161,1.88317,1.8819,1.88371,1.88309,1.88477,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1322.37,3.00103,11.7327,14.705,29.9994,14.9782,14.8753,-1,0,100,-999.9,400,34.6841,103.152,102.631
2,1548249112,2,20190123 07:11:52,07:11:52,7696,41.92152921,-0.6292432,300,5614,660,8.314,2.7,16c,NEE,,1548249112,0.004954444,53.53042543,67.66656523,0.835263669,1.234381657,90,6,1,0,55374.26338,883.016,432.67784,0.49,0.39,10,1548249112,388.124,427.78,8.46143,4.94837,1398.36,98.6958,0.0184444,10.0228,999.9,999.9,10010.6,0,883.016,0,--:--:--,0,0,0,0,0,0,0,402.7679672,-7.789362745,2.93360303,-1,0,0,0/0,1.88471,1.88162,1.88319,1.88192,1.88373,1.88308,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.46,3.00537,11.7223,14.6985,29.9994,14.9691,14.8684,-1,0,100,-999.9,400,34.6841,103.149,102.629
3,1548249114,4,20190123 07:11:54,07:11:54,7696,41.90959715,-0.786263064,300,5614,660,8.314,2.7,16c,NEE,,1548249114,0.005381049,56.04561359,69.69885865,0.864904953,1.240916952,84,6,1,0,55348.94927,876.59,429.5291,0.49,0.39,10,1548249114,386.242,427.823,8.76173,4.94594,1397.85,98.6952,0.0187472,10.1017,999.9,999.9,10008.8,0,876.59,0,--:--:--,0,0,0,0,0,0,0,402.1904672,-9.738822587,3.642297685,-1,0,0,0/0,1.88473,1.88163,1.8832,1.88196,1.88375,1.88308,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1338.63,3.00535,11.7125,14.6919,29.9993,14.9605,14.8611,-1,0,100,-999.9,400,34.6841,103.148,102.628
4,1548249116,6,20190123 07:11:56,07:11:56,7696,41.89877509,-0.921900553,300,5614,660,8.314,2.7,16c,NEE,,1548249116,0.00577244,58.60443256,71.53980537,0.892052949,1.246932312,102,7,1,0,55320.86506,873.732,428.12868,0.49,0.39,10,1548249116,384.349,427.859,9.03679,4.94477,1397.91,98.6949,0.0185756,10.174,999.9,999.9,10006.2,0,873.732,0,--:--:--,0,0,0,0,0,0,0,401.6565574,-11.42497726,4.233517156,-1,0,0,0/0,1.88474,1.88164,1.88321,1.88197,1.88374,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1325.54,2.99662,11.7027,14.685,29.9992,14.9521,14.8538,-1,0,100,-999.9,400,34.6841,103.149,102.627
5,1548249118,8,20190123 07:11:58,07:11:58,7696,41.8884873,-1.068939177,300,5614,660,8.314,2.7,16c,NEE,,1548249118,0.0060905,60.93328524,72.97400665,0.914021054,1.252529628,96,7,1,0,55324.23569,874.631,428.56919,0.49,0.39,10,1548249118,382.651,427.896,9.25939,4.94392,1398.25,98.694,0.01888,10.241,999.9,999.9,10009.4,0,874.631,0,--:--:--,0,0,0,0,0,0,0,401.0678689,-13.25343581,4.846471999,-1,0,0,0/0,1.88473,1.88165,1.88323,1.88199,1.88374,1.88309,1.88478,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330,2.99443,11.6934,14.6781,29.9992,14.9434,14.8466,-1,0,100,-999.9,400,34.6841,103.15,102.626
6,1548249120,10,20190123 07:12:00,07:12:00,7696,41.88190161,-1.231447784,300,5614,660,8.314,2.7,16c,NEE,,1548249120,0.0063104,62.94840002,73.95867931,0.929063256,1.256192329,90,6,1,0,55292.21501,875.467,428.97883,0.49,0.39,10,1548249120,381.174,427.908,9.41181,4.94176,1398.42,98.6937,0.0187959,10.2847,999.9,999.9,10005,0,875.467,0,--:--:--,0,0,0,0,0,0,0,400.4459508,-15.27307872,5.475537316,-1,0,0,0/0,1.88474,1.88165,1.88323,1.88197,1.88375,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.83,2.99877,11.6846,14.6712,29.9992,14.9343,14.8393,-1,0,100,-999.9,400,34.6841,103.15,102.626
7,1548249122,12,20190123 07:12:02,07:12:02,7696,41.87729939,-1.403037216,300,5614,660,8.314,2.7,16c,NEE,,1548249122,0.006529847,65.02345778,75.0205778,0.944293186,1.258712227,104,7,1,0,55256.35141,874.007,428.26343,0.49,0.39,10,1548249122,379.668,427.949,9.56614,4.94037,1398.12,98.6933,0.0187391,10.3147,999.9,999.9,9999.38,0,874.007,0,--:--:--,0,0,0,0,0,0,0,399.7902213,-17.40584741,6.100055705,-1,0,0,0/0,1.88475,1.88164,1.88323,1.88195,1.88374,1.88308,1.88478,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1323.97,3.00747,11.6772,14.6643,29.9991,14.9249,14.832,-1,0,100,-999.9,400,34.6841,103.148,102.626
8,1548249124,14,20190123 07:12:04,07:12:04,7696,41.87132644,-1.578427767,300,5614,660,8.314,2.7,16c,NEE,,1548249124,0.006776017,67.15633254,76.17544446,0.961330111,1.261994751,99,7,1,0,55278.24661,869.991,426.29559,0.49,0.39,10,1548249124,378.102,427.971,9.73878,4.93915,1398.03,98.6928,0.0187543,10.3537,999.9,999.9,10005,0,869.991,0,--:--:--,0,0,0,0,0,0,0,399.0910082,-19.5879212,6.715384012,-1,0,0,0/0,1.88475,1.88165,1.88324,1.88194,1.88373,1.88308,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1327.54,3.00745,11.6703,14.6574,29.9992,14.9159,14.8244,-1,0,100,-999.9,400,34.6841,103.146,102.625
9,1548249126,16,20190123 07:12:06,07:12:06,7696,41.86538091,-1.758321204,300,5614,660,8.314,2.7,16c,NEE,,1548249126,0.006983711,69.09249078,77.09690708,0.975521502,1.265318596,87,6,1,0,55283.63736,864.801,423.75249,0.49,0.39,10,1548249126,376.704,427.995,9.88255,4.93769,1398.36,98.6925,0.019017,10.3931,999.9,999.9,10007.5,0,864.801,0,--:--:--,0,0,0,0,0,0,0,398.3503934,-21.82662459,7.325683311,-1,0,0,0/0,1.88475,1.88166,1.88323,1.88192,1.88373,1.88308,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1337.13,3.00526,11.6629,14.6502,29.9992,14.9068,14.8168,-1,0,100,-999.9,400,34.6841,103.145,102.625
10,1548249128,18,20190123 07:12:08,07:12:08,7696,41.85982997,-1.938216986,300,5614,660,8.314,2.7,16c,NEE,,1548249128,0.007168848,71.12541057,77.90488987,0.988221797,1.268497778,97,7,1,0,55263.06111,859.824,421.31376,0.49,0.39,10,1548249128,375.261,428.046,10.0112,4.93613,1398.42,98.6925,0.0191227,10.4307,999.9,999.9,10005,0,859.824,0,--:--:--,0,0,0,0,0,0,0,397.5693607,-24.06604813,7.918585937,-1,0,0,0/0,1.88474,1.88165,1.88323,1.88193,1.88377,1.88308,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1329.58,3.00742,11.6558,14.6426,29.9991,14.8974,14.8092,-1,0,100,-999.9,400,34.6841,103.144,102.625
11,1548249130,20,20190123 07:12:10,07:12:10,7696,41.85547588,-2.11417297,300,5614,660,8.314,2.7,16c,NEE,,1548249130,0.007324849,73.01554679,78.59510295,0.998941406,1.270997007,103,7,1,0,55237.18175,855.874,419.37826,0.49,0.39,10,1548249130,373.911,428.089,10.1198,4.93423,1398.25,98.6925,0.0190759,10.4602,999.9,999.9,10001.2,0,855.874,0,--:--:--,0,0,0,0,0,0,0,396.7419426,-26.25643274,8.489365298,-1,0,0,0/0,1.88475,1.88165,1.88323,1.88193,1.88377,1.88309,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1324.82,3.00741,11.649,14.6351,29.9992,14.8884,14.8016,-1,0,100,-999.9,400,34.6841,103.144,102.624
12,1548249132,22,20190123 07:12:12,07:12:12,7696,41.84862758,-2.287762758,300,5614,660,8.314,2.7,16c,NEE,,1548249132,0.00752182,74.92834266,79.44223921,1.012547912,1.274571213,105,8,1,0,55228.13964,853.113,418.02537,0.49,0.39,10,1548249132,372.535,428.137,10.2578,4.9325,1397.98,98.691,0.0190462,10.5023,999.9,999.9,10001.2,0,853.113,0,--:--:--,0,0,0,0,0,0,0,395.8789098,-28.42089859,9.040024167,-1,0,0,0/0,1.88477,1.88166,1.88323,1.88192,1.88375,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1322.84,3.0161,11.6426,14.6275,29.9992,14.879,14.794,-1,0,100,-999.9,400,10.1634,103.144,102.623
13,1548249134,24,20190123 07:12:14,07:12:14,7696,41.84243018,-2.453990186,300,5614,660,8.314,2.7,16c,NEE,,1548249134,0.007670582,76.79010668,80.00636294,1.022618379,1.278171312,92,7,1,0,55250.13835,850.744,416.86456,0.49,0.39,10,1548249134,371.221,428.177,10.3598,4.93071,1398.23,98.6911,0.0191433,10.5446,999.9,999.9,10006.9,0,850.744,0,--:--:--,0,0,0,0,0,0,0,394.9717049,-30.49360146,9.562241448,-1,0,0,0/0,1.88477,1.88165,1.88323,1.88193,1.88377,1.88309,1.88478,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1332.82,3.02914,11.6366,14.6196,29.9992,14.8697,14.7861,-1,0,100,-999.9,400,10.1352,103.142,102.623
14,1548249136,26,20190123 07:12:16,07:12:16,7696,41.84256837,-2.607531647,300,5614,660,8.314,2.7,16c,NEE,,1548249136,0.007736683,78.27355404,80.33693485,1.027035354,1.278409932,81,6,1,0,55243.43737,848.614,415.82086,0.49,0.39,10,1548249136,370.197,428.225,10.4044,4.92885,1398.25,98.6924,0.0192368,10.5474,999.9,999.9,10005.6,0,848.614,0,--:--:--,0,0,0,0,0,0,0,394.0166803,-32.40288092,10.04271829,-1,0,0,0/0,1.88476,1.88165,1.88323,1.88196,1.8838,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1341.6,3.03131,11.6315,14.6121,29.9991,14.8602,14.7785,-1,0,100,-999.9,400,10.0887,103.14,102.622
15,1548249138,28,20190123 07:12:18,07:12:18,7696,41.84467567,-2.751709063,300,5614,660,8.314,2.7,16c,NEE,,1548249138,0.007826443,79.74194483,80.89107914,1.033313242,1.277413101,77,6,1,0,55236.68933,846.682,414.87418,0.49,0.39,10,1548249138,369.12,428.24,10.4679,4.92692,1397.68,98.6933,0.0192634,10.5357,999.9,999.9,10003.8,0,846.682,0,--:--:--,0,0,0,0,0,0,0,393.0375246,-34.19499527,10.48439632,-1,0,0,0/0,1.88474,1.88164,1.88321,1.88196,1.88379,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.75,3.03564,11.6263,14.6045,29.9992,14.8509,14.7709,-1,0,100,-999.9,400,10.0231,103.14,102.621
16,1548249140,30,20190123 07:12:20,07:12:20,7696,41.84492642,-2.887968035,300,5614,660,8.314,2.7,16c,NEE,,1548249140,0.007934932,81.43408532,81.48626624,1.040798263,1.277268319,74,5,1,0,55230.13634,845.256,414.17544,0.49,0.39,10,1548249140,367.897,428.255,10.5437,4.92582,1397.55,98.6933,0.0195108,10.534,999.9,999.9,10002.5,0,845.256,0,--:--:--,0,0,0,0,0,0,0,392.0352377,-35.89079533,10.89512172,-1,0,0,0/0,1.88475,1.88166,1.88321,1.88197,1.88378,1.88309,1.88478,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1346.11,3.03563,11.6206,14.5962,29.9992,14.8415,14.7626,-1,0,100,-999.9,400,9.93353,103.139,102.622
17,1548249142,32,20190123 07:12:22,07:12:22,7696,41.8430238,-3.013056547,300,5614,660,8.314,2.7,16c,NEE,,1548249142,0.008037383,83.0569851,81.97355486,1.047601809,1.277975332,89,6,1,0,55220.74014,845.064,414.08136,0.49,0.39,10,1548249142,366.776,428.292,10.6128,4.92498,1398.09,98.6917,0.019461,10.5423,999.9,999.9,10001.2,0,845.064,0,--:--:--,0,0,0,0,0,0,0,390.9978033,-37.44967562,11.27199458,-1,0,0,0/0,1.88475,1.88168,1.88321,1.88197,1.88379,1.88309,1.88478,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1335.39,3.02908,11.6151,14.588,29.9992,14.8322,14.7544,-1,0,100,-999.9,400,9.87282,103.139,102.622
18,1548249144,34,20190123 07:12:24,07:12:24,7696,41.84146412,-3.124090448,300,5614,660,8.314,2.7,16c,NEE,,1548249144,0.008128152,84.61226394,82.3826236,1.053531738,1.278827611,100,7,1,0,55209.04293,844.814,413.95886,0.49,0.39,10,1548249144,365.688,428.316,10.6729,4.92284,1398.49,98.6915,0.0194162,10.5523,999.9,999.9,9999.38,0,844.814,0,--:--:--,0,0,0,0,0,0,0,389.9272951,-38.83353691,11.60644552,-1,0,0,0/0,1.88475,1.88168,1.88321,1.88196,1.88381,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1327.1,3.03342,11.6097,14.5798,29.9991,14.8228,14.7461,-1,0,100,-999.9,400,9.77353,103.139,102.621
19,1548249146,36,20190123 07:12:26,07:12:26,7696,41.83936626,-3.217662726,300,5614,660,8.314,2.7,16c,NEE,,1548249146,0.008204352,86.10400869,82.71012903,1.058764011,1.280089904,88,6,1,0,55215.91069,843.67,413.3983,0.49,0.39,10,1548249146,364.618,428.34,10.7259,4.921,1398.19,98.6917,0.0192717,10.5671,999.9,999.9,10001.2,0,843.67,0,--:--:--,0,0,0,0,0,0,0,388.8218197,-40.00082143,11.89003489,-1,0,0,0/0,1.88476,1.88167,1.88322,1.88195,1.88381,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1336.06,3.04211,11.6044,14.5715,29.999,14.8131,14.7378,-1,0,100,-999.9,400,9.75275,103.139,102.621
20,1548249148,38,20190123 07:12:28,07:12:28,7696,41.83776263,-3.292612472,300,5614,660,8.314,2.7,16c,NEE,,1548249148,0.008274986,87.60493313,83.04958335,1.063513323,1.28057635,71,5,1,0,55257.20684,842.469,412.80981,0.49,0.39,10,1548249148,363.568,428.378,10.7742,4.9194,1398.14,98.6899,0.0193613,10.5728,999.9,999.9,10009.4,0,842.469,0,--:--:--,0,0,0,0,0,0,0,387.6824918,-40.9361372,12.11921396,-1,0,0,0/0,1.88476,1.88166,1.88321,1.88194,1.88382,1.88309,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1348.36,3.04427,11.5993,14.5629,29.999,14.8037,14.7296,-1,0,100,-999.9,400,9.65563,103.14,102.622
21,1548249150,40,20190123 07:12:30,07:12:30,7696,41.83717465,-3.348862158,300,5614,660,8.314,2.7,16c,NEE,,1548249150,0.008336966,89.03445222,83.36879367,1.067700683,1.280695853,84,6,1,0,55259.60624,841.81,412.4869,0.49,0.39,10,1548249150,362.576,428.421,10.8167,4.91809,1398.09,98.689,0.0195417,10.5742,999.9,999.9,10010,0,841.81,0,--:--:--,0,0,0,0,0,0,0,386.5102131,-41.63784797,12.2931246,-1,0,0,0/0,1.88476,1.88165,1.88321,1.88193,1.88382,1.88309,1.88478,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.19,3.05078,11.5942,14.554,29.9991,14.7944,14.7213,-1,0,100,-999.9,400,9.60545,103.14,102.623
22,1548249152,42,20190123 07:12:32,07:12:32,7696,41.8378806,-3.382142606,300,5614,660,8.314,2.7,16c,NEE,,1548249152,0.008379163,90.4743337,83.60201076,1.070530492,1.280508067,86,6,1,0,55237.24571,841.543,412.35607,0.49,0.39,10,1548249152,361.573,428.46,10.8453,4.91637,1397.94,98.6899,0.0192636,10.572,999.9,999.9,10005.6,0,841.543,0,--:--:--,0,0,0,0,0,0,0,385.3011557,-42.05214442,12.39771651,-1,0,0,0/0,1.88475,1.88166,1.88321,1.88194,1.88382,1.88309,1.88478,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1337.37,3.06165,11.5892,14.5455,29.999,14.7847,14.713,-1,0,100,-999.9,400,9.51357,103.141,102.623
23,1548249154,44,20190123 07:12:34,07:12:34,7696,41.83772942,-3.391085538,300,5614,660,8.314,2.7,16c,NEE,,1548249154,0.008447385,92.0465446,83.91488605,1.074981027,1.281037344,84,6,1,0,55210.57242,840.925,412.05325,0.49,0.39,10,1548249154,360.471,428.481,10.8902,4.91438,1398.2,98.6917,0.0191618,10.5782,999.9,999.9,10000.6,0,840.925,0,--:--:--,0,0,0,0,0,0,0,384.0548443,-42.16540343,12.42685336,-1,0,0,0/0,1.88474,1.88165,1.88321,1.88195,1.8838,1.88307,1.88478,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1338.62,3.05292,11.5843,14.5369,29.9989,14.775,14.7041,-1,0,100,-999.9,400,9.42424,103.141,102.624
24,1548249156,46,20190123 07:12:36,07:12:36,7696,41.83490951,-3.375841645,300,5614,660,8.314,2.7,16c,NEE,,1548249156,0.008527188,93.50038244,84.21296285,1.080382397,1.282916977,93,7,1,0,55210.02565,840.195,411.69555,0.49,0.39,10,1548249156,359.433,428.5,10.9448,4.9126,1398.14,98.6927,0.019236,10.6002,999.9,999.9,10001.2,0,840.195,0,--:--:--,0,0,0,0,0,0,0,382.7705164,-41.98100477,12.37725035,-1,0,0,0/0,1.88474,1.88164,1.8832,1.88197,1.88376,1.88307,1.88478,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1332.51,3.05073,11.5796,14.528,29.9988,14.7654,14.6952,-1,0,100,-999.9,400,9.30989,103.141,102.625
25,1548249158,48,20190123 07:12:38,07:12:38,7696,41.83293023,-3.334785705,300,5614,660,8.314,2.7,16c,NEE,,1548249158,0.0085837,95.0218026,84.43360711,1.083891805,1.283720833,85,6,1,0,55207.41261,839.523,411.36627,0.49,0.39,10,1548249158,358.436,428.575,10.9805,4.91067,1398.63,98.6913,0.0193056,10.6096,999.9,999.9,10001.2,0,839.523,0,--:--:--,0,0,0,0,0,0,0,381.450582,-41.47390393,12.23650181,-1,0,0,0/0,1.88474,1.88165,1.88322,1.88197,1.88377,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1338.39,3.06159,11.5751,14.5191,29.999,14.756,14.6866,-1,0,100,-999.9,400,9.23443,103.142,102.624
26,1548249160,50,20190123 07:12:40,07:12:40,7696,41.83004822,-3.270131699,300,5614,660,8.314,2.7,16c,NEE,,1548249160,0.008633199,96.43155098,84.59177721,1.087087814,1.285098682,75,5,1,0,55180.73629,838.778,411.00122,0.49,0.39,10,1548249160,357.466,428.611,11.013,4.90911,1398.8,98.6901,0.0194082,10.6257,999.9,999.9,9996.88,0,838.778,0,--:--:--,0,0,0,0,0,0,0,380.1029836,-40.67395673,12.00658962,-1,0,0,0/0,1.88475,1.88166,1.88322,1.88197,1.88379,1.88309,1.88479,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1346.06,3.06157,11.5705,14.5102,29.999,14.7467,14.6776,-1,0,100,-999.9,400,9.13299,103.142,102.625
27,1548249162,52,20190123 07:12:42,07:12:42,7696,41.82743931,-3.190178984,300,5614,660,8.314,2.7,16c,NEE,,1548249162,0.00867879,97.66886721,84.74758716,1.090375136,1.286614962,67,5,1,0,55177.29289,838.04,410.6396,0.49,0.39,10,1548249162,356.548,428.617,11.0463,4.90753,1398.15,98.6901,0.019435,10.6434,999.9,999.9,9996.88,0,838.04,0,--:--:--,0,0,0,0,0,0,0,378.7490082,-39.68331453,11.7143614,-1,0,0,0/0,1.88474,1.88165,1.88321,1.88197,1.88379,1.88309,1.88479,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1351.25,3.06373,11.5661,14.5013,29.9988,14.737,14.669,-1,0,100,-999.9,400,9.03462,103.143,102.626
28,1548249164,54,20190123 07:12:44,07:12:44,7696,41.82515302,-3.107930009,300,5614,660,8.314,2.7,16c,NEE,,1548249164,0.008728345,99.13343069,84.92653814,1.093660608,1.287772506,72,5,1,0,55197.14406,837.407,410.32943,0.49,0.39,10,1548249164,355.55,428.675,11.0797,4.90591,1398.11,98.6894,0.0191037,10.6569,999.9,999.9,10001.2,0,837.407,0,--:--:--,0,0,0,0,0,0,0,377.4172295,-38.66362112,11.41083932,-1,0,0,0/0,1.88474,1.88164,1.88321,1.88197,1.8838,1.88309,1.88479,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1347.77,3.06589,11.5617,14.4924,29.9988,14.7273,14.6601,-1,0,100,-999.9,400,8.97744,103.143,102.625
