SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1552312754,0,20190311 08:59:13,8:59:13,7432,42.88661792,-0.349195228,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312754,0.001847036,10.22080685,88.92463044,0.682137532,0.76709628,117,8,1,0,56605.84497,335.752,164.51848,0.49,0.39,10,1552312754,390.412,398.053,6.92327,5.64237,1432,98.504,0.024229,3.11257,999.9,999.9,10002.5,0,335.752,0,--:--:--,0,-0.928,-0.066,0,0,0,0,401.2715574,-4.36870964,1.999383426,-1,0,0,0/0,1.88461,1.88155,1.88309,1.88185,1.8837,1.88307,1.88477,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.27,1.68754,5.25763,7.73312,29.9992,7.77438,7.87381,-1,70.942,100,-999.9,400,4.13351,104.221,103.583
2,1552312756,2,20190311 08:59:15,8:59:15,7432,42.88138996,-0.405569943,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312756,0.00191697,12.66848737,89.30041673,0.686627934,0.768896674,140,10,1,0,56598.94094,345.939,169.51011,0.49,0.39,10,1552312756,388.733,398.098,6.96894,5.6399,1432.32,98.5038,0.0230827,3.14569,999.9,999.9,10002.5,0,345.939,0,--:--:--,0,-0.928,-0.066,0,0,0,0,401.1202377,-5.074854084,2.25864992,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88371,1.88308,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1322.69,1.68539,5.24717,7.72838,29.9992,7.76938,7.86958,-1,76.413,99.6295,-999.9,400,4.07263,104.221,103.581
3,1552312758,4,20190311 08:59:17,8:59:17,7432,42.87619609,-0.564089602,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312758,0.00199174,15.18610202,89.71576217,0.691470921,0.770735157,162,11,1,0,56262.85406,348.311,170.67239,0.49,0.39,10,1552312758,386.974,398.119,7.01807,5.63671,1431.75,98.5039,0.0233191,3.17944,999.9,999.9,9941.88,0,348.311,0,--:--:--,0,-0.928,-0.066,0,0,0,0,400.681959,-7.059598223,2.950759575,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88372,1.88309,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1305.98,1.68539,5.23683,7.72385,29.9992,7.76431,7.86519,-1,82.416,99.6295,-999.9,400,3.95918,104.221,103.58
4,1552312760,6,20190311 08:59:19,8:59:19,7432,42.87239312,-0.708349868,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312760,0.002053104,17.8299597,90.07020048,0.695366145,0.772026865,157,11,1,0,56373.27184,353.203,173.06947,0.49,0.39,10,1552312760,385.14,398.149,7.0576,5.63336,1431.37,98.5036,0.0236819,3.20311,999.9,999.9,9963.12,0,353.203,0,--:--:--,0,-0.928,-0.066,0,0,0,0,400.2669672,-8.866159091,3.547776944,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88372,1.88309,1.88477,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1309.18,1.68539,5.22664,7.71964,29.9992,7.7593,7.86043,-1,88.6997,99.6295,-999.9,400,3.85524,104.221,103.579
5,1552312762,8,20190311 08:59:21,8:59:21,7432,42.86908658,-0.867095587,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312762,0.002105667,20.58851287,90.32048495,0.698461379,0.77331447,157,11,1,0,56636.93788,364.063,178.39087,0.49,0.39,10,1552312762,383.239,398.178,7.08894,5.62912,1432.19,98.5044,0.0239243,3.22667,999.9,999.9,10012.5,0,364.063,0,--:--:--,0,-0.928,-0.066,0,0,0,0,399.7911885,-10.85430154,4.180952586,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88184,1.88371,1.88309,1.88477,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1309.92,1.68538,5.21692,7.71494,29.9993,7.75433,7.85584,-1,95.3582,99.6295,-999.9,400,3.74899,104.22,103.577
6,1552312764,10,20190311 08:59:23,8:59:23,7432,42.86509675,-1.039254167,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312764,0.002164632,23.26135588,90.61844961,0.70193014,0.774599592,153,11,1,0,56536.73355,370.67,181.6283,0.49,0.39,10,1552312764,381.357,398.161,7.12413,5.62475,1433.4,98.5036,0.0249418,3.25015,999.9,999.9,9995,0,370.67,0,--:--:--,0,-0.928,-0.066,0,0,0,0,399.2521639,-13.01105447,4.847015927,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88184,1.88371,1.88309,1.88477,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1313.57,1.68538,5.20835,7.71021,29.9994,7.74931,7.85161,-1,100,99.6295,-999.9,400,3.63385,104.22,103.577
7,1552312766,12,20190311 08:59:25,8:59:25,7432,42.86113338,-1.223973634,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312766,0.002212016,25.95049218,90.83094756,0.704652983,0.775785129,158,11,1,0,56639.98169,370.331,181.46219,0.49,0.39,10,1552312766,379.517,398.18,7.15182,5.62186,1435.46,98.5022,0.025585,3.27178,999.9,999.9,10015,0,370.331,0,--:--:--,0,-0.928,-0.066,0,0,0,0,398.6540902,-15.32551411,5.536388814,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88309,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1311.42,1.68753,5.19998,7.70595,29.9994,7.74425,7.84739,-1,100,99.6295,-999.9,400,3.56992,104.221,103.577
8,1552312768,14,20190311 08:59:27,8:59:27,7432,42.85900099,-1.418160683,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312768,0.002245217,28.48261538,90.95288232,0.706439438,0.776709237,158,11,1,0,56677.82283,370.44,181.5156,0.49,0.39,10,1552312768,377.779,398.19,7.16994,5.61872,1437.01,98.5033,0.0246428,3.28862,999.9,999.9,10022.5,0,370.44,0,--:--:--,0,-0.928,-0.066,0,0,0,0,397.9976557,-17.75815998,6.237538775,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88308,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1312.6,1.68752,5.19086,7.70174,29.9994,7.73924,7.84274,-1,100,99.6295,-999.9,400,3.47246,104.221,103.577
9,1552312770,16,20190311 08:59:29,8:59:29,7432,42.85841629,-1.616647752,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312770,0.002280303,30.90477609,91.13189445,0.708425989,0.777363395,157,11,1,0,56446.52186,370.539,181.56411,0.49,0.39,10,1552312770,376.075,398.175,7.18998,5.61477,1437.21,98.5062,0.0234188,3.30053,999.9,999.9,9980,0,370.539,0,--:--:--,0,-0.928,-0.066,0,0,0,0,397.2811639,-20.24429313,6.936410692,-1,0,0,0/0,1.88461,1.88155,1.88309,1.88183,1.8837,1.88308,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1313.76,1.68537,5.18156,7.69753,29.9994,7.73402,7.83799,-1,100,99.6295,-999.9,400,3.36135,104.221,103.576
10,1552312772,18,20190311 08:59:31,8:59:31,7432,42.85618096,-1.817534086,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312772,0.002318772,33.24420153,91.32714939,0.710681817,0.778171466,165,11,1,0,56477.49332,370.451,181.52099,0.49,0.39,10,1552312772,374.44,398.177,7.21291,5.61104,1437.1,98.5063,0.0228397,3.31523,999.9,999.9,9986.25,0,370.451,0,--:--:--,0,-0.928,-0.066,0,0,0,0,396.507418,-22.76158292,7.627625079,-1,0,0,0/0,1.88461,1.88155,1.88309,1.88183,1.8837,1.88309,1.88476,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1307.44,1.68537,5.17219,7.69311,29.9995,7.72902,7.83366,-1,100,99.2577,-999.9,400,3.26532,104.222,103.575
11,1552312774,20,20190311 08:59:33,8:59:33,7432,42.85393779,-2.019465004,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312774,0.002351679,35.47953216,91.50227235,0.712532852,0.778705089,157,11,1,0,56630.46698,370.446,181.51854,0.49,0.39,10,1552312774,372.922,398.223,7.2318,5.60707,1436.96,98.5046,0.0231319,3.32493,999.9,999.9,10015,0,370.446,0,--:--:--,0,-0.928,-0.066,0,0,0,0,395.6823689,-25.29223591,8.304875407,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88371,1.88309,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1313.59,1.68537,5.16334,7.68836,29.9995,7.72402,7.82928,-1,100,99.2577,-999.9,400,3.15348,104.221,103.575
12,1552312776,22,20190311 08:59:35,8:59:35,7432,42.85438886,-2.219616729,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312776,0.002381566,37.65639757,91.70826714,0.714202553,0.77877663,146,10,1,0,56563.28224,371.536,182.05264,0.49,0.39,10,1552312776,371.449,398.265,7.24858,5.60355,1437.24,98.5061,0.0238952,3.32623,999.9,999.9,10002.5,0,371.536,0,--:--:--,0,-0.928,-0.066,0,0,0,0,394.8087623,-27.7991586,8.960347254,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88372,1.88308,1.88476,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1322.18,1.68536,5.15513,7.68385,29.9995,7.71875,7.82453,-1,100,99.2577,-999.9,400,3.05091,104.221,103.575
13,1552312778,24,20190311 08:59:37,8:59:37,7432,42.85481119,-2.413776049,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312778,0.002403684,39.64346942,91.86633383,0.715395116,0.778734806,143,10,1,0,56583.90561,371.596,182.08204,0.49,0.39,10,1552312778,370.076,398.277,7.26065,5.60042,1437.29,98.5068,0.0236506,3.32547,999.9,999.9,10006.2,0,371.596,0,--:--:--,0,-0.928,-0.066,0,0,0,0,393.8849098,-30.23093892,9.586200195,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88371,1.88308,1.88475,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1324.1,1.68536,5.14674,7.67965,29.9995,7.71348,7.81995,-1,100,99.2577,-999.9,400,2.95047,104.221,103.576
14,1552312780,26,20190311 08:59:39,8:59:39,7432,42.8530512,-2.598392862,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312780,0.002425335,41.53765007,91.98633476,0.716591866,0.779019914,140,10,1,0,56642.84748,369.525,181.06725,0.49,0.39,10,1552312780,368.766,398.294,7.27299,5.5975,1437.01,98.5046,0.0232222,3.33065,999.9,999.9,10017.5,0,369.525,0,--:--:--,0,-0.928,-0.066,0,0,0,0,392.9139262,-32.54488276,10.17364332,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88308,1.88473,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1326.39,1.68536,5.13792,7.67545,29.9995,7.7082,7.81556,-1,100,99.2577,-999.9,400,2.8389,104.221,103.576
15,1552312782,28,20190311 08:59:41,8:59:41,7432,42.85111316,-2.773340465,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312782,0.002457915,43.34574424,92.18355512,0.718463753,0.779383863,130,9,1,0,56667.38635,368.271,180.45279,0.49,0.39,10,1552312782,367.499,398.285,7.29215,5.59454,1437.31,98.5025,0.023141,3.33726,999.9,999.9,10022.5,0,368.271,0,--:--:--,0,-0.928,-0.066,0,0,0,0,391.9019426,-34.73834379,10.72244845,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.8837,1.88308,1.88475,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1333.48,1.68536,5.12919,7.67124,29.9995,7.70316,7.8108,-1,100,99.2577,-999.9,400,2.72556,104.221,103.575
16,1552312784,30,20190311 08:59:43,8:59:43,7432,42.85141795,-2.93772506,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312784,0.002490816,45.06011652,92.45084983,0.720375442,0.779198291,143,10,1,0,56559.3601,367.852,180.24748,0.49,0.39,10,1552312784,366.308,398.292,7.31148,5.59124,1437.36,98.502,0.0246241,3.33389,999.9,999.9,10002.5,0,367.852,0,--:--:--,0,-0.928,-0.066,0,0,0,0,390.8516311,-36.79784927,11.23143311,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.8837,1.88309,1.88476,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1323.84,1.6875,5.12068,7.66703,29.9995,7.69816,7.80622,-1,100,99.2577,-999.9,400,2.64133,104.222,103.574
17,1552312786,32,20190311 08:59:45,8:59:45,7432,42.84970079,-3.087316633,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312786,0.002513542,46.71760749,92.55878396,0.72158093,0.779592059,152,11,1,0,56306.11666,367.235,179.94515,0.49,0.39,10,1552312786,365.156,398.302,7.32365,5.58747,1437.14,98.5006,0.0269006,3.34104,999.9,999.9,9956.25,0,367.235,0,--:--:--,0,-0.928,-0.066,0,0,0,0,389.7625902,-38.67365234,11.69170257,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88184,1.88371,1.88307,1.88475,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1317.48,1.69609,5.11289,7.66283,29.9993,7.69321,7.802,-1,100,98.8726,-999.9,400,2.53699,104.221,103.574
18,1552312788,34,20190311 08:59:47,8:59:47,7432,42.84757793,-3.219052343,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312788,0.002535565,48.22010201,92.60530393,0.722671343,0.780377919,140,10,1,0,56398.32469,366.698,179.68202,0.49,0.39,10,1552312788,364.117,398.312,7.33476,5.5834,1437.15,98.5008,0.0261243,3.3553,999.9,999.9,9973.75,0,366.698,0,--:--:--,0,-0.928,-0.066,0,0,0,0,388.633918,-40.3263051,12.09664207,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88184,1.88371,1.88307,1.88476,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1326.45,1.69608,5.10544,7.65863,29.9993,7.6882,7.79762,-1,100,98.8726,-999.9,400,2.43242,104.221,103.574
19,1552312790,36,20190311 08:59:49,8:59:49,7432,42.84688339,-3.330965908,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312790,0.002551362,49.58653486,92.64694675,0.723383081,0.780795381,146,10,1,0,56594.03599,366.37,179.5213,0.49,0.39,10,1552312790,363.194,398.338,7.34192,5.57987,1437.32,98.5019,0.0258803,3.36287,999.9,999.9,10010,0,366.37,0,--:--:--,0,-0.928,-0.066,0,0,0,0,387.4708607,-41.72926671,12.44004161,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88307,1.88477,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1322.21,1.69608,5.09712,7.65396,29.9994,7.68294,7.79287,-1,100,98.8726,-999.9,400,2.32744,104.222,103.574
20,1552312792,38,20190311 08:59:51,8:59:51,7432,42.84537194,-3.422145175,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312792,0.002565667,50.88366209,92.70326104,0.724034507,0.781023773,159,11,1,0,56639.73881,365.995,179.33755,0.49,0.39,10,1552312792,362.302,398.355,7.34852,5.57638,1437.14,98.4999,0.0280358,3.36701,999.9,999.9,10018.8,0,365.995,0,--:--:--,0,-0.928,-0.066,0,0,0,0,386.2805246,-42.8733286,12.7195258,-1,0,0,0/0,1.88461,1.88155,1.88309,1.88185,1.8837,1.88307,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1312.14,1.68535,5.08824,7.64924,29.9994,7.67789,7.78828,-1,100,98.8726,-999.9,400,2.22146,104.223,103.575
21,1552312794,40,20190311 08:59:53,8:59:53,7432,42.84483492,-3.492803126,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312794,0.002582424,52.11090116,92.80178468,0.72486647,0.781091088,164,11,1,0,56597.83482,365.48,179.0852,0.49,0.39,10,1552312794,361.447,398.361,7.357,5.57309,1436.97,98.4991,0.0283527,3.36823,999.9,999.9,10011.2,0,365.48,0,--:--:--,0,-0.928,-0.066,0,0,0,0,385.0662623,-43.75946803,12.93600437,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88308,1.88476,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1308.15,1.67461,5.07918,7.64498,29.9995,7.67289,7.78407,-1,100,98.8726,-999.9,400,2.11561,104.223,103.574
22,1552312796,42,20190311 08:59:55,8:59:55,7432,42.84678875,-3.539530337,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312796,0.002595101,53.2733901,92.92914707,0.725401974,0.780596827,153,11,1,0,56471.89222,365.05,178.8745,0.49,0.39,10,1552312796,360.651,398.376,7.36244,5.56977,1436.96,98.5004,0.0269868,3.35927,999.9,999.9,9987.5,0,365.05,0,--:--:--,0,-0.928,-0.066,0,0,0,0,383.8257869,-44.34310921,13.07952034,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88184,1.8837,1.88308,1.88476,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1316.75,1.68319,5.06988,7.64078,29.9996,7.66768,7.77944,-1,100,98.4991,-999.9,400,2.01038,104.223,103.574
23,1552312798,44,20190311 08:59:57,8:59:57,7432,42.84868913,-3.557582965,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312798,0.002606948,54.38422449,93.03053966,0.725837981,0.780214737,141,10,1,0,56393.00341,364.746,178.72554,0.49,0.39,10,1552312798,359.913,398.41,7.36682,5.5661,1437.06,98.5023,0.0256918,3.35234,999.9,999.9,9972.5,0,364.746,0,--:--:--,0,-0.928,-0.066,0,0,0,0,382.5551803,-44.56749185,13.1354056,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88183,1.8837,1.88309,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1325.08,1.68319,5.06131,7.63657,29.9996,7.66269,7.77469,-1,100,98.4991,-999.9,400,1.90765,104.224,103.574
24,1552312800,46,20190311 08:59:59,8:59:59,7432,42.85067746,-3.541874326,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312800,0.002623162,55.4482231,93.15574984,0.726574088,0.779956245,141,10,1,0,56510.92414,364.507,178.60843,0.49,0.39,10,1552312800,359.168,398.398,7.37418,5.56274,1437.43,98.5052,0.0242756,3.34765,999.9,999.9,9993.75,0,364.507,0,--:--:--,0,-0.928,-0.066,0,0,0,0,381.2486066,-44.36897257,13.08393853,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88181,1.8837,1.88308,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1325.37,1.68318,5.05253,7.6319,29.9996,7.65771,7.77036,-1,100,98.4991,-999.9,400,1.79258,104.224,103.575
25,1552312802,48,20190311 09:00:01,9:00:01,7432,42.85392851,-3.498442139,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312802,0.002643039,56.53501157,93.41412093,0.727640043,0.778940096,143,10,1,0,56718.26025,364.211,178.46339,0.49,0.39,10,1552312802,358.395,398.386,7.38498,5.55977,1437.38,98.5061,0.0236243,3.3292,999.9,999.9,10031.2,0,364.211,0,--:--:--,0,-0.928,-0.066,0,0,0,0,379.9199016,-43.82205071,12.9394634,-1,0,0,0/0,1.88461,1.88156,1.88309,1.8818,1.8837,1.88307,1.88476,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1324.26,1.68533,5.04259,7.62719,29.9995,7.65266,7.766,-1,100,98.4991,-999.9,400,1.68573,104.223,103.574
26,1552312804,50,20190311 09:00:03,9:00:03,7432,42.85592892,-3.436384791,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312804,0.002657149,57.73414637,93.58775062,0.728226849,0.778121971,140,10,1,0,56585.38266,363.853,178.28797,0.49,0.39,10,1552312804,357.592,398.419,7.39092,5.55599,1437.39,98.5054,0.0245326,3.31433,999.9,999.9,10006.2,0,363.853,0,--:--:--,0,-0.928,-0.066,0,0,0,0,378.588041,-43.04295871,12.73047834,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88182,1.8837,1.88308,1.88476,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1326.15,1.68962,5.03275,7.62273,29.9994,7.64766,7.76125,-1,100,98.4991,-999.9,400,1.57609,104.223,103.575
27,1552312806,52,20190311 09:00:05,9:00:05,7432,42.85485976,-3.357574765,300,5614,660,8.314,2.3,20c,NEE or ER,,1552312806,0.002670793,58.85697049,93.63640585,0.72880166,0.778331519,152,11,1,0,56570.9551,363.244,177.98956,0.49,0.39,10,1552312806,356.829,398.44,7.39674,5.55236,1437.36,98.5043,0.0258173,3.31814,999.9,999.9,10003.8,0,363.244,0,--:--:--,0,-0.928,-0.066,0,0,0,0,377.2564672,-42.0571076,12.46112125,-1,0,0,0/0,1.8846,1.88156,1.88309,1.88183,1.8837,1.88308,1.88476,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1317.34,1.68747,5.02319,7.618,29.9994,7.64245,7.75667,-1,100,98.1154,-999.9,400,1.46085,104.223,103.575
