SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1552402998,0,20190312 10:03:18,10:03:18,7036,43.72663214,-2.769807678,300,5614,660,8.314,1.7,5w,NEE or ER,,1552402998,0.00287461,57.68584748,70.77159791,0.478484134,0.676096271,286,19,1,0,57645.5923,216.654,106.16046,0.49,0.39,10,1552402998,400.994,440.753,4.79375,2.8606,1479.88,99.7896,0.024561,1.34171,999.9,999.9,9990,0,216.654,0,--:--:--,0,-0.573,-0.068,0,0,0,0,410.8820244,-35.82282622,15.08643785,-1,0,0,0/0,1.88451,1.88143,1.88305,1.88171,1.8837,1.88307,1.88471,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1248.46,-0.290907,2.54985,5.95888,29.9988,5.84774,6.0669,-1,0,100,-999.9,400,5.10632,104.484,103.918
2,1552403000,2,20190312 10:03:20,10:03:20,7036,43.71089568,-2.644222186,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403000,0.00312847,57.94707527,72.78038157,0.495549642,0.680883545,290,20,1,0,57707.82537,223.726,109.62574,0.49,0.39,10,1552403000,400.823,440.831,4.96473,2.86101,1479.73,99.7894,0.0246165,1.43998,999.9,999.9,10005,0,223.726,0,--:--:--,0,-0.573,-0.068,0,0,0,0,410.3581463,-34.21677856,14.78244543,-1,0,0,0/0,1.8845,1.88142,1.88304,1.88171,1.8837,1.88305,1.8847,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1244.44,-0.28238,2.54903,5.95446,29.9988,5.84598,6.0634,-1,0,100,-999.9,400,5.10632,104.483,103.919
3,1552403002,4,20190312 10:03:22,10:03:22,7036,43.70117126,-1.895796447,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403002,0.003346977,58.26814389,74.57829827,0.510153456,0.684050813,293,20,1,0,57612.00809,225.315,110.40435,0.49,0.39,10,1552403002,400.666,440.946,5.11096,2.86085,1479.87,99.7907,0.0248837,1.50466,999.9,999.9,9990,0,225.315,0,--:--:--,0,-0.573,-0.068,0,0,0,0,408.1801463,-24.5410611,11.36935501,-1,0,0,0/0,1.8845,1.88141,1.88299,1.88171,1.8837,1.88303,1.88468,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1242.51,-0.28238,2.54881,5.95027,29.9989,5.84375,6.05994,-1,0,100,-999.9,400,5.10632,104.482,103.919
4,1552403004,6,20190312 10:03:24,10:03:24,7036,43.69452244,-1.380335128,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403004,0.003516464,58.61732933,75.99375378,0.521468443,0.686199085,290,20,1,0,57485.65053,225.32,110.4068,0.49,0.39,10,1552403004,400.507,441.066,5.22428,2.86064,1479.96,99.7914,0.0249274,1.54838,999.9,999.9,9968.75,0,225.32,0,--:--:--,0,-0.573,-0.068,0,0,0,0,406.7333821,-17.87317558,8.845110647,-1,0,0,0/0,1.88448,1.88141,1.88299,1.88171,1.8837,1.88303,1.88468,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1244.77,-0.28238,2.54884,5.9463,29.999,5.84128,6.056,-1,0,100,-999.9,400,5.10632,104.481,103.92
5,1552403006,8,20190312 10:03:26,10:03:26,7036,43.6900301,-1.022955421,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403006,0.003643299,58.89807803,77.08166411,0.529995468,0.687576578,286,19,1,0,57638.79201,226.489,110.97961,0.49,0.39,10,1552403006,400.388,441.179,5.30972,2.86054,1479.66,99.7913,0.024786,1.57635,999.9,999.9,9997.5,0,226.489,0,--:--:--,0,-0.573,-0.068,0,0,0,0,405.7069106,-13.24816857,7.295335673,-1,0,0,0/0,1.88449,1.88141,1.88302,1.88171,1.8837,1.88304,1.8847,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1247.77,-0.28238,2.54929,5.94239,29.999,5.8386,6.05252,-1,0,100,-999.9,400,5.10632,104.482,103.92
6,1552403008,10,20190312 10:03:28,10:03:28,7036,43.68717484,-0.608173796,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403008,0.003762792,59.18772321,78.15272599,0.538041317,0.688448561,297,20,1,0,57690.31168,226.319,110.89631,0.49,0.39,10,1552403008,400.292,441.315,5.39032,2.86076,1479.51,99.7912,0.0250108,1.59403,999.9,999.9,10007.5,0,226.319,0,--:--:--,0,-0.573,-0.068,0,0,0,0,404.6185935,-7.877536369,4.723138528,-1,0,0,0/0,1.8845,1.88142,1.88303,1.88171,1.8837,1.88305,1.88468,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1238.36,-0.282381,2.55004,5.93895,29.9992,5.83587,6.04907,-1,0,100,-999.9,400,5.10632,104.481,103.92
7,1552403010,12,20190312 10:03:30,10:03:30,7036,43.68482405,-0.291383098,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403010,0.00387993,59.50121658,79.20596611,0.545881258,0.689192097,282,19,1,0,57656.24772,226.723,111.09427,0.49,0.39,10,1552403010,400.158,441.422,5.46887,2.86091,1479.59,99.7913,0.024797,1.60909,999.9,999.9,10001.9,0,226.723,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.8043659,-3.774719976,2.113171674,-1,0,0,0/0,1.88449,1.88143,1.88303,1.88171,1.8837,1.88304,1.88467,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1251.89,-0.282381,2.55084,5.93523,29.9995,5.83292,6.04535,-1,0,100,-999.9,400,5.44446,104.481,103.92
8,1552403012,14,20190312 10:03:32,10:03:32,7036,43.68333965,-0.155737964,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403012,0.00397903,59.83284428,80.09905818,0.552514903,0.689789513,266,18,1,0,57712.87987,226.806,111.13494,0.49,0.39,10,1552403012,400.045,441.563,5.53528,2.86067,1479.47,99.7923,0.0246746,1.62118,999.9,999.9,10012.5,0,226.806,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.4235122,-2.017709482,0.738545564,-1,0,0,0/0,1.8845,1.88142,1.88301,1.88171,1.8837,1.88304,1.88465,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1263.86,-0.282381,2.55172,5.93128,29.9994,5.82999,6.04188,-1,0,100,-999.9,400,5.40214,104.481,103.92
9,1552403014,16,20190312 10:03:34,10:03:34,7036,43.68182956,-0.128828144,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403014,0.004063176,60.14403342,80.87892637,0.558153082,0.69010941,279,19,1,0,57669.43028,226.531,111.00019,0.49,0.39,10,1552403014,399.956,441.706,5.59183,2.86087,1479.5,99.7912,0.0246173,1.62765,999.9,999.9,10005,0,226.531,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.2937236,-1.669223924,0.53084757,-1,0,0,0/0,1.88449,1.88142,1.88303,1.88171,1.8837,1.88306,1.88465,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1253.77,-0.282381,2.55279,5.92734,29.9994,5.82725,6.0382,-1,0,100,-999.9,400,5.38663,104.481,103.92
10,1552403016,18,20190312 10:03:36,10:03:36,7036,43.68080643,-0.126142592,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403016,0.004135585,60.43015091,81.5602871,0.563081532,0.690386893,285,19,1,0,57647.07267,226.757,111.11093,0.49,0.39,10,1552403016,399.84,441.812,5.64122,2.86111,1479.17,99.7909,0.0246597,1.63326,999.9,999.9,10001.2,0,226.757,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.2194959,-1.634546742,0.515841713,-1,0,0,0/0,1.8845,1.88142,1.88304,1.88171,1.8837,1.88307,1.88467,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1248.93,-0.282381,2.55405,5.92367,29.9995,5.8243,6.03471,-1,0,100,-999.9,400,5.34919,104.481,103.92
11,1552403018,20,20190312 10:03:38,10:03:38,7036,43.67996518,-0.131244601,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403018,0.004197218,60.70100927,82.14546609,0.567269471,0.690566987,277,19,1,0,57666.96783,224.934,110.21766,0.49,0.39,10,1552403018,399.728,441.916,5.68319,2.86066,1478.59,99.7903,0.0250274,1.6369,999.9,999.9,10005,0,224.934,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.1597561,-1.700762758,0.535446844,-1,0,0,0/0,1.88451,1.88143,1.88303,1.88171,1.8837,1.88307,1.88469,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1255.05,-0.282381,2.55538,5.92021,29.9995,5.82136,6.03126,-1,0,100,-999.9,400,5.3129,104.481,103.92
12,1552403020,22,20190312 10:03:40,10:03:40,7036,43.67894177,-0.138407998,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403020,0.004257624,61.04249995,82.69238584,0.571208374,0.690762962,284,19,1,0,57610.3341,225.401,110.44649,0.49,0.39,10,1552403020,399.643,442.068,5.7227,2.86034,1478.94,99.7894,0.0250886,1.64086,999.9,999.9,9995,0,225.401,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.1024878,-1.793704547,0.560932113,-1,0,0,0/0,1.88453,1.88144,1.88303,1.88171,1.8837,1.88307,1.8847,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1249.42,-0.282381,2.55667,5.91651,29.9996,5.81841,6.02781,-1,0,100,-999.9,400,5.27115,104.481,103.919
13,1552403022,24,20190312 10:03:42,10:03:42,7036,43.6783546,-0.142339853,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403022,0.004313581,61.36308267,83.19070417,0.574984176,0.691163973,291,20,1,0,57599.16402,227.635,111.54115,0.49,0.39,10,1552403022,399.537,442.193,5.76044,2.86061,1478.96,99.791,0.0250168,1.64896,999.9,999.9,9993.12,0,227.635,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.0372439,-1.844754423,0.575475757,-1,0,0,0/0,1.88454,1.88144,1.88305,1.88171,1.8837,1.88306,1.8847,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1243.2,-0.282381,2.55802,5.91307,29.9996,5.81546,6.02435,-1,0,100,-999.9,400,5.22667,104.481,103.919
14,1552403024,26,20190312 10:03:44,10:03:44,7036,43.67775012,-0.141726421,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403024,0.004351466,61.66456209,83.54480602,0.57764594,0.691420529,299,20,1,0,57594.93817,228.102,111.76998,0.49,0.39,10,1552403024,399.439,442.323,5.78708,2.86089,1478.47,99.7915,0.0249774,1.65414,999.9,999.9,9992.5,0,228.102,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.9599837,-1.836878847,0.57267102,-1,0,0,0/0,1.88451,1.88144,1.88305,1.88171,1.8837,1.88306,1.8847,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1235.63,-0.282381,2.55958,5.90963,29.9997,5.81251,6.02088,-1,0,100,-999.9,400,5.2023,104.481,103.919
15,1552403026,28,20190312 10:03:46,10:03:46,7036,43.67794915,-0.144015906,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403026,0.004386617,61.99838234,83.87584505,0.579951432,0.691440344,302,20,1,0,57664.30422,228.61,112.0189,0.49,0.39,10,1552403026,399.371,442.486,5.81014,2.86066,1478.61,99.7921,0.0250183,1.65454,999.9,999.9,10005,0,228.61,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.8892358,-1.866587046,0.581519206,-1,0,0,0/0,1.88451,1.88143,1.88303,1.88171,1.8837,1.88306,1.88469,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1232.94,-0.282381,2.56117,5.90617,29.9998,5.80955,6.01763,-1,0,100,-999.9,400,5.15845,104.481,103.919
16,1552403028,30,20190312 10:03:48,10:03:48,7036,43.67814366,-0.150178128,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403028,0.004428582,62.31461918,84.26843452,0.582729826,0.691516141,283,19,1,0,57543.58472,228.114,111.77586,0.49,0.39,10,1552403028,399.255,442.589,5.83792,2.86071,1478.81,99.7931,0.0249561,1.65607,999.9,999.9,9983.12,0,228.114,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.8272114,-1.946501204,0.603473149,-1,0,0,0/0,1.88452,1.88142,1.88301,1.88171,1.8837,1.88306,1.88469,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1250.06,-0.282381,2.56279,5.90296,29.9998,5.80684,6.0142,-1,0,100,-999.9,400,5.12149,104.481,103.919
17,1552403030,32,20190312 10:03:50,10:03:50,7036,43.67799682,-0.157710708,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403030,0.004463043,62.68305032,84.59512176,0.585062269,0.691602845,283,19,1,0,57498.47547,227.907,111.67443,0.49,0.39,10,1552403030,399.125,442.72,5.86127,2.86076,1478.71,99.7934,0.0249446,1.65782,999.9,999.9,9975,0,227.907,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.7653496,-2.044187976,0.629213989,-1,0,0,0/0,1.88453,1.88142,1.88302,1.88171,1.8837,1.88305,1.88467,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1249.52,-0.282381,2.56434,5.8995,29.9997,5.8039,6.01075,-1,0,100,-999.9,400,5.0822,104.481,103.92
18,1552403032,34,20190312 10:03:52,10:03:52,7036,43.67714382,-0.166266316,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403032,0.004497894,63.09239554,84.9087793,0.587399416,0.691800566,285,19,1,0,57763.25573,228.251,111.84299,0.49,0.39,10,1552403032,399.008,442.896,5.88471,2.86035,1478.47,99.7929,0.0250037,1.66181,999.9,999.9,10023.1,0,228.251,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.7017967,-2.155175524,0.65798647,-1,0,0,0/0,1.88452,1.88143,1.88302,1.88171,1.8837,1.88305,1.88467,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1248.13,-0.282381,2.56596,5.89605,29.9996,5.80095,6.00752,-1,0,100,-999.9,400,5.03464,104.48,103.919
19,1552403034,36,20190312 10:03:54,10:03:54,7036,43.67604756,-0.174921407,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403034,0.004535542,63.42753866,85.22717685,0.589812053,0.692046921,281,19,1,0,57768.98658,227.909,111.67541,0.49,0.39,10,1552403034,398.912,443.027,5.90892,2.85998,1478.79,99.7922,0.0250345,1.66678,999.9,999.9,10024.4,0,227.909,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.6353902,-2.267476574,0.687091746,-1,0,0,0/0,1.88451,1.88143,1.883,1.88171,1.88371,1.88303,1.88468,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1251.63,-0.282381,2.56771,5.89288,29.9996,5.79827,6.00433,-1,0,100,-999.9,400,4.99378,104.48,103.917
20,1552403036,38,20190312 10:03:56,10:03:56,7036,43.67592152,-0.182883745,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403036,0.004566717,63.65090834,85.50886618,0.591853473,0.692154509,287,19,1,0,57682.6272,227.258,111.35642,0.49,0.39,10,1552403036,398.854,443.119,5.92934,2.86015,1479.1,99.7927,0.025066,1.66895,999.9,999.9,10008.8,0,227.258,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.5670081,-2.37074656,0.713540816,-1,0,0,0/0,1.8845,1.88143,1.88301,1.88171,1.8837,1.883,1.88466,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1247.05,-0.282381,2.56948,5.88968,29.9997,5.79532,6.00112,-1,0,100,-999.9,400,4.95207,104.481,103.917
21,1552403038,40,20190312 10:03:58,10:03:58,7036,43.67531418,-0.188863219,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403038,0.004588618,63.94100489,85.72193101,0.59344383,0.692289386,290,20,1,0,57574.47289,227.391,111.42159,0.49,0.39,10,1552403038,398.799,443.28,5.9453,2.86046,1478.63,99.7923,0.0250061,1.67167,999.9,999.9,9989.38,0,227.391,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.4955447,-2.448332632,0.73362046,-1,0,0,0/0,1.88452,1.88142,1.88302,1.88171,1.8837,1.883,1.88467,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1243.76,-0.282381,2.57124,5.88645,29.9997,5.79238,5.99789,-1,0,100,-999.9,400,4.91147,104.481,103.916
22,1552403040,42,20190312 10:04:00,10:04:00,7036,43.67480783,-0.193764163,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403040,0.004609757,64.27510031,85.91648755,0.594891285,0.692406431,291,20,1,0,57597.9671,227.45,111.4505,0.49,0.39,10,1552403040,398.723,443.446,5.95982,2.86008,1478.28,99.792,0.0249886,1.67403,999.9,999.9,9993.75,0,227.45,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.4223902,-2.511931948,0.750067213,-1,0,0,0/0,1.88453,1.88143,1.88303,1.88171,1.8837,1.88302,1.88469,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1242.91,-0.282381,2.57305,5.88325,29.9996,5.78943,5.99447,-1,0,100,-999.9,400,4.86958,104.481,103.916
23,1552403042,44,20190312 10:04:02,10:04:02,7036,43.67458547,-0.198585617,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403042,0.004635328,64.57181448,86.14588889,0.596562998,0.692503155,290,20,1,0,57601.15666,227.347,111.40003,0.49,0.39,10,1552403042,398.637,443.564,5.97656,2.85991,1478.39,99.7922,0.0249186,1.67598,999.9,999.9,9994.38,0,227.347,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.3488943,-2.574493078,0.765968188,-1,0,0,0/0,1.88451,1.88143,1.88299,1.88172,1.8837,1.88303,1.88467,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1243.78,-0.282382,2.57485,5.88008,29.9998,5.78651,5.99125,-1,0,100,-999.9,400,4.82383,104.481,103.916
24,1552403044,46,20190312 10:04:04,10:04:04,7036,43.67424272,-0.202043203,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403044,0.004659957,64.94164013,86.35790853,0.59821804,0.692719463,270,18,1,0,57597.22111,227.368,111.41032,0.49,0.39,10,1552403044,398.508,443.692,5.99311,2.85991,1478.37,99.793,0.0246306,1.68034,999.9,999.9,9993.75,0,227.368,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.2725122,-2.619381898,0.777589891,-1,0,0,0/0,1.88452,1.88144,1.88299,1.88172,1.88371,1.88303,1.88467,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1259.7,-0.282382,2.57659,5.87713,29.9998,5.78381,5.98826,-1,0,100,-999.9,400,4.7802,104.48,103.916
25,1552403046,48,20190312 10:04:06,10:04:06,7036,43.67381185,-0.204617484,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403046,0.004677657,65.21295007,86.51739967,0.599545704,0.692977027,261,18,1,0,57606.99045,227.731,111.58819,0.49,0.39,10,1552403046,398.452,443.841,6.00636,2.86013,1477.82,99.7939,0.0245764,1.68553,999.9,999.9,9995.62,0,227.731,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.1922683,-2.652817604,0.78657041,-1,0,0,0/0,1.88452,1.88145,1.88302,1.88171,1.88371,1.88304,1.88465,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1266.56,-0.282382,2.5784,5.87394,29.9996,5.78108,5.98506,-1,0,100,-999.9,400,4.73697,104.479,103.917
26,1552403048,50,20190312 10:04:08,10:04:08,7036,43.67276475,-0.205582998,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403048,0.004696407,65.49011547,86.68541356,0.600863193,0.693153748,275,19,1,0,57488.15476,228.394,111.91306,0.49,0.39,10,1552403048,398.429,444.013,6.01961,2.86064,1477.74,99.7928,0.0248282,1.68909,999.9,999.9,9974.38,0,228.394,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.1104146,-2.665434697,0.789982514,-1,0,0,0/0,1.88453,1.88144,1.88301,1.88171,1.8837,1.88303,1.88465,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1255.44,-0.282382,2.57988,5.87073,29.9996,5.77839,5.98164,-1,0,100,-999.9,400,4.69142,104.48,103.917
27,1552403050,52,20190312 10:04:10,10:04:10,7036,43.67208644,-0.204707808,300,5614,660,8.314,1.7,5w,NEE or ER,,1552403050,0.004716153,65.87797136,86.85852414,0.602140308,0.69324262,280,19,1,0,57487.26168,229.006,112.21294,0.49,0.39,10,1552403050,398.343,444.188,6.03245,2.86069,1477.95,99.7919,0.0249751,1.69088,999.9,999.9,9974.38,0,229.006,0,--:--:--,0,-0.573,-0.068,0,0,0,0,402.027626,-2.65416315,0.786825343,-1,0,0,0/0,1.88452,1.88143,1.88303,1.88171,1.8837,1.88302,1.88465,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1251.68,-0.282382,2.58092,5.86779,29.9998,5.77569,5.97843,-1,0,100,-999.9,400,4.6455,104.48,103.917
