SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1551275453,0,20190227 07:50:52,07:50:52,7564,43.40747187,0.004859883,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275453,0.001106943,71.74578754,72.68832306,0.560602009,0.771240807,123,8,1,0,57368.55416,542.066,265.61234,0.49,0.39,10,1551275453,400.72,450.536,5.61988,4.8603,1449.12,99.7278,0.0255772,3.18871,999.9,999.9,10016.2,0,542.066,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.8812647,0.05894576,0.022084475,-1,0,0,0/0,1.88461,1.88157,1.8831,1.88187,1.88381,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1348,-0.537911,5.11292,9.33514,29.9996,9.06135,9.40475,-1,0,100,-999.9,400,14.3856,103.919,103.375
2,1551275455,2,20190227 07:50:54,07:50:54,7564,43.35540471,0.024063605,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275455,0.001639439,71.7301815,75.60904585,0.597078546,0.789691947,135,9,1,0,57155.9502,549.409,269.21041,0.49,0.39,10,1551275455,400.602,450.564,5.98549,4.86071,1448.84,99.7288,0.0255303,3.52335,999.9,999.9,9990,0,549.409,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.8960588,0.29232664,0.043822463,-1,0,0,0/0,1.88461,1.88157,1.88309,1.88186,1.88381,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1338.6,-0.537911,5.11409,9.33431,29.9993,9.06468,9.40418,-1,0,100,-999.9,400,5.88396,103.917,103.374
3,1551275457,4,20190227 07:50:56,07:50:56,7564,43.31512901,0.043071354,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275457,0.002066626,71.6977212,77.90503801,0.626355928,0.803999258,134,9,1,0,57123.38869,563.089,275.91361,0.49,0.39,10,1551275457,400.476,450.556,6.27905,4.86097,1448.19,99.7279,0.0253951,3.77811,999.9,999.9,9993.75,0,563.089,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.9115882,0.523875555,0.057890931,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88379,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1338.67,-0.537912,5.11689,9.33329,29.9993,9.06741,9.40363,-1,0,100,-999.9,400,5.9542,103.916,103.374
4,1551275459,6,20190227 07:50:58,07:50:58,7564,43.29009494,0.053568432,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275459,0.002367511,71.77136763,79.53949491,0.646882398,0.813284518,132,9,1,0,57039.00149,574.661,281.58389,0.49,0.39,10,1551275459,400.341,450.559,6.48476,4.86042,1448.07,99.729,0.0252543,3.94131,999.9,999.9,9984.38,0,574.661,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.9243824,0.652062951,0.063399766,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.88381,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.11,-0.537912,5.12078,9.33215,29.9994,9.06874,9.40296,-1,0,100,-999.9,400,5.80653,103.914,103.373
5,1551275461,8,20190227 07:51:00,07:51:00,7564,43.2741912,0.046429854,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275461,0.002628097,71.81349026,81.12972141,0.664580817,0.819158263,136,9,1,0,57083.06525,575.573,282.03077,0.49,0.39,10,1551275461,400.234,450.538,6.66217,4.8599,1448.5,99.7292,0.0252069,4.0437,999.9,999.9,9996.25,0,575.573,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.9338529,0.56547713,0.060750276,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.88382,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1337.49,-0.537912,5.12559,9.33131,29.9994,9.06938,9.40222,-1,0,100,-999.9,400,5.80775,103.912,103.373
6,1551275463,10,20190227 07:51:02,07:51:02,7564,43.26442152,0.031693831,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275463,0.002836615,71.717787,82.51681634,0.678881783,0.822719312,147,10,1,0,57244.51106,577.05,282.7545,0.49,0.39,10,1551275463,400.218,450.509,6.80556,4.86075,1448.63,99.7289,0.0250928,4.10546,999.9,999.9,10028.1,0,577.05,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.9380588,0.386147493,0.058233274,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.8838,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1329.79,-0.537912,5.13084,9.33019,29.9994,9.06976,9.40138,-1,0,100,-999.9,400,5.69667,103.912,103.373
7,1551275465,12,20190227 07:51:04,07:51:04,7564,43.25834227,0.023309671,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275465,0.003005922,71.65228596,83.7091849,0.690672503,0.825085686,153,11,1,0,57099.65126,579.118,283.76782,0.49,0.39,10,1551275465,400.214,450.526,6.9237,4.86226,1448.07,99.7296,0.025228,4.14637,999.9,999.9,10003.1,0,579.118,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.9482353,0.284071275,0.054181101,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88378,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1324.6,-0.537912,5.13633,9.32881,29.9995,9.06993,9.40073,-1,0,100,-999.9,400,5.62962,103.911,103.373
8,1551275467,14,20190227 07:51:06,07:51:06,7564,43.25342456,0.013005396,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275467,0.003169119,71.68121091,84.85791903,0.701824784,0.827058679,149,10,1,0,56983.75708,580.569,284.47881,0.49,0.39,10,1551275467,400.158,450.536,7.03543,4.86227,1448.04,99.7305,0.0252767,4.1804,999.9,999.9,9983.12,0,580.569,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.9662941,0.158530564,0.045145861,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.8838,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1327.56,-0.537912,5.14188,9.32769,29.9995,9.07049,9.39988,-1,0,100,-999.9,400,5.52439,103.91,103.372
9,1551275469,16,20190227 07:51:08,07:51:08,7564,43.24966604,-0.000524048,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275469,0.003305782,71.70713343,85.82434893,0.711171755,0.828636353,144,10,1,0,57194.34524,581.473,284.92177,0.49,0.39,10,1551275469,400.106,450.55,7.12903,4.8619,1447.74,99.7316,0.0255556,4.20756,999.9,999.9,10022.5,0,581.473,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.9780294,-0.006389094,0.03434555,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88382,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1331.01,-0.537912,5.14746,9.32657,29.9995,9.07088,9.39887,-1,0,100,-999.9,400,5.42669,103.909,103.372
10,1551275471,18,20190227 07:51:10,07:51:10,7564,43.24661344,-0.004523984,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275471,0.003411917,71.67331932,86.58666817,0.718530791,0.829839981,129,9,1,0,57166.23711,583.273,285.80377,0.49,0.39,10,1551275471,400.121,450.586,7.20277,4.86233,1447.31,99.732,0.0255642,4.22825,999.9,999.9,10018.1,0,583.273,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.9821471,-0.05516353,0.032613722,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88381,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1342.27,-0.537912,5.15316,9.32546,29.9997,9.07088,9.39803,-1,0,100,-999.9,400,5.32747,103.909,103.373
11,1551275473,20,20190227 07:51:12,07:51:12,7564,43.24421264,0.011056297,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275473,0.003511946,71.68080227,87.3192417,0.725463859,0.830817864,122,8,1,0,57101.78459,584.404,286.35796,0.49,0.39,10,1551275473,400.105,450.615,7.27224,4.86277,1446.96,99.7325,0.0254644,4.24504,999.9,999.9,10006.9,0,584.404,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.9826471,0.134832697,0.033158161,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.88379,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1347.05,-0.537912,5.15798,9.32419,29.9997,9.07071,9.39706,-1,0,100,-999.9,400,5.22133,103.909,103.372
12,1551275475,22,20190227 07:51:14,07:51:14,7564,43.24223472,0.025181516,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275475,0.00359395,71.70462853,87.93122954,0.731184491,0.831541302,137,9,1,0,57058.01892,583.429,285.88021,0.49,0.39,10,1551275475,400.057,450.62,7.3296,4.86333,1446.56,99.7324,0.0253618,4.25745,999.9,999.9,9999.38,0,583.429,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.9833824,0.307122995,0.034133832,-1,0,0,0/0,1.88461,1.88157,1.88309,1.88187,1.88379,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1335.26,-0.537912,5.16273,9.32278,29.9997,9.07015,9.39595,-1,0,100,-999.9,400,5.17282,103.909,103.372
13,1551275477,24,20190227 07:51:16,07:51:16,7564,43.24136448,0.029294273,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275477,0.003651569,71.72393859,88.34952813,0.735050875,0.831980533,147,10,1,0,57046.58046,585.656,286.97144,0.49,0.39,10,1551275477,400.035,450.608,7.3683,4.86354,1447.11,99.7331,0.0254433,4.26498,999.9,999.9,9997.5,0,585.656,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.9890588,0.357304813,0.035345306,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.8838,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1328.53,-0.537912,5.16825,9.32128,29.9997,9.06976,9.39474,-1,0,100,-999.9,400,5.09,103.91,103.372
14,1551275479,26,20190227 07:51:18,07:51:18,7564,43.23990836,0.021736027,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275479,0.003714386,71.70305481,88.79222913,0.73939121,0.83272063,159,11,1,0,57126.73539,588.453,288.34197,0.49,0.39,10,1551275479,400.042,450.619,7.4117,4.86391,1447.08,99.7343,0.0257024,4.27766,999.9,999.9,10012.5,0,588.453,0,--:--:--,0,-0.983,-0.148,0,0,0,0,402.9983235,0.265136746,0.029744718,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.8838,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1319.12,-0.537912,5.1738,9.31988,29.9997,9.06976,9.39333,-1,0,100,-999.9,400,4.98765,103.91,103.372
15,1551275481,28,20190227 07:51:20,07:51:20,7564,43.23730736,0.011458272,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275481,0.003778596,71.74025795,89.2307303,0.743825636,0.83359806,162,11,1,0,57185.10152,587.798,288.02102,0.49,0.39,10,1551275481,400.039,450.664,7.45622,4.86427,1446.95,99.7337,0.0253785,4.29268,999.9,999.9,10023.8,0,587.798,0,--:--:--,0,-0.983,-0.148,0,0,0,0,403.0088235,0.13978304,0.01788274,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88378,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1317.29,-0.537912,5.17931,9.31858,29.9997,9.0696,9.39204,-1,0,100,-999.9,400,4.89787,103.909,103.372
16,1551275483,30,20190227 07:51:22,07:51:22,7564,43.23631537,0.010416141,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275483,0.003829194,71.73103741,89.60523263,0.747324624,0.834018955,154,11,1,0,57121.98601,586.976,287.61824,0.49,0.39,10,1551275483,399.995,450.638,7.49127,4.86416,1446.65,99.734,0.0254032,4.29988,999.9,999.9,10012.5,0,586.976,0,--:--:--,0,-0.983,-0.148,0,0,0,0,403.0143235,0.127077158,0.01672216,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.8838,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1322.71,-0.537912,5.18487,9.31717,29.9996,9.06906,9.39065,-1,0,100,-999.9,400,4.8009,103.909,103.371
17,1551275485,32,20190227 07:51:24,07:51:24,7564,43.23563354,0.009060163,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275485,0.003871059,71.66235672,89.93784182,0.750372672,0.834323636,145,10,1,0,56987.67653,587.45,287.8505,0.49,0.39,10,1551275485,399.995,450.628,7.52178,4.86467,1445.91,99.7343,0.0256866,4.30509,999.9,999.9,9988.12,0,587.45,0,--:--:--,0,-0.983,-0.148,0,0,0,0,403.0157941,0.110539343,0.015569161,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.8838,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1328.73,-0.537912,5.19048,9.31549,29.9998,9.06852,9.38913,-1,0.709984,100,-999.9,400,4.70569,103.909,103.37
18,1551275487,34,20190227 07:51:26,07:51:26,7564,43.23405405,0.007308966,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275487,0.003911444,71.65005553,90.21866988,0.753221359,0.834884132,155,11,1,0,57047.21819,587.354,287.80346,0.49,0.39,10,1551275487,400.027,450.661,7.55035,4.86569,1445.96,99.7341,0.0256938,4.31467,999.9,999.9,9999.38,0,587.354,0,--:--:--,0,-0.983,-0.148,0,0,0,0,403.0218235,0.089179526,0.014932142,-1,0,0,0/0,1.88461,1.88156,1.88311,1.88187,1.88381,1.88309,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1321.53,-0.537912,5.19598,9.31382,29.9998,9.06797,9.38771,-1,1.65609,100,-999.9,400,4.60897,103.91,103.37
19,1551275489,36,20190227 07:51:28,07:51:28,7564,43.23184917,0.011691284,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275489,0.003957718,71.69811678,90.50385273,0.756278428,0.835631197,148,10,1,0,57023.73271,586.612,287.43988,0.49,0.39,10,1551275489,400.02,450.679,7.58103,4.86582,1446.56,99.7336,0.025724,4.32743,999.9,999.9,9995.62,0,586.612,0,--:--:--,0,-0.983,-0.148,0,0,0,0,403.0293824,0.142661574,0.019015496,-1,0,0,0/0,1.88461,1.88156,1.88311,1.88187,1.88382,1.88309,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1327.23,-0.537913,5.20147,9.31215,29.9998,9.06759,9.38614,-1,2.87047,100,-999.9,400,4.51152,103.909,103.371
20,1551275491,38,20190227 07:51:30,07:51:30,7564,43.23086213,0.018615631,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275491,0.003992703,71.71593401,90.74270224,0.758655488,0.836051241,126,9,1,0,56930.09165,586.209,287.24241,0.49,0.39,10,1551275491,399.986,450.669,7.60484,4.86558,1446.5,99.7339,0.0256595,4.3346,999.9,999.9,9978.75,0,586.209,0,--:--:--,0,-0.983,-0.148,0,0,0,0,403.0355882,0.227165775,0.023736442,-1,0,0,0/0,1.88461,1.88156,1.88311,1.88186,1.8838,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.72,-0.537913,5.20627,9.31048,29.9997,9.06714,9.38464,-1,4.32274,100,-999.9,400,4.41886,103.909,103.37
21,1551275493,40,20190227 07:51:32,07:51:32,7564,43.23039593,0.018039625,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275493,0.004019977,71.67268622,90.95133144,0.76066305,0.836340753,150,10,1,0,56970.53377,586.543,287.40607,0.49,0.39,10,1551275493,400.002,450.676,7.62494,4.8663,1446.12,99.7346,0.0252735,4.33954,999.9,999.9,9986.25,0,586.543,0,--:--:--,0,-0.983,-0.148,0,0,0,0,403.0401471,0.220143621,0.023732743,-1,0,0,0/0,1.88461,1.88157,1.88312,1.88186,1.8838,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1325.8,-0.537913,5.21082,9.30879,29.9997,9.06657,9.38297,-1,5.89421,100,-999.9,400,4.35099,103.91,103.37
22,1551275495,42,20190227 07:51:34,07:51:34,7564,43.22962908,0.017440946,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275495,0.004051932,71.70592247,91.18210606,0.762960364,0.83674352,130,9,1,0,56959.28667,587.513,287.88137,0.49,0.39,10,1551275495,399.986,450.703,7.64792,4.8668,1445.8,99.7353,0.0252053,4.34641,999.9,999.9,9984.38,0,587.513,0,--:--:--,0,-0.983,-0.148,0,0,0,0,403.0450882,0.212846448,0.023445014,-1,0,0,0/0,1.88461,1.88157,1.88313,1.88186,1.88382,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.3,-0.537913,5.21601,9.30711,29.9998,9.06602,9.38129,-1,7.85966,99.6251,-999.9,400,4.25336,103.91,103.371
23,1551275497,44,20190227 07:51:36,07:51:36,7564,43.22863191,0.013550708,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275497,0.004083056,71.73814589,91.38704763,0.765197312,0.83731484,112,8,1,0,57040.05907,587.37,287.8113,0.49,0.39,10,1551275497,399.939,450.698,7.67023,4.86719,1445.48,99.7365,0.0254774,4.35615,999.9,999.9,9999.38,0,587.37,0,--:--:--,0,-0.983,-0.148,0,0,0,0,403.0498235,0.165378151,0.021481142,-1,0,0,0/0,1.88462,1.88157,1.8831,1.88187,1.88383,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1353.07,-0.537913,5.22138,9.30543,29.9998,9.0653,9.3795,-1,10.1039,99.6251,-999.9,400,4.15576,103.91,103.371
24,1551275499,46,20190227 07:51:38,07:51:38,7564,43.22764524,0.009208693,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275499,0.004108163,71.71037491,91.55143649,0.767033709,0.83781723,146,10,1,0,57141.14849,586.075,287.17675,0.49,0.39,10,1551275499,399.968,450.725,7.68858,4.86779,1445.19,99.7373,0.0254272,4.36471,999.9,999.9,10018.1,0,586.075,0,--:--:--,0,-0.983,-0.148,0,0,0,0,403.0517647,0.112391138,0.020706718,-1,0,0,0/0,1.88462,1.88158,1.8831,1.88186,1.88383,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1328.06,-0.537913,5.22662,9.30348,29.9997,9.06461,9.37766,-1,12.602,99.6251,-999.9,400,4.06211,103.91,103.37
25,1551275501,48,20190227 07:51:40,07:51:40,7564,43.22730357,0.005573165,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275501,0.004127768,71.73065726,91.7001269,0.768427517,0.837978685,145,10,1,0,57038.30507,587.209,287.73241,0.49,0.39,10,1551275501,399.967,450.754,7.70254,4.86774,1444.89,99.7375,0.0253727,4.36746,999.9,999.9,9999.38,0,587.209,0,--:--:--,0,-0.983,-0.148,0,0,0,0,403.0572353,0.06802139,0.01811249,-1,0,0,0/0,1.88463,1.88158,1.8831,1.88185,1.88384,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1328.3,-0.537913,5.23173,9.30181,29.9997,9.06377,9.37597,-1,15.3791,99.6251,-999.9,400,3.96815,103.909,103.37
26,1551275503,50,20190227 07:51:42,07:51:42,7564,43.22678371,-0.001021466,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275503,0.004153853,71.7504656,91.87659106,0.770236463,0.838338094,126,9,1,0,57098.99366,589.978,289.08922,0.49,0.39,10,1551275503,399.934,450.745,7.72058,4.86774,1444.8,99.7385,0.0255673,4.37358,999.9,999.9,10010.6,0,589.978,0,--:--:--,0,-0.983,-0.148,0,0,0,0,403.0625882,-0.012467532,0.012516149,-1,0,0,0/0,1.88463,1.88157,1.8831,1.88185,1.88384,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1342.21,-0.537913,5.2369,9.29996,29.9998,9.06324,9.3739,-1,18.4911,99.6251,-999.9,400,3.86154,103.909,103.371
27,1551275505,52,20190227 07:51:44,07:51:44,7564,43.2267211,-0.004934488,300,5614,660,8.314,2.5,4c,NEE or ER,,1551275505,0.004178173,71.72585243,92.03668796,0.77196145,0.838754052,117,8,1,0,57119.69221,590.767,289.47583,0.49,0.39,10,1551275505,399.906,450.714,7.73767,4.86776,1444.59,99.7409,0.0257545,4.38066,999.9,999.9,10014.4,0,590.767,0,--:--:--,0,-0.983,-0.148,0,0,0,0,403.0612647,-0.060229183,0.012903052,-1,0,0,0/0,1.88462,1.88157,1.88311,1.88186,1.88383,1.88309,1.88477,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1349.15,-0.537914,5.24197,9.29774,29.9998,9.06252,9.37205,-1,21.8317,99.6251,-999.9,400,3.76728,103.91,103.371
