SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1552914660,0,20190318 08:11:00,08:11:00,7564,42.87167429,0.005596382,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914660,0.004947706,0.115675457,104.6727079,0.95435662,0.911753062,91,6,1,0,56578.79567,161.41,79.0909,0.49,0.39,10,1552914660,397.923,399.392,9.60331,6.14999,1418.98,99.3483,0.0295832,5.5776,999.9,999.9,10001.2,0,161.41,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.6477541,0.069003539,0.040607742,-1,0,0,0/0,1.88463,1.88156,1.88311,1.88187,1.8837,1.88306,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1349.41,-0.803256,10.4798,13.1457,29.9976,13.4497,13.2708,-1,100,13.6702,-999.9,400,0,103.446,102.929
2,1552914662,2,20190318 08:11:02,08:11:02,7564,42.87402766,0.005860169,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914662,0.005000417,0.058354361,105.1170413,0.95737232,0.910767948,96,7,1,0,56581.90317,156.564,76.71636,0.49,0.39,10,1552914662,397.903,399.346,9.634,6.14476,1419.29,99.3482,0.0261326,5.56202,999.9,999.9,10001.2,0,156.564,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.6553279,0.072254319,0.042149314,-1,0,0,0/0,1.88464,1.88156,1.8831,1.88187,1.8837,1.88308,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1345.91,-0.801137,10.4581,13.1322,29.9975,13.4359,13.2578,-1,100,13.6702,-999.9,400,0,103.446,102.93
3,1552914664,4,20190318 08:11:04,08:11:04,7564,42.86356415,0.00611206,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914664,0.005047722,0.031199652,104.9079489,0.960081723,0.915165851,116,8,1,0,56649.4406,154.086,75.50214,0.49,0.39,10,1552914664,397.915,399.352,9.66125,6.13952,1419.46,99.3487,0.0257829,5.63146,999.9,999.9,10016.2,0,154.086,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.6622049,0.075380532,0.043430543,-1,0,0,0/0,1.88462,1.88156,1.88309,1.88187,1.8837,1.88308,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.88,-0.792692,10.4378,13.1188,29.9975,13.4218,13.2448,-1,100,13.6702,-999.9,400,0,103.447,102.931
4,1552914666,6,20190318 08:11:06,08:11:06,7564,42.85464893,0.007293327,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914666,0.005081231,0.000642435,104.6958702,0.961833047,0.918692442,124,9,1,0,56475.21358,162.943,79.84207,0.49,0.39,10,1552914666,397.944,399.369,9.67898,6.13386,1419.43,99.3478,0.0255892,5.68693,999.9,999.9,9986.25,0,162.943,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.6685492,0.089969518,0.048634822,-1,0,0,0/0,1.88461,1.88156,1.88311,1.88187,1.8837,1.88308,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1324.94,-0.792694,10.4181,13.1052,29.9976,13.4076,13.2318,-1,100,13.2985,-999.9,400,0,103.448,102.933
5,1552914668,8,20190318 08:11:08,08:11:08,7564,42.84750219,0.009183646,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914668,0.005105376,-0.049946133,104.4974912,0.96288526,0.921443424,117,8,1,0,56546.8785,169.266,82.94034,0.49,0.39,10,1552914668,397.971,399.367,9.68971,6.12836,1419.66,99.3466,0.0253379,5.73007,999.9,999.9,10001.2,0,169.266,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.6753934,0.113308368,0.056504397,-1,0,0,0/0,1.88461,1.88156,1.88312,1.88187,1.8837,1.88308,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.48,-0.792696,10.399,13.0913,29.9977,13.3936,13.2182,-1,100,13.2985,-999.9,400,0,103.449,102.934
6,1552914670,10,20190318 08:11:10,08:11:10,7564,42.83937929,0.011610814,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914670,0.00512472,-0.03306575,104.1952816,0.963643155,0.924843371,105,7,1,0,56617.46076,169.792,83.19808,0.49,0.39,10,1552914670,397.989,399.402,9.69732,6.12346,1420.04,99.3467,0.0254105,5.78323,999.9,999.9,10016.2,0,169.792,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.6829918,0.14328318,0.066089544,-1,0,0,0/0,1.88461,1.88156,1.88312,1.88187,1.8837,1.88307,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.5,-0.792698,10.3799,13.0775,29.9976,13.3795,13.2045,-1,100,13.2985,-999.9,400,0,103.449,102.934
7,1552914672,12,20190318 08:11:12,08:11:12,7564,42.83085024,0.01423536,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914672,0.005129596,0.000765016,103.7823412,0.96341083,0.92829938,98,7,1,0,56566.08317,170.093,83.34557,0.49,0.39,10,1552914672,397.984,399.422,9.69504,6.1182,1420.21,99.3461,0.0254168,5.83709,999.9,999.9,10008.8,0,170.093,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.6903689,0.175705955,0.074845875,-1,0,0,0/0,1.88461,1.88156,1.88311,1.88187,1.8837,1.88305,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1345.07,-0.790558,10.3614,13.0639,29.9978,13.3651,13.1915,-1,100,13.2985,-999.9,400,0,103.45,102.934
8,1552914674,14,20190318 08:11:14,08:11:14,7564,42.82832684,0.016478974,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914674,0.005127756,0.017757395,103.6499851,0.962884551,0.928977028,81,6,1,0,56602.84656,170.359,83.47591,0.49,0.39,10,1552914674,397.998,399.448,9.68986,6.11305,1419.72,99.344,0.0263264,5.84763,999.9,999.9,10016.2,0,170.359,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.6982705,0.203409631,0.08204857,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.8837,1.88306,1.88477,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1357.25,-0.775668,10.3432,13.0503,29.9978,13.3507,13.178,-1,100,13.2985,-999.9,400,0,103.452,102.935
9,1552914676,16,20190318 08:11:16,08:11:16,7564,42.83355251,0.019161069,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914676,0.005135263,-0.039796043,103.907173,0.962945342,0.926736157,88,6,1,0,56549.05836,168.99,82.8051,0.49,0.39,10,1552914676,398.052,399.464,9.69049,6.10784,1419.48,99.3437,0.0264394,5.81275,999.9,999.9,10005,0,168.99,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.7067295,0.236487596,0.090486575,-1,0,0,0/0,1.88461,1.88156,1.88311,1.88187,1.8837,1.88308,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1351.65,-0.777812,10.3252,13.0367,29.9979,13.3364,13.1644,-1,100,12.9253,-999.9,400,0,103.454,102.936
10,1552914678,18,20190318 08:11:18,08:11:18,7564,42.83774791,0.022668105,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914678,0.0051437,-0.028723797,104.1003405,0.962930496,0.925002254,95,7,1,0,56513.93878,167.552,82.10048,0.49,0.39,10,1552914678,398.067,399.489,9.69044,6.10246,1419.7,99.3438,0.0253201,5.78571,999.9,999.9,9997.5,0,167.552,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.7147213,0.279744321,0.099864602,-1,0,0,0/0,1.88461,1.88156,1.88312,1.88187,1.8837,1.88307,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1346.82,-0.792706,10.3078,13.0229,29.998,13.3223,13.1511,-1,100,12.9253,-999.9,400,0,103.455,102.937
11,1552914680,20,20190318 08:11:20,08:11:20,7564,42.83164135,0.026217264,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914680,0.005146342,-0.065459978,103.7972657,0.9625878,0.927372983,97,7,1,0,56444.87869,169.306,82.95994,0.49,0.39,10,1552914680,398.107,399.504,9.68708,6.09727,1419.71,99.3428,0.02541,5.82267,999.9,999.9,9986.25,0,169.306,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.7228115,0.32358909,0.108642468,-1,0,0,0/0,1.88461,1.88156,1.88314,1.88187,1.8837,1.88306,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1345.32,-0.792707,10.2901,13.009,29.9979,13.3082,13.1375,-1,100,12.9253,-999.9,400,0,103.456,102.938
12,1552914682,22,20190318 08:11:22,08:11:22,7564,42.82932057,0.029496919,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914682,0.005153576,-0.125524232,103.678919,0.962572048,0.928416362,104,7,1,0,56502.81517,171.985,84.27265,0.49,0.39,10,1552914682,398.118,399.475,9.68686,6.09137,1419.46,99.3432,0.0256407,5.83891,999.9,999.9,9997.5,0,171.985,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.7330656,0.36408819,0.11811697,-1,0,0,0/0,1.88461,1.88157,1.88314,1.88187,1.8837,1.88306,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.85,-0.792709,10.273,12.9951,29.998,13.2939,13.1236,-1,100,12.9253,-999.9,400,0,103.457,102.939
13,1552914684,24,20190318 08:11:24,08:11:24,7564,42.83342794,0.0323023,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914684,0.005151906,-0.075312418,103.8242275,0.961968787,0.926535945,112,8,1,0,56630.18197,175.021,85.76029,0.49,0.39,10,1552914684,398.117,399.509,9.68088,6.08628,1419.36,99.3423,0.0256074,5.80963,999.9,999.9,10020,0,175.021,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.7450328,0.398675104,0.126850043,-1,0,0,0/0,1.88461,1.88157,1.88313,1.88187,1.88371,1.88305,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.19,-0.792711,10.2559,12.9813,29.9981,13.2795,13.11,-1,100,12.9253,-999.9,400,0,103.458,102.94
14,1552914686,26,20190318 08:11:26,08:11:26,7564,42.83148669,0.034721709,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914686,0.005141052,-0.097661743,103.5985538,0.960643883,0.92727538,116,8,1,0,56607.02559,176.551,86.50999,0.49,0.39,10,1552914686,398.158,399.531,9.66759,6.08145,1419.73,99.3419,0.0255621,5.82115,999.9,999.9,10016.2,0,176.551,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.7577705,0.428549134,0.13433972,-1,0,0,0/0,1.88461,1.88156,1.88312,1.88187,1.8837,1.88307,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.96,-0.792713,10.2384,12.9675,29.9981,13.2652,13.0964,-1,100,12.5369,-999.9,400,0,103.46,102.941
15,1552914688,28,20190318 08:11:28,08:11:28,7564,42.83248697,0.036726598,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914688,0.005141737,-0.05457438,103.5610216,0.959974727,0.926965293,102,7,1,0,56544.39906,175.595,86.04155,0.49,0.39,10,1552914688,398.145,399.548,9.66079,6.07541,1420.23,99.3425,0.0256394,5.81632,999.9,999.9,10004.4,0,175.595,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.7715902,0.45328057,0.140753054,-1,0,0,0/0,1.88461,1.88156,1.88311,1.88187,1.8837,1.88307,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1341.71,-0.792715,10.2215,12.9537,29.9981,13.2508,13.0826,-1,100,12.5369,-999.9,400,0,103.461,102.942
16,1552914690,30,20190318 08:11:30,08:11:30,7564,42.83575309,0.037954331,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914690,0.005146916,-0.006539843,103.7036438,0.959657784,0.925384826,91,6,1,0,56487.55724,174.958,85.72942,0.49,0.39,10,1552914690,398.145,399.583,9.6577,6.06938,1420.5,99.3413,0.0258147,5.79168,999.9,999.9,9993.12,0,174.958,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.7852623,0.468396098,0.144502641,-1,0,0,0/0,1.88462,1.88157,1.88314,1.88187,1.8837,1.88306,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1350.7,-0.792717,10.2045,12.9398,29.9981,13.2362,13.069,-1,100,12.5369,-999.9,400,0,103.462,102.944
17,1552914692,32,20190318 08:11:32,08:11:32,7564,42.83553062,0.039060039,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914692,0.00514338,-0.017876072,103.6304998,0.958871996,0.925279717,106,7,1,0,56531.07279,174.568,85.53832,0.49,0.39,10,1552914692,398.176,399.605,9.64989,6.06436,1420.64,99.3402,0.0259063,5.79004,999.9,999.9,10001.2,0,174.568,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.7986639,0.482040396,0.147726687,-1,0,0,0/0,1.88462,1.88158,1.88314,1.88187,1.8837,1.88307,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.25,-0.792719,10.1877,12.926,29.9981,13.2216,13.0551,-1,100,12.5369,-999.9,400,0,103.464,102.945
18,1552914694,34,20190318 08:11:34,08:11:34,7564,42.83675526,0.04056221,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914694,0.005137426,0.006860116,103.6069784,0.957994549,0.92464288,117,8,1,0,56515.99143,173.997,85.25853,0.49,0.39,10,1552914694,398.188,399.633,9.64113,6.05919,1420.43,99.3395,0.0258803,5.7801,999.9,999.9,9998.12,0,173.997,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.8122377,0.500559965,0.152050739,-1,0,0,0/0,1.88461,1.88157,1.88312,1.88187,1.8837,1.88307,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.84,-0.792721,10.1715,12.9122,29.9981,13.207,13.0413,-1,100,12.1649,-999.9,400,0,103.465,102.946
19,1552914696,36,20190318 08:11:36,08:11:36,7564,42.84384342,0.041778682,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914696,0.005137345,0.003846375,103.9174093,0.957462502,0.921368719,99,7,1,0,56505.06638,173.499,85.01451,0.49,0.39,10,1552914696,398.197,399.64,9.63594,6.05376,1420.32,99.3377,0.0259845,5.7289,999.9,999.9,9994.38,0,173.499,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.8262295,0.5154839,0.155610473,-1,0,0,0/0,1.88461,1.88158,1.88312,1.88187,1.8837,1.88305,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.93,-0.792723,10.1547,12.898,29.998,13.1923,13.0275,-1,100,12.1649,-999.9,400,0,103.466,102.947
20,1552914698,38,20190318 08:11:38,08:11:38,7564,42.84882926,0.042729234,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914698,0.005134096,-0.033017614,104.0610417,0.956632006,0.919298895,96,7,1,0,56792.50475,172.763,84.65387,0.49,0.39,10,1552914698,398.226,399.642,9.62758,6.04824,1420.56,99.3377,0.0260037,5.69645,999.9,999.9,10046.2,0,172.763,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.8403115,0.52714644,0.158319095,-1,0,0,0/0,1.88462,1.88157,1.88313,1.88187,1.8837,1.88305,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1346.85,-0.792725,10.1378,12.884,29.998,13.178,13.0133,-1,100,12.1649,-999.9,400,0,103.467,102.948
21,1552914700,40,20190318 08:11:40,08:11:40,7564,42.84456235,0.043552888,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914700,0.005127056,-0.058719233,103.7242425,0.955614513,0.921302957,97,7,1,0,56604.26175,170.68,83.6332,0.49,0.39,10,1552914700,398.228,399.624,9.61726,6.04264,1420.5,99.339,0.0255293,5.72787,999.9,999.9,10012.5,0,170.68,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.8546066,0.53735569,0.160695341,-1,0,0,0/0,1.88462,1.88157,1.88315,1.88187,1.8837,1.88306,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1346.04,-0.792727,10.1209,12.8702,29.998,13.1634,12.9991,-1,100,12.1649,-999.9,400,0,103.468,102.949
22,1552914702,42,20190318 08:11:42,08:11:42,7564,42.83786338,0.043678124,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914702,0.005121087,-0.076431033,103.324206,0.954791092,0.924073002,90,6,1,0,56229.21328,168.495,82.56255,0.49,0.39,10,1552914702,398.235,399.617,9.60901,6.03822,1420.38,99.3389,0.025248,5.7712,999.9,999.9,9945,0,168.495,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.868877,0.538980638,0.161098309,-1,0,0,0/0,1.88461,1.88157,1.88313,1.88187,1.8837,1.88305,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1350.99,-0.792729,10.1042,12.8564,29.998,13.1485,12.985,-1,100,12.1649,-999.9,400,0,103.47,102.949
23,1552914704,44,20190318 08:11:44,08:11:44,7564,42.83735999,0.043858664,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914704,0.005114231,-0.059940432,103.1953542,0.953872606,0.924336772,94,7,1,0,56493.09435,167.658,82.15242,0.49,0.39,10,1552914704,398.27,399.662,9.59974,6.03322,1420.19,99.3392,0.0252209,5.77532,999.9,999.9,9993.75,0,167.658,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.8836885,0.541209759,0.161613538,-1,0,0,0/0,1.88461,1.88157,1.88314,1.88187,1.8837,1.88305,1.88477,1.88218,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1347.96,-0.792731,10.0883,12.8423,29.9981,13.1339,12.9708,-1,100,11.7788,-999.9,400,0,103.472,102.95
24,1552914706,46,20190318 08:11:46,08:11:46,7564,42.83856588,0.044166147,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914706,0.005108926,-0.019990961,103.1274348,0.95300447,0.924103729,104,7,1,0,56535.0805,167.438,82.04462,0.49,0.39,10,1552914706,398.289,399.708,9.59083,6.02725,1419.9,99.3407,0.0255144,5.77168,999.9,999.9,10001.2,0,167.438,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.8997049,0.544983814,0.162576322,-1,0,0,0/0,1.88462,1.88157,1.88315,1.88187,1.8837,1.88307,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.94,-0.792733,10.0722,12.8282,29.9979,13.1193,12.9567,-1,100,11.7788,-999.9,400,0,103.473,102.951
25,1552914708,48,20190318 08:11:48,08:11:48,7564,42.83668275,0.044016202,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914708,0.005108192,-0.067894577,102.974015,0.952358247,0.92485298,105,7,1,0,56431.1865,166.928,81.79472,0.49,0.39,10,1552914708,398.322,399.707,9.58431,6.02167,1420.08,99.3405,0.025886,5.78338,999.9,999.9,9982.5,0,166.928,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.915959,0.543153881,0.162101132,-1,0,0,0/0,1.88462,1.88158,1.88313,1.88187,1.88371,1.88307,1.88477,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.57,-0.792735,10.0557,12.8141,29.9979,13.1044,12.9426,-1,100,11.7788,-999.9,400,0,103.475,102.953
26,1552914710,50,20190318 08:11:50,08:11:50,7564,42.84284545,0.043584404,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914710,0.005105441,-0.076739609,103.1786978,0.951676519,0.922357559,96,7,1,0,56622.04595,166.441,81.55609,0.49,0.39,10,1552914710,398.341,399.719,9.57745,6.01688,1420.15,99.3409,0.0254782,5.74438,999.9,999.9,10016.2,0,166.441,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.9331639,0.537744469,0.160606298,-1,0,0,0/0,1.88461,1.88157,1.88311,1.88187,1.88371,1.88305,1.88477,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1346.32,-0.792737,10.0401,12.7997,29.9981,13.0895,12.9285,-1,100,11.7788,-999.9,400,0,103.478,102.955
27,1552914712,52,20190318 08:11:52,08:11:52,7564,42.8489282,0.042666062,300,5614,660,8.314,2.5,4c,NEE or ER,,1552914712,0.00510002,-0.018194645,103.3448621,0.950893403,0.920116766,100,7,1,0,56711.37946,165.87,81.2763,0.49,0.39,10,1552914712,398.34,399.758,9.56941,6.01184,1419.85,99.3425,0.0255282,5.70928,999.9,999.9,10031.2,0,165.87,0,--:--:--,0,-0.568,-0.059,0,0,0,0,401.9510246,0.526334961,0.157298008,-1,0,0,0/0,1.88461,1.88157,1.88311,1.88187,1.8837,1.88304,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1342.92,-0.792739,10.0242,12.7854,29.998,13.0747,12.9143,-1,100,11.7788,-999.9,400,0,103.479,102.957
