SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1549636175,0,20190208 08:29:35,08:29:35,7762,42.14372023,-0.008673562,300,5614,660,8.314,2.8,1w,NEE,,1549636175,0.006969339,-7.583193263,81.81922421,0.818101245,0.999888782,98,7,1,0,55584.88219,558.324,273.57876,0.49,0.39,10,1549636175,398.241,394.755,8.33464,3.3234,1379.15,98.1299,0.0268584,6.91476,999.9,999.9,9995,0,558.324,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.5967742,-0.105881731,0.712125599,-1,0,0,0/0,1.88475,1.88166,1.88321,1.88187,1.8837,1.88295,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1314.52,-1.21778,8.73358,10.4353,29.9997,10.5783,10.5632,-1,0,100,-999.9,400,7.60774,103.911,103.321
2,1549636177,2,20190208 08:29:37,08:29:37,7762,42.13255686,-0.00925986,300,5614,660,8.314,2.8,1w,NEE,,1549636177,0.007231104,-7.588286664,83.28314298,0.836973226,1.004973151,101,7,1,0,55700.23481,560.182,274.48918,0.49,0.39,10,1549636177,398.19,394.773,8.52695,3.3245,1378.09,98.1298,0.0264254,6.98868,999.9,999.9,10019.4,0,560.182,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.5973468,-0.113090795,0.712058817,-1,0,0,0/0,1.88475,1.88166,1.8832,1.88187,1.8837,1.88295,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1311.44,-1.21778,8.73106,10.4324,29.9997,10.5739,10.5601,-1,0,100,-999.9,400,7.45217,103.909,103.319
3,1549636179,4,20190208 08:29:39,08:29:39,7762,42.12676263,-0.01350636,300,5614,660,8.314,2.8,1w,NEE,,1549636179,0.007441931,-7.591512632,84.55152007,0.851935174,1.007592972,96,7,1,0,55595.56273,560.892,274.83708,0.49,0.39,10,1549636179,398.151,394.792,8.67941,3.32552,1377.94,98.1296,0.0262855,7.02664,999.9,999.9,10001.2,0,560.892,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.6074516,-0.165001416,0.709885081,-1,0,0,0/0,1.88475,1.88169,1.8832,1.88187,1.8837,1.88294,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1315.22,-1.21778,8.72895,10.4295,29.9998,10.5692,10.5568,-1,0,100,-999.9,400,7.29055,103.907,103.317
4,1549636181,6,20190208 08:29:41,08:29:41,7762,42.12230966,-0.020803812,300,5614,660,8.314,2.8,1w,NEE,,1549636181,0.007643648,-7.578283239,85.76718791,0.866127457,1.009858757,92,7,1,0,55489.96644,564.972,276.83628,0.49,0.39,10,1549636181,398.094,394.803,8.82391,3.32642,1378.12,98.1307,0.026178,7.0594,999.9,999.9,9982.5,0,564.972,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.6247984,-0.254215182,0.70401543,-1,0,0,0/0,1.88476,1.88169,1.8832,1.88188,1.8837,1.88294,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1317.7,-1.21778,8.727,10.4266,29.9998,10.564,10.5535,-1,0,100,-999.9,400,7.15124,103.905,103.315
5,1549636183,8,20190208 08:29:43,08:29:43,7762,42.11661009,-0.025928238,300,5614,660,8.314,2.8,1w,NEE,,1549636183,0.007791283,-7.605796919,86.6027589,0.876687276,1.012308715,101,7,1,0,55572.45568,572.866,280.70434,0.49,0.39,10,1549636183,398.074,394.805,8.93157,3.32753,1377.88,98.1298,0.0262102,7.09475,999.9,999.9,9999.38,0,572.866,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.636121,-0.316911132,0.700158007,-1,0,0,0/0,1.88476,1.88168,1.8832,1.88189,1.8837,1.88294,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1311.44,-1.21779,8.72548,10.4237,29.9998,10.5587,10.5503,-1,0,100,-999.9,400,7.03572,103.904,103.313
6,1549636185,10,20190208 08:29:45,08:29:45,7762,42.11238768,0.004108524,300,5614,660,8.314,2.8,1w,NEE,,1549636185,0.007906536,-7.646704833,87.23434217,0.88481755,1.014299562,98,7,1,0,55646.92004,578.055,283.24695,0.49,0.39,10,1549636185,398.068,394.803,9.01439,3.32867,1378.06,98.13,0.0261204,7.12342,999.9,999.9,10014.4,0,578.055,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.5755887,0.050226185,0.599631096,-1,0,0,0/0,1.88476,1.88168,1.88318,1.88189,1.8837,1.88295,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1313.59,-1.21779,8.7242,10.4211,29.9998,10.5534,10.5469,-1,0,100,-999.9,400,6.88822,103.903,103.312
7,1549636187,12,20190208 08:29:47,08:29:47,7762,42.1089541,0.046221138,300,5614,660,8.314,2.8,1w,NEE,,1549636187,0.008023204,-7.547308783,87.88307131,0.892969168,1.016087802,92,7,1,0,55682.32993,581.373,284.87277,0.49,0.39,10,1549636187,398.003,394.844,9.09736,3.32923,1378.3,98.131,0.0259563,7.14913,999.9,999.9,10021.9,0,581.373,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.4962419,0.565140897,0.374882291,-1,0,0,0/0,1.88476,1.8817,1.88319,1.88188,1.8837,1.88294,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1318.31,-1.21779,8.72304,10.4182,29.9998,10.5481,10.5434,-1,0,100,-999.9,400,6.74633,103.901,103.312
8,1549636189,14,20190208 08:29:49,08:29:49,7762,42.10253096,0.056361112,300,5614,660,8.314,2.8,1w,NEE,,1549636189,0.008136887,-7.558919512,88.45099223,0.901058615,1.018709448,96,7,1,0,55683.95003,584.701,286.50349,0.49,0.39,10,1549636189,397.977,394.842,9.17992,3.33008,1378.19,98.1292,0.0261886,7.18675,999.9,999.9,10023.8,0,584.701,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.4862258,0.689283839,0.350283683,-1,0,0,0/0,1.88476,1.8817,1.88322,1.88188,1.8837,1.88294,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1314.92,-1.21779,8.72203,10.4155,29.9998,10.5434,10.5402,-1,0,100,-999.9,400,6.55728,103.899,103.31
9,1549636191,16,20190208 08:29:51,08:29:51,7762,42.09826312,0.054386696,300,5614,660,8.314,2.8,1w,NEE,,1549636191,0.008227659,-7.568397455,88.91446142,0.907544505,1.020693924,105,8,1,0,55538.21698,585.79,287.0371,0.49,0.39,10,1549636191,397.955,394.839,9.24601,3.33092,1378.1,98.1292,0.0260589,7.21517,999.9,999.9,9997.5,0,585.79,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.5017177,0.665248978,0.347316569,-1,0,0,0/0,1.88476,1.8817,1.8832,1.88188,1.8837,1.88295,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1307.92,-1.21779,8.7212,10.4126,29.9999,10.5385,10.5369,-1,0,100,-999.9,400,6.41831,103.897,103.308
10,1549636193,18,20190208 08:29:53,08:29:53,7762,42.09604246,0.051038717,300,5614,660,8.314,2.8,1w,NEE,,1549636193,0.008292812,-7.524078885,89.26619669,0.912182625,1.021867917,122,9,1,0,55505.3386,585.605,286.94645,0.49,0.39,10,1549636193,397.952,394.887,9.29321,3.33165,1378.12,98.1299,0.0259175,7.23196,999.9,999.9,9991.88,0,585.605,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.5193145,0.62435973,0.341733304,-1,0,0,0/0,1.88476,1.8817,1.88321,1.88189,1.8837,1.88296,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1295.53,-1.21779,8.72049,10.4097,29.9999,10.5332,10.5337,-1,0,100,-999.9,400,6.3007,103.896,103.307
11,1549636195,20,20190208 08:29:55,08:29:55,7762,42.09544105,0.047173883,300,5614,660,8.314,2.8,1w,NEE,,1549636195,0.008336053,-7.474359739,89.5370895,0.915183831,1.022128189,105,8,1,0,55584.56935,585.482,286.88618,0.49,0.39,10,1549636195,397.93,394.914,9.32381,3.33248,1378.38,98.1298,0.0257642,7.23568,999.9,999.9,10006.9,0,585.482,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.5369355,0.577107061,0.33516447,-1,0,0,0/0,1.88475,1.8817,1.88321,1.88188,1.8837,1.88295,1.88477,1.88218,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1308.85,-1.21779,8.71997,10.4074,29.9999,10.5279,10.5304,-1,0,100,-999.9,400,6.19556,103.895,103.306
12,1549636197,22,20190208 08:29:57,08:29:57,7762,42.09707822,0.043440431,300,5614,660,8.314,2.8,1w,NEE,,1549636197,0.008353783,-7.455075234,89.74829917,0.916514664,1.021205608,100,7,1,0,55506.7053,585.37,286.8313,0.49,0.39,10,1549636197,397.912,394.915,9.33744,3.33345,1378.38,98.129,0.0258116,7.22249,999.9,999.9,9991.88,0,585.37,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.552879,0.531420095,0.329310854,-1,0,0,0/0,1.88473,1.88171,1.88319,1.88187,1.8837,1.88295,1.88477,1.88218,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1311.92,-1.21779,8.71965,10.4047,29.9999,10.5227,10.527,-1,0,100,-999.9,400,6.04429,103.894,103.305
13,1549636199,24,20190208 08:29:59,08:29:59,7762,42.09676397,0.039479112,300,5614,660,8.314,2.8,1w,NEE,,1549636199,0.0083888,-7.443966037,90.00388063,0.919058603,1.021132197,119,9,1,0,55456.29658,585.389,286.84061,0.49,0.39,10,1549636199,397.895,394.916,9.36346,3.33433,1378.35,98.1279,0.0258384,7.22144,999.9,999.9,9982.5,0,585.389,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.5681129,0.482976359,0.323268644,-1,0,0,0/0,1.88473,1.88168,1.88319,1.88187,1.8837,1.88295,1.88477,1.88218,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1297.67,-1.21779,8.71915,10.4018,29.9999,10.5177,10.5235,-1,0,100,-999.9,400,5.89718,103.892,103.304
14,1549636201,26,20190208 08:30:01,08:30:01,7762,42.09372437,0.034878774,300,5614,660,8.314,2.8,1w,NEE,,1549636201,0.008443616,-7.406015662,90.26571158,0.922992631,1.022528505,111,8,1,0,55452.29023,585.623,286.95527,0.49,0.39,10,1549636201,397.861,394.925,9.40355,3.33496,1378.28,98.1278,0.0258368,7.2414,999.9,999.9,9982.5,0,585.623,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.5832419,0.426745189,0.316155953,-1,0,0,0/0,1.88475,1.88168,1.88319,1.88187,1.8837,1.88294,1.88477,1.88218,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1303.91,-1.2178,8.7187,10.3992,29.9999,10.513,10.5203,-1,0,100,-999.9,400,5.7469,103.89,103.304
15,1549636203,28,20190208 08:30:03,08:30:03,7762,42.08960171,0.029117144,300,5614,660,8.314,2.8,1w,NEE,,1549636203,0.008499267,-7.412886144,90.47872023,0.926929666,1.024472565,106,8,1,0,55526.78467,585.541,286.91509,0.49,0.39,10,1549636203,397.824,394.899,9.44362,3.33559,1378.35,98.1279,0.0261623,7.26915,999.9,999.9,9997.5,0,585.541,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.5985565,0.356300393,0.30691302,-1,0,0,0/0,1.88476,1.8817,1.8832,1.88188,1.8837,1.88295,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1307.44,-1.2178,8.71851,10.3969,29.9999,10.508,10.5171,-1,0,100,-999.9,400,5.5743,103.888,103.303
16,1549636205,30,20190208 08:30:05,08:30:05,7762,42.08767401,0.022523019,300,5614,660,8.314,2.8,1w,NEE,,1549636205,0.008543034,-7.400756171,90.68244533,0.929979208,1.025533888,111,8,1,0,55623.83042,585.268,286.78132,0.49,0.39,10,1549636205,397.817,394.914,9.47461,3.33661,1378.64,98.1287,0.02618,7.28428,999.9,999.9,10016.2,0,585.268,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.6131935,0.275630718,0.296463909,-1,0,0,0/0,1.88476,1.8817,1.88321,1.8819,1.8837,1.88296,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1304.32,-1.2178,8.71845,10.3943,29.9999,10.503,10.5138,-1,0,100,-999.9,400,5.41196,103.887,103.303
17,1549636207,32,20190208 08:30:07,08:30:07,7762,42.08537151,0.016243807,300,5614,660,8.314,2.8,1w,NEE,,1549636207,0.008584592,-7.380159248,90.87787815,0.933017133,1.026671344,113,8,1,0,55571.26623,585.082,286.69018,0.49,0.39,10,1549636207,397.838,394.962,9.50554,3.33774,1378.61,98.129,0.0260899,7.30048,999.9,999.9,10006.9,0,585.082,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.6263065,0.198804474,0.287246892,-1,0,0,0/0,1.88476,1.8817,1.88321,1.88189,1.8837,1.88295,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1303.02,-1.2178,8.7184,10.3914,30,10.4983,10.5106,-1,0,100,-999.9,400,5.23687,103.886,103.302
18,1549636209,34,20190208 08:30:09,08:30:09,7762,42.08349294,0.010270375,300,5614,660,8.314,2.8,1w,NEE,,1549636209,0.008621155,-7.391482563,91.06616448,0.935659901,1.027450652,96,7,1,0,55468.75066,584.946,286.62354,0.49,0.39,10,1549636209,397.824,394.95,9.53251,3.33807,1378.49,98.1285,0.0261204,7.31157,999.9,999.9,9988.12,0,584.946,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.639621,0.125705956,0.278058493,-1,0,0,0/0,1.88477,1.8817,1.88323,1.88188,1.8837,1.88295,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1315.23,-1.2178,8.71833,10.3887,30,10.4937,10.5074,-1,0,100,-999.9,400,5.09413,103.885,103.301
19,1549636211,36,20190208 08:30:11,08:30:11,7762,42.08313,0.004103012,300,5614,660,8.314,2.8,1w,NEE,,1549636211,0.008629958,-7.284097576,91.14813138,0.936345745,1.027279145,92,7,1,0,55464.96913,584.815,286.55935,0.49,0.39,10,1549636211,397.773,394.979,9.53968,3.33869,1378.43,98.1268,0.0259415,7.30913,999.9,999.9,9987.5,0,584.815,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.6531532,0.050220288,0.26807922,-1,0,0,0/0,1.88475,1.8817,1.88321,1.88188,1.8837,1.88296,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1318.04,-1.2178,8.71832,10.3864,29.9999,10.4887,10.5042,-1,0,100,-999.9,400,4.97476,103.884,103.3
20,1549636213,38,20190208 08:30:13,08:30:13,7762,42.08353968,-0.002802914,300,5614,660,8.314,2.8,1w,NEE,,1549636213,0.008631852,-7.231162608,91.20232707,0.936507697,1.026846274,107,8,1,0,55605.58707,584.703,286.50447,0.49,0.39,10,1549636213,397.762,395.007,9.54145,3.33938,1378.49,98.1256,0.0259071,7.30297,999.9,999.9,10013.8,0,584.703,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.6647823,-0.034307005,0.258110365,-1,0,0,0/0,1.88475,1.8817,1.88319,1.88187,1.8837,1.88295,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1306.83,-1.2178,8.71834,10.3841,29.9999,10.4837,10.5009,-1,0,100,-999.9,400,4.83297,103.882,103.299
21,1549636215,40,20190208 08:30:15,08:30:15,7762,42.08284305,-0.009806825,300,5614,660,8.314,2.8,1w,NEE,,1549636215,0.00865031,-7.325183677,91.28992494,0.937760014,1.027232759,103,7,1,0,55661.09171,584.89,286.5961,0.49,0.39,10,1549636215,397.798,394.981,9.55415,3.34034,1378.81,98.1259,0.0262134,7.30847,999.9,999.9,10024.4,0,584.89,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.6748145,-0.120036726,0.24905895,-1,0,0,0/0,1.88476,1.8817,1.88322,1.88188,1.8837,1.88296,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1310.39,-1.2178,8.7184,10.3817,29.9999,10.479,10.4977,-1,0,100,-999.9,400,4.67145,103.882,103.298
22,1549636217,42,20190208 08:30:17,08:30:17,7762,42.0812513,-0.016865382,300,5614,660,8.314,2.8,1w,NEE,,1549636217,0.008687071,-7.297566346,91.42220503,0.940278593,1.028501328,96,7,1,0,55542.39203,584.986,286.64314,0.49,0.39,10,1549636217,397.766,394.98,9.57957,3.34078,1379.09,98.1285,0.026072,7.32651,999.9,999.9,10002.5,0,584.986,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.6863306,-0.206447442,0.238138944,-1,0,0,0/0,1.88477,1.88171,1.88321,1.88187,1.8837,1.88295,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1315.78,-1.2178,8.71847,10.3794,29.9999,10.4744,10.4948,-1,0,100,-999.9,400,4.50617,103.881,103.297
23,1549636219,44,20190208 08:30:19,08:30:19,7762,42.0788099,-0.023951628,300,5614,660,8.314,2.8,1w,NEE,,1549636219,0.008726249,-7.264022662,91.56248411,0.943138938,1.030049531,110,8,1,0,55509.23699,584.844,286.57356,0.49,0.39,10,1549636219,397.718,394.967,9.60853,3.34106,1378.93,98.1305,0.0259233,7.3485,999.9,999.9,9996.88,0,584.844,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.6961935,-0.293215037,0.228308954,-1,0,0,0/0,1.88477,1.88171,1.88321,1.88187,1.8837,1.88295,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1305.44,-1.2178,8.71852,10.3771,30,10.4702,10.4919,-1,0,100,-999.9,400,4.33213,103.88,103.297
24,1549636221,46,20190208 08:30:21,08:30:21,7762,42.07634501,-0.026698198,300,5614,660,8.314,2.8,1w,NEE,,1549636221,0.008754617,-7.208592972,91.68606315,0.945215071,1.030925572,107,8,1,0,55499.27341,584.768,286.53632,0.49,0.39,10,1549636221,397.686,394.983,9.6298,3.34168,1378.84,98.1291,0.0261131,7.36093,999.9,999.9,9995.62,0,584.768,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.6940323,-0.326864625,0.226604314,-1,0,0,0/0,1.88477,1.88171,1.88321,1.88187,1.8837,1.88294,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1307.2,-1.21781,8.71876,10.3748,30,10.4661,10.489,-1,0,100,-999.9,400,4.1856,103.879,103.297
25,1549636223,48,20190208 08:30:23,08:30:23,7762,42.07740088,-0.016140104,300,5614,660,8.314,2.8,1w,NEE,,1549636223,0.008757893,-7.184629556,91.77683007,0.945566021,1.030288386,93,7,1,0,55457.41371,584.716,286.51084,0.49,0.39,10,1549636223,397.684,394.999,9.63343,3.34225,1378.68,98.1284,0.0262574,7.35189,999.9,999.9,9987.5,0,584.716,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.6634274,-0.197598211,0.170921326,-1,0,0,0/0,1.88477,1.88171,1.88322,1.88187,1.8837,1.88294,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1317.48,-1.21781,8.71917,10.3724,30,10.4615,10.486,-1,0,100,-999.9,400,4.03506,103.878,103.296
26,1549636225,50,20190208 08:30:25,08:30:25,7762,42.07884399,-0.003765771,300,5614,660,8.314,2.8,1w,NEE,,1549636225,0.008747863,-7.181648833,91.80868425,0.945050288,1.029369167,94,7,1,0,55532.29039,584.584,286.44616,0.49,0.39,10,1549636225,397.703,395.017,9.62829,3.34337,1378.48,98.1272,0.0262923,7.33884,999.9,999.9,10001.2,0,584.584,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.6316048,-0.046101324,0.054311797,-1,0,0,0/0,1.88477,1.88171,1.88323,1.88187,1.8837,1.88295,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1317.08,-1.21781,8.71961,10.3701,30,10.4568,10.4831,-1,0,100,-999.9,400,3.88132,103.877,103.295
27,1549636227,52,20190208 08:30:27,08:30:27,7762,42.07900312,-0.002302396,300,5614,660,8.314,2.8,1w,NEE,,1549636227,0.008752196,-7.221792409,91.87074442,0.94530624,1.028952411,86,6,1,0,55532.50102,584.223,286.26927,0.49,0.39,10,1549636227,397.738,395.025,9.63107,3.34456,1378.81,98.1255,0.026236,7.33292,999.9,999.9,10001.2,0,584.223,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.6246048,-0.028186364,0.03771066,-1,0,0,0/0,1.88476,1.8817,1.88322,1.88187,1.8837,1.88295,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1323.21,-1.21781,8.71989,10.3678,29.9999,10.4527,10.4805,-1,0,100,-999.9,400,3.72032,103.876,103.295
28,1549636229,54,20190208 08:30:29,08:30:29,7762,42.07810828,-0.00326383,300,5614,660,8.314,2.8,1w,NEE,,1549636229,0.008781284,-7.229067954,92.00810594,0.947439352,1.029734655,94,7,1,0,55461.6499,583.989,286.15461,0.49,0.39,10,1549636229,397.717,395.007,9.65263,3.34541,1378.82,98.1273,0.0261931,7.34403,999.9,999.9,9988.12,0,583.989,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.6249839,-0.03995814,0.037369555,-1,0,0,0/0,1.88477,1.8817,1.88321,1.88188,1.8837,1.88294,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1317.31,-1.21781,8.72014,10.3654,29.9999,10.4489,10.4776,-1,0,100,-999.9,400,3.54833,103.876,103.294
