SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1548604713,0,20190127 09:58:32,09:58:32,7036,41.65180512,0.384488651,300,5614,660,8.314,1.7,5w,er,,1548604713,0.003137408,-1.251664199,67.0550861,0.772584306,1.152163618,74,5,1,0,54994.90082,800.9,392.441,0.49,0.39,10,1548604713,399.842,399.844,7.90549,5.68496,1401.74,97.7057,0.0218673,8.9974,8.74594,999.9,10006.2,0,800.9,0,--:--:--,0,0,0,0,0,0,0,401.887123,5.236800222,1.764188039,-1,0,0,0/0,1.88475,1.8817,1.88323,1.88188,1.88385,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1349.41,1.30779,10.5608,13.0003,30.0014,13.3622,13.1974,-1,0,100,-999.9,400,8.63824,103.615,103.113
2,1548604715,2,20190127 09:58:34,09:58:34,7036,41.60099221,0.36032856,300,5614,660,8.314,1.7,5w,er,,1548604715,0.003879545,-1.080693624,69.85315854,0.823640617,1.179102899,81,6,1,0,55013.56047,831.685,407.52565,0.49,0.39,10,1548604715,399.607,399.942,8.42796,5.68372,1401.79,97.7051,0.0220626,9.34029,9.3177,999.9,10022.5,0,831.685,0,--:--:--,0,0,0,0,0,0,0,402.0114426,4.916319291,1.704952502,-1,0,0,0/0,1.88475,1.88171,1.88323,1.8819,1.88384,1.88309,1.88478,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1344.15,1.33359,10.5557,12.9932,30.0013,13.3557,13.1906,-1,0,100,-999.9,400,8.63824,103.608,103.105
3,1548604717,4,20190127 09:58:36,09:58:36,7036,41.55866918,0.335812479,300,5614,660,8.314,1.7,5w,er,,1548604717,0.004511562,-0.956608321,72.13819263,0.867078114,1.20196817,99,7,1,0,54855.56092,860.751,421.76799,0.49,0.39,10,1548604717,399.4,400.003,8.87249,5.68273,1401.84,97.7044,0.0221811,9.62595,9.75481,999.9,10003.1,0,860.751,0,--:--:--,0,0,0,0,0,0,0,402.1282131,4.588545297,1.645917106,-1,0,0,0/0,1.88475,1.88171,1.88323,1.88189,1.88383,1.88309,1.8848,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.52,1.34219,10.5527,12.9862,30.0012,13.3488,13.1838,-1,0,100,-999.9,400,8.63824,103.601,103.098
4,1548604719,6,20190127 09:58:38,09:58:38,7036,41.53089837,0.311217728,300,5614,660,8.314,1.7,5w,er,,1548604719,0.005014435,-0.893230257,74.07547552,0.901558528,1.217080986,92,7,1,0,54707.32314,888.716,435.47084,0.49,0.39,10,1548604719,399.255,400.046,9.22543,5.68124,1401.78,97.7034,0.0219665,9.81214,10.0846,999.9,9981.88,0,888.716,0,--:--:--,0,0,0,0,0,0,0,402.236418,4.256841754,1.588566793,-1,0,0,0/0,1.88476,1.88171,1.88324,1.8819,1.88384,1.88309,1.88481,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1335.55,1.34219,10.5512,12.9794,30.0011,13.3412,13.1767,-1,0,100,-999.9,400,8.63824,103.594,103.09
5,1548604721,8,20190127 09:58:40,09:58:40,7036,41.51533329,0.286690206,300,5614,660,8.314,1.7,5w,er,,1548604721,0.005448074,-0.848850766,75.98770559,0.931377808,1.225695395,85,6,1,0,54870.81769,908.067,444.95283,0.49,0.39,10,1548604721,399.137,400.083,9.53061,5.67993,1401.35,97.7031,0.0217894,9.91736,10.3114,999.9,10016.9,0,908.067,0,--:--:--,0,0,0,0,0,0,0,402.3381885,3.924032762,1.532476648,-1,0,0,0/0,1.88476,1.88171,1.88323,1.8819,1.88384,1.88309,1.88481,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.46,1.34433,10.5507,12.973,30.001,13.3334,13.1695,-1,0,100,-999.9,400,8.63824,103.588,103.084
6,1548604723,10,20190127 09:58:42,09:58:42,7036,41.50671669,0.262052532,300,5614,660,8.314,1.7,5w,er,,1548604723,0.005798614,-0.804731839,77.6192994,0.955425175,1.230911877,85,6,1,0,54855.74714,914.625,448.16625,0.49,0.39,10,1548604723,399.051,400.128,9.77651,5.67897,1401.31,97.7047,0.0219095,9.98076,10.4984,999.9,10016.2,0,914.625,0,--:--:--,0,0,0,0,0,0,0,402.4337377,3.588443479,1.477411664,-1,0,0,0/0,1.88476,1.88171,1.88323,1.88188,1.88384,1.88309,1.88481,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.3,1.34433,10.5508,12.9666,30.0008,13.3248,13.1624,-1,0,100,-999.9,400,8.63824,103.582,103.078
7,1548604725,12,20190127 09:58:44,09:58:44,7036,41.50118329,0.237957118,300,5614,660,8.314,1.7,5w,er,,1548604725,0.006121783,-0.677515097,79.20412314,0.977419389,1.234051146,82,6,1,0,54805.90003,915.03,448.3647,0.49,0.39,10,1548604725,398.941,400.2,10.0015,5.67772,1401.68,97.7048,0.0224798,10.0188,10.6722,999.9,10008.1,0,915.03,0,--:--:--,0,0,0,0,0,0,0,402.5223361,3.259665522,1.425542195,-1,0,0,0/0,1.88475,1.88171,1.88324,1.88188,1.88385,1.88309,1.88479,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1342.73,1.34433,10.5512,12.9601,30.0007,13.3157,13.1556,-1,0,100,-999.9,400,9.87249,103.577,103.072
8,1548604727,14,20190127 09:58:46,09:58:46,7036,41.49510343,0.213918836,300,5614,660,8.314,1.7,5w,er,,1548604727,0.006402431,-0.564527847,80.53882235,0.996635026,1.237459149,82,6,1,0,54758.48383,916.048,448.86352,0.49,0.39,10,1548604727,398.817,400.236,10.1981,5.67674,1401.6,97.7047,0.0228204,10.06,10.8719,999.9,10000.6,0,916.048,0,--:--:--,0,0,0,0,0,0,0,402.6042131,2.93138761,1.37595754,-1,0,0,0/0,1.88475,1.88171,1.88324,1.88188,1.88385,1.88309,1.88479,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.3,1.34432,10.5522,12.9537,30.0008,13.3072,13.1485,-1,0,100,-999.9,400,9.80688,103.571,103.067
9,1548604729,16,20190127 09:58:48,09:58:48,7036,41.48814047,0.189539984,300,5614,660,8.314,1.7,5w,er,,1548604729,0.006639378,-0.534050682,81.56406253,1.012792545,1.241714198,93,7,1,0,54742.88396,917.228,449.44172,0.49,0.39,10,1548604729,398.741,400.249,10.3633,5.67479,1401.42,97.706,0.0227683,10.1113,10.9942,999.9,9999.38,0,917.228,0,--:--:--,0,0,0,0,0,0,0,402.679582,2.598187157,1.327964521,-1,0,0,0/0,1.88476,1.8817,1.88324,1.8819,1.88384,1.88309,1.88481,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.55,1.34432,10.5537,12.9476,30.0008,13.2987,13.1414,-1,0,100,-999.9,400,9.6811,103.565,103.062
10,1548604731,18,20190127 09:58:50,09:58:50,7036,41.48333539,0.165700881,300,5614,660,8.314,1.7,5w,er,,1548604731,0.006839852,-0.479224197,82.46356164,1.026430456,1.244707887,91,6,1,0,54871.00343,917.964,449.80236,0.49,0.39,10,1548604731,398.696,400.3,10.5028,5.67323,1401.37,97.7071,0.0221204,10.1473,11.0561,999.9,10025,0,917.964,0,--:--:--,0,0,0,0,0,0,0,402.7484672,2.271987481,1.283520742,-1,0,0,0/0,1.88475,1.8817,1.88324,1.88191,1.88384,1.88309,1.88481,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1335.99,1.34432,10.5554,12.9415,30.0007,13.2899,13.1349,-1,0,100,-999.9,400,9.60035,103.561,103.057
11,1548604733,20,20190127 09:58:52,09:58:52,7036,41.48128547,0.142638136,300,5614,660,8.314,1.7,5w,er,,1548604733,0.007015232,-0.415289576,83.34099474,1.038323631,1.245873816,90,6,1,0,54687.83721,908.941,445.38109,0.49,0.39,10,1548604733,398.631,400.33,10.6245,5.67227,1401.53,97.7071,0.0220761,10.1613,11.2279,999.9,9990.62,0,908.941,0,--:--:--,0,0,0,0,0,0,0,402.8114098,1.9561027,1.242838711,-1,0,0,0/0,1.88475,1.8817,1.88323,1.88189,1.88385,1.88309,1.88482,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1336.71,1.34432,10.5576,12.9354,30.0006,13.2814,13.1281,-1,0,100,-999.9,400,9.45946,103.557,103.052
12,1548604735,22,20190127 09:58:54,09:58:54,7036,41.47984325,0.119294019,300,5614,660,8.314,1.7,5w,er,,1548604735,0.007162944,-0.349781799,84.05654599,1.048233363,1.247057384,90,6,1,0,54630.15758,890.493,436.34157,0.49,0.39,10,1548604735,398.556,400.343,10.7257,5.67076,1401.82,97.7086,0.0223978,10.1755,11.3714,999.9,9980,0,890.493,0,--:--:--,0,0,0,0,0,0,0,402.8701475,1.636191727,1.203131274,-1,0,0,0/0,1.88475,1.8817,1.88323,1.88188,1.88384,1.88309,1.88481,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1337.34,1.34431,10.5603,12.9296,30.0006,13.2726,13.121,-1,0,100,-999.9,400,9.36603,103.552,103.047
13,1548604737,24,20190127 09:58:56,09:58:56,7036,41.47850953,0.095200507,300,5614,660,8.314,1.7,5w,er,,1548604737,0.007277358,-0.218176902,84.60583488,1.055951369,1.248083387,75,5,1,0,54657.91751,875.217,428.85633,0.49,0.39,10,1548604737,398.49,400.403,10.8046,5.66951,1401.87,97.7097,0.0219485,10.1878,11.413,999.9,9985.62,0,875.217,0,--:--:--,0,0,0,0,0,0,0,402.9244262,1.30588035,1.163982275,-1,0,0,0/0,1.88473,1.88169,1.88324,1.88188,1.88384,1.88309,1.8848,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1348.17,1.34431,10.5632,12.9238,30.0005,13.2632,13.1142,-1,0,100,-999.9,400,9.23244,103.548,103.043
14,1548604739,26,20190127 09:58:58,09:58:58,7036,41.47520132,0.070900417,300,5614,660,8.314,1.7,5w,er,,1548604739,0.007392242,-0.110901804,85.10406009,1.063775647,1.249970502,86,6,1,0,54617.47499,872.502,427.52598,0.49,0.39,10,1548604739,398.404,400.426,10.8847,5.66826,1401.68,97.7097,0.0215785,10.2104,11.3453,999.9,9978.75,0,872.502,0,--:--:--,0,0,0,0,0,0,0,402.9729508,0.972708531,1.12751948,-1,0,0,0/0,1.88469,1.88168,1.88324,1.88188,1.88385,1.88309,1.8848,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.76,1.34431,10.5662,12.9181,30.0003,13.2541,13.1077,-1,0,100,-999.9,400,9.13086,103.544,103.039
15,1548604741,28,20190127 09:59:00,09:59:00,7036,41.47194339,0.046842517,300,5614,660,8.314,1.7,5w,er,,1548604741,0.007486282,-0.061326148,85.48908205,1.070096449,1.251734634,99,7,1,0,54695.2535,880.574,431.48126,0.49,0.39,10,1548604741,398.355,400.439,10.9494,5.66653,1401.57,97.7093,0.0217582,10.2315,11.3809,999.9,9994.38,0,880.574,0,--:--:--,0,0,0,0,0,0,0,403.0155164,0.642741998,1.094855281,-1,0,0,0/0,1.88471,1.88169,1.88324,1.88187,1.88385,1.88309,1.88481,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.17,1.3443,10.5693,12.9126,30.0003,13.2456,13.1009,-1,0,100,-999.9,400,9.02674,103.541,103.036
16,1548604743,30,20190127 09:59:02,09:59:02,7036,41.46875175,0.02269123,300,5614,660,8.314,1.7,5w,er,,1548604743,0.007571098,-0.005458289,85.84049888,1.075874868,1.253341817,93,7,1,0,54835.4438,886.27,434.2723,0.49,0.39,10,1548604743,398.327,400.475,11.0086,5.66574,1401.45,97.7084,0.0219988,10.2507,11.5272,999.9,10021.9,0,886.27,0,--:--:--,0,0,0,0,0,0,0,403.0547623,0.311396639,1.063717446,-1,0,0,0/0,1.88474,1.88171,1.88323,1.88187,1.88384,1.88309,1.88481,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.97,1.3443,10.5727,12.9075,30.0003,13.2365,13.0942,-1,0,100,-999.9,400,8.89178,103.538,103.032
17,1548604745,32,20190127 09:59:04,09:59:04,7036,41.46104053,-0.001263484,300,5614,660,8.314,1.7,5w,er,,1548604745,0.007690398,0.066641634,86.16378078,1.083967432,1.258031416,81,6,1,0,54900.2158,890.285,436.23965,0.49,0.39,10,1548604745,398.274,400.507,11.0913,5.66486,1401.49,97.7095,0.0218238,10.3066,11.5919,999.9,10036.2,0,890.285,0,--:--:--,0,0,0,0,0,0,0,403.0899754,-0.017343743,1.035207538,-1,0,0,0/0,1.88473,1.88171,1.88323,1.88188,1.88384,1.88309,1.88481,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.51,1.3443,10.5762,12.9024,30.0004,13.2278,13.0877,-1,0,100,-999.9,400,8.72674,103.534,103.029
18,1548604747,34,20190127 09:59:06,09:59:06,7036,41.45553267,-0.024764289,300,5614,660,8.314,1.7,5w,er,,1548604747,0.00778252,0.221811442,86.42863315,1.089953077,1.261101833,81,6,1,0,54660.4794,893.683,437.90467,0.49,0.39,10,1548604747,398.216,400.585,11.1526,5.66283,1401.83,97.7091,0.0217499,10.3431,11.5617,999.9,9991.88,0,893.683,0,--:--:--,0,0,0,0,0,0,0,403.1198607,-0.340003546,1.010845031,-1,0,0,0/0,1.88473,1.8817,1.88323,1.88187,1.88384,1.88309,1.8848,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.67,1.3443,10.5799,12.8972,30.0004,13.2196,13.0812,-1,0,100,-999.9,400,8.6075,103.529,103.026
19,1548604749,36,20190127 09:59:08,09:59:08,7036,41.45668918,-0.047281618,300,5614,660,8.314,1.7,5w,er,,1548604749,0.007831765,0.345714527,86.74453332,1.093126323,1.260167392,90,6,1,0,54652.1387,894.625,438.36625,0.49,0.39,10,1548604749,398.174,400.645,11.1852,5.66119,1401.91,97.708,0.0217074,10.332,11.4364,999.9,9990,0,894.625,0,--:--:--,0,0,0,0,0,0,0,403.1442213,-0.64916054,0.991389227,-1,0,0,0/0,1.88474,1.8817,1.88323,1.88187,1.88384,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1337.1,1.34429,10.5837,12.8921,30.0003,13.2111,13.0751,-1,0,100,-999.9,400,8.56898,103.525,103.023
20,1548604751,38,20190127 09:59:10,09:59:10,7036,41.45931751,-0.067702214,300,5614,660,8.314,1.7,5w,er,,1548604751,0.007882114,0.338890579,87.10364374,1.096611244,1.25897287,87,6,1,0,54691.71273,894.89,438.4961,0.49,0.39,10,1548604751,398.149,400.63,11.2207,5.65979,1401.51,97.7093,0.0217902,10.3178,11.3548,999.9,9996.88,0,894.89,0,--:--:--,0,0,0,0,0,0,0,403.1606066,-0.929502814,0.979260448,-1,0,0,0/0,1.88475,1.88169,1.88323,1.88187,1.88384,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.51,1.34429,10.5876,12.887,30.0001,13.2024,13.069,-1,0,100,-999.9,400,8.43829,103.522,103.019
21,1548604753,40,20190127 09:59:12,09:59:12,7036,41.45761973,-0.082072604,300,5614,660,8.314,1.7,5w,er,,1548604753,0.007946225,0.387202651,87.34927193,1.100791149,1.260217887,89,6,1,0,54620.55915,894.549,438.32901,0.49,0.39,10,1548604753,398.092,400.625,11.2633,5.6582,1401.71,97.7104,0.0221605,10.3326,11.4232,999.9,9983.75,0,894.549,0,--:--:--,0,0,0,0,0,0,0,403.1611066,-1.126892664,0.978803936,-1,0,0,0/0,1.88476,1.88169,1.88323,1.88187,1.88385,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1338.09,1.34429,10.591,12.8822,30.0002,13.194,13.0628,-1,0,100,-999.9,400,8.30803,103.519,103.016
22,1548604755,42,20190127 09:59:14,09:59:14,7036,41.45225591,-0.093089983,300,5614,660,8.314,1.7,5w,er,,1548604755,0.008020449,0.516931145,87.52674537,1.105475666,1.263014707,92,7,1,0,54665.96922,894.894,438.49806,0.49,0.39,10,1548604755,398.005,400.65,11.3114,5.65664,1402.31,97.7092,0.021909,10.3658,11.3864,999.9,9993.75,0,894.894,0,--:--:--,0,0,0,0,0,0,0,403.1515984,-1.278393665,0.982581483,-1,0,0,0/0,1.88476,1.88168,1.88323,1.88187,1.88385,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1336.15,1.34429,10.5943,12.8777,30.0002,13.1862,13.0567,-1,0,100,-999.9,400,8.16187,103.516,103.012
23,1548604757,44,20190127 09:59:16,09:59:16,7036,41.44638319,-0.108297647,300,5614,660,8.314,1.7,5w,er,,1548604757,0.008098595,0.627762155,87.72678493,1.110697754,1.266087381,83,6,1,0,54605.74786,893.041,437.59009,0.49,0.39,10,1548604757,397.951,400.697,11.365,5.65525,1402.26,97.7079,0.0217748,10.4022,11.2909,999.9,9983.75,0,893.041,0,--:--:--,0,0,0,0,0,0,0,403.1484672,-1.487530084,0.984244365,-1,0,0,0/0,1.88476,1.88168,1.88323,1.88188,1.88384,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1342.74,1.34428,10.5984,12.8728,30.0001,13.1784,13.0506,-1,0,100,-999.9,400,8.01088,103.513,103.009
24,1548604759,46,20190127 09:59:18,09:59:18,7036,41.44386957,-0.126545971,300,5614,660,8.314,1.7,5w,er,,1548604759,0.008155393,0.6855355,87.92024191,1.114641332,1.267786926,85,6,1,0,54693.98375,887.791,435.01759,0.49,0.39,10,1548604759,397.934,400.738,11.4052,5.65404,1401.87,97.7089,0.0220764,10.4223,11.3679,999.9,10001.2,0,887.791,0,--:--:--,0,0,0,0,0,0,0,403.1505,-1.738357347,0.982896941,-1,0,0,0/0,1.88475,1.88169,1.88324,1.88188,1.88385,1.88309,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1341.22,1.34428,10.6028,12.8681,30.0001,13.1702,13.0448,-1,0,100,-999.9,400,7.88549,103.511,103.007
25,1548604761,48,20190127 09:59:20,09:59:20,7036,41.43913667,-0.144317159,300,5614,660,8.314,1.7,5w,er,,1548604761,0.008213995,0.667422866,88.01200717,1.118413574,1.270751128,86,6,1,0,54717.62507,883.416,432.87384,0.49,0.39,10,1548604761,397.918,400.725,11.4437,5.65272,1402.18,97.7098,0.0220152,10.4573,11.5668,999.9,10006.9,0,883.416,0,--:--:--,0,0,0,0,0,0,0,403.1508934,-1.982783151,0.982625838,-1,0,0,0/0,1.88476,1.8817,1.88324,1.88188,1.88385,1.88309,1.88479,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.68,1.34428,10.6073,12.8636,30.0001,13.1618,13.039,-1,0,100,-999.9,400,7.7191,103.51,103.005
26,1548604763,50,20190127 09:59:22,09:59:22,7036,41.43395734,-0.151076135,300,5614,660,8.314,1.7,5w,er,,1548604763,0.008269689,0.724879406,88.09279361,1.121981957,1.273636482,74,5,1,0,54769.49391,883.17,432.7533,0.49,0.39,10,1548604763,397.872,400.735,11.4803,5.65131,1402.43,97.7093,0.021766,10.4913,11.6016,999.9,10018.1,0,883.17,0,--:--:--,0,0,0,0,0,0,0,403.1252623,-2.075981489,0.979271976,-1,0,0,0/0,1.88476,1.8817,1.88324,1.88188,1.88385,1.88309,1.8848,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1349.31,1.34428,10.612,12.8591,30.0001,13.154,13.0332,-1,0,100,-999.9,400,7.65182,103.508,103.003
27,1548604765,52,20190127 09:59:24,09:59:24,7036,41.43369256,-0.114319738,300,5614,660,8.314,1.7,5w,er,,1548604765,0.008293913,0.883255204,88.22258276,1.123575046,1.273568525,75,5,1,0,54867.65128,880.303,431.34847,0.49,0.39,10,1548604765,397.794,400.777,11.4967,5.64944,1402.12,97.7084,0.0218222,10.4905,11.4197,999.9,10036.9,0,880.303,0,--:--:--,0,0,0,0,0,0,0,403.0006066,-1.57093716,0.790250049,-1,0,0,0/0,1.88475,1.8817,1.88321,1.88187,1.88384,1.88309,1.88479,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1348.82,1.34427,10.6166,12.8547,30,13.1462,13.0276,-1,0,100,-999.9,400,7.51315,103.505,103.001
28,1548604767,54,20190127 09:59:26,09:59:26,7036,41.42879104,-0.066572079,300,5614,660,8.314,1.7,5w,er,,1548604767,0.008349011,0.948365107,88.30413232,1.127264206,1.276570164,84,6,1,0,54710.24799,884.129,433.22321,0.49,0.39,10,1548604767,397.746,400.791,11.5344,5.6481,1402.02,97.709,0.0216324,10.5258,11.3994,999.9,10008.1,0,884.129,0,--:--:--,0,0,0,0,0,0,0,402.8558607,-0.914950619,0.355939402,-1,0,0,0/0,1.88476,1.88169,1.88321,1.88187,1.88384,1.88309,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1341.66,1.34427,10.6214,12.8505,30.0001,13.1385,13.0222,-1,0,100,-999.9,400,7.35547,103.504,102.999
