SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1549560281,0,20190207 11:24:41,11:24:41,7498,41.7960022,-0.008134103,300,5614,660,8.314,2.4,15c,NEE,,1549560281,0.002609514,6.4813973,72.35443288,0.806329792,1.114416574,112,8,1,0,55221.83212,1217.03,596.3447,0.49,0.39,10,1549560281,395.657,400.952,8.23644,6.41267,1419.05,97.8728,0.025053,8.50486,999.9,999.9,10013.1,0,1217.03,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.2965902,-0.103637407,0.403986178,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.8837,1.88304,1.88477,1.88218,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1333.38,1.37933,10.6503,14.2045,29.9977,14.8109,14.4747,-1,0,100,-999.9,400,21.0942,103.309,102.814
2,1549560283,2,20190207 11:24:43,11:24:43,7498,41.73673562,-0.052079255,300,5614,660,8.314,2.4,15c,NEE,,1549560283,0.003308325,7.889584909,74.57648383,0.853821681,1.14489399,98,7,1,0,55034.67917,1190.16,583.1784,0.49,0.39,10,1549560283,394.486,400.965,8.72162,6.41075,1419.15,97.8724,0.0247431,8.90366,999.9,999.9,9992.5,0,1190.16,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.2149262,-0.664814378,0.634261907,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88371,1.88306,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1344.05,1.40729,10.6421,14.193,29.9977,14.7984,14.4625,-1,0,100,-999.9,400,20.9859,103.307,102.814
3,1549560285,4,20190207 11:24:45,11:24:45,7498,41.69423593,-0.107752478,300,5614,660,8.314,2.4,15c,NEE,,1549560285,0.003881254,9.415068189,76.48237893,0.892706692,1.167205708,102,7,1,0,55060.92843,1173.11,574.8239,0.49,0.39,10,1549560285,393.273,400.982,9.1189,6.40923,1419.31,97.8719,0.0244134,9.18972,999.9,999.9,10008.1,0,1173.11,0,--:--:--,0,-1.859,0.017,0,0,0,0,401.099877,-1.377461449,0.910075439,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88371,1.88307,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1341.16,1.40943,10.6358,14.1816,29.998,14.7856,14.4505,-1,0,100,-999.9,400,9.04692,103.307,102.815
4,1549560287,6,20190207 11:24:47,11:24:47,7498,41.66682932,-0.174455214,300,5614,660,8.314,2.4,15c,NEE,,1549560287,0.00435291,10.85741801,78.22352992,0.924663553,1.182078531,105,7,1,0,55047.91243,1169.91,573.2559,0.49,0.39,10,1549560287,392.138,400.993,9.44524,6.40641,1418.9,97.8727,0.0246063,9.37774,999.9,999.9,10012.5,0,1169.91,0,--:--:--,0,-1.859,0.017,0,0,0,0,400.9483607,-2.232362714,1.224491303,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88372,1.88307,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1338.43,1.40727,10.6305,14.1708,29.9981,14.7724,14.4386,-1,0,100,-999.9,400,9.12946,103.308,102.815
5,1549560289,8,20190207 11:24:49,11:24:49,7498,41.64615959,-0.250615587,300,5614,660,8.314,2.4,15c,NEE,,1549560289,0.004736686,12.32565278,79.66198635,0.950645131,1.193348515,103,7,1,0,54961.04136,1158.99,567.9051,0.49,0.39,10,1549560289,390.994,400.987,9.71061,6.40442,1418.76,97.873,0.0245709,9.51883,999.9,999.9,10001.2,0,1158.99,0,--:--:--,0,-1.859,0.017,0,0,0,0,400.7601803,-3.209377052,1.565707592,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88372,1.88306,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.23,1.41588,10.6255,14.1596,29.9981,14.7582,14.4263,-1,0,100,-999.9,400,8.94134,103.309,102.815
6,1549560291,10,20190207 11:24:51,11:24:51,7498,41.62993057,-0.335445294,300,5614,660,8.314,2.4,15c,NEE,,1549560291,0.005073636,13.86011448,80.97105862,0.973371853,1.202123166,110,8,1,0,54903.67688,1140.82,559.0018,0.49,0.39,10,1549560291,389.877,401.039,9.94278,6.40268,1418.94,97.8726,0.024754,9.62787,999.9,999.9,9994.38,0,1140.82,0,--:--:--,0,-1.859,0.017,0,0,0,0,400.5373361,-4.298386576,1.925408765,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.88371,1.88305,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.73,1.42664,10.6213,14.1482,29.9982,14.7437,14.4141,-1,0,100,-999.9,400,8.77718,103.309,102.815
7,1549560293,12,20190207 11:24:53,11:24:53,7498,41.61620158,-0.380769715,300,5614,660,8.314,2.4,15c,NEE,,1549560293,0.005381549,15.3302094,82.19243572,0.994203679,1.209604838,100,7,1,0,54895.41164,1125.19,551.3431,0.49,0.39,10,1549560293,388.814,401.096,10.1556,6.40043,1418.55,97.8723,0.0247892,9.72029,999.9,999.9,9996.25,0,1125.19,0,--:--:--,0,-1.859,0.017,0,0,0,0,400.4129426,-4.881831437,2.111180853,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.8837,1.88305,1.88477,1.88218,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1342.39,1.42448,10.6178,14.137,29.9983,14.7299,14.4021,-1,0,100,-999.9,400,8.73485,103.309,102.814
8,1549560295,14,20190207 11:24:55,11:24:55,7498,41.60543163,-0.501686931,300,5614,660,8.314,2.4,15c,NEE,,1549560295,0.005609713,16.71450348,83.04382439,1.009527138,1.215655885,91,6,1,0,54838.37756,1113.15,545.4435,0.49,0.39,10,1549560295,387.799,401.115,10.3121,6.39845,1418.59,97.8727,0.0246379,9.79467,999.9,999.9,9988.12,0,1113.15,0,--:--:--,0,-1.859,0.017,0,0,0,0,400.0671066,-6.434788023,2.58458088,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.8837,1.88304,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1349.02,1.42232,10.6148,14.1263,29.9983,14.716,14.3903,-1,0,100,-999.9,400,8.60925,103.309,102.815
9,1549560297,16,20190207 11:24:57,11:24:57,7498,41.59930367,-0.605173689,300,5614,660,8.314,2.4,15c,NEE,,1549560297,0.00576106,18.0271222,83.61393318,1.019539783,1.219341974,102,7,1,0,54813.86291,1100.83,539.4067,0.49,0.39,10,1549560297,386.85,401.126,10.4143,6.39627,1418.87,97.8739,0.0241616,9.83982,999.9,999.9,9985,0,1100.83,0,--:--:--,0,-1.859,0.017,0,0,0,0,399.7552459,-7.764085619,2.970433567,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88303,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.73,1.42447,10.6122,14.1155,29.9984,14.7015,14.3781,-1,0,100,-999.9,400,8.57088,103.31,102.814
10,1549560299,18,20190207 11:24:59,11:24:59,7498,41.59447995,-0.712131671,300,5614,660,8.314,2.4,15c,NEE,,1549560299,0.005918676,19.38499816,84.29757023,1.030099534,1.221980101,98,7,1,0,54873.32429,1088.95,533.5855,0.49,0.39,10,1549560299,385.832,401.106,10.5222,6.39408,1418.66,97.8737,0.0240337,9.87206,999.9,999.9,9997.5,0,1088.95,0,--:--:--,0,-1.859,0.017,0,0,0,0,399.4119016,-9.138360724,3.355976722,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88305,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.69,1.42446,10.6097,14.1044,29.9984,14.6871,14.3662,-1,0,100,-999.9,400,8.42734,103.31,102.813
11,1549560301,20,20190207 11:25:01,11:25:01,7498,41.58815393,-0.821761348,300,5614,660,8.314,2.4,15c,NEE,,1549560301,0.0060789,20.70462433,84.91988392,1.040722423,1.225534439,101,7,1,0,54891.29182,1070.34,524.4666,0.49,0.39,10,1549560301,384.867,401.108,10.6307,6.39198,1418.89,97.8738,0.0240264,9.9154,999.9,999.9,10002.5,0,1070.34,0,--:--:--,0,-1.859,0.017,0,0,0,0,399.0343279,-10.5479336,3.743476589,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88305,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1341.96,1.42661,10.6074,14.0929,29.9984,14.6733,14.3546,-1,0,100,-999.9,400,8.33602,103.311,102.813
12,1549560303,22,20190207 11:25:03,11:25:03,7498,41.57934507,-0.932996541,300,5614,660,8.314,2.4,15c,NEE,,1549560303,0.006231667,21.97887985,85.40286462,1.050834198,1.230443736,106,7,1,0,54932.27151,1043.84,511.4816,0.49,0.39,10,1549560303,383.958,401.131,10.734,6.3901,1419.18,97.8737,0.0240267,9.97508,999.9,999.9,10012.5,0,1043.84,0,--:--:--,0,-1.859,0.017,0,0,0,0,398.6246639,-11.97951004,4.128518725,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88303,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1338.23,1.42876,10.6055,14.0819,29.9984,14.6595,14.3427,-1,0,100,-999.9,400,8.1958,103.311,102.812
13,1549560305,24,20190207 11:25:05,11:25:05,7498,41.57375599,-1.044340074,300,5614,660,8.314,2.4,15c,NEE,,1549560305,0.006340309,23.26322732,85.76125841,1.05801899,1.233679413,101,7,1,0,54984.30908,1039.21,509.2129,0.49,0.39,10,1549560305,383.062,401.165,10.8073,6.38809,1419.21,97.8741,0.0244491,10.0143,999.9,999.9,10023.8,0,1039.21,0,--:--:--,0,-1.859,0.017,0,0,0,0,398.1864672,-13.41193771,4.50423902,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88371,1.88304,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1342.13,1.4266,10.6039,14.0715,29.9985,14.6451,14.3309,-1,0,100,-999.9,400,8.14696,103.312,102.813
14,1549560307,26,20190207 11:25:07,11:25:07,7498,41.57072138,-1.155307102,300,5614,660,8.314,2.4,15c,NEE,,1549560307,0.00643785,24.58709112,86.13323163,1.064409202,1.235770656,98,7,1,0,54917.71608,1054.42,516.6658,0.49,0.39,10,1549560307,382.135,401.192,10.8724,6.38572,1419.28,97.8757,0.0244142,10.0396,999.9,999.9,10011.9,0,1054.42,0,--:--:--,0,-1.859,0.017,0,0,0,0,397.7186311,-14.83909146,4.872197927,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88301,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1344.01,1.42014,10.6023,14.0614,29.9988,14.6307,14.3193,-1,0,100,-999.9,400,8.00685,103.311,102.813
15,1549560309,28,20190207 11:25:09,11:25:09,7498,41.56646384,-1.264578648,300,5614,660,8.314,2.4,15c,NEE,,1549560309,0.006537902,25.87929968,86.49100784,1.071114926,1.238411891,86,6,1,0,54698.18559,1068.72,523.6728,0.49,0.39,10,1549560309,381.227,401.223,10.9408,6.38339,1418.87,97.8767,0.0242694,10.0715,999.9,999.9,9971.25,0,1068.72,0,--:--:--,0,-1.859,0.017,0,0,0,0,397.2193115,-16.24539321,5.231296822,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88372,1.88299,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1353.17,1.42013,10.6009,14.0509,29.9988,14.6169,14.3075,-1,0,100,-999.9,400,7.884,103.311,102.813
16,1549560311,30,20190207 11:25:11,11:25:11,7498,41.56336982,-1.371113341,300,5614,660,8.314,2.4,15c,NEE,,1549560311,0.006600639,26.97301832,86.72565144,1.075308005,1.239896141,81,6,1,0,54799.37735,1076.46,527.4654,0.49,0.39,10,1549560311,380.463,401.249,10.9838,6.38156,1418.47,97.8756,0.0238524,10.0894,999.9,999.9,9991.25,0,1076.46,0,--:--:--,0,-1.859,0.017,0,0,0,0,396.6913525,-17.61606685,5.577200742,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88372,1.88299,1.88477,1.88218,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1356.04,1.42874,10.5996,14.0402,29.9986,14.6032,14.2956,-1,0,100,-999.9,400,7.79044,103.312,102.813
17,1549560313,32,20190207 11:25:13,11:25:13,7498,41.56345943,-1.473542597,300,5614,660,8.314,2.4,15c,NEE,,1549560313,0.006643309,28.00961557,86.94865452,1.078008092,1.239821476,87,6,1,0,54871.82983,1067.73,523.1877,0.49,0.39,10,1549560313,379.735,401.258,11.0114,6.37993,1418.59,97.8755,0.0237764,10.0885,999.9,999.9,10005,0,1067.73,0,--:--:--,0,-1.859,0.017,0,0,0,0,396.1392131,-18.93256565,5.904267604,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.88371,1.88301,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1352.15,1.42658,10.5983,14.0295,29.9986,14.5894,14.2841,-1,0,100,-999.9,400,7.67662,103.313,102.814
18,1549560315,34,20190207 11:25:15,11:25:15,7498,41.56510834,-1.570518129,300,5614,660,8.314,2.4,15c,NEE,,1549560315,0.006679529,29.21190577,87.17596617,1.080139506,1.239033593,95,7,1,0,54814.82494,1052.5,515.725,0.49,0.39,10,1549560315,378.927,401.299,11.0331,6.3774,1418.87,97.8761,0.0238108,10.079,999.9,999.9,9993.75,0,1052.5,0,--:--:--,0,-1.859,0.017,0,0,0,0,395.5627213,-20.17818181,6.210462364,-1,0,0,0/0,1.88461,1.88156,1.88311,1.88187,1.88371,1.88301,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1346.06,1.43088,10.597,14.0187,29.9988,14.5757,14.2726,-1,0,100,-999.9,400,7.6116,103.313,102.815
19,1549560317,36,20190207 11:25:17,11:25:17,7498,41.5646147,-1.661035731,300,5614,660,8.314,2.4,15c,NEE,,1549560317,0.006728723,30.34359513,87.40830679,1.083387946,1.239456507,93,7,1,0,54827.32667,1036.9,508.081,0.49,0.39,10,1549560317,378.117,401.299,11.0662,6.37574,1418.68,97.8767,0.0239295,10.0841,999.9,999.9,9996.25,0,1036.9,0,--:--:--,0,-1.859,0.017,0,0,0,0,394.9587131,-21.34212922,6.496234192,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88187,1.88371,1.883,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1347.45,1.43303,10.5958,14.008,29.9987,14.562,14.2611,-1,0,100,-999.9,400,7.49552,103.313,102.815
20,1549560319,38,20190207 11:25:19,11:25:19,7498,41.56083269,-1.744123601,300,5614,660,8.314,2.4,15c,NEE,,1549560319,0.006798698,31.36304908,87.61841435,1.088013962,1.24176404,98,7,1,0,54805.86849,1018.7,499.163,0.49,0.39,10,1549560319,377.365,401.283,11.1133,6.37382,1418.54,97.8774,0.0245699,10.1119,999.9,999.9,9993.12,0,1018.7,0,--:--:--,0,-1.859,0.017,0,0,0,0,394.3281393,-22.41280604,6.759293789,-1,0,0,0/0,1.88461,1.88156,1.88311,1.88187,1.88372,1.88303,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.41,1.42656,10.5946,13.9973,29.9986,14.5483,14.2496,-1,0,100,-999.9,400,7.35591,103.313,102.815
21,1549560321,40,20190207 11:25:21,11:25:21,7498,41.55652415,-1.819365691,300,5614,660,8.314,2.4,15c,NEE,,1549560321,0.006873335,32.50853639,87.82909149,1.092711242,1.244133605,103,7,1,0,54787.03206,1005.14,492.5186,0.49,0.39,10,1549560321,376.574,401.311,11.1613,6.3709,1418.8,97.8771,0.0246894,10.1404,999.9,999.9,9990.62,0,1005.14,0,--:--:--,0,-1.859,0.017,0,0,0,0,393.6731557,-23.38326117,6.997904452,-1,0,0,0/0,1.88461,1.88156,1.88312,1.88187,1.88373,1.88303,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.27,1.42656,10.5933,13.9866,29.9986,14.5345,14.2381,-1,0,100,-999.9,400,7.23744,103.314,102.815
22,1549560323,42,20190207 11:25:23,11:25:23,7498,41.55558917,-1.885893022,300,5614,660,8.314,2.4,15c,NEE,,1549560323,0.00691515,33.52472225,87.99747229,1.095421365,1.244832762,110,8,1,0,54802.26418,998.76,489.3924,0.49,0.39,10,1549560323,375.865,401.33,11.1889,6.36871,1418.57,97.8778,0.0247074,10.1488,999.9,999.9,9993.75,0,998.76,0,--:--:--,0,-1.859,0.017,0,0,0,0,392.9917049,-24.23952061,7.209943525,-1,0,0,0/0,1.88461,1.88156,1.88312,1.88187,1.88372,1.88302,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.7,1.42655,10.5923,13.9762,29.9986,14.5208,14.2269,-1,0,100,-999.9,400,7.1349,103.315,102.815
23,1549560325,44,20190207 11:25:25,11:25:25,7498,41.55522556,-1.941555525,300,5614,660,8.314,2.4,15c,NEE,,1549560325,0.006947514,34.59050445,88.15057361,1.097466667,1.244990953,108,8,1,0,54801.78447,995.422,487.75678,0.49,0.39,10,1549560325,375.134,401.359,11.2098,6.36647,1418.37,97.8776,0.0248306,10.1507,999.9,999.9,9993.75,0,995.422,0,--:--:--,0,-1.859,0.017,0,0,0,0,392.2857049,-24.95570065,7.388744193,-1,0,0,0/0,1.88461,1.88156,1.88311,1.88186,1.88372,1.88304,1.88477,1.88219,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1335.82,1.4287,10.5916,13.9662,29.9987,14.5071,14.2155,-1,0,100,-999.9,400,7.00541,103.315,102.815
24,1549560327,46,20190207 11:25:27,11:25:27,7498,41.5547847,-1.986648233,300,5614,660,8.314,2.4,15c,NEE,,1549560327,0.00698722,35.73844899,88.31281148,1.099920427,1.24548229,89,6,1,0,54804.5164,993.327,486.73023,0.49,0.39,10,1549560327,374.316,401.353,11.2348,6.3646,1418.57,97.8786,0.0243824,10.1566,999.9,999.9,9994.38,0,993.327,0,--:--:--,0,-1.859,0.017,0,0,0,0,391.5551393,-25.53621439,7.53540924,-1,0,0,0/0,1.88461,1.88156,1.88311,1.88186,1.88372,1.88305,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1350.56,1.43085,10.5906,13.9557,29.9987,14.4935,14.204,-1,0,100,-999.9,400,6.87843,103.315,102.815
25,1549560329,48,20190207 11:25:29,11:25:29,7498,41.55281158,-2.021368506,300,5614,660,8.314,2.4,15c,NEE,,1549560329,0.007023501,36.74541894,88.40486516,1.102164569,1.246723884,93,7,1,0,54854.60911,991.708,485.93692,0.49,0.39,10,1549560329,373.616,401.367,11.2577,6.36267,1418.67,97.8791,0.0240746,10.1715,999.9,999.9,10004.4,0,991.708,0,--:--:--,0,-1.859,0.017,0,0,0,0,390.7990246,-25.98434152,7.650514481,-1,0,0,0/0,1.88461,1.88156,1.88312,1.88187,1.88372,1.88305,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1347.51,1.42869,10.5892,13.9451,29.9986,14.4805,14.1925,-1,0,100,-999.9,400,6.76518,103.315,102.816
26,1549560331,50,20190207 11:25:31,11:25:31,7498,41.55164989,-2.04342991,300,5614,660,8.314,2.4,15c,NEE,,1549560331,0.007057404,37.81648334,88.5189502,1.104214299,1.247432664,109,8,1,0,54767.4506,990.666,485.42634,0.49,0.39,10,1549560331,372.874,401.382,11.2786,6.3606,1418.83,97.8793,0.0241897,10.18,999.9,999.9,9988.12,0,990.666,0,--:--:--,0,-1.859,0.017,0,0,0,0,390.0189344,-26.26922671,7.725012934,-1,0,0,0/0,1.88461,1.88156,1.88313,1.88187,1.88374,1.88304,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1335.35,1.42868,10.5878,13.9344,29.9986,14.4675,14.1811,-1,0,100,-999.9,400,6.63259,103.315,102.816
27,1549560333,52,20190207 11:25:33,11:25:33,7498,41.5513149,-2.052610303,300,5614,660,8.314,2.4,15c,NEE,,1549560333,0.007090103,38.95843484,88.65690377,1.106275374,1.247816388,102,7,1,0,54757.17087,990.737,485.46113,0.49,0.39,10,1549560333,372.088,401.408,11.2996,6.3585,1418.71,97.8801,0.0238412,10.1846,999.9,999.9,9986.25,0,990.737,0,--:--:--,0,-1.859,0.017,0,0,0,0,389.2131557,-26.38801807,7.756760585,-1,0,0,0/0,1.88461,1.88156,1.88312,1.88187,1.88373,1.88305,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.6,1.43083,10.5863,13.9237,29.9985,14.4539,14.17,-1,0,100,-999.9,400,6.5571,103.317,102.817
