SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1548956806,0,20190131 11:46:46,11:46:46,7498,42.0301127,-0.049489291,300,5614,660,8.314,2.4,15c,NEE,,1548956806,0.005902817,2.761913853,66.1170675,0.896040901,1.355233883,109,8,1,0,55487.76452,817.206,400.43094,0.49,0.39,10,1548956806,397.214,400.804,9.00867,4.8963,1422.45,99.4417,0.0225829,11.4258,8.48447,999.9,10005,0,817.206,0,--:--:--,0,0,0,0,0,0,0,402.5847295,-0.627524329,0.323729118,-1,0,0,0/0,1.88476,1.88167,1.88323,1.88193,1.88375,1.88305,1.88479,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1338.68,1.84936,13.712,14.51,29.9988,14.4748,14.5393,-1,0,100,-999.9,400,9.64027,103.274,102.775
2,1548956808,2,20190131 11:46:48,11:46:48,7498,41.93796218,-0.061824454,300,5614,660,8.314,2.4,15c,NEE,,1548956808,0.007528234,3.531619187,71.38333646,1.008196995,1.412370232,93,7,1,0,55425.4728,827.552,405.50048,0.49,0.39,10,1548956808,396.214,400.795,10.1363,4.89603,1422.05,99.4417,0.0223051,12.0511,8.75472,999.9,10016.2,0,827.552,0,--:--:--,0,0,0,0,0,0,0,402.5520164,-0.786551777,0.398224708,-1,0,0,0/0,1.88475,1.8817,1.88323,1.88191,1.88377,1.88306,1.88479,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1350.05,1.86231,13.7047,14.5035,29.9988,14.4771,14.5331,-1,0,100,-999.9,400,10.4565,103.274,102.774
3,1548956810,4,20190131 11:46:50,11:46:50,7498,41.86845297,-0.099860927,300,5614,660,8.314,2.4,15c,NEE,,1548956810,0.008796002,4.203530003,75.19207419,1.095388444,1.456787109,114,8,1,0,55294.36298,825.467,404.47883,0.49,0.39,10,1548956810,395.426,400.828,11.013,4.89551,1422.01,99.4408,0.0224202,12.522,9.02935,999.9,10008.8,0,825.467,0,--:--:--,0,0,0,0,0,0,0,402.4525246,-1.273702049,0.59987473,-1,0,0,0/0,1.88474,1.88169,1.88323,1.88193,1.88378,1.88308,1.88479,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.11,1.8623,13.7004,14.4973,29.9989,14.4773,14.527,-1,0,100,-999.9,400,9.8663,103.273,102.773
4,1548956812,6,20190131 11:46:52,11:46:52,7498,41.81936496,-0.135543162,300,5614,660,8.314,2.4,15c,NEE,,1548956812,0.009808518,4.870254612,78.20676357,1.164668263,1.489216802,122,9,1,0,55288.75374,855.306,419.09994,0.49,0.39,10,1548956812,394.69,400.836,11.7095,4.89411,1422.32,99.441,0.022535,12.8579,9.27772,999.9,10020,0,855.306,0,--:--:--,0,0,0,0,0,0,0,402.3570164,-1.73206948,0.765825912,-1,0,0,0/0,1.88474,1.88168,1.88322,1.8819,1.88377,1.88306,1.88478,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1328.59,1.8623,13.6983,14.4915,29.9989,14.4759,14.5208,-1,0,100,-999.9,400,9.67263,103.27,102.772
5,1548956814,8,20190131 11:46:54,11:46:54,7498,41.78699219,-0.175078354,300,5614,660,8.314,2.4,15c,NEE,,1548956814,0.010560965,5.505857044,80.49608777,1.216396716,1.511125261,103,7,1,0,55285.56893,910.237,446.01613,0.49,0.39,10,1548956814,394.04,400.838,12.2295,4.8939,1422.08,99.4416,0.0225413,13.0812,9.40244,999.9,10027.5,0,910.237,0,--:--:--,0,0,0,0,0,0,0,402.2470082,-2.24019097,0.935756961,-1,0,0,0/0,1.88475,1.88167,1.88322,1.88192,1.88377,1.88305,1.88477,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1342.8,1.86229,13.6979,14.4854,29.9989,14.4724,14.5147,-1,0,100,-999.9,400,9.23526,103.266,102.771
6,1548956816,10,20190131 11:46:56,11:46:56,7498,41.76148106,-0.216796639,300,5614,660,8.314,2.4,15c,NEE,,1548956816,0.011226014,6.109844694,82.59568551,1.262361786,1.528362866,94,7,1,0,55132.93383,933.07,457.2043,0.49,0.39,10,1548956816,393.465,400.871,12.6917,4.89408,1421.4,99.4412,0.0223696,13.2549,9.51329,999.9,10005,0,933.07,0,--:--:--,0,0,0,0,0,0,0,402.120582,-2.776985516,1.107383771,-1,0,0,0/0,1.88476,1.88169,1.88323,1.88197,1.8838,1.88307,1.8848,1.88228,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1348.88,1.86013,13.6984,14.4793,29.9991,14.4683,14.5089,-1,100,0,-999.9,400,8.93925,103.263,102.77
7,1548956819,12.5,20190131 11:46:58,11:46:58,7498,41.73860711,-0.281923327,300,5614,660,8.314,2.4,15c,NEE,,1548956819,0.011898843,6.844504744,84.84190579,1.309738058,1.543739554,92,6,1,0,55161.8664,932.784,457.06416,0.49,0.39,10,1548956819,392.764,400.881,13.1682,4.89319,1418.99,99.44,0.0221936,13.4084,9.45603,999.9,10016.2,0,932.784,0,--:--:--,0,0,0,0,0,0,0,401.9037377,-3.614928182,1.361250491,-1,0,0,0/0,1.88477,1.88171,1.88327,1.882,1.88384,1.88309,1.88489,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1348.49,1.86012,13.7002,14.4722,29.9991,14.463,14.5012,-1,100,0,-999.9,400,8.93925,103.259,102.769
8,1548956821,14.5,20190131 11:47:00,11:47:00,7498,41.72579349,-0.328393523,300,5614,660,8.314,2.4,15c,NEE,,1548956821,0.012246429,7.441248667,86.11997109,1.337539297,1.553111641,86,6,1,0,55185.03391,932.663,457.00487,0.49,0.39,10,1548956821,392.228,400.898,13.4474,4.89274,1412.3,99.4417,0.0228282,13.5013,9.34271,999.9,10023.8,0,932.663,0,--:--:--,0,0,0,0,0,0,0,401.7441967,-4.213271861,1.531945643,-1,0,0,0/0,1.88477,1.88172,1.88327,1.88202,1.88385,1.8831,1.88492,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1348.32,1.86228,13.7025,14.4661,29.9991,14.4577,14.4955,-1,100,0,-999.9,400,8.93925,103.258,102.769
9,1548956823,16.5,20190131 11:47:02,11:47:02,7498,41.71513785,-0.376026338,300,5614,660,8.314,2.4,15c,NEE,,1548956823,0.012562453,7.898085685,87.24999047,1.362051129,1.561090289,78,6,1,0,55190.45293,929.729,455.56721,0.49,0.39,10,1548956823,391.779,400.885,13.6936,4.89258,1407.84,99.4436,0.0226564,13.58,9.38569,999.9,10027.5,0,929.729,0,--:--:--,0,0,0,0,0,0,0,401.5698033,-4.826835304,1.702993554,-1,0,0,0/0,1.88477,1.88173,1.88326,1.88201,1.88385,1.8831,1.8849,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1350.82,1.86227,13.7053,14.4602,29.9992,14.4517,14.4896,-1,100,0,-999.9,400,8.93925,103.257,102.77
10,1548956825,18.5,20190131 11:47:04,11:47:04,7498,41.70731622,-0.421663802,300,5614,660,8.314,2.4,15c,NEE,,1548956825,0.012855476,8.154266404,88.15608983,1.3807352,1.566239159,102,7,1,0,55081.44283,922.693,452.11957,0.49,0.39,10,1548956825,391.52,400.872,13.8816,4.89157,1410.12,99.4425,0.0226337,13.6306,9.36984,999.9,10008.8,0,922.693,0,--:--:--,0,0,0,0,0,0,0,401.3843443,-5.414704524,1.86111752,-1,0,0,0/0,1.88476,1.88171,1.88325,1.88196,1.88382,1.88309,1.88483,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.2,1.86227,13.7085,14.4547,29.9992,14.4453,14.4835,-1,100,0,-999.9,400,8.93925,103.256,102.77
11,1548956827,20.5,20190131 11:47:06,11:47:06,7498,41.69990324,-0.464058975,300,5614,660,8.314,2.4,15c,NEE,,1548956827,0.013097284,8.298532292,88.81035884,1.39578645,1.571648249,110,8,1,0,55091.16855,919.477,450.54373,0.49,0.39,10,1548956827,391.377,400.88,14.0328,4.89154,1412.66,99.4432,0.0227975,13.6836,9.34684,999.9,10012.5,0,919.477,0,--:--:--,0,0,0,0,0,0,0,401.1953934,-5.961086332,1.999354919,-1,0,0,0/0,1.88475,1.8817,1.88323,1.88193,1.8838,1.88308,1.8848,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.23,1.86226,13.712,14.4487,29.9991,14.4385,14.4778,-1,100,0,-999.9,400,8.93925,103.255,102.771
12,1548956829,22.5,20190131 11:47:08,11:47:08,7498,41.69121183,-0.501856171,300,5614,660,8.314,2.4,15c,NEE,,1548956829,0.013300296,8.434645759,89.37012087,1.409817595,1.577504406,83,6,1,0,55060.16323,920.501,451.04549,0.49,0.39,10,1548956829,391.241,400.896,14.174,4.89172,1412.56,99.4423,0.0227483,13.7408,9.33471,999.9,10008.8,0,920.501,0,--:--:--,0,0,0,0,0,0,0,401.0045574,-6.448879049,2.116407515,-1,0,0,0/0,1.88475,1.88169,1.88323,1.88193,1.8838,1.88308,1.88479,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1350.62,1.86226,13.7156,14.4426,29.9991,14.4313,14.4722,-1,100,0,-999.9,400,8.93925,103.253,102.771
13,1548956831,25.0999999,20190131 11:47:11,11:47:11,7498,41.68392798,-0.534475676,300,5614,660,8.314,2.4,15c,NEE,,1548956831,0.013521354,8.639340194,90.02122899,1.424563076,1.582474592,93,7,1,0,55004.11957,920.666,451.12634,0.49,0.39,10,1548956831,391.059,400.914,14.3224,4.89147,1413.19,99.4417,0.0222918,13.7892,9.6099,999.9,10000,0,920.666,0,--:--:--,0,0,0,0,0,0,0,400.8102295,-6.870275784,2.214771341,-1,0,0,0/0,1.88476,1.88169,1.88324,1.88195,1.88382,1.88307,1.88479,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.46,1.86441,13.7205,14.4362,29.9992,14.4238,14.4652,-1,0,100,-999.9,400,7.66498,103.252,102.772
14,1548956834,27.5,20190131 11:47:13,11:47:13,7498,41.67756073,-0.576756958,300,5614,660,8.314,2.4,15c,NEE,,1548956834,0.013753056,8.903005166,90.50528065,1.436631152,1.587345116,95,7,1,0,54982.52545,920.017,450.80833,0.49,0.39,10,1548956834,390.821,400.884,14.4436,4.89057,1418.86,99.4429,0.0219946,13.8365,9.70749,999.9,9997.5,0,920.017,0,--:--:--,0,0,0,0,0,0,0,400.5122623,-7.415813808,2.33803985,-1,0,0,0/0,1.88479,1.88171,1.88326,1.88199,1.88385,1.88309,1.88488,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1345.85,1.86441,13.7258,14.4285,29.9991,14.4153,14.4575,-1,0,100,-999.9,400,7.48315,103.25,102.772
15,1548956836,29.5,20190131 11:47:15,11:47:15,7498,41.67346214,-0.599772452,300,5614,660,8.314,2.4,15c,NEE,,1548956836,0.01391164,9.136442612,90.81258416,1.444451955,1.590585676,93,7,1,0,55075.72443,919.017,450.31833,0.49,0.39,10,1548956836,390.651,400.888,14.522,4.8902,1423.37,99.444,0.0224616,13.8679,9.50226,999.9,10016.2,0,919.017,0,--:--:--,0,0,0,0,0,0,0,400.3068525,-7.713113974,2.404491871,-1,0,0,0/0,1.8848,1.88172,1.88326,1.88202,1.88385,1.88311,1.88492,1.88234,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1351.1,1.86224,13.7303,14.4225,29.9991,14.4086,14.4513,-1,0,100,-999.9,400,7.11421,103.249,102.773
16,1548956838,31.5,20190131 11:47:17,11:47:17,7498,41.6694324,-0.609755722,300,5614,660,8.314,2.4,15c,NEE,,1548956838,0.013980714,9.473577521,91.04499119,1.450896993,1.593604408,92,6,1,0,54971.7962,917.877,449.75973,0.49,0.39,10,1548956838,390.401,400.911,14.5867,4.88959,1420.71,99.4445,0.0226168,13.8971,9.6324,999.9,9997.5,0,917.877,0,--:--:--,0,0,0,0,0,0,0,400.2021721,-7.842772726,2.43358379,-1,0,0,0/0,1.88478,1.88172,1.88326,1.88199,1.88385,1.88309,1.88488,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1350.06,1.86224,13.7349,14.4171,29.9991,14.402,14.4456,-1,0,100,-999.9,400,6.74418,103.248,102.774
17,1548956840,33.5,20190131 11:47:19,11:47:19,7498,41.66312218,-0.633466826,300,5614,660,8.314,2.4,15c,NEE,,1548956840,0.014053552,10.06796844,91.17830481,1.456827755,1.597778944,116,8,1,0,54923.91308,918.14,449.8886,0.49,0.39,10,1548956840,389.993,400.949,14.6465,4.88909,1419.2,99.4434,0.0225308,13.9374,9.84354,999.9,9990,0,918.14,0,--:--:--,0,0,0,0,0,0,0,399.9342623,-8.149477225,2.502259424,-1,0,0,0/0,1.88476,1.88171,1.88325,1.88193,1.88382,1.88307,1.8848,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.65,1.86223,13.7398,14.4115,29.9993,14.3952,14.4402,-1,0,100,-999.9,400,6.2639,103.247,102.775
18,1548956842,36,20190131 11:47:22,11:47:22,7498,41.65753587,-0.664645697,300,5614,660,8.314,2.4,15c,NEE,,1548956842,0.014179385,10.71796562,91.4305771,1.464265988,1.601505792,119,8,1,0,54916.54515,918.186,449.91114,0.49,0.39,10,1548956842,389.499,400.93,14.7214,4.88825,1420.77,99.4425,0.0226316,13.9733,9.6714,999.9,9990,0,918.186,0,--:--:--,0,0,0,0,0,0,0,399.5981311,-8.552386512,2.593791654,-1,0,0,0/0,1.88476,1.8817,1.88323,1.8819,1.88381,1.88307,1.88477,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1329.36,1.86223,13.7462,14.4038,29.9991,14.387,14.4328,-1,0,100,-999.9,400,5.76642,103.246,102.775
19,1548956844,38,20190131 11:47:24,11:47:24,7498,41.65499685,-0.685685276,300,5614,660,8.314,2.4,15c,NEE,,1548956844,0.014253962,11.27267439,91.63774777,1.469499027,1.603595748,108,8,1,0,54932.9704,917.805,449.72445,0.49,0.39,10,1548956844,389.088,400.928,14.7739,4.88768,1420.5,99.4434,0.0224842,13.9934,9.31031,999.9,9993.75,0,917.805,0,--:--:--,0,0,0,0,0,0,0,399.3617049,-8.824123124,2.65682723,-1,0,0,0/0,1.88475,1.88169,1.88323,1.8819,1.88379,1.88305,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1337.66,1.86222,13.7516,14.398,29.9992,14.3808,14.4267,-1,0,100,-999.9,400,5.47613,103.245,102.776
20,1548956846,40,20190131 11:47:26,11:47:26,7498,41.65225836,-0.7035407,300,5614,660,8.314,2.4,15c,NEE,,1548956846,0.014320921,11.87044553,91.79739608,1.474056358,1.605771428,100,7,1,0,54949.12788,917.305,449.47945,0.49,0.39,10,1548956846,388.667,400.942,14.8196,4.88733,1420.49,99.4441,0.0225764,14.0143,9.57796,999.9,9997.5,0,917.305,0,--:--:--,0,0,0,0,0,0,0,399.1070328,-9.054920883,2.713102685,-1,0,0,0/0,1.88475,1.88169,1.88323,1.8819,1.88377,1.88305,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.49,1.86222,13.757,14.3926,29.9992,14.3744,14.4211,-1,0,100,-999.9,400,5.08933,103.243,102.776
21,1548956848,42,20190131 11:47:28,11:47:28,7498,41.6526337,-0.710804746,300,5614,660,8.314,2.4,15c,NEE,,1548956848,0.014380095,12.35185271,92.04725958,1.478097358,1.605802676,86,6,1,0,54910.07855,917.145,449.40105,0.49,0.39,10,1548956848,388.289,400.915,14.8601,4.88741,1420.52,99.4451,0.0224243,14.0146,10.2289,999.9,9990,0,917.145,0,--:--:--,0,0,0,0,0,0,0,398.9728361,-9.148706439,2.737040329,-1,0,0,0/0,1.88476,1.88169,1.88323,1.88191,1.88379,1.88307,1.88477,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1353.88,1.86222,13.7626,14.3871,29.9992,14.3682,14.4157,-1,1.34447,99.6084,-999.9,400,4.59978,103.242,102.777
22,1548956850,44,20190131 11:47:30,11:47:30,7498,41.6502068,-0.725538988,300,5614,660,8.314,2.4,15c,NEE,,1548956850,0.014434166,12.94603344,92.17922969,1.481657408,1.607365795,83,6,1,0,55061.8334,917.074,449.36626,0.49,0.39,10,1548956850,387.863,400.917,14.896,4.88674,1420.6,99.4445,0.022297,14.0296,10.5735,999.9,10019.4,0,917.074,0,--:--:--,0,0,0,0,0,0,0,398.6231393,-9.339234063,2.786536917,-1,0,0,0/0,1.88476,1.88168,1.88323,1.88193,1.88377,1.88305,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1356.12,1.86221,13.7682,14.3816,29.9992,14.3621,14.4102,-1,4.64201,99.6084,-999.9,400,4.19795,103.241,102.776
23,1548956852,46.0999999,20190131 11:47:32,11:47:32,7498,41.64484779,-0.735678643,300,5614,660,8.314,2.4,15c,NEE,,1548956852,0.014488498,13.52521262,92.18170135,1.485141091,1.611101845,96,7,1,0,55113.73336,916.315,448.99435,0.49,0.39,10,1548956852,387.464,400.934,14.9311,4.88636,1420.86,99.4441,0.0221879,14.0654,10.5059,999.9,10030.6,0,916.315,0,--:--:--,0,0,0,0,0,0,0,398.3308934,-9.471309119,2.821814359,-1,0,0,0/0,1.88476,1.88167,1.88323,1.88193,1.88378,1.88306,1.88478,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1346.77,1.86221,13.7737,14.3762,29.9991,14.356,14.4048,-1,5.7414,99.6084,-999.9,400,4.40091,103.239,102.777
24,1548956854,48,20190131 11:47:34,11:47:34,7498,41.64150347,-0.744896066,300,5614,660,8.314,2.4,15c,NEE,,1548956854,0.014542511,14.02588745,92.25367028,1.48869233,1.61369442,100,7,1,0,54875.62798,915.756,448.72044,0.49,0.39,10,1548956854,387.089,400.921,14.9667,4.8858,1420.99,99.4447,0.022272,14.0902,9.99675,999.9,9986.25,0,915.756,0,--:--:--,0,0,0,0,0,0,0,397.9501721,-9.59109332,2.85478058,-1,0,0,0/0,1.88475,1.88167,1.88323,1.8819,1.88381,1.88309,1.88478,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1344.25,1.8622,13.7785,14.3708,29.9992,14.3498,14.3987,-1,9.15469,99.6084,-999.9,400,4.08057,103.239,102.778
25,1548956856,50,20190131 11:47:36,11:47:36,7498,41.6382789,-0.747975975,300,5614,660,8.314,2.4,15c,NEE,,1548956856,0.014579578,14.5380664,92.30888717,1.491844544,1.616144002,105,7,1,0,54930.67576,915.857,448.76993,0.49,0.39,10,1548956856,386.725,400.934,14.9983,4.88477,1419.97,99.4451,0.0224759,14.1136,9.2229,999.9,9997.5,0,915.857,0,--:--:--,0,0,0,0,0,0,0,397.6320492,-9.631804267,2.866119776,-1,0,0,0/0,1.88476,1.88168,1.88323,1.88192,1.8838,1.88309,1.88478,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.79,1.8622,13.7831,14.3653,29.9992,14.3437,14.3926,-1,16.5837,99.1598,-999.9,400,3.16686,103.238,102.777
26,1548956858,52,20190131 11:47:38,11:47:38,7498,41.63408712,-0.74619473,300,5614,660,8.314,2.4,15c,NEE,,1548956858,0.014606126,15.06480614,92.29978412,1.494803905,1.619509644,103,7,1,0,55043.67122,915.597,448.64253,0.49,0.39,10,1548956858,386.339,400.94,15.0279,4.8839,1418.24,99.4462,0.0223821,14.1457,8.91254,999.9,10020,0,915.597,0,--:--:--,0,0,0,0,0,0,0,397.2997705,-9.610123123,2.859216217,-1,0,0,0/0,1.88476,1.88169,1.88322,1.88194,1.8838,1.88309,1.88478,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.97,1.86219,13.7886,14.3599,29.9991,14.3383,14.3871,-1,24.6037,99.1598,-999.9,400,2.7518,103.237,102.778
27,1548956860,54,20190131 11:47:40,11:47:40,7498,41.63007655,-0.738251067,300,5614,660,8.314,2.4,15c,NEE,,1548956860,0.014626995,15.58904952,92.30013124,1.49768882,1.622629134,95,7,1,0,54919.84876,915.371,448.53179,0.49,0.39,10,1548956860,385.951,400.945,15.0568,4.8839,1416.19,99.4469,0.0223644,14.1754,8.88058,999.9,9997.5,0,915.371,0,--:--:--,0,0,0,0,0,0,0,396.9522541,-9.509012914,2.826874482,-1,0,0,0/0,1.88475,1.88169,1.88323,1.88194,1.88379,1.88308,1.88479,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1344.27,1.86219,13.7941,14.3544,29.9992,14.3328,14.3817,-1,33.9601,99.1598,-999.9,400,2.33725,103.236,102.78
28,1548956862,56,20190131 11:47:42,11:47:42,7498,41.62866157,-0.732213266,300,5614,660,8.314,2.4,15c,NEE,,1548956862,0.014631985,16.06879771,92.3887488,1.500244013,1.623838435,82,6,1,0,54937.47509,915.555,448.62195,0.49,0.39,10,1548956862,385.59,400.955,15.0824,4.88332,1413,99.4475,0.0223465,14.1869,9.08304,999.9,10001.2,0,915.555,0,--:--:--,0,0,0,0,0,0,0,396.7731557,-9.431808994,2.801566134,-1,0,0,0/0,1.88476,1.88169,1.88324,1.88196,1.88379,1.88307,1.8848,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1351.17,1.86218,13.7995,14.349,29.9993,14.3267,14.3762,-1,47.684,98.7488,-999.9,400,1.49966,103.235,102.78
