SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1550849596,0,20190222 09:33:16,09:33:16,7300,42.38030527,0.03477457,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849596,0.004142199,4.806484168,55.26469222,0.687327511,1.243700966,124,9,1,0,56000.62505,1690.6,828.394,0.49,0.39,10,1550849596,399.141,403.63,6.88427,4.02562,1439.03,99.8155,0.0247897,10.1352,999.9,999.9,10014.4,0,1690.6,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.557041,0.448198241,0.137204729,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88373,1.88309,1.88477,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.63,-1.13268,9.62795,11.325,30.0005,11.1579,11.3623,-1,0,100,-999.9,400,33.5245,103.766,103.279
2,1550849598,2,20190222 09:33:18,09:33:18,7300,42.280144,0.035430731,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849598,0.005103541,4.676056095,57.92344887,0.753377879,1.300644029,151,10,1,0,55948.41864,1691.75,828.9575,0.49,0.39,10,1550849598,398.966,403.63,7.54585,4.02639,1439.15,99.8155,0.0245285,10.8063,999.9,999.9,10029.4,0,1691.75,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.5801475,0.458042238,0.141482645,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88373,1.88309,1.88477,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1319.52,-1.13268,9.6425,11.3274,30.0006,11.1625,11.3643,-1,0,100,-999.9,400,33.5245,103.761,103.278
3,1550849600,4,20190222 09:33:20,09:33:20,7300,42.20593708,0.037510994,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849600,0.005985564,4.519504222,60.53672452,0.813859824,1.344406772,153,11,1,0,55776.50359,1692.23,829.1927,0.49,0.39,10,1550849600,398.829,403.628,8.15165,4.0266,1439.2,99.8152,0.0246881,11.3047,999.9,999.9,10015.6,0,1692.23,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.6045,0.486084839,0.153495301,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88372,1.88309,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1318.05,-1.13268,9.66072,11.3304,30.0004,11.1664,11.3667,-1,0,100,-999.9,400,33.5245,103.757,103.276
4,1550849602,6,20190222 09:33:22,09:33:22,7300,42.14118839,0.03907099,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849602,0.006696934,4.449699105,62.33786479,0.862610397,1.383766351,121,8,1,0,55524.37961,1691.86,829.0114,0.49,0.39,10,1550849602,398.694,403.642,8.63996,4.026,1438.91,99.8149,0.0247285,11.7409,999.9,999.9,9984.38,0,1691.86,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.617459,0.507327671,0.162500701,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88184,1.88372,1.88309,1.88477,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1341.41,-1.13268,9.68079,11.3334,30.0004,11.1697,11.3691,-1,0,100,-999.9,400,33.5245,103.753,103.274
5,1550849604,8,20190222 09:33:24,09:33:24,7300,42.1040297,0.043542757,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849604,0.007231653,4.403575385,63.90378297,0.899221891,1.407149702,129,9,1,0,55561.84582,1692.4,829.276,0.49,0.39,10,1550849604,398.582,403.646,9.00659,4.02562,1438.78,99.8158,0.0246381,11.9949,999.9,999.9,10000.6,0,1692.4,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.6510246,0.566100869,0.185925354,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88372,1.88309,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1335.79,-1.13268,9.7022,11.3359,30.0005,11.1719,11.3715,-1,0,100,-999.9,400,33.5245,103.749,103.272
6,1550849606,10,20190222 09:33:26,09:33:26,7300,42.09216342,0.04819679,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849606,0.007657007,4.242610449,65.62602862,0.928342855,1.414595511,141,10,1,0,55576.00828,1691.63,828.8987,0.49,0.39,10,1550849606,398.55,403.62,9.29829,4.02568,1438.72,99.8157,0.0244701,12.075,999.9,999.9,10006.2,0,1691.63,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.6774918,0.62696931,0.207169695,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88374,1.88309,1.88477,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1326.83,-1.13268,9.72429,11.3383,30.0004,11.1729,11.374,-1,0,100,-999.9,400,33.5245,103.745,103.27
7,1550849608,12,20190222 09:33:28,09:33:28,7300,42.07859073,0.053588985,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849608,0.008061416,4.139691284,67.1724716,0.955866242,1.423002934,136,9,1,0,55525.06301,1689.7,827.953,0.49,0.39,10,1550849608,398.499,403.608,9.57403,4.0258,1439.06,99.815,0.0244868,12.165,999.9,999.9,10000,0,1689.7,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.7057951,0.697532822,0.230704905,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88374,1.88309,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.58,-1.13267,9.7469,11.3413,30.0005,11.174,11.3764,-1,0,100,-999.9,400,33.5245,103.741,103.269
8,1550849610,14,20190222 09:33:30,09:33:30,7300,42.06624188,0.058629754,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849610,0.008401962,4.177852122,68.42166933,0.97909644,1.430974207,134,9,1,0,55455.51158,1689.61,827.9089,0.49,0.39,10,1550849610,398.402,403.631,9.80665,4.02568,1439.13,99.8154,0.0246514,12.2499,999.9,999.9,9990,0,1689.61,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.7360246,0.763548593,0.252067011,-1,0,0,0/0,1.88461,1.88156,1.88311,1.88186,1.88374,1.88309,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1332.3,-1.13267,9.77087,11.3443,30.0006,11.1755,11.3783,-1,0,100,-999.9,400,33.5245,103.735,103.267
9,1550849612,16,20190222 09:33:32,09:33:32,7300,42.06004604,0.062976224,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849612,0.008677507,4.211895906,69.55040089,0.998060088,1.435017017,142,10,1,0,55523.9998,1690.07,828.1343,0.49,0.39,10,1550849612,398.345,403.675,9.99657,4.02558,1438.75,99.8157,0.024554,12.2928,999.9,999.9,10004.4,0,1690.07,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.765623,0.820431825,0.268781261,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88185,1.88373,1.88309,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1325.67,-1.13267,9.79523,11.347,30.0005,11.1765,11.3801,-1,0,100,-999.9,400,33.5245,103.731,103.264
10,1550849614,18,20190222 09:33:34,09:33:34,7300,42.04577676,0.066824447,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849614,0.008952446,4.165363335,70.42180586,1.016981548,1.444128755,140,10,1,0,55588.13726,1690.06,828.1294,0.49,0.39,10,1550849614,398.319,403.694,10.1861,4.02552,1438.38,99.8155,0.02463,12.3891,999.9,999.9,10020,0,1690.06,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.7957705,0.871027314,0.283068427,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88372,1.88309,1.88477,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1327.37,-1.13267,9.81896,11.35,30.0005,11.1774,11.3824,-1,0,100,-999.9,400,33.5245,103.728,103.262
11,1550849616,20,20190222 09:33:36,09:33:36,7300,42.04414272,0.070920902,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849616,0.009167256,4.088796163,71.36748999,1.031525845,1.445372179,135,9,1,0,55446.32215,1689.84,828.0216,0.49,0.39,10,1550849616,398.31,403.69,10.3317,4.02563,1438.7,99.8162,0.0246631,12.4022,999.9,999.9,9993.75,0,1689.84,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.8267295,0.924594737,0.297829526,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88372,1.88309,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1331.03,-1.13267,9.84271,11.3534,30.0006,11.1783,11.3848,-1,0,100,-999.9,400,33.5245,103.726,103.261
12,1550849618,22,20190222 09:33:38,09:33:38,7300,42.03333574,0.075356489,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849618,0.009360892,4.016032379,71.93193723,1.044591631,1.452194492,123,9,1,0,55445.36449,1689.81,828.0069,0.49,0.39,10,1550849618,398.295,403.677,10.4626,4.0253,1438.95,99.8156,0.0249397,12.4739,999.9,999.9,9996.25,0,1689.81,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.8578033,0.982803988,0.313123572,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88374,1.88309,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.17,-1.13267,9.8667,11.3564,30.0005,11.1791,11.3872,-1,0,100,-999.9,400,33.5245,103.724,103.26
13,1550849620,24,20190222 09:33:40,09:33:40,7300,42.01614892,0.079836287,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849620,0.009544624,3.928053969,72.26296286,1.057237815,1.463042441,124,9,1,0,55605.27197,1689.58,827.8942,0.49,0.39,10,1550849620,398.286,403.659,10.5894,4.02495,1438.59,99.8144,0.0248558,12.5873,999.9,999.9,10030.6,0,1689.58,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.8897131,1.041789204,0.328311564,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88375,1.88309,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.04,-1.13267,9.89074,11.3594,30.0006,11.18,11.3896,-1,0,100,-999.9,400,33.5245,103.722,103.258
14,1550849622,26,20190222 09:33:42,09:33:42,7300,42.00655904,0.084095733,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849622,0.009705763,3.812594487,72.67776703,1.068206097,1.46978387,118,8,1,0,55356.8472,1688.91,827.5659,0.49,0.39,10,1550849622,398.316,403.653,10.6991,4.02526,1438.74,99.8161,0.0246433,12.6574,999.9,999.9,9986.25,0,1688.91,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.9232459,1.097743249,0.34277004,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88374,1.88309,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1344.13,-1.13267,9.9149,11.3627,30.0006,11.1807,11.3921,-1,0,100,-999.9,400,33.5245,103.72,103.257
15,1550849624,28,20190222 09:33:44,09:33:44,7300,41.9911851,0.088516001,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849624,0.009871702,3.74756022,72.93552828,1.079432096,1.479981185,113,8,1,0,55256.80962,1689.05,827.6345,0.49,0.39,10,1550849624,398.322,403.659,10.8115,4.02532,1438.95,99.8164,0.024704,12.7629,999.9,999.9,9971.25,0,1689.05,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.9585984,1.155997574,0.357957174,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88374,1.88309,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1347.45,-1.13267,9.93889,11.3658,30.0005,11.1815,11.3945,-1,0,100,-999.9,400,33.5245,103.717,103.256
16,1550849626,30,20190222 09:33:46,09:33:46,7300,41.98746616,0.092861093,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849626,0.010006047,3.723577536,73.45395876,1.088643961,1.482076635,129,9,1,0,55414.85223,1689.34,827.7766,0.49,0.39,10,1550849626,398.289,403.647,10.9039,4.0251,1438.76,99.8151,0.0247702,12.7845,999.9,999.9,10001.9,0,1689.34,0,--:--:--,0,-1.442,-0.036,0,0,0,0,401.9945984,1.212964134,0.372464118,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88373,1.88309,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1335.38,-1.13267,9.9629,11.3691,30.0005,11.1827,11.3969,-1,0,100,-999.9,400,33.5245,103.716,103.254
17,1550849628,32,20190222 09:33:48,09:33:48,7300,41.99757479,0.096640868,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849628,0.010109382,3.680131577,74.25041213,1.095764631,1.475769089,136,9,1,0,55321.76264,1688.9,827.561,0.49,0.39,10,1550849628,398.283,403.64,10.9751,4.02494,1438.59,99.8164,0.0245701,12.7194,999.9,999.9,9981.88,0,1688.9,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.0302705,1.262123089,0.384433947,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88371,1.88309,1.88477,1.88221,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.2,-1.13267,9.9869,11.3727,30.0007,11.1837,11.3998,-1,0,100,-999.9,400,33.5245,103.714,103.253
18,1550849630,34,20190222 09:33:50,09:33:50,7300,42.00228183,0.100087459,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849630,0.010210396,3.703274628,74.85888513,1.1026755,1.473005507,118,8,1,0,55437.60476,1688.08,827.1592,0.49,0.39,10,1550849630,398.249,403.65,11.0442,4.02484,1438.54,99.8176,0.0244438,12.6908,999.9,999.9,10002.5,0,1688.08,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.0656721,1.307080159,0.394984632,-1,0,0,0/0,1.88461,1.88156,1.8831,1.88186,1.88372,1.88309,1.88477,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.68,-1.13267,10.0111,11.3763,30.0007,11.1843,11.4029,-1,0,100,-999.9,400,33.5245,103.712,103.251
19,1550849632,36,20190222 09:33:52,09:33:52,7300,41.98888415,0.102071304,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849632,0.010327869,3.703828383,74.95272194,1.110529411,1.481639868,98,7,1,0,55589.34421,1687.21,826.7329,0.49,0.39,10,1550849632,398.249,403.682,11.1229,4.02453,1438.78,99.8169,0.0248149,12.78,999.9,999.9,10034.4,0,1687.21,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.1019262,1.333519388,0.401178064,-1,0,0,0/0,1.88461,1.88157,1.8831,1.88187,1.88374,1.88309,1.88477,1.88227,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1358.56,-1.13267,10.0351,11.3799,30.0007,11.1857,11.4054,-1,0,100,-999.9,400,33.5245,103.709,103.25
20,1550849634,38,20190222 09:33:54,09:33:54,7300,41.97608582,0.103259207,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849634,0.01044002,3.626569531,75.05535576,1.118227278,1.489870065,119,8,1,0,55369.80748,1686.75,826.5075,0.49,0.39,10,1550849634,398.277,403.688,11.2001,4.02461,1438.66,99.816,0.0248298,12.8646,999.9,999.9,9996.25,0,1686.75,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.1400574,1.349555532,0.405090969,-1,0,0,0/0,1.88461,1.88157,1.8831,1.88187,1.88374,1.88309,1.88477,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1342.88,-1.13267,10.0591,11.3836,30.0007,11.1875,11.408,-1,0,100,-999.9,400,33.5245,103.707,103.248
21,1550849636,40,20190222 09:33:56,09:33:56,7300,41.96363138,0.104722339,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849636,0.010546542,3.548033953,75.13605733,1.125643667,1.498140449,128,9,1,0,55157.42692,1686.45,826.3605,0.49,0.39,10,1550849636,398.284,403.671,11.2744,4.02483,1438.38,99.8159,0.0247715,12.9492,999.9,999.9,9959.38,0,1686.45,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.1783689,1.369187153,0.409843837,-1,0,0,0/0,1.88461,1.88157,1.8831,1.88187,1.88371,1.88309,1.88477,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1336.35,-1.13266,10.083,11.3872,30.0006,11.189,11.411,-1,0,100,-999.9,400,33.5245,103.704,103.247
22,1550849638,42,20190222 09:33:58,09:33:58,7300,41.95527356,0.106058735,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849638,0.010636806,3.482877457,75.26011764,1.131861057,1.503932086,131,9,1,0,55425.43063,1686.39,826.3311,0.49,0.39,10,1550849638,398.3,403.667,11.3366,4.02519,1438.33,99.8166,0.0247155,13.0082,999.9,999.9,10011.9,0,1686.39,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.2163689,1.387023297,0.414144807,-1,0,0,0/0,1.88461,1.88157,1.88309,1.88186,1.8837,1.88309,1.88477,1.88222,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.12,-1.13266,10.1069,11.3911,30.0007,11.1908,11.4141,-1,0,100,-999.9,400,33.5245,103.702,103.245
23,1550849640,44,20190222 09:34:00,09:34:00,7300,41.94980265,0.106967735,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849640,0.010718218,3.480407808,75.43491391,1.13745286,1.507859957,125,9,1,0,55560.91243,1686.45,826.3605,0.49,0.39,10,1550849640,398.298,403.686,11.3925,4.02529,1438.28,99.8175,0.0247524,13.0481,999.9,999.9,10038.8,0,1686.45,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.255541,1.399172636,0.417076145,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88372,1.88309,1.88477,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1338.13,-1.13266,10.1313,11.395,30.0007,11.1923,11.4171,-1,0,100,-999.9,400,33.5245,103.699,103.244
24,1550849642,46,20190222 09:34:02,09:34:02,7300,41.94176213,0.106789152,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849642,0.010804727,3.465396069,75.54760008,1.143350705,1.513417638,110,8,1,0,55430.3875,1686.67,826.4683,0.49,0.39,10,1550849642,398.267,403.669,11.4515,4.02429,1438.09,99.818,0.0248769,13.1044,999.9,999.9,10016.2,0,1686.67,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.2956967,1.397187879,0.416563771,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88372,1.88309,1.88477,1.88225,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1349.15,-1.13266,10.1559,11.3987,30.0008,11.1938,11.4201,-1,0,100,-999.9,400,33.5245,103.696,103.242
25,1550849644,48,20190222 09:34:04,09:34:04,7300,41.93008814,0.105246273,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849644,0.01088763,3.433945449,75.55892112,1.148994756,1.520660617,123,9,1,0,55325.71236,1686.58,826.4242,0.49,0.39,10,1550849644,398.275,403.678,11.5083,4.02474,1438.13,99.8157,0.0248287,13.1775,999.9,999.9,9999.38,0,1686.58,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.3358361,1.377463969,0.411607093,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88372,1.88309,1.88477,1.88223,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1339.52,-1.13266,10.1795,11.4029,30.0008,11.1956,11.4231,-1,0,100,-999.9,400,33.5245,103.694,103.241
26,1550849646,50,20190222 09:34:06,09:34:06,7300,41.91925305,0.103322368,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849646,0.010969617,3.383331976,75.55302919,1.154317606,1.527824389,122,8,1,0,55241.73415,1685.89,826.0861,0.49,0.39,10,1550849646,398.293,403.682,11.5617,4.0245,1438.57,99.815,0.0247819,13.2495,999.9,999.9,9986.25,0,1685.89,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.3770164,1.352706498,0.405141404,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88372,1.88309,1.88477,1.88224,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.72,-1.13266,10.203,11.4071,30.0007,11.1974,11.4265,-1,0,100,-999.9,400,33.5245,103.692,103.239
27,1550849648,52,20190222 09:34:08,09:34:08,7300,41.92144607,0.101201533,300,5614,660,8.314,2.1,11w,NEE or ER,,1550849648,0.011039142,3.273228471,75.92031122,1.158990753,1.526588517,116,8,1,0,55360.56364,1684.83,825.5667,0.49,0.39,10,1550849648,398.316,403.648,11.6084,4.02363,1438.54,99.8159,0.0247975,13.2371,999.9,999.9,10008.1,0,1684.83,0,--:--:--,0,-1.442,-0.036,0,0,0,0,402.4191557,1.324933601,0.39759352,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88309,1.88477,1.88226,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1345.17,-1.13266,10.2263,11.4114,30.0007,11.1992,11.4297,-1,0,100,-999.9,400,33.5245,103.69,103.237
