SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1552392908,0,20190312 07:15:08,07:15:08,7366,43.45122306,0.05828827,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392908,-0.001604827,8.090305966,50.74814418,0.412068803,0.811987925,196,14,1,0,57523.01313,97.6458,47.846442,0.49,0.39,10,1552392908,402.639,407.825,4.11571,5.22912,1435.43,100.092,0.0289519,3.91862,999.9,999.9,10033.8,0,97.6458,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.2719837,0.724158691,0.513057501,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88305,1.88476,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1282.89,-1.80687,8.73472,12.8104,29.9959,13.927,13.2096,-1,0,100,-999.9,400,35.4598,103.471,102.953
2,1552392910,2,20190312 07:15:10,07:15:10,7366,43.45356897,0.077114726,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392910,-0.001427332,8.149226705,52.237613,0.423799626,0.811292097,188,13,1,0,57346.92254,95.4861,46.788189,0.49,0.39,10,1552392910,402.584,407.861,4.23285,5.22302,1435.4,100.093,0.028579,3.90643,999.9,999.9,10001.2,0,95.4861,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.2973821,0.958114795,0.542288144,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88306,1.88475,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1289.45,-1.80056,8.70621,12.7848,29.9958,13.8991,13.183,-1,0,100,-999.9,400,35.4598,103.473,102.956
3,1552392912,4,20190312 07:15:12,07:15:12,7366,43.45285318,0.09198565,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392912,-0.001259507,8.154572622,53.55524676,0.434798225,0.811868586,181,13,1,0,57287.78429,95.2012,46.648588,0.49,0.39,10,1552392912,402.516,407.843,4.34263,5.21614,1435.63,100.095,0.028249,3.91653,999.9,999.9,9990.62,0,95.2012,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.3289024,1.143023985,0.569720106,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.88371,1.88306,1.88475,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1294.64,-1.80275,8.67754,12.7593,29.9957,13.8712,13.1566,-1,0,100,-999.9,400,35.4598,103.477,102.959
4,1552392914,6,20190312 07:15:14,07:15:14,7366,43.44721869,0.102413205,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392914,-0.001110659,8.148402071,54.59525564,0.44444953,0.814080866,175,12,1,0,57218.51722,97.8389,47.941061,0.49,0.39,10,1552392914,402.462,407.827,4.43899,5.20927,1435.49,100.096,0.0280214,3.95523,999.9,999.9,9979.38,0,97.8389,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.3664309,1.27288617,0.59163736,-1,0,0,0/0,1.8846,1.88156,1.88309,1.88185,1.8837,1.88307,1.88472,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1298.51,-1.79643,8.64841,12.7337,29.9958,13.8432,13.1307,-1,0,100,-999.9,400,35.4598,103.481,102.961
5,1552392916,8,20190312 07:15:16,07:15:16,7366,43.44166728,0.108792972,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392916,-0.0009948,8.148747487,55.35641732,0.451857074,0.816268639,180,13,1,0,57407.06246,99.7097,48.857753,0.49,0.39,10,1552392916,402.443,407.841,4.51293,5.20284,1435.42,100.097,0.0279907,3.99341,999.9,999.9,10015,0,99.7097,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.4099512,1.352453065,0.606707238,-1,0,0,0/0,1.8846,1.88156,1.88309,1.88185,1.8837,1.88307,1.88473,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1294.75,-1.79856,8.62026,12.7081,29.9958,13.8158,13.1044,-1,0,100,-999.9,400,35.4598,103.484,102.964
6,1552392918,10,20190312 07:15:18,07:15:18,7366,43.43558591,0.11107945,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392918,-0.000882403,8.169057628,56.04897875,0.459027278,0.818975276,196,14,1,0,57570.38624,100.003,49.00147,0.49,0.39,10,1552392918,402.409,407.852,4.58441,5.19625,1435.6,100.1,0.0278852,4.04052,999.9,999.9,10046.2,0,100.003,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.4323902,1.381169786,0.612278427,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88306,1.88474,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1283.59,-1.80492,8.59282,12.682,29.9959,13.7883,13.0779,-1,0,100,-999.9,400,35.4598,103.486,102.967
7,1552392920,12,20190312 07:15:20,07:15:20,7366,43.42555636,0.116097624,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392920,-0.000767557,8.198276634,56.70128493,0.466371564,0.822506164,196,14,1,0,57354.99283,101.033,49.50617,0.49,0.39,10,1552392920,402.346,407.842,4.6578,5.19001,1435.49,100.099,0.028005,4.10177,999.9,999.9,10009.4,0,101.033,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.4863984,1.444005995,0.623816913,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88305,1.88474,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1283.13,-1.7986,8.56599,12.6561,29.996,13.7604,13.0519,-1,0,100,-999.9,400,35.4598,103.489,102.968
8,1552392922,14,20190312 07:15:22,07:15:22,7366,43.41755872,0.119473265,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392922,-0.000682416,8.293671633,57.1620693,0.471666842,0.82513955,190,13,1,0,57337.28291,101.83,49.8967,0.49,0.39,10,1552392922,402.279,407.865,4.71077,5.18389,1435.58,100.097,0.0282113,4.1473,999.9,999.9,10008.1,0,101.83,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.5265203,1.486344557,0.630918331,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.8837,1.88305,1.88475,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1287.56,-1.79862,8.54008,12.6307,29.9961,13.7325,13.0261,-1,0,100,-999.9,400,35.4598,103.491,102.971
9,1552392924,16,20190312 07:15:24,07:15:24,7366,43.41556563,0.122369592,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392924,-0.000618531,8.2870977,57.57326474,0.475484447,0.825877166,197,14,1,0,57259.26273,101.694,49.83006,0.49,0.39,10,1552392924,402.272,407.87,4.74889,5.1776,1435.92,100.097,0.0283866,4.16003,999.9,999.9,9994.38,0,101.694,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.5623659,1.522505421,0.636301806,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.8837,1.88307,1.88476,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1282.52,-1.80075,8.51438,12.6057,29.9961,13.7046,13.0004,-1,0,100,-999.9,400,35.4598,103.495,102.974
10,1552392926,18,20190312 07:15:26,07:15:26,7366,43.41503959,0.124457638,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392926,-0.000550166,8.246068833,58.05894152,0.479608631,0.826071952,195,14,1,0,57210.42019,101.767,49.86583,0.49,0.39,10,1552392926,402.26,407.848,4.79008,5.17135,1436.07,100.097,0.0283907,4.16339,999.9,999.9,9985.62,0,101.767,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.5974878,1.548567455,0.640057713,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.88371,1.88307,1.88477,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1284.38,-1.80077,8.48919,12.581,29.9962,13.677,12.9742,-1,0,100,-999.9,400,35.4598,103.498,102.977
11,1552392928,20,20190312 07:15:28,07:15:28,7366,43.41489706,0.125763435,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392928,-0.000486476,8.34175594,58.52146942,0.483366339,0.825964119,186,13,1,0,57371.66745,102.104,50.03096,0.49,0.39,10,1552392928,402.216,407.889,4.82769,5.16484,1435.94,100.096,0.0277319,4.16153,999.9,999.9,10015,0,102.104,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.6315935,1.564879147,0.642334143,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88371,1.88306,1.88477,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1291.1,-1.80712,8.46418,12.5558,29.9962,13.6495,12.9479,-1,0,100,-999.9,400,35.4598,103.502,102.98
12,1552392930,22,20190312 07:15:30,07:15:30,7366,43.41614641,0.127033769,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392930,-0.000428664,8.386956278,58.9646815,0.486754402,0.825501622,195,14,1,0,57469.41394,102.267,50.11083,0.49,0.39,10,1552392930,402.183,407.904,4.86154,5.15863,1435.86,100.096,0.0275004,4.15355,999.9,999.9,10032.5,0,102.267,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.6620894,1.580694237,0.644292553,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88305,1.88475,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1284.27,-1.80714,8.43954,12.531,29.9961,13.6219,12.922,-1,0,100,-999.9,400,35.4598,103.504,102.982
13,1552392932,24,20190312 07:15:32,07:15:32,7366,43.4159648,0.127907293,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392932,-0.000381761,8.432417326,59.27989406,0.489396332,0.825568838,186,13,1,0,57352.20655,102.402,50.17698,0.49,0.39,10,1552392932,402.166,407.931,4.88791,5.15245,1436.06,100.096,0.0278428,4.15471,999.9,999.9,10011.2,0,102.402,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.6907398,1.591612427,0.645562789,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.8837,1.88305,1.88475,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1290.85,-1.78604,8.4153,12.5063,29.9963,13.5942,12.8963,-1,0,100,-999.9,400,35.4598,103.507,102.985
14,1552392934,26,20190312 07:15:34,07:15:34,7366,43.41681955,0.128507424,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392934,-0.000332768,8.501147968,59.65959191,0.49215085,0.82493164,184,13,1,0,57229.97376,102.598,50.27302,0.49,0.39,10,1552392934,402.109,407.936,4.91551,5.14611,1435.96,100.094,0.0280321,4.14371,999.9,999.9,9988.75,0,102.598,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.7176667,1.599093015,0.646375167,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88305,1.88474,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1292.78,-1.78395,8.3915,12.4817,29.9964,13.5668,12.8707,-1,0,100,-999.9,400,35.4598,103.509,102.988
15,1552392936,28,20190312 07:15:36,07:15:36,7366,43.41354098,0.129272619,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392936,-0.000283425,8.566208335,59.93177181,0.494930859,0.825823839,191,13,1,0,57294.06817,102.794,50.36906,0.49,0.39,10,1552392936,402.039,407.926,4.94338,5.13981,1435.75,100.092,0.0279298,4.15911,999.9,999.9,10001.2,0,102.794,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.7392602,1.608781319,0.647227192,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88184,1.8837,1.88305,1.88474,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1287.12,-1.79664,8.36771,12.4572,29.9964,13.5394,12.8455,-1,0,100,-999.9,400,35.4598,103.512,102.99
16,1552392938,30,20190312 07:15:38,07:15:38,7366,43.40897338,0.127461986,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392938,-0.000239339,8.579223742,60.09066464,0.49735696,0.827677582,193,13,1,0,57336.37608,103.046,50.49254,0.49,0.39,10,1552392938,402.032,407.94,4.96756,5.13342,1435.85,100.093,0.0279769,4.19106,999.9,999.9,10010,0,103.046,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.7623984,1.586453689,0.645014448,-1,0,0,0/0,1.8846,1.88156,1.88309,1.88185,1.8837,1.88304,1.88475,1.88218,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1285.91,-1.80088,8.34391,12.433,29.9964,13.5119,12.8206,-1,0,100,-999.9,400,35.4598,103.515,102.993
17,1552392940,32,20190312 07:15:40,07:15:40,7366,43.40756006,0.121894186,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392940,-0.000199839,8.631474406,60.30857705,0.499476944,0.82820217,188,13,1,0,57423.46152,102.98,50.4602,0.49,0.39,10,1552392940,402.022,407.976,4.98872,5.12717,1436.2,100.093,0.0282623,4.20009,999.9,999.9,10026.2,0,102.98,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.791813,1.517235802,0.636654535,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88185,1.8837,1.88303,1.88475,1.88218,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1289.66,-1.79879,8.32018,12.409,29.9964,13.4851,12.7953,-1,0,100,-999.9,400,35.4598,103.518,102.995
18,1552392942,34,20190312 07:15:42,07:15:42,7366,43.4091029,0.114271762,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392942,-0.000169325,8.748350449,60.56370005,0.500950769,0.827146903,189,13,1,0,57226.66746,102.391,50.17159,0.49,0.39,10,1552392942,401.975,408.018,5.00357,5.12086,1436.42,100.09,0.0286691,4.18192,999.9,999.9,9990,0,102.391,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.8220813,1.422328994,0.624685659,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.8837,1.88306,1.88475,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1288.99,-1.77979,8.29594,12.3849,29.9964,13.4584,12.7698,-1,0,100,-999.9,400,35.4598,103.521,102.998
19,1552392944,36,20190312 07:15:44,07:15:44,7366,43.41274709,0.103706467,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392944,-0.000133179,8.786962193,60.88597575,0.502794316,0.825796597,189,13,1,0,57142.14138,102.19,50.0731,0.49,0.39,10,1552392944,401.931,408.011,5.02197,5.11422,1436.42,100.09,0.0289405,4.15864,999.9,999.9,9973.75,0,102.19,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.8543577,1.290739355,0.606551496,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88371,1.88307,1.88475,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1289.1,-1.78192,8.272,12.3608,29.9964,13.4315,12.7447,-1,0,100,-999.9,400,35.4598,103.524,103
20,1552392946,38,20190312 07:15:46,07:15:46,7366,43.41412337,0.09099115,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392946,-9.70351E-05,8.81891645,61.12193,0.504627692,0.825608243,179,12,1,0,57212.67678,102.515,50.23235,0.49,0.39,10,1552392946,401.895,408.008,5.04021,5.10743,1436.27,100.092,0.0283704,4.15539,999.9,999.9,9986.25,0,102.515,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.8871951,1.132468319,0.583616252,-1,0,0,0/0,1.8846,1.88156,1.88309,1.88184,1.88371,1.88305,1.88477,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1296.82,-1.79673,8.2491,12.3369,29.9964,13.4051,12.7198,-1,0,100,-999.9,400,35.4598,103.528,103.002
21,1552392948,40,20190312 07:15:48,07:15:48,7366,43.4151536,0.077360719,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392948,-6.59598E-05,8.826962778,61.31935009,0.50612224,0.825387482,176,12,1,0,57220.90603,102.413,50.18237,0.49,0.39,10,1552392948,401.875,408.002,5.05511,5.1008,1436.34,100.093,0.0279152,4.15158,999.9,999.9,9987.5,0,102.413,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.9181707,0.962816665,0.559468297,-1,0,0,0/0,1.8846,1.88156,1.88309,1.88184,1.88372,1.88306,1.88476,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1298.81,-1.79675,8.22632,12.3133,29.9964,13.3784,12.695,-1,0,100,-999.9,400,35.4598,103.531,103.005
22,1552392950,42,20190312 07:15:50,07:15:50,7366,43.41439272,0.063542626,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392950,-3.79191E-05,8.903914639,61.45626358,0.507425373,0.825669091,187,13,1,0,57398.46105,102.182,50.06918,0.49,0.39,10,1552392950,401.838,408.025,5.06813,5.09439,1436.67,100.093,0.0278282,4.15644,999.9,999.9,10020,0,102.182,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.9459593,0.790863545,0.536562704,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88371,1.88305,1.88475,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1290.77,-1.79888,8.2035,12.2897,29.9965,13.3514,12.6703,-1,0,100,-999.9,400,35.4598,103.534,103.008
23,1552392952,44,20190312 07:15:52,07:15:52,7366,43.41064193,0.048815958,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392952,-1.08425E-05,8.993410189,61.50870925,0.508713118,0.827058679,196,14,1,0,57366.04229,102.219,50.08731,0.49,0.39,10,1552392952,401.789,408.047,5.081,5.08851,1436.41,100.093,0.0276688,4.1804,999.9,999.9,10015,0,102.219,0,--:--:--,0,-0.573,-0.068,0,0,0,0,403.9717724,0.60763301,0.512887804,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.8837,1.88306,1.88474,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1283.77,-1.80734,8.18088,12.2659,29.9966,13.3245,12.6455,-1,0,100,-999.9,400,35.4598,103.537,103.01
24,1552392954,46,20190312 07:15:54,07:15:54,7366,43.40964786,0.031065594,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392954,2.1871E-05,8.970772804,61.6947256,0.510379786,0.827266482,197,14,1,0,57206.77561,102.347,50.15003,0.49,0.39,10,1552392954,401.776,408.028,5.09771,5.08256,1436.27,100.092,0.0274235,4.18398,999.9,999.9,9986.25,0,102.347,0,--:--:--,0,-0.573,-0.068,0,0,0,0,404.0001707,0.386702021,0.479583741,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.8837,1.88307,1.88475,1.88217,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1282.85,-1.80525,8.15866,12.2421,29.9965,13.2979,12.6209,-1,0,100,-999.9,400,35.4598,103.541,103.013
25,1552392956,48,20190312 07:15:56,07:15:56,7366,43.41252967,0.011447233,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392956,5.22094E-05,8.98813629,61.95156015,0.511842769,0.826198353,196,14,1,0,57258.66519,102.812,50.37788,0.49,0.39,10,1552392956,401.765,408.035,5.11232,5.07617,1436.86,100.092,0.0274701,4.16557,999.9,999.9,9995,0,102.812,0,--:--:--,0,-0.573,-0.068,0,0,0,0,404.0299837,0.142486868,0.437908183,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.88371,1.88305,1.88475,1.88218,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1284.46,-1.79048,8.1369,12.2184,29.9965,13.2718,12.5964,-1,0,100,-999.9,400,35.4598,103.544,103.016
26,1552392958,50,20190312 07:15:58,07:15:58,7366,43.41322135,-0.008133367,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392958,7.50191E-05,9.043031622,62.12159542,0.512789222,0.825460484,191,13,1,0,57355.72314,103.221,50.57829,0.49,0.39,10,1552392958,401.741,408.054,5.12189,5.06996,1437.22,100.089,0.0281876,4.15284,999.9,999.9,10012.5,0,103.221,0,--:--:--,0,-0.573,-0.068,0,0,0,0,404.0572927,-0.101237627,0.395981352,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88186,1.8837,1.88304,1.88475,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1288.18,-1.77359,8.11528,12.1946,29.9965,13.2457,12.572,-1,0,100,-999.9,400,35.4598,103.547,103.019
27,1552392960,52,20190312 07:16:00,07:16:00,7366,43.41289563,-0.027955898,300,5614,660,8.314,2.2,11c,NEE or ER,,1552392960,9.93647E-05,9.085352419,62.25255918,0.513845389,0.825420506,190,13,1,0,57465.11107,103.432,50.68168,0.49,0.39,10,1552392960,401.703,408.053,5.13248,5.06369,1437.05,100.088,0.0283938,4.15215,999.9,999.9,10032.5,0,103.432,0,--:--:--,0,-0.573,-0.068,0,0,0,0,404.0820407,-0.347978897,0.353174141,-1,0,0,0/0,1.88461,1.88156,1.88309,1.88187,1.8837,1.88307,1.88477,1.8822,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1288.54,-1.77361,8.09381,12.1712,29.9965,13.2197,12.5477,-1,0,100,-999.9,400,35.4598,103.551,103.023
