SysConst,AvgTime,Oxygen,Chamber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,vtot,rho,Flux,virga,vchamber,area,R,collar_offset,plot,measurement,Notes,TIME,E,A,RHcham,VPcham,SVPcham,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,TIME,CO2_s,CO2_r,H2O_s,H2O_r,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Fan_speed,Qamb_in,Qamb_out,time,hhmmss,count,co2_adj,h2o_adj,co2_at,h2o_at,co2_cv,h2o_cv,CO2_s_d:MN,CO2_s_d:SLP,CO2_s_d:SD,CO2_s_d:OK,Stable,Total,State,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,cm^3,,umol m-2 s-1,cm^3,cm^3,cm^2,,cm,,,,s,mol m⁻² s⁻¹,µmol m⁻² s⁻¹,%,kPa,kPa,µmol s⁻¹,%,,%,µmol s⁻¹,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,,J/µmol,cm²,s,µmol mol⁻¹,µmol mol⁻¹,mmol mol⁻¹,mmol mol⁻¹,µmol s⁻¹,kPa,kPa,°C,°C,°C,rpm,µmol m⁻² s⁻¹,µmol m⁻² s⁻¹,secs,,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol⁻¹,µmol mol⁻¹ min⁻¹,µmol mol⁻¹,,,,,V,V,V,V,V,V,V,V,V,V,V,V,,,,,,,V,%,%,µmol/mol,mmol/mol,,µmol s⁻¹,µmol s⁻¹,°C,°C,°C,°C,°C,%,%,%,°C,µmol mol⁻¹,mmol mol⁻¹,%,%
1,1547557116,0,20190115 06:58:36,6:58:36,7498,42.81569166,0.052345203,300,5614,660,8.314,2.4,15c,NEE,light,1547557116,0.003821286,-3.449319165,74.73118349,0.603480866,0.807535539,93,7,1,0,56512.14906,530.806,260.09494,0.49,0.39,10,1547557116,402.291,400.924,6.11926,3.40399,1398.72,98.6002,0.0197092,3.84046,999.9,999.9,10002.5,0,530.806,0,--:--:--,0,0,0,0,0,0,0,404.7211803,0.649664894,0.299695283,-1,0,0,0/0,1.88475,1.88166,1.88324,1.8819,1.88376,1.88309,1.88482,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1332.99,1.99109,6.42975,10.8905,29.9978,11.3983,11.1304,-1,0,100,-999.9,400,6.22258,103.754,103.181
2,1547557118,2,20190115 06:58:38,6:58:38,7498,42.7950103,0.050454803,300,5614,660,8.314,2.4,15c,NEE,light,1547557118,0.004162438,-3.348279563,76.92567475,0.62707818,0.815174104,98,7,1,0,56511.91472,551.005,269.99245,0.49,0.39,10,1547557118,402.125,400.928,6.35853,3.4019,1398.88,98.6002,0.0197923,3.97432,999.9,999.9,10007.5,0,551.005,0,--:--:--,0,0,0,0,0,0,0,404.7266885,0.626656313,0.298603802,-1,0,0,0/0,1.88475,1.88168,1.88324,1.88192,1.88376,1.88309,1.88482,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1329.35,1.9803,6.42153,10.8762,29.9979,11.3844,11.116,-1,0,100,-999.9,400,6.19693,103.755,103.18
3,1547557120,4,20190115 06:58:40,6:58:40,7498,42.78539827,0.047072404,300,5614,660,8.314,2.4,15c,NEE,light,1547557120,0.004403989,-3.291528665,78.62962226,0.643689837,0.818635291,91,7,1,0,56438.2986,553.411,271.17139,0.49,0.39,10,1547557120,402.022,400.935,6.52702,3.40026,1399.29,98.5995,0.019753,4.03461,999.9,999.9,9996.25,0,553.411,0,--:--:--,0,0,0,0,0,0,0,404.7308115,0.584876925,0.297124755,-1,0,0,0/0,1.88475,1.88168,1.88324,1.88194,1.88373,1.88308,1.88481,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.59,1.96305,6.41421,10.862,29.9978,11.3696,11.1017,-1,0,100,-999.9,400,6.41286,103.756,103.18
4,1547557122,6,20190115 06:58:42,6:58:42,7498,42.77409583,0.041996896,300,5614,660,8.314,2.4,15c,NEE,light,1547557122,0.004649516,-3.120637541,80.25883275,0.660611455,0.82310125,92,7,1,0,56470.74972,553.551,271.23999,0.49,0.39,10,1547557122,401.821,400.926,6.69853,3.39802,1399.29,98.601,0.0193623,4.11207,999.9,999.9,10005,0,553.551,0,--:--:--,0,0,0,0,0,0,0,404.7331967,0.522041497,0.295941943,-1,0,0,0/0,1.88476,1.88168,1.88324,1.88193,1.88374,1.88309,1.88481,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1333.86,1.95442,6.40758,10.8478,29.9976,11.3545,11.0873,-1,0,100,-999.9,400,6.36656,103.757,103.18
5,1547557124,8,20190115 06:58:44,6:58:44,7498,42.76165502,0.035074823,300,5614,660,8.314,2.4,15c,NEE,light,1547557124,0.004847582,-2.89429402,81.4367858,0.674166461,0.827840213,110,8,1,0,56508.42137,553.456,271.19344,0.49,0.39,10,1547557124,401.616,400.939,6.83595,3.39571,1399.45,98.6014,0.019342,4.19386,999.9,999.9,10015,0,553.456,0,--:--:--,0,0,0,0,0,0,0,404.7305,0.436184006,0.298043628,-1,0,0,0/0,1.88476,1.88168,1.88324,1.88192,1.88375,1.88309,1.88481,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1320.67,1.95871,6.40138,10.8336,29.998,11.3399,11.073,-1,0,100,-999.9,400,6.26288,103.757,103.179
6,1547557126,10,20190115 06:58:46,6:58:46,7498,42.753317,0.026293343,300,5614,660,8.314,2.4,15c,NEE,light,1547557126,0.00499784,-2.76085968,82.39019271,0.684557571,0.830872642,118,8,1,0,56429.77647,553.121,271.02929,0.49,0.39,10,1547557126,401.503,400.964,6.94136,3.39443,1399.28,98.6007,0.0193933,4.24598,999.9,999.9,10002.5,0,553.121,0,--:--:--,0,0,0,0,0,0,0,404.725,0.327077632,0.303205984,-1,0,0,0/0,1.88476,1.88169,1.88324,1.8819,1.88375,1.88309,1.8848,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1314.31,1.96086,6.39565,10.8197,29.998,11.3254,11.0587,-1,0,100,-999.9,400,6.22203,103.757,103.179
7,1547557128,12,20190115 06:58:48,6:58:48,7498,42.74884865,0.016004212,300,5614,660,8.314,2.4,15c,NEE,light,1547557128,0.005125388,-2.606846973,83.2538672,0.693292059,0.83274457,115,8,1,0,56383.29518,552.998,270.96902,0.49,0.39,10,1547557128,401.344,400.951,7.02985,3.39197,1398.99,98.6018,0.0193738,4.27807,999.9,999.9,9995,0,552.998,0,--:--:--,0,0,0,0,0,0,0,404.7167295,0.199123921,0.312132539,-1,0,0,0/0,1.88475,1.88169,1.88324,1.88192,1.88374,1.88309,1.8848,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1316.47,1.963,6.39035,10.8061,29.998,11.3103,11.0444,-1,0,100,-999.9,400,6.14699,103.758,103.18
8,1547557130,14,20190115 06:58:50,6:58:50,7498,42.74666536,0.004685305,300,5614,660,8.314,2.4,15c,NEE,light,1547557130,0.005197384,-2.469904587,83.75590314,0.698069621,0.833457219,105,8,1,0,56448.03917,554.082,271.50018,0.49,0.39,10,1547557130,401.2,400.925,7.07832,3.38944,1398.96,98.6011,0.0197056,4.29027,999.9,999.9,10007.5,0,554.082,0,--:--:--,0,0,0,0,0,0,0,404.7028525,0.05830025,0.327951808,-1,0,0,0/0,1.88475,1.88169,1.88324,1.88195,1.88375,1.88308,1.88483,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1323.93,1.95868,6.38541,10.7921,29.9981,11.2952,11.0301,-1,0,100,-999.9,400,6.10003,103.76,103.181
9,1547557132,16,20190115 06:58:52,6:58:52,7498,42.74376561,-0.007784848,300,5614,660,8.314,2.4,15c,NEE,light,1547557132,0.005283315,-2.293802678,84.32525578,0.703826229,0.8346565,94,7,1,0,56430.68562,554.69,271.7981,0.49,0.39,10,1547557132,401.056,400.931,7.13666,3.3876,1399.18,98.6017,0.0195358,4.31078,999.9,999.9,10005,0,554.69,0,--:--:--,0,0,0,0,0,0,0,404.6844754,-0.096880785,0.349744971,-1,0,0,0/0,1.88474,1.8817,1.88324,1.88194,1.88377,1.88309,1.88484,1.88232,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1331.95,1.9759,6.38074,10.778,29.9982,11.2801,11.0163,-1,0,100,-999.9,400,5.97092,103.76,103.182
10,1547557134,18,20190115 06:58:54,6:58:54,7498,42.73646938,-0.02190584,300,5614,660,8.314,2.4,15c,NEE,light,1547557134,0.005409378,-2.042546623,85.05178814,0.712447728,0.837663433,79,6,1,0,56421.04743,549.462,269.23638,0.49,0.39,10,1547557134,400.873,400.963,7.22398,3.38583,1399.19,98.6031,0.0195053,4.36209,999.9,999.9,10005,0,549.462,0,--:--:--,0,0,0,0,0,0,0,404.6622623,-0.27268405,0.377551252,-1,0,0,0/0,1.88474,1.88171,1.88324,1.88194,1.88377,1.88309,1.88483,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1343.64,2.00606,6.37628,10.7641,29.9983,11.2651,11.0026,-1,0,100,-999.9,400,5.89572,103.76,103.183
11,1547557136,20,20190115 06:58:56,6:58:56,7498,42.72910975,-0.029570614,300,5614,660,8.314,2.4,15c,NEE,light,1547557136,0.00550677,-1.804906925,85.55608948,0.719090171,0.84048976,81,6,1,0,56431.87204,546.117,267.59733,0.49,0.39,10,1547557136,400.672,400.959,7.29133,3.3837,1398.96,98.6032,0.0194342,4.41017,999.9,999.9,10008.8,0,546.117,0,--:--:--,0,0,0,0,0,0,0,404.6491885,-0.368183595,0.394266435,-1,0,0,0/0,1.88475,1.8817,1.88324,1.88196,1.88377,1.88308,1.88481,1.88228,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1341.45,2.01035,6.37212,10.7505,29.9982,11.2506,10.9884,-1,0,100,-999.9,400,5.81516,103.762,103.183
12,1547557138,22,20190115 06:58:58,6:58:58,7498,42.72605401,-0.049541759,300,5614,660,8.314,2.4,15c,NEE,light,1547557138,0.005567167,-1.661951953,85.90806664,0.723138621,0.841758695,88,6,1,0,56332.93096,551.416,270.19384,0.49,0.39,10,1547557138,400.54,400.946,7.33234,3.38162,1398.82,98.6038,0.0193709,4.43171,999.9,999.9,9991.25,0,551.416,0,--:--:--,0,0,0,0,0,0,0,404.6097131,-0.616913837,0.442804336,-1,0,0,0/0,1.88475,1.88169,1.88324,1.88196,1.88377,1.88308,1.8848,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1336.62,1.99957,6.3681,10.7366,29.9981,11.2356,10.9741,-1,0,100,-999.9,400,5.74947,103.766,103.184
13,1547557140,24,20190115 06:59:00,6:59:00,7498,42.7235534,-0.066891562,300,5614,660,8.314,2.4,15c,NEE,light,1547557140,0.005630545,-1.389573371,86.310154,0.727192567,0.842534202,95,7,1,0,56302.58734,555.586,272.23714,0.49,0.39,10,1547557140,400.377,400.995,7.37354,3.37938,1399.3,98.6027,0.0192058,4.44486,999.9,999.9,9986.25,0,555.586,0,--:--:--,0,0,0,0,0,0,0,404.5737951,-0.833043876,0.486025971,-1,0,0,0/0,1.88477,1.88169,1.88324,1.88196,1.88377,1.88309,1.8848,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1331.36,1.99524,6.36431,10.7231,29.9981,11.2202,10.9598,-1,0,100,-999.9,400,5.65034,103.767,103.185
14,1547557142,26,20190115 06:59:02,6:59:02,7498,42.72040177,-0.086228786,300,5614,660,8.314,2.4,15c,NEE,light,1547557142,0.005688487,-1.13981752,86.61046691,0.730870761,0.843859625,115,8,1,0,56393.33586,556.145,272.51105,0.49,0.39,10,1547557142,400.175,400.987,7.41079,3.37689,1399.72,98.6034,0.0191168,4.46731,999.9,999.9,10003.8,0,556.145,0,--:--:--,0,0,0,0,0,0,0,404.533623,-1.073982352,0.535057256,-1,0,0,0/0,1.88476,1.8817,1.88324,1.88197,1.88377,1.88308,1.88481,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1316.64,2.00816,6.36126,10.7095,29.9982,11.2052,10.9456,-1,0,100,-999.9,400,5.61246,103.767,103.186
15,1547557144,28,20190115 06:59:04,6:59:04,7498,42.71893936,-0.106181311,300,5614,660,8.314,2.4,15c,NEE,light,1547557144,0.005694326,-1.057913151,86.59302481,0.731267574,0.844487851,102,7,1,0,56418.43267,555.615,272.25135,0.49,0.39,10,1547557144,400.07,400.942,7.41475,3.3756,1399.33,98.6038,0.0195621,4.47794,999.9,999.9,10008.8,0,555.615,0,--:--:--,0,0,0,0,0,0,0,404.4869262,-1.322542253,0.588454884,-1,0,0,0/0,1.88475,1.8817,1.88324,1.88198,1.88376,1.88308,1.88481,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1326,2.01676,6.35817,10.6957,29.9983,11.1902,10.9313,-1,0,100,-999.9,400,5.56176,103.77,103.188
16,1547557146,30,20190115 06:59:06,6:59:06,7498,42.718395,-0.126167669,300,5614,660,8.314,2.4,15c,NEE,light,1547557146,0.005737098,-0.867124196,86.91484854,0.734094789,0.844613782,92,7,1,0,56356.62439,554.779,271.84171,0.49,0.39,10,1547557146,399.927,400.947,7.44347,3.37404,1399.31,98.6033,0.0193571,4.48007,999.9,999.9,9997.5,0,554.779,0,--:--:--,0,0,0,0,0,0,0,404.4357787,-1.571548002,0.641957847,-1,0,0,0/0,1.88475,1.88168,1.88324,1.88196,1.88376,1.88309,1.88479,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1333.93,2.01244,6.35455,10.6821,29.9981,11.1751,10.9171,-1,0,100,-999.9,400,5.41789,103.772,103.19
17,1547557148,32,20190115 06:59:08,6:59:08,7498,42.71510816,-0.146753641,300,5614,660,8.314,2.4,15c,NEE,light,1547557148,0.005789164,-0.607178377,87.16071533,0.737520148,0.846161192,93,7,1,0,56392.83033,555.892,272.38708,0.49,0.39,10,1547557148,399.743,400.963,7.47809,3.37149,1399.18,98.605,0.0191337,4.50622,999.9,999.9,10005,0,555.892,0,--:--:--,0,0,0,0,0,0,0,404.3802049,-1.828171874,0.697016345,-1,0,0,0/0,1.88473,1.88168,1.88324,1.88195,1.88378,1.88309,1.88479,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1332.88,2.00812,6.35097,10.6683,29.9981,11.1605,10.9034,-1,0,100,-999.9,400,5.36652,103.774,103.19
18,1547557150,34,20190115 06:59:10,6:59:10,7498,42.7135228,-0.168077111,300,5614,660,8.314,2.4,15c,NEE,light,1547557150,0.005807148,-0.416403857,87.24662612,0.738546828,0.846504743,91,7,1,0,56329.91811,557.671,273.25879,0.49,0.39,10,1547557150,399.612,400.973,7.48862,3.36913,1399.12,98.6034,0.0191537,4.51202,999.9,999.9,9993.75,0,557.671,0,--:--:--,0,0,0,0,0,0,0,404.319582,-2.093907242,0.754383027,-1,0,0,0/0,1.88474,1.8817,1.88324,1.88194,1.88377,1.88309,1.8848,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1334.15,2.01457,6.3475,10.6548,29.9982,11.1457,10.8898,-1,0,100,-999.9,400,5.26561,103.775,103.191
19,1547557152,36,20190115 06:59:12,6:59:12,7498,42.71749661,-0.189411655,300,5614,660,8.314,2.4,15c,NEE,light,1547557152,0.005809117,-0.293365093,87.41883534,0.738478693,0.844759244,82,6,1,0,56331.7552,558.257,273.54593,0.49,0.39,10,1547557152,399.496,400.945,7.48802,3.36719,1399.14,98.6021,0.0192569,4.48253,999.9,999.9,9993.12,0,558.257,0,--:--:--,0,0,0,0,0,0,0,404.2551885,-2.359472375,0.810847071,-1,0,0,0/0,1.88474,1.8817,1.88324,1.88194,1.88374,1.88309,1.88479,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.97,2.02318,6.34403,10.6412,29.9982,11.1307,10.8756,-1,0,100,-999.9,400,5.21592,103.778,103.192
20,1547557154,38,20190115 06:59:14,6:59:14,7498,42.72212011,-0.210679906,300,5614,660,8.314,2.4,15c,NEE,light,1547557154,0.005789651,-0.181581924,87.41986313,0.736993657,0.843050573,82,6,1,0,56398.84954,558.22,273.5278,0.49,0.39,10,1547557154,399.399,400.922,7.47291,3.36565,1399.08,98.6025,0.0195438,4.45361,999.9,999.9,10004.4,0,558.22,0,--:--:--,0,0,0,0,0,0,0,404.1872705,-2.624083801,0.866230103,-1,0,0,0/0,1.88474,1.8817,1.88324,1.88192,1.88375,1.88309,1.88479,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1341.21,2.02532,6.34054,10.6277,29.9982,11.1155,10.8614,-1,0,100,-999.9,400,5.13651,103.78,103.194
21,1547557156,40,20190115 06:59:16,6:59:16,7498,42.72286321,-0.232260774,300,5614,660,8.314,2.4,15c,NEE,light,1547557156,0.005803449,0.068832456,87.53604227,0.737709102,0.842748979,97,7,1,0,56409.5625,558.385,273.60865,0.49,0.39,10,1547557156,399.235,400.94,7.48017,3.36374,1399.28,98.6024,0.0195701,4.4485,999.9,999.9,10006.2,0,558.385,0,--:--:--,0,0,0,0,0,0,0,404.1163852,-2.892851073,0.921309763,-1,0,0,0/0,1.88476,1.8817,1.88324,1.88192,1.8838,1.88309,1.88478,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.36,2.02315,6.33712,10.6142,29.9982,11.1002,10.8472,-1,0,100,-999.9,400,5.06999,103.782,103.195
22,1547557158,42,20190115 06:59:18,6:59:18,7498,42.72180108,-0.253706819,300,5614,660,8.314,2.4,15c,NEE,light,1547557158,0.005835312,0.29079328,87.7301606,0.739687824,0.843139713,105,8,1,0,56388.15585,558.91,273.8659,0.49,0.39,10,1547557158,399.089,400.961,7.50025,3.36154,1399.36,98.6023,0.0194558,4.45512,999.9,999.9,10002.5,0,558.91,0,--:--:--,0,0,0,0,0,0,0,404.0398689,-3.160108035,0.97696118,-1,0,0,0/0,1.88476,1.88169,1.88324,1.88193,1.88381,1.88309,1.88478,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1323.8,2.02098,6.33386,10.6004,29.9982,11.0852,10.8329,-1,0,100,-999.9,400,4.97574,103.782,103.196
23,1547557160,44,20190115 06:59:20,6:59:20,7498,42.72176237,-0.273684334,300,5614,660,8.314,2.4,15c,NEE,light,1547557160,0.005845179,0.384472945,87.7828172,0.740130238,0.843137942,93,7,1,0,56354.31014,558.869,273.84581,0.49,0.39,10,1547557160,398.997,400.938,7.50475,3.35986,1399.63,98.6022,0.0193714,4.45509,999.9,999.9,9996.25,0,558.869,0,--:--:--,0,0,0,0,0,0,0,403.9571885,-3.408961467,1.029883698,-1,0,0,0/0,1.88474,1.8817,1.88324,1.88191,1.88378,1.88308,1.88478,1.88229,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1333.5,2.02528,6.33068,10.5869,29.9982,11.0706,10.8193,-1,0,100,-999.9,400,4.89354,103.784,103.198
24,1547557162,46,20190115 06:59:22,6:59:22,7498,42.71813929,-0.290268522,300,5614,660,8.314,2.4,15c,NEE,light,1547557162,0.005871327,0.500569115,87.83813431,0.741774583,0.844478983,74,5,1,0,56268.40308,558.694,273.76006,0.49,0.39,10,1547557162,398.877,400.908,7.52144,3.35787,1399.56,98.6019,0.0194522,4.47779,999.9,999.9,9981.25,0,558.694,0,--:--:--,0,0,0,0,0,0,0,403.8671557,-3.615898491,1.075503268,-1,0,0,0/0,1.88475,1.88169,1.88324,1.88193,1.88378,1.88308,1.88477,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1347.43,2.02957,6.3276,10.5731,29.9982,11.0559,10.8057,-1,0,100,-999.9,400,4.78938,103.787,103.2
25,1547557164,48,20190115 06:59:24,6:59:24,7498,42.71398342,-0.303168202,300,5614,660,8.314,2.4,15c,NEE,light,1547557164,0.005915007,0.728477995,88.04938145,0.744672155,0.845743766,97,7,1,0,56293.37688,558.502,273.66598,0.49,0.39,10,1547557164,398.737,400.943,7.55097,3.35598,1399.37,98.5999,0.0195032,4.49917,999.9,999.9,9986.88,0,558.502,0,--:--:--,0,0,0,0,0,0,0,403.767582,-3.777070674,1.113221656,-1,0,0,0/0,1.88477,1.88169,1.88324,1.88194,1.88377,1.88308,1.88479,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1330.35,2.02956,6.32457,10.5596,29.9981,11.041,10.7916,-1,0,100,-999.9,400,4.70579,103.788,103.202
26,1547557166,50,20190115 06:59:26,6:59:26,7498,42.71341299,-0.306730753,300,5614,660,8.314,2.4,15c,NEE,light,1547557166,0.005947094,1.049412768,88.25953135,0.74656966,0.845879928,110,8,1,0,56474.89471,558.336,273.58464,0.49,0.39,10,1547557166,398.519,400.962,7.57026,3.35356,1399.69,98.5994,0.0193608,4.50147,999.9,999.9,10020.6,0,558.336,0,--:--:--,0,0,0,0,0,0,0,403.6455574,-3.821580618,1.125480451,-1,0,0,0/0,1.88476,1.8817,1.88323,1.88193,1.88376,1.88309,1.88479,1.88231,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1320.38,2.02739,6.32152,10.5461,29.9982,11.0263,10.7774,-1,0,100,-999.9,400,4.61679,103.789,103.203
27,1547557168,52,20190115 06:59:28,6:59:28,7498,42.71276503,-0.305266549,300,5614,660,8.314,2.4,15c,NEE,light,1547557168,0.005963725,1.307767533,88.32662384,0.747431123,0.846212717,84,6,1,0,56450.26419,558.531,273.68019,0.49,0.39,10,1547557168,398.325,400.956,7.57895,3.35128,1399.95,98.5999,0.0194501,4.50709,999.9,999.9,10016.2,0,558.531,0,--:--:--,0,0,0,0,0,0,0,403.5082787,-3.803428989,1.119718578,-1,0,0,0/0,1.88475,1.8817,1.88323,1.88192,1.88378,1.88309,1.88479,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1340.03,2.02954,6.31858,10.5324,29.9983,11.0114,10.7632,-1,0,100,-999.9,400,4.5193,103.791,103.204
28,1547557170,54,20190115 06:59:30,6:59:30,7498,42.70782374,-0.307586698,300,5614,660,8.314,2.4,15c,NEE,light,1547557170,0.00599434,1.465015153,88.38388111,0.749554601,0.848067081,94,7,1,0,56369.69815,560.436,274.61364,0.49,0.39,10,1547557170,398.193,400.945,7.6005,3.3504,1399.68,98.5996,0.0195173,4.53837,999.9,999.9,10002.5,0,560.436,0,--:--:--,0,0,0,0,0,0,0,403.3768033,-3.832863225,1.128567543,-1,0,0,0/0,1.88474,1.8817,1.88323,1.88192,1.88377,1.88309,1.88479,1.8823,5,0,0,0,11111111,oooooooo,off,off,off,off,5,0,0,0,0,2,1332.93,2.03168,6.31582,10.519,29.9981,10.9965,10.7491,-1,0,100,-999.9,400,4.4204,103.793,103.206
